 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        534       21807      100000      3516      73026       1855      62242       333       31567        96       15404        1         534         0          0          0          0          0          0          0          0     
   0.2        439       22009      100000      3523      72715       1866      62011       305       30564        91       15950        0          0          0          0          0          0          0          0          0          0     
   0.3        480       21828      100000      3524      73027       1787      61733       322       32370       108       17719        0          0          0          0          0          0          0          0          0          0     
   0.4        376       21769      100000      3485      72807       1806      61930       302       31009       112       18111        0          0          0          0          0          0          0          0          0          0     
   0.5        461       21848      100000      3411      72784       1783      62335       322       32593        99       17246        0          0          0          0          0          0          0          0          0          0     
   0.6        746       21737      100000      3412      72796       1805      62470       308       31953       113       18997        1         746         0          0          0          0          0          0          0          0     
   0.7        400       21946      100000      3533      72624       1863      61912       309       30801       110       17258        0          0          0          0          0          0          0          0          0          0     
   0.8        883       21980      100000      3454      72529       1885      62348       311       31159        99       16294        1         883         0          0          0          0          0          0          0          0     
   0.9        495       21756      100000      3477      73198       1777      62196       311       32392       111       18978        0          0          0          0          0          0          0          0          0          0     
   1.0        410       21811      100000      3457      72772       1795      62022       312       31968       112       18263        0          0          0          0          0          0          0          0          0          0     
   1.1        475       21720      100000      3537      73128       1875      62314       292       30338       105       17602        0          0          0          0          0          0          0          0          0          0     
   1.2        403       21763      100000      3559      73190       1836      62059       319       31016       105       16395        0          0          0          0          0          0          0          0          0          0     
   1.3        818       21785      100000      3509      72956       1793      61802       317       32263        99       17072        1         818         0          0          0          0          0          0          0          0     
   1.4        500       22074      100000      3617      72679       1846      61251       302       30790       106       17264        1         500         0          0          0          0          0          0          0          0     
   1.5        497       21700      100000      3534      73149       1835      62320       312       32102       111       18326        0          0          0          0          0          0          0          0          0          0     
   1.6        936       21813      100000      3532      72964       1796      61754       308       31386       100       16636        1         936         0          0          0          0          0          0          0          0     
   1.7        593       21889      100000      3403      72695       1810      62395       324       32695       105       17892        1         593         0          0          0          0          0          0          0          0     
   1.8        674       21775      100000      3449      72976       1789      62229       319       33091       107       18508        2         1274        0          0          0          0          0          0          0          0     
   1.9        549       21945      100000      3473      72795       1786      61901       324       32418       106       17539        1         549         0          0          0          0          0          0          0          0     
   2.0        420       21910      100000      3475      72922       1807      62035       309       31917       103       18083        0          0          0          0          0          0          0          0          0          0     
   2.1        488       21637      100000      3493      73321       1807      62352       316       32308       123       18982        0          0          0          0          0          0          0          0          0          0     
   2.2        553       21838      100000      3483      72940       1804      62127       306       31515        99       17354        1         553         0          0          0          0          0          0          0          0     
   2.3        691       21720      100000      3539      73114       1837      62122       308       31493       110       18104        1         691         0          0          0          0          0          0          0          0     
   2.4        624       21970      100000      3491      72678       1794      61756       309       31705       105       17602        1         624         0          0          0          0          0          0          0          0     
   2.5        514       21767      100000      3469      72981       1796      62258       320       32500       111       18097        1         514         0          0          0          0          0          0          0          0     
   2.6        417       21834      100000      3488      72981       1819      62337       312       31784       118       18319        0          0          0          0          0          0          0          0          0          0     
   2.7        372       21533      100000      3447      73259       1798      62581       320       32950       106       17875        0          0          0          0          0          0          0          0          0          0     
