 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1864      12908      100000      1796      83903       926       78294       256       65052       156       58050        38       31693        9        12717        0          0          0          0          0          0     
   0.2        2931      13063      100000      1881      83901       986       78220       255       63777       144       55949        31       31146        9        16835        0          0          0          0          0          0     
   0.3        1980      13075      100000      1821      83750       958       78199       249       64000       145       56857        30       30945        12       17979        0          0          0          0          0          0     
   0.4        2862      13315      100000      1908      83643       997       77791       233       62267       133       55546        37       35966        13       19140        0          0          0          0          0          0     
   0.5        2805      13508      100000      1941      83241       1005      77146       242       61718       132       54182        28       32241        12       19963        0          0          0          0          0          0     
   0.6        3653      13857      100000      1968      82857       1029      76824       264       61614       134       52572        24       31304        12       21894        0          0          0          0          0          0     
   0.7        4055      14116      100000      2112      82793       1102      76291       272       59999       119       49465        21       29741        11       23289        0          0          0          0          0          0     
   0.8        5104      14620      100000      2163      81848       1102      75042       237       57933       104       48718        17       30384        9        25018        1         5104        0          0          0          0     
   0.9        6078      15434      100000      2299      80785       1128      73211       218       55072       117       47973        11       28326        8        26528        1         6078        0          0          0          0     
   1.0        7762      16349      100000      2307      79477       1143      71975       197       53498        74       45166        11       33767        7        31107        3        18731        0          0          0          0     
   1.1       11767      17256      100000      2357      78307       1023      69727       127       52419        50       47044        9        40004        7        38560        4        31449        1        11767        0          0     
   1.2       15590      17577      100000      2199      77590       920       69423        89       54062        27       49872        6        46303        6        46303        4        39815        1        15590        0          0     
   1.3       17377      18303      100000      2015      76403       717       68067        45       56237        10       53932        6        53488        6        53488        4        45894        2        27399        0          0     
   1.4       19115      17835      100000      1638      76799       544       69850        16       60994        7        60429        6        60320        6        60320        5        57303        4        51984        0          0     
   1.5       20698      17477      100000      1281      76784       340       70852        7        65729        6        65652        6        65652        6        65652        5        62826        4        57489        0          0     
   1.6       22115      16626      100000      936       77997       192       73340        7        70746        6        70693        6        70693        6        70693        5        67677        4        62364        0          0     
   1.7       23051      15894      100000      685       79046       108       75518        6        74120        6        74120        6        74120        6        74120        4        66466        4        66466        0          0     
   1.8       24164      15098      100000      494       80259        66       77662        6        76900        6        76900        6        76900        6        76900        4        70375        4        70375        0          0     
   1.9       25141      14056      100000      412       81876        39       79625        6        79233        6        79233        6        79233        6        79233        4        73669        4        73669        0          0     
   2.0       42157      13328      100000      274       83000        24       81526        5        81269        5        81269        5        81269        5        81269        3        76401        3        76401        0          0     
   2.1       43083      12642      100000      268       83904        21       82416        5        82209        5        82209        5        82209        4        81536        3        78447        3        78447        0          0     
   2.2       43543      12504      100000      218       84244        16       83076        4        82908        4        82908        4        82908        4        82908        3        80109        3        80109        0          0     
   2.3       44021      12214      100000      228       84677        26       83476        4        83135        4        83135        4        83135        4        83135        3        81376        3        81376        0          0     
   2.4       44947      12058      100000      165       84794        17       83907        4        83711        4        83711        4        83711        3        82932        3        82932        3        82932        0          0     
   2.5       45579      11619      100000      152       85376        15       84566        3        84413        3        84413        3        84413        3        84413        3        84413        3        84413        0          0     
   2.6       46521      10747      100000      109       86796        5        86204        3        86181        3        86181        3        86181        3        86181        3        86181        3        86181        0          0     
   2.7       47016      10184      100000       83       87567        5        87116        3        87091        3        87091        3        87091        3        87091        3        87091        3        87091        0          0     
   2.8       47343       9797      100000       62       88093        4        87755        3        87732        3        87732        3        87732        3        87732        3        87732        3        87732        0          0     
   2.9       47771       9509      100000       50       88625        4        88370        3        88360        3        88360        3        88360        3        88360        3        88360        3        88360        0          0     
   3.0       47836       9390      100000       61       88674        3        88353        3        88353        3        88353        3        88353        3        88353        3        88353        3        88353        0          0     
   3.1       47920       9448      100000       60       88667        3        88344        3        88344        3        88344        3        88344        3        88344        3        88344        3        88344        0          0     
   3.2       47717       9678      100000       74       88353        3        87939        3        87939        3        87939        3        87939        3        87939        3        87939        3        87939        0          0     
   3.3       47189      10066      100000       99       87767        7        87226        3        87181        3        87181        3        87181        3        87181        3        87181        3        87181        0          0     
   3.4       46805      10271      100000       91       87372        6        86877        3        86843        3        86843        3        86843        3        86843        3        86843        3        86843        0          0     
   3.5       46450      10492      100000      108       87097        11       86548        3        86458        3        86458        3        86458        3        86458        3        86458        3        86458        0          0     
   3.6       45823      10775      100000      129       86656        5        85945        3        85920        3        85920        3        85920        3        85920        3        85920        3        85920        0          0     
   3.7       45225      11226      100000      120       85896        8        85243        3        85185        3        85185        3        85185        3        85185        3        85185        3        85185        0          0     
   3.8       45174      11435      100000      126       85711        8        84999        3        84938        3        84938        3        84938        3        84938        3        84938        3        84938        0          0     
   3.9       29845      11372      100000      144       85843        17       85109        4        84961        4        84961        4        84961        4        84961        4        84961        4        84961        0          0     
   4.0       44607      11674      100000      162       85472        8        84566        3        84511        3        84511        3        84511        3        84511        3        84511        3        84511        0          0     
   4.1       44511      11727      100000      162       85358        11       84512        3        84421        3        84421        3        84421        3        84421        3        84421        3        84421        0          0     
   4.2       44767      11331      100000      128       85861        11       85198        3        85102        3        85102        3        85102        3        85102        3        85102        3        85102        0          0     
   4.3       45014      10893      100000      124       86522        6        85847        3        85811        3        85811        3        85811        3        85811        3        85811        3        85811        0          0     
   4.4       45219      10652      100000      109       86873        8        86311        3        86256        3        86256        3        86256        3        86256        3        86256        3        86256        0          0     
   4.5       45338      10619      100000       95       87095        5        86575        3        86551        3        86551        3        86551        3        86551        3        86551        3        86551        0          0     
   4.6       45328      10404      100000       99       87180        7        86665        3        86621        3        86621        3        86621        3        86621        3        86621        3        86621        0          0     
   4.7       45082      10671      100000      101       86933        10       86423        3        86340        3        86340        3        86340        3        86340        3        86340        3        86340        0          0     
   4.8       45235      10669      100000      129       86848        11       86167        3        86080        3        86080        3        86080        3        86080        3        86080        3        86080        0          0     
   4.9       45418      11061      100000      120       86436        5        85771        3        85751        3        85751        3        85751        3        85751        3        85751        3        85751        0          0     
   5.0       45751      10933      100000      158       86500        9        85639        3        85574        3        85574        3        85574        3        85574        3        85574        3        85574        0          0     
   5.1       46111      10930      100000      107       86385        10       85811        3        85734        3        85734        3        85734        3        85734        3        85734        3        85734        0          0     
   5.2       46441      10884      100000      114       86585        10       85983        3        85909        3        85909        3        85909        3        85909        3        85909        3        85909        0          0     
   5.3       46844      10753      100000      115       86770        8        86152        3        86097        3        86097        3        86097        3        86097        3        86097        3        86097        0          0     
   5.4       47034      10710      100000      112       86809        5        86198        3        86177        3        86177        3        86177        3        86177        3        86177        3        86177        0          0     
   5.5       47206      10539      100000       99       87045        6        86501        3        86467        3        86467        3        86467        3        86467        3        86467        3        86467        0          0     
