 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        802       17036      100000      2807      79037       1477      70491       352       47313       165       34523        6         3820        0          0          0          0          0          0          0          0     
   0.2        788       16868      100000      2814      79304       1520      70983       351       47002       164       34285        8         4753        0          0          0          0          0          0          0          0     
   0.3        888       17090      100000      2654      78579       1436      70722       334       47900       152       35491        10        6748        0          0          0          0          0          0          0          0     
   0.4        711       16757      100000      2792      79410       1549      71374       337       46000       152       32964        8         4980        0          0          0          0          0          0          0          0     
   0.5        932       16833      100000      2793      79310       1499      70997       363       48025       153       33217        7         5040        0          0          0          0          0          0          0          0     
   0.6        805       16986      100000      2825      79024       1538      70747       341       46361       156       33660        9         5504        0          0          0          0          0          0          0          0     
   0.7        1326      17122      100000      2872      78849       1574      70431       339       45082       141       31377        10        7539        2         2373        0          0          0          0          0          0     
   0.8        742       17032      100000      2860      78982       1524      70283       348       45816       173       33991        6         3758        0          0          0          0          0          0          0          0     
   0.9        720       16930      100000      2914      79348       1547      70530       351       46557       152       32843        9         5153        0          0          0          0          0          0          0          0     
   1.0        1405      16883      100000      2891      79285       1492      70242       345       46795       158       33765        6         5294        2         2466        0          0          0          0          0          0     
   1.1        1554      16976      100000      2691      78861       1445      70782       340       47712       155       34749        6         5930        2         2854        0          0          0          0          0          0     
   1.2        1341      16857      100000      2839      79275       1560      71062       341       46228       164       33974        5         3939        2         2391        0          0          0          0          0          0     
   1.3        1381      17106      100000      2871      79192       1568      70793       348       46093       152       32614        7         4944        1         1381        0          0          0          0          0          0     
   1.4        1096      16642      100000      2773      79361       1486      71076       356       47674       154       34029        10        7226        1         1096        0          0          0          0          0          0     
   1.5        1213      16883      100000      2881      79258       1500      70334       334       46528       166       35213        8         5334        1         1213        0          0          0          0          0          0     
   1.6        1346      17193      100000      2832      78997       1443      70041       317       46687       155       35433        10        7148        2         2645        0          0          0          0          0          0     
   1.7        1096      16904      100000      2896      79283       1543      70498       326       46059       146       33652        9         6264        1         1096        0          0          0          0          0          0     
   1.8        1175      16777      100000      2815      79374       1498      70837       330       46470       158       34432        7         5339        2         2284        0          0          0          0          0          0     
