 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        359       21860      100000      3527      72972       1804      61881       323       31814       110       17242        0          0          0          0          0          0          0          0          0          0     
   0.2        396       21536      100000      3482      73347       1850      62728       310       31242       103       17153        0          0          0          0          0          0          0          0          0          0     
   0.3        567       21942      100000      3540      72780       1839      61785       321       31818        99       16376        1         567         0          0          0          0          0          0          0          0     
   0.4        461       21827      100000      3551      72723       1808      61468       303       31015       105       17716        0          0          0          0          0          0          0          0          0          0     
   0.5        506       21812      100000      3555      72895       1778      61394       311       31674        99       17039        1         506         0          0          0          0          0          0          0          0     
   0.6        459       21550      100000      3409      73077       1793      62669       312       32410       109       18332        0          0          0          0          0          0          0          0          0          0     
   0.7        398       21700      100000      3550      73188       1849      62230       330       31327       105       15909        0          0          0          0          0          0          0          0          0          0     
   0.8        442       21818      100000      3558      72969       1811      61665       317       31955       104       17259        0          0          0          0          0          0          0          0          0          0     
   0.9        407       21811      100000      3552      72909       1814      61709       318       31379       103       16591        0          0          0          0          0          0          0          0          0          0     
   1.0        441       21682      100000      3546      72850       1842      61946       301       30933       116       18537        0          0          0          0          0          0          0          0          0          0     
   1.1        477       21810      100000      3507      72949       1811      61974       323       31397        93       15635        0          0          0          0          0          0          0          0          0          0     
   1.2        673       21633      100000      3622      73131       1856      61766       317       31379       104       16857        1         673         0          0          0          0          0          0          0          0     
   1.3        418       21644      100000      3516      73288       1812      62149       314       31574       109       17813        0          0          0          0          0          0          0          0          0          0     
   1.4        422       21606      100000      3508      73187       1724      61700       327       33460       117       18735        0          0          0          0          0          0          0          0          0          0     
   1.5        354       21507      100000      3452      73346       1790      62597       325       32552       106       17500        0          0          0          0          0          0          0          0          0          0     
   1.6        557       21872      100000      3615      72964       1861      61574       309       30557        98       16169        1         557         0          0          0          0          0          0          0          0     
   1.7        486       21789      100000      3488      73033       1829      62257       318       31641       105       17087        0          0          0          0          0          0          0          0          0          0     
   1.8        516       21954      100000      3537      72604       1775      61299       320       32134       107       17589        1         516         0          0          0          0          0          0          0          0     
   1.9        784       21735      100000      3527      73076       1879      62470       329       31480        99       16164        1         784         0          0          0          0          0          0          0          0     
   2.0        481       21899      100000      3540      72894       1819      61723       296       31056       102       17549        0          0          0          0          0          0          0          0          0          0     
   2.1        602       22093      100000      3582      72619       1831      61293       302       30149        99       16116        1         602         0          0          0          0          0          0          0          0     
   2.2        405       21834      100000      3533      72946       1860      62056       331       31212       104       15920        0          0          0          0          0          0          0          0          0          0     
   2.3        448       21676      100000      3506      72817       1788      61727       324       32464       108       17677        0          0          0          0          0          0          0          0          0          0     
   2.4        543       21694      100000      3514      72960       1783      61651       318       32041       105       17267        1         543         0          0          0          0          0          0          0          0     
   2.5        448       21646      100000      3555      73141       1877      62298       303       30637       113       17423        0          0          0          0          0          0          0          0          0          0     
   2.6        535       21637      100000      3636      73503       1885      62213       298       30381       105       17535        1         535         0          0          0          0          0          0          0          0     
   2.7        558       21622      100000      3475      73135       1787      62222       302       32178       105       18929        2         1080        0          0          0          0          0          0          0          0     
   2.8        565       21819      100000      3534      72737       1807      61563       292       30834       100       17715        1         565         0          0          0          0          0          0          0          0     
   2.9        651       21852      100000      3552      73030       1816      61871       298       31509       112       18599        1         651         0          0          0          0          0          0          0          0     
   3.0        338       21846      100000      3514      72848       1844      62088       298       30903       112       18138        0          0          0          0          0          0          0          0          0          0     
   3.1        347       21994      100000      3550      72573       1821      61433       322       31222       100       15809        0          0          0          0          0          0          0          0          0          0     
   3.2        325       21979      100000      3572      72735       1892      61871       312       29957       104       15935        0          0          0          0          0          0          0          0          0          0     
   3.3        460       21861      100000      3537      72960       1813      61802       297       30833       113       18243        0          0          0          0          0          0          0          0          0          0     
   3.4        577       21973      100000      3576      72978       1881      62090       305       30073        97       15755        1         577         0          0          0          0          0          0          0          0     
   3.5        461       21755      100000      3480      72722       1821      61987       319       31860       101       16776        0          0          0          0          0          0          0          0          0          0     
   3.6        554       21568      100000      3514      73317       1784      62068       322       32457       110       17976        2         1099        0          0          0          0          0          0          0          0     
   3.7        421       21633      100000      3470      73085       1833      62467       298       31250       110       18184        0          0          0          0          0          0          0          0          0          0     
   3.8        471       21920      100000      3580      72929       1931      62295       301       29219        98       15217        0          0          0          0          0          0          0          0          0          0     
   3.9        537       21812      100000      3484      72512       1817      61695       303       30638       106       17091        1         537         0          0          0          0          0          0          0          0     
   4.0        523       21881      100000      3525      72793       1811      61807       289       30766       110       18467        2         1039        0          0          0          0          0          0          0          0     
   4.1        725       21737      100000      3517      72968       1811      61934       316       32006        94       16947        2         1252        0          0          0          0          0          0          0          0     
   4.2        427       21961      100000      3541      72823       1834      61814       305       30415       107       16990        0          0          0          0          0          0          0          0          0          0     
   4.3        595       21852      100000      3491      72980       1813      62087       312       31319        99       16955        1         595         0          0          0          0          0          0          0          0     
   4.4        467       21802      100000      3470      72680       1797      61898       320       32051       110       17570        0          0          0          0          0          0          0          0          0          0     
   4.5        806       21828      100000      3495      72846       1888      62545       323       31948       107       17114        1         806         0          0          0          0          0          0          0          0     
   4.6        416       21741      100000      3550      73175       1825      62039       310       31456       108       17492        0          0          0          0          0          0          0          0          0          0     
   4.7        501       21811      100000      3538      72878       1797      61664       302       30912       100       17135        1         501         0          0          0          0          0          0          0          0     
   4.8        437       21895      100000      3466      72629       1762      61602       335       33402       119       19260        0          0          0          0          0          0          0          0          0          0     
   4.9        418       21707      100000      3477      73056       1795      62227       323       32116       106       17022        0          0          0          0          0          0          0          0          0          0     
   5.0        490       21766      100000      3486      72757       1820      61977       325       31656       101       16334        0          0          0          0          0          0          0          0          0          0     
   5.1        459       21727      100000      3468      72964       1796      62102       315       32494       110       18089        0          0          0          0          0          0          0          0          0          0     
   5.2        543       21748      100000      3516      72992       1805      61918       323       31602        96       16036        2         1071        0          0          0          0          0          0          0          0     
   5.3        429       21750      100000      3579      73071       1825      61688       318       30874       104       16745        0          0          0          0          0          0          0          0          0          0     
   5.4        391       21733      100000      3594      73292       1895      62226       300       30081       101       16531        0          0          0          0          0          0          0          0          0          0     
   5.5        657       21679      100000      3547      73143       1805      61940       304       30591        98       16591        1         657         0          0          0          0          0          0          0          0     
   5.6        420       21784      100000      3473      72912       1818      62170       302       30833       109       17625        0          0          0          0          0          0          0          0          0          0     
   5.7        536       21702      100000      3563      72961       1891      62170       318       31029        97       15552        1         536         0          0          0          0          0          0          0          0     
   5.8        451       21869      100000      3464      72640       1811      62028       312       31128       108       16965        0          0          0          0          0          0          0          0          0          0     
   5.9        551       21422      100000      3462      73578       1836      63055       329       32474       101       16726        2         1058        0          0          0          0          0          0          0          0     
   6.0        510       21711      100000      3459      72888       1785      62063       331       32841       109       17993        1         510         0          0          0          0          0          0          0          0     
   6.1        406       21745      100000      3528      73150       1846      62306       316       31946       110       18064        0          0          0          0          0          0          0          0          0          0     
   6.2        818       21811      100000      3426      72813       1766      62016       298       32839       118       20455        2         1326        0          0          0          0          0          0          0          0     
   6.3        407       21645      100000      3466      73028       1748      61872       311       31926       104       17726        0          0          0          0          0          0          0          0          0          0     
   6.4        535       21944      100000      3487      72493       1806      61556       311       30916       107       17092        1         535         0          0          0          0          0          0          0          0     
   6.5        529       21894      100000      3533      72670       1879      61901       300       30292       107       17240        1         529         0          0          0          0          0          0          0          0     
   6.6        1137      21560      100000      3418      73084       1744      62392       295       32648       118       20341        1         1137        1         1137        0          0          0          0          0          0     
   6.7        581       21690      100000      3487      73308       1806      62450       308       31448        96       16982        1         581         0          0          0          0          0          0          0          0     
   6.8        487       21657      100000      3468      73074       1796      62299       291       32036       110       19728        0          0          0          0          0          0          0          0          0          0     
   6.9        380       21869      100000      3478      72871       1796      62042       308       30760        99       16164        0          0          0          0          0          0          0          0          0          0     
   7.0        554       21688      100000      3513      73001       1861      62281       309       30478        97       15838        1         554         0          0          0          0          0          0          0          0     
   7.1        342       21694      100000      3517      73134       1781      61872       328       32677       116       18312        0          0          0          0          0          0          0          0          0          0     
   7.2        600       21897      100000      3582      72890       1812      61424       310       30992        98       16356        1         600         0          0          0          0          0          0          0          0     
   7.3        544       21764      100000      3516      72871       1812      61803       314       31823       109       17590        1         544         0          0          0          0          0          0          0          0     
   7.4        614       21808      100000      3517      72893       1820      61948       313       31887       113       18187        2         1202        0          0          0          0          0          0          0          0     
   7.5        482       21834      100000      3546      73025       1841      61941       305       30347        94       15624        0          0          0          0          0          0          0          0          0          0     
   7.6        583       21973      100000      3481      72589       1773      61523       291       31471       107       18872        2         1126        0          0          0          0          0          0          0          0     
   7.7        723       21809      100000      3509      72881       1791      61799       318       31968       101       17069        2         1236        0          0          0          0          0          0          0          0     
   7.8        831       21668      100000      3523      73199       1799      62052       305       32608       103       18469        3         1977        0          0          0          0          0          0          0          0     
   7.9        498       21424      100000      3516      73478       1801      62470       312       32318       111       18803        0          0          0          0          0          0          0          0          0          0     
   8.0        620       21905      100000      3553      72741       1803      61407       316       31525       107       17532        1         620         0          0          0          0          0          0          0          0     
   8.1        593       21836      100000      3537      72814       1814      61753       326       32454       102       16814        2         1114        0          0          0          0          0          0          0          0     
   8.2        375       21874      100000      3480      72713       1813      62002       316       31752       107       17350        0          0          0          0          0          0          0          0          0          0     
   8.3        708       21643      100000      3538      73250       1845      62306       309       31299       101       16945        1         708         0          0          0          0          0          0          0          0     
   8.4        487       21852      100000      3596      72850       1843      61605       310       30919        98       16693        0          0          0          0          0          0          0          0          0          0     
   8.5        534       21875      100000      3477      72533       1841      62047       319       31672       105       17098        1         534         0          0          0          0          0          0          0          0     
   8.6        504       21931      100000      3520      72789       1797      61661       306       31015       105       17377        1         504         0          0          0          0          0          0          0          0     
   8.7        811       21945      100000      3532      72696       1821      61675       317       31850       108       17777        1         811         0          0          0          0          0          0          0          0     
   8.8        451       21777      100000      3523      73077       1804      62037       310       32058        99       17628        0          0          0          0          0          0          0          0          0          0     
   8.9        436       21735      100000      3542      73036       1813      61821       321       31225       112       17293        0          0          0          0          0          0          0          0          0          0     
   9.0        623       21906      100000      3490      72629       1808      61674       300       30692       103       17408        2         1167        0          0          0          0          0          0          0          0     
   9.1        514       21674      100000      3455      72990       1769      61990       313       32121       123       19155        1         514         0          0          0          0          0          0          0          0     
   9.2        448       21795      100000      3606      73094       1851      61706       316       30604       110       16513        0          0          0          0          0          0          0          0          0          0     
   9.3        487       21643      100000      3487      73202       1778      62144       310       32324       107       18349        0          0          0          0          0          0          0          0          0          0     
   9.4        726       21698      100000      3515      72929       1848      62126       297       30495        89       16008        2         1226        0          0          0          0          0          0          0          0     
   9.5        396       21732      100000      3559      72991       1822      61699       316       31901       103       17354        0          0          0          0          0          0          0          0          0          0     
   9.6        433       21332      100000      3448      73425       1809      62778       309       31979       113       18300        0          0          0          0          0          0          0          0          0          0     
   9.7        485       21586      100000      3416      73125       1794      62734       328       33209       122       19323        0          0          0          0          0          0          0          0          0          0     
   9.8        729       21892      100000      3600      72917       1813      61425       326       31642        98       16304        1         729         0          0          0          0          0          0          0          0     
   9.9        510       22011      100000      3531      72741       1800      61465       319       31530       102       16745        1         510         0          0          0          0          0          0          0          0     
   10.0       455       21818      100000      3576      72921       1820      61523       315       31042       101       16314        0          0          0          0          0          0          0          0          0          0     
   10.1       569       21714      100000      3521      73228       1798      62103       323       32789       119       18866        2         1115        0          0          0          0          0          0          0          0     
   10.2       624       21603      100000      3490      73194       1822      62396       306       31731       105       18401        5         2819        0          0          0          0          0          0          0          0     
   10.3       580       21713      100000      3458      72903       1783      62049       309       31899       112       18371        1         580         0          0          0          0          0          0          0          0     
   10.4       517       21966      100000      3574      72786       1841      61630       308       30744       104       16865        1         517         0          0          0          0          0          0          0          0     
   10.5       361       21871      100000      3563      72842       1862      61843       298       30091       103       16261        0          0          0          0          0          0          0          0          0          0     
   10.6       419       21855      100000      3600      73018       1855      61651       321       30527        90       14536        0          0          0          0          0          0          0          0          0          0     
   10.7       434       21845      100000      3517      72859       1824      61923       317       30935        98       16106        0          0          0          0          0          0          0          0          0          0     
   10.8       362       22052      100000      3579      72671       1804      61269       307       30438       109       16995        0          0          0          0          0          0          0          0          0          0     
   10.9       396       21689      100000      3542      73061       1816      61986       315       31663       112       18159        0          0          0          0          0          0          0          0          0          0     
   11.0       407       21550      100000      3562      73197       1853      62053       311       31107        99       16655        0          0          0          0          0          0          0          0          0          0     
   11.1       453       21761      100000      3537      72938       1840      62018       314       30984       104       16737        0          0          0          0          0          0          0          0          0          0     
   11.2       349       21808      100000      3532      73031       1787      61767       324       32472       111       17648        0          0          0          0          0          0          0          0          0          0     
   11.3       532       21837      100000      3419      72561       1764      61894       312       32078       106       18157        2         1035        0          0          0          0          0          0          0          0     
   11.4       492       21571      100000      3494      73175       1812      62356       314       31753       114       18270        0          0          0          0          0          0          0          0          0          0     
   11.5       549       21821      100000      3541      73033       1836      61941       301       30977        99       17443        1         549         0          0          0          0          0          0          0          0     
   11.6       515       21345      100000      3429      73277       1735      62344       327       33987       114       19613        1         515         0          0          0          0          0          0          0          0     
   11.7       738       21792      100000      3522      72884       1833      62018       309       32087       106       18407        2         1418        0          0          0          0          0          0          0          0     
   11.8       997       21677      100000      3542      73155       1851      62298       312       31674       101       16972        1         997         0          0          0          0          0          0          0          0     
   11.9       441       21807      100000      3576      73103       1835      61831       307       31523       102       17444        0          0          0          0          0          0          0          0          0          0     
   12.0       413       21805      100000      3556      72911       1835      61897       308       30892        95       16428        0          0          0          0          0          0          0          0          0          0     
   12.1       497       21770      100000      3500      73001       1786      61927       326       32069        99       16717        0          0          0          0          0          0          0          0          0          0     
   12.2       546       21908      100000      3480      72785       1781      61734       321       31506        97       16298        1         546         0          0          0          0          0          0          0          0     
   12.3       720       21676      100000      3532      73136       1840      62191       326       31609        98       16093        1         720         0          0          0          0          0          0          0          0     
   12.4       367       21985      100000      3621      72744       1818      61021       299       30207       110       17226        0          0          0          0          0          0          0          0          0          0     
   12.5       453       22018      100000      3538      72674       1801      61425       299       30131        95       16072        0          0          0          0          0          0          0          0          0          0     
   12.6       446       21719      100000      3497      73060       1834      62384       314       31324        97       16055        0          0          0          0          0          0          0          0          0          0     
   12.7       620       21881      100000      3470      72725       1767      61617       314       31659       106       17145        2         1153        0          0          0          0          0          0          0          0     
