 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        359       27723      100000      4121      65096       1999      51373       191       15940        41        5912        0          0          0          0          0          0          0          0          0          0     
   0.2        245       27375      100000      4091      65791       1981      52131       215       17135        43        5589        0          0          0          0          0          0          0          0          0          0     
   0.3        408       27514      100000      4128      65514       2053      52117       191       15656        42        5757        0          0          0          0          0          0          0          0          0          0     
   0.4        334       27532      100000      4082      65382       1918      51340       205       18165        58        8445        0          0          0          0          0          0          0          0          0          0     
   0.5        247       27591      100000      4184      65584       2024      51635       201       16551        43        5841        0          0          0          0          0          0          0          0          0          0     
   0.6        226       27699      100000      4206      65232       2000      51032       212       16063        27        3696        0          0          0          0          0          0          0          0          0          0     
   0.7        251       27875      100000      4078      64911       1950      51112       213       16919        41        5414        0          0          0          0          0          0          0          0          0          0     
   0.8        314       27560      100000      4157      65739       1976      51601       207       17254        51        6682        0          0          0          0          0          0          0          0          0          0     
   0.9        263       27801      100000      4136      65043       1960      51079       219       17754        34        5072        0          0          0          0          0          0          0          0          0          0     
   1.0        208       27691      100000      4167      65039       1977      50899       209       16187        33        4367        0          0          0          0          0          0          0          0          0          0     
   1.1        288       27347      100000      4064      65417       1919      51565       213       17524        45        6295        0          0          0          0          0          0          0          0          0          0     
   1.2        287       27795      100000      4222      65104       1979      50576       198       15747        38        5126        0          0          0          0          0          0          0          0          0          0     
   1.3        550       27590      100000      4103      65267       1946      51343       212       17789        48        7109        1         550         0          0          0          0          0          0          0          0     
   1.4        274       27706      100000      4141      65334       1992      51427       208       16484        41        5401        0          0          0          0          0          0          0          0          0          0     
   1.5        339       27777      100000      4108      64881       1955      50903       200       16780        44        6486        0          0          0          0          0          0          0          0          0          0     
   1.6        265       27510      100000      4154      65505       1978      51442       209       17163        47        6546        0          0          0          0          0          0          0          0          0          0     
   1.7        297       27609      100000      4141      65164       1975      51020       188       15399        43        5690        0          0          0          0          0          0          0          0          0          0     
   1.8        404       27603      100000      4214      65464       2033      51374       193       15478        43        5523        0          0          0          0          0          0          0          0          0          0     
   1.9        244       27593      100000      4170      65353       1953      50942       212       17175        35        5071        0          0          0          0          0          0          0          0          0          0     
   2.0        192       27668      100000      4128      65055       2005      51305       191       15142        36        4711        0          0          0          0          0          0          0          0          0          0     
   2.1        212       27554      100000      4128      65403       1951      51430       215       17223        48        6325        0          0          0          0          0          0          0          0          0          0     
   2.2        260       27722      100000      4072      64861       1911      50945       216       17498        43        6056        0          0          0          0          0          0          0          0          0          0     
   2.3        250       27618      100000      4081      64984       1970      51336       199       17215        52        7092        0          0          0          0          0          0          0          0          0          0     
   2.4        215       27723      100000      4155      65209       1989      51228       202       16271        40        5595        0          0          0          0          0          0          0          0          0          0     
   2.5        281       27352      100000      4150      65730       2003      51929       206       16811        44        5846        0          0          0          0          0          0          0          0          0          0     
   2.6        250       27525      100000      4087      65266       1998      51824       211       17263        43        5890        0          0          0          0          0          0          0          0          0          0     
   2.7        282       27389      100000      4090      65433       1940      51567       213       17521        49        6556        0          0          0          0          0          0          0          0          0          0     
   2.8        277       27920      100000      4203      65034       1955      50501       201       16753        42        5805        0          0          0          0          0          0          0          0          0          0     
   2.9        266       27694      100000      4103      65004       1984      51309       191       15665        41        5573        0          0          0          0          0          0          0          0          0          0     
   3.0        332       27523      100000      4112      65240       1925      51082       209       17059        41        5712        0          0          0          0          0          0          0          0          0          0     
   3.1        332       27714      100000      4124      65261       1975      51353       207       16898        41        5984        0          0          0          0          0          0          0          0          0          0     
   3.2        322       27854      100000      4123      65149       1982      51355       198       15777        35        4910        0          0          0          0          0          0          0          0          0          0     
   3.3        642       27562      100000      4087      65033       1927      51062       207       16849        38        5491        1         642         0          0          0          0          0          0          0          0     
   3.4        221       27675      100000      4162      65236       1978      51205       213       17076        44        5964        0          0          0          0          0          0          0          0          0          0     
   3.5        289       27697      100000      4132      65324       1997      51554       212       16371        41        5171        0          0          0          0          0          0          0          0          0          0     
   3.6        221       27448      100000      4108      65287       1918      51120       215       17363        40        5553        0          0          0          0          0          0          0          0          0          0     
   3.7        278       27769      100000      4124      64904       1903      50594       221       18028        44        6109        0          0          0          0          0          0          0          0          0          0     
   3.8        193       27155      100000      4149      65932       1995      52018       228       17867        39        5141        0          0          0          0          0          0          0          0          0          0     
