 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       18429       7811      100000      914       90124       445       87104        89       80427        43       77373        19       73194        15       69823        5        44471        1        18429        0          0     
   0.2       20304       8084      100000      965       89705       444       86382        96       79684        50       76527        14       68165        11       66316        4        50165        2        33636        0          0     
   0.3       11292       8816      100000      1150      88937       572       85241       135       76703        73       72365        21       61884        15       57731        3        27967        1        11292        0          0     
   0.4        6117      10075      100000      1445      87415       734       82840       140       71177        72       66465        23       56897        15       51171        3        17261        0          0          0          0     
   0.5        7463      11556      100000      1639      85363       799       80003       144       67495        61       61930        13       53399        11       51929        5        31528        0          0          0          0     
   0.6       13188      13109      100000      1658      83080       699       76915        50       64998        19       62976        11       61848        10       61309        5        43233        1        13188        0          0     
   0.7       24329      13413      100000      1288      82218       368       76380        8        70601        6        70495        6        70495        6        70495        4        64037        3        58283        0          0     
   0.8       26894      12887      100000      918       82869       209       78440        6        75505        5        75453        5        75453        5        75453        4        71996        3        66191        0          0     
   0.9       29079      12567      100000      742       83334       149       79620        6        77586        5        77535        5        77535        5        77535        4        74829        3        68313        0          0     
   1.0       30879      12062      100000      598       84126        99       81012        8        79761        8        79761        6        79154        6        79154        4        73005        3        66051        0          0     
   1.1       32126      11643      100000      459       84568        76       82245        6        81171        6        81171        4        80456        4        80456        4        80456        3        73369        0          0     
   1.2       32803      11225      100000      405       85294        60       83135        4        82370        4        82370        4        82370        4        82370        4        82370        3        75190        0          0     
   1.3       34118      10912      100000      360       85823        58       83986        6        83213        5        83154        5        83154        5        83154        4        80267        3        73159        0          0     
   1.4       35179      10996      100000      401       85612        58       83532        5        82815        5        82815        5        82815        5        82815        4        81036        3        75015        0          0     
   1.5       41113      10669      100000      343       86286        45       84462        4        83936        4        83936        4        83936        3        83208        3        83208        2        78123        0          0     
   1.6       41889      10655      100000      330       86070        46       84340        4        83755        3        83693        3        83693        3        83693        2        80635        2        80635        0          0     
   1.7       41946      10787      100000      278       85955        35       84508        3        84043        3        84043        3        84043        3        84043        2        81944        2        81944        0          0     
   1.8       42332      10477      100000      250       86536        31       85216        3        84845        3        84845        3        84845        2        83848        2        83848        2        83848        0          0     
   1.9       43162      10311      100000      210       86604        19       85470        3        85271        3        85271        3        85271        3        85271        3        85271        3        85271        0          0     
   2.0       44636       9844      100000      193       87430        15       86401        3        86255        3        86255        3        86255        3        86255        3        86255        3        86255        0          0     
   2.1       45572       9356      100000      154       88023        14       87222        4        87099        4        87099        4        87099        4        87099        3        83640        3        83640        0          0     
   2.2       46619       9453      100000      174       87937        11       86979        3        86876        3        86876        3        86876        3        86876        3        86876        3        86876        0          0     
   2.3       47796       9659      100000      172       87794        17       86878        4        86706        4        86706        4        86706        4        86706        3        85273        3        85273        0          0     
   2.4       49107       9435      100000      165       88176        17       87299        5        87136        4        87042        3        86588        3        86588        3        86588        3        86588        0          0     
   2.5       50333       9127      100000      136       88537        7        87797        3        87755        3        87755        3        87755        3        87755        3        87755        3        87755        1        50333   
   2.6       50733       8895      100000      122       88829        15       88220        3        88067        3        88067        3        88067        3        88067        3        88067        3        88067        1        50733   
   2.7       51617       8733      100000      117       89083        11       88458        3        88368        3        88368        3        88368        3        88368        3        88368        3        88368        1        51617   
