 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        208       27348      100000      4421      65812       2068      50530       181       14355        37        4829        0          0          0          0          0          0          0          0          0          0     
   0.2        210       27428      100000      4317      65264       2073      50762       202       14764        24        3194        0          0          0          0          0          0          0          0          0          0     
   0.3        226       27443      100000      4401      65379       2058      50184       178       13366        26        3405        0          0          0          0          0          0          0          0          0          0     
   0.4        251       27230      100000      4311      65481       2083      51111       190       14602        32        4060        0          0          0          0          0          0          0          0          0          0     
   0.5        209       27512      100000      4371      64953       2011      49766       196       14558        24        3135        0          0          0          0          0          0          0          0          0          0     
   0.6        216       27419      100000      4370      65406       2038      50331       184       13897        28        3624        0          0          0          0          0          0          0          0          0          0     
   0.7        226       27108      100000      4400      65788       2112      51013       180       13683        26        3206        0          0          0          0          0          0          0          0          0          0     
   0.8        189       27398      100000      4402      65330       2074      50334       177       13837        34        4248        0          0          0          0          0          0          0          0          0          0     
   0.9        266       27093      100000      4405      65879       2076      50853       185       14163        32        4216        0          0          0          0          0          0          0          0          0          0     
   1.0        351       27528      100000      4310      65100       2043      50412       182       14844        36        4947        0          0          0          0          0          0          0          0          0          0     
   1.1        319       27298      100000      4323      65490       2084      50978       180       13902        30        4137        0          0          0          0          0          0          0          0          0          0     
   1.2        246       27489      100000      4366      65200       2089      50430       165       12980        28        3815        0          0          0          0          0          0          0          0          0          0     
   1.3        232       27291      100000      4319      65278       2048      50539       188       14519        33        4190        0          0          0          0          0          0          0          0          0          0     
   1.4        282       27310      100000      4399      65517       2056      50330       184       13746        23        3109        0          0          0          0          0          0          0          0          0          0     
   1.5        244       27471      100000      4362      65069       2041      50145       180       14083        26        3602        0          0          0          0          0          0          0          0          0          0     
   1.6        303       27630      100000      4396      64860       2049      49653       163       12689        28        4038        0          0          0          0          0          0          0          0          0          0     
   1.7        248       27322      100000      4406      65533       2122      50729       157       12853        31        4425        0          0          0          0          0          0          0          0          0          0     
   1.8        383       27193      100000      4263      65336       2073      51151       191       14815        32        4163        0          0          0          0          0          0          0          0          0          0     
   1.9        185       27191      100000      4382      65319       2018      50148       177       14282        43        5144        0          0          0          0          0          0          0          0          0          0     
   2.0        249       26977      100000      4334      65728       2060      50948       180       14668        35        4892        0          0          0          0          0          0          0          0          0          0     
   2.1        222       27190      100000      4473      65719       2060      50208       174       13580        31        4103        0          0          0          0          0          0          0          0          0          0     
   2.2        230       27302      100000      4427      65738       2080      50428       194       14679        25        3416        0          0          0          0          0          0          0          0          0          0     
   2.3        227       27378      100000      4397      65527       2090      50708       181       14060        28        3702        0          0          0          0          0          0          0          0          0          0     
   2.4        251       27478      100000      4347      65347       2053      50584       177       14067        33        4224        0          0          0          0          0          0          0          0          0          0     
   2.5        244       27145      100000      4338      65679       2038      50790       195       15013        32        4305        0          0          0          0          0          0          0          0          0          0     
   2.6        252       27168      100000      4307      65549       2086      51226       187       14443        36        4657        0          0          0          0          0          0          0          0          0          0     
   2.7        344       27254      100000      4378      65569       2040      50355       187       15051        34        4656        0          0          0          0          0          0          0          0          0          0     
   2.8        172       27273      100000      4388      65632       2098      50773       184       13701        26        3120        0          0          0          0          0          0          0          0          0          0     
   2.9        392       27243      100000      4385      65681       2034      50442       190       14532        25        3384        0          0          0          0          0          0          0          0          0          0     
   3.0        187       27264      100000      4262      65358       2063      51191       191       15480        42        5479        0          0          0          0          0          0          0          0          0          0     
   3.1        275       27394      100000      4306      65350       2027      50620       188       14920        40        5345        0          0          0          0          0          0          0          0          0          0     
   3.2        217       27317      100000      4326      65596       2052      50913       181       14161        29        3935        0          0          0          0          0          0          0          0          0          0     
   3.3        290       27343      100000      4369      65288       2037      50237       185       14579        35        4678        0          0          0          0          0          0          0          0          0          0     
   3.4        216       27333      100000      4391      65580       2124      50944       183       13614        27        3596        0          0          0          0          0          0          0          0          0          0     
   3.5        186       27541      100000      4294      64928       2067      50507       173       13350        25        3253        0          0          0          0          0          0          0          0          0          0     
   3.6        270       27382      100000      4386      65332       2057      50233       182       14111        30        3855        0          0          0          0          0          0          0          0          0          0     
   3.7        312       27041      100000      4322      65753       2113      51457       189       14763        28        3901        0          0          0          0          0          0          0          0          0          0     
   3.8        202       27234      100000      4366      65518       2004      50315       203       15496        34        4336        0          0          0          0          0          0          0          0          0          0     
   3.9        162       27157      100000      4316      65667       2044      50985       210       15495        29        3550        0          0          0          0          0          0          0          0          0          0     
   4.0        282       27543      100000      4354      65143       2028      50107       184       14218        27        3770        0          0          0          0          0          0          0          0          0          0     
   4.1        235       27383      100000      4322      65328       2048      50626       186       14426        29        3626        0          0          0          0          0          0          0          0          0          0     
   4.2        239       27395      100000      4324      65117       2079      50591       173       13444        29        3913        0          0          0          0          0          0          0          0          0          0     
   4.3        202       27214      100000      4395      66020       2038      50673       195       15090        34        4329        0          0          0          0          0          0          0          0          0          0     
   4.4        204       27473      100000      4395      65375       2077      50303       189       14516        32        4084        0          0          0          0          0          0          0          0          0          0     
   4.5        226       27114      100000      4289      65454       2052      51012       196       15192        32        4301        0          0          0          0          0          0          0          0          0          0     
