 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        287       28320      100000      3952      64652       1843      51015       235       18620        44        6176        0          0          0          0          0          0          0          0          0          0     
   0.2        292       28623      100000      3966      64314       1954      51276       209       17454        50        6848        0          0          0          0          0          0          0          0          0          0     
   0.3        291       28415      100000      3894      64382       1837      51038       220       18454        53        7306        0          0          0          0          0          0          0          0          0          0     
   0.4        376       28240      100000      3950      64496       1832      50819       226       19001        38        6307        0          0          0          0          0          0          0          0          0          0     
   0.5        376       28306      100000      3887      64615       1839      51389       230       19670        56        8011        0          0          0          0          0          0          0          0          0          0     
   0.6        409       28368      100000      3957      64523       1914      51370       226       18433        45        6297        0          0          0          0          0          0          0          0          0          0     
   0.7        271       28173      100000      3925      64810       1921      51948       226       18828        53        7420        0          0          0          0          0          0          0          0          0          0     
   0.8        562       28165      100000      3868      64378       1862      51488       222       19516        44        7419        1         562         0          0          0          0          0          0          0          0     
   0.9        309       28472      100000      3898      64046       1877      50997       231       19500        52        7556        0          0          0          0          0          0          0          0          0          0     
   1.0        243       28582      100000      4037      64353       1908      50701       224       18498        43        6069        0          0          0          0          0          0          0          0          0          0     
   1.1        317       27975      100000      3897      64912       1862      51718       232       19281        49        6905        0          0          0          0          0          0          0          0          0          0     
   1.2        254       28428      100000      3907      64169       1851      50944       230       19453        59        8044        0          0          0          0          0          0          0          0          0          0     
   1.3        404       28336      100000      3963      64657       1871      51244       216       18696        44        6825        0          0          0          0          0          0          0          0          0          0     
   1.4        443       28358      100000      3898      64522       1853      51293       224       19312        53        7674        0          0          0          0          0          0          0          0          0          0     
   1.5        610       28219      100000      3942      64629       1879      51249       222       18829        52        7383        1         610         0          0          0          0          0          0          0          0     
   1.6        307       28195      100000      3860      64588       1825      51535       218       19573        58        8991        0          0          0          0          0          0          0          0          0          0     
   1.7        264       28311      100000      3923      64267       1836      50840       232       19215        52        7393        0          0          0          0          0          0          0          0          0          0     
   1.8        278       28236      100000      3929      64625       1862      51361       219       18879        50        7443        0          0          0          0          0          0          0          0          0          0     
   1.9        300       28110      100000      3988      64878       1865      51139       242       20003        53        7433        0          0          0          0          0          0          0          0          0          0     
   2.0        390       28345      100000      3944      64441       1867      51070       226       19303        55        7999        0          0          0          0          0          0          0          0          0          0     
   2.1        313       28145      100000      4012      64812       1869      51006       224       18986        47        7089        0          0          0          0          0          0          0          0          0          0     
   2.2        263       28447      100000      3958      64328       1933      51300       222       18276        52        6964        0          0          0          0          0          0          0          0          0          0     
   2.3        341       28084      100000      3874      64773       1831      51583       237       20546        62        8868        0          0          0          0          0          0          0          0          0          0     
   2.4        264       28257      100000      3939      64693       1855      51269       215       18555        55        7844        0          0          0          0          0          0          0          0          0          0     
   2.5        253       28328      100000      3981      64655       1834      50836       230       19061        49        6813        0          0          0          0          0          0          0          0          0          0     
   2.6        264       28255      100000      3961      64824       1917      51720       226       18478        47        6360        0          0          0          0          0          0          0          0          0          0     
   2.7        241       28015      100000      3904      64894       1887      51864       222       18892        49        6971        0          0          0          0          0          0          0          0          0          0     
   2.8        316       28008      100000      3945      65054       1867      51772       233       19781        51        7286        0          0          0          0          0          0          0          0          0          0     
   2.9        303       28171      100000      3938      64675       1818      50996       223       20249        65        9671        0          0          0          0          0          0          0          0          0          0     
   3.0        320       28304      100000      3943      64428       1902      51282       194       17496        54        8039        0          0          0          0          0          0          0          0          0          0     
   3.1        526       28149      100000      3906      64806       1864      51521       218       19679        58        8870        1         526         0          0          0          0          0          0          0          0     
   3.2        324       28104      100000      3918      64895       1893      51778       223       19507        59        8435        0          0          0          0          0          0          0          0          0          0     
   3.3        442       28286      100000      4009      64381       1902      50702       207       17866        52        7370        0          0          0          0          0          0          0          0          0          0     
   3.4        235       27971      100000      3904      64929       1904      51993       220       18790        53        7372        0          0          0          0          0          0          0          0          0          0     
   3.5        288       28251      100000      4030      65027       1881      51209       217       18569        56        7845        0          0          0          0          0          0          0          0          0          0     
   3.6        337       28320      100000      3916      64472       1886      51403       221       18175        52        7204        0          0          0          0          0          0          0          0          0          0     
   3.7        297       27997      100000      3881      64925       1879      51934       229       20164        63        8975        0          0          0          0          0          0          0          0          0          0     
   3.8        274       28058      100000      3981      65185       1885      51709       229       19100        51        7197        0          0          0          0          0          0          0          0          0          0     
   3.9        286       28441      100000      3912      64384       1879      51272       220       19253        55        7970        0          0          0          0          0          0          0          0          0          0     
   4.0        273       28180      100000      3880      64547       1855      51441       237       19713        53        7392        0          0          0          0          0          0          0          0          0          0     
   4.1        235       28160      100000      3935      64779       1869      51583       211       19023        62        8867        0          0          0          0          0          0          0          0          0          0     
   4.2        267       28445      100000      3821      64175       1853      51489       220       19375        57        8246        0          0          0          0          0          0          0          0          0          0     
   4.3        224       28205      100000      3937      64599       1862      51170       219       18807        55        7678        0          0          0          0          0          0          0          0          0          0     
   4.4        276       28318      100000      4003      64570       1866      50770       229       18774        41        6024        0          0          0          0          0          0          0          0          0          0     
   4.5        352       28243      100000      3903      64393       1842      51053       198       18741        62        9490        0          0          0          0          0          0          0          0          0          0     
   4.6        295       28399      100000      4021      64458       1865      50612       210       18285        48        7332        0          0          0          0          0          0          0          0          0          0     
   4.7        354       28684      100000      3938      63930       1865      50464       225       18906        48        7021        0          0          0          0          0          0          0          0          0          0     
