 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        893       16943      100000      2848      79285       1556      70822       368       47244       170       33490        4         2671        0          0          0          0          0          0          0          0     
   0.2        1155      16796      100000      2782      79276       1521      71056       339       46455       149       33626        8         6065        2         2185        0          0          0          0          0          0     
   0.3        1089      16899      100000      2758      78989       1454      70571       321       47233       159       35855        8         5800        1         1089        0          0          0          0          0          0     
   0.4        969       16902      100000      2792      79317       1534      71240       348       46914       162       33675        9         6027        0          0          0          0          0          0          0          0     
   0.5        707       16945      100000      2859      79105       1516      70438       365       46748       159       32477        8         4687        0          0          0          0          0          0          0          0     
   0.6        957       16986      100000      2885      79194       1527      70408       367       47022       174       33766        2         1580        0          0          0          0          0          0          0          0     
   0.7        1212      16825      100000      2734      79154       1480      71077       357       48694       162       35126        10        6802        2         2263        0          0          0          0          0          0     
   0.8        936       16763      100000      2789      79288       1544      71170       387       47690       178       33403        3         2088        0          0          0          0          0          0          0          0     
   0.9        1192      16780      100000      2783      79156       1489      70747       358       47737       154       33391        8         6242        1         1192        0          0          0          0          0          0     
   1.0        1051      16817      100000      2808      79335       1574      71368       338       45849       151       32386        7         4530        1         1051        0          0          0          0          0          0     
   1.1        857       16879      100000      2745      79036       1502      71045       331       46862       145       33911        9         6097        0          0          0          0          0          0          0          0     
   1.2        1313      16862      100000      2889      79276       1540      70630       340       45979       171       34309        4         3223        1         1313        0          0          0          0          0          0     
   1.3        985       17154      100000      2879      78915       1471      69862       335       47340       170       35890        5         3790        0          0          0          0          0          0          0          0     
   1.4        1454      16879      100000      2774      78995       1511      70885       329       46125       149       33591        8         7754        4         4918        0          0          0          0          0          0     
   1.5        1231      16894      100000      2764      79015       1462      70599       349       47647       158       34696        4         3706        1         1231        0          0          0          0          0          0     
   1.6        1486      16749      100000      2730      79305       1463      71208       359       48587       163       35083        8         5922        1         1486        0          0          0          0          0          0     
   1.7        1208      16828      100000      2786      79525       1527      71386       343       47013       158       34258        7         4812        1         1208        0          0          0          0          0          0     
   1.8        824       16897      100000      2881      79380       1535      70729       342       46536       158       33514        7         4414        0          0          0          0          0          0          0          0     
   1.9        1066      17024      100000      2850      79020       1546      70689       352       46717       162       33460        6         4075        1         1066        0          0          0          0          0          0     
   2.0        1116      16832      100000      2846      79422       1563      71152       346       46436       153       32876        10        6632        1         1116        0          0          0          0          0          0     
   2.1        1031      17006      100000      2793      78781       1459      70153       359       47508       177       34727        6         3950        1         1031        0          0          0          0          0          0     
   2.2        1301      16965      100000      2816      79248       1561      71121       328       46302       154       34664        9         6469        1         1301        0          0          0          0          0          0     
   2.3        1322      17128      100000      2833      78831       1492      70164       349       47149       151       33084        7         5617        2         2519        0          0          0          0          0          0     
   2.4        1537      17078      100000      2862      79023       1537      70533       341       46045       152       32876        9         6609        2         2537        0          0          0          0          0          0     
   2.5        2022      16878      100000      2851      79418       1527      70825       355       46915       151       32558        8         6880        1         2022        0          0          0          0          0          0     
   2.6        2756      16910      100000      2792      79146       1474      70608       344       46977       152       33684        5         6603        3         5191        0          0          0          0          0          0     
   2.7        3585      17302      100000      2874      78457       1569      70030       334       45075       135       31277        9         8765        1         3585        0          0          0          0          0          0     
   2.8        5452      17374      100000      2883      78602       1604      70306       317       43838       124       30459        6         8311        1         5452        1         5452        0          0          0          0     
   2.9        7882      17785      100000      2930      78057       1564      69314       314       44622       130       31736        6        10952        1         7882        1         7882        0          0          0          0     
   3.0       11018      18469      100000      3047      77091       1527      67325       275       42531       104       30786        4        13689        2        12135        1        11018        1        11018        0          0     
   3.1       14610      18634      100000      3026      76606       1522      66960       264       41897        87       29763        1        14610        1        14610        1        14610        1        14610        0          0     
   3.2       18502      19541      100000      3133      75572       1573      65510       214       38613        60       27936        1        18502        1        18502        1        18502        1        18502        0          0     
   3.3       22932      20213      100000      3180      74483       1513      63758       173       37967        47       29503        1        22932        1        22932        1        22932        1        22932        0          0     
