 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   45.0      204338     245566    1000000     36035      680112     14486      541090      433       294561       21       268589       7        266954       7        266954       6        262741       4        249717       1        204338  
   46.7      209903     244727    1000000     35866      681065     14387      542495      451       297845       34       271455       8        268435       8        268435       6        260623       3        235759       1        209903  
   48.3      167253     245605    1000000     35847      679481     14375      541175      428       296192       29       270859       8        268352       8        268352       7        264020       4        239665       1        167253  
   50.0      197386     246164    1000000     35905      678141     14276      539270      407       294780       40       271844       10       268262       10       268262       8        262652       4        232579       1        197386  
   51.7      139881     245410    1000000     35699      679576     14334      541827      448       297575       30       271452       11       268988       11       268988       8        259623       6        244065       1        139881  
   53.3      162373     245465    1000000     35794      679369     14357      541581      443       297067       35       271256       12       268475       12       268475       9        260170       6        239340       1        162373  
   55.0      166998     246503    1000000     35762      677989     14298      539783      433       295998       27       270662       12       268817       12       268817       9        259519       5        232161       1        166998  
   56.7      137238     245809    1000000     35902      680114     14274      540914      434       296576       29       271563       13       269652       12       268667       10       260360       4        218693       1        137238  
   58.3      109896     245468    1000000     35601      679519     14255      542353      462       299401       34       272584       14       270265       14       270265       11       257706       5        215854       1        109896  
   60.0      128034     246422    1000000     35502      677413     14291      540944      427       297082       31       272431       13       270021       12       269338       10       261248       5        229303       1        128034  
   61.7      113651     246416    1000000     35726      678733     14111      540059      435       298195       38       273342       14       270539       13       269923       10       260173       6        231350       1        113651  
   63.3      108623     246469    1000000     35780      678446     14201      539528      414       296927       32       273032       13       270840       12       270326       10       264533       6        233666       2        164418  
   65.0      89950      247038    1000000     35738      677044     14132      538056      395       296495       25       273437       11       271594       11       271594       10       267442       6        236190       2        146108  
   66.7      98712      246044    1000000     35607      678090     14183      540321      401       297320       33       274491       10       271905       10       271905       8        263992       5        244685       2        192146  
   68.3      78196      247008    1000000     35774      677705     14264      539313      402       297636       23       273495       13       272295       13       272295       10       265042       8        252211       2        145503  
   70.0      102906     247674    1000000     35890      676397     14129      536576      346       294369       21       273911       9        272595       9        272595       6        263237       5        256512       2        182855  
   71.7      86979      247119    1000000     35901      677110     14085      536839      370       296606       24       275345       10       273747       10       273747       7        264358       6        257633       2        170428  
   73.3      89827      246773    1000000     35579      677684     14032      538764      353       297168       27       276522       9        274261       9        274261       7        266177       6        259480       2        170652  
   75.0      94967      247116    1000000     35499      676624     13920      537348      394       299758       32       277396       8        274466       8        274466       7        270567       7        270567       2        171495  
   76.7      100829     247303    1000000     35420      676481     14128      539433      385       299313       25       277031       10       275240       10       275240       8        270110       6        256984       2        184718  
   78.3      128789     247803    1000000     35725      676096     14069      536860      373       299235       31       278013       10       275583       10       275583       8        270509       6        257350       2        198621  
   80.0      94143      247021    1000000     35554      677193     13966      538659      388       301162       27       278420       9        276246       9        276246       7        271197       5        257906       2        184370  
   81.7      89989      247672    1000000     35669      676085     14022      537185      372       298919       19       277164       10       276179       10       276179       8        268408       5        248383       2        147113  
   83.3      90207      247324    1000000     35349      675832     13924      537960      378       300672       26       278087       11       276203       11       276203       8        267490       5        247274       2        147227  
   85.0      71408      247439    1000000     35445      676192     13921      537952      399       301942       29       278806       12       276781       11       275824       9        268092       6        247849       2        128554  
   86.7      94322      247424    1000000     35522      676883     13910      538069      411       303599       24       279453       9        277669       8        276819       7        273029       5        259623       2        185205  
   88.3      100477     247429    1000000     35393      676722     13988      539340      389       302726       26       279916       10       277958       9        277221       8        273348       7        265954       2        163163  
   90.0      94542      247293    1000000     35385      676111     13910      538128      374       302399       28       280757       10       278432       9        277764       8        273942       6        260395       2        166420  
   91.7      62824      247613    1000000     35263      676052     13806      537876      361       301763       25       281000       11       279420       10       278814       9        275031       7        261381       2        120575  
   93.3      94855      247676    1000000     35156      675768     13702      537663      386       304612       24       281874       9        280051       8        279481       7        275734       5        261818       2        186475  
   95.0      94928      246479    1000000     35197      676509     13823      538617      365       303715       30       282458       8        279775       8        279775       7        276024       5        262188       2        186708  
   96.7      94905      246963    1000000     35106      676535     13755      539116      386       304975       23       282300       9        280545       9        280545       8        276898       6        263011       2        158140  
   98.3      94884      247743    1000000     35056      675418     13843      539104      360       303585       22       282261       9        280693       9        280693       8        277064       6        263142       2        158092  
  100.0      94763      248090    1000000     35349      675001     13794      536378      364       303283       23       282101       9        280557       9        280557       8        276930       6        263073       2        157808  
  101.7      94965      247112    1000000     35323      677004     13717      538214      390       305118       23       282417       9        280834       9        280834       8        277270       6        263507       2        157950  
  103.3      93153      247853    1000000     35127      675356     13851      538354      367       304745       28       283610       8        281367       8        281367       8        281367       7        273768       2        156169  
  105.0      105031     247337    1000000     35092      676091     13688      538563      378       306195       30       284564       7        281844       7        281844       7        281844       6        274204       2        167826  
  106.7      105047     247120    1000000     35125      676012     13533      537017      404       308386       28       284939       7        282435       7        282435       7        282435       6        274852       2        167909  
  108.3      112532     247881    1000000     35186      675173     13750      537513      338       304850       27       285575       6        283059       6        283059       6        283059       6        283059       1        112532  
  110.0      98978      248769    1000000     35058      674458     13665      537054      329       304407       24       285313       9        283585       9        283585       9        283585       7        269655       1        98978   
  111.7      105596     247640    1000000     34924      674954     13557      537673      355       307954       29       287300       7        284607       7        284607       7        284607       6        277055       1        105596  
  113.3      105348     247648    1000000     35165      676319     13669      538105      336       306134       25       287069       6        284859       6        284859       6        284859       5        277252       2        198097  
  115.0      106004     247534    1000000     34866      675728     13521      538740      374       310222       20       288107       6        286453       6        286453       6        286453       5        278724       2        199134  
  116.7      106213     247434    1000000     34861      675801     13484      538297      366       309942       18       288335       6        286986       6        286986       6        286986       5        279323       2        199487  
  118.3      106143     248452    1000000     34715      673481     13393      536640      352       310039       20       288865       6        287087       6        287087       6        287087       5        279507       2        199445  
  120.0      106202     248153    1000000     34758      674941     13460      538084      365       310555       20       288929       6        287308       6        287308       6        287308       5        279801       2        199677  
  121.7      113841     247256    1000000     34643      675715     13457      539215      368       311193       23       289327       6        287304       6        287304       6        287304       6        287304       2        176685  
  123.3      113809     247694    1000000     34752      675282     13498      538929      339       309324       22       289720       5        287768       5        287768       5        287768       5        287768       2        207087  
  125.0      106502     247571    1000000     34699      676173     13549      540277      360       310929       21       290008       7        288233       7        288233       7        288233       6        280818       2        169399  
  126.7      106597     247850    1000000     34520      674473     13391      538642      357       311406       32       291189       7        288348       7        288348       7        288348       6        280896       2        169393  
  128.3      106735     247043    1000000     34636      675448     13372      538806      370       312110       28       291021       8        288658       8        288658       8        288658       7        281191       1        106735  
  130.0      106438     247605    1000000     35014      675897     13413      537102      338       310115       26       290921       7        288611       7        288611       7        288611       6        281121       2        169279  
  131.7      106713     248256    1000000     34576      674348     13311      537440      382       313467       25       291271       7        289192       7        289192       7        289192       6        281683       2        169628  
  133.3      106529     248789    1000000     34832      673747     13458      536240      341       310847       19       290860       7        289418       7        289418       7        289418       6        281896       2        169502  
  135.0      99312      248163    1000000     34649      674171     13370      537417      377       312982       18       290657       8        289442       8        289442       8        289442       6        275094       2        162242  
  136.7      96689      247845    1000000     34480      674345     13284      538076      381       314232       27       292206       10       290182       10       290182       9        287558       7        273155       1        96689   
  138.3      96805      247980    1000000     34615      674591     13441      538571      346       312980       30       293202       10       290772       10       290772       9        288263       7        273838       2        149821  
  140.0      99190      248232    1000000     34738      674667     13316      537287      335       311206       22       291690       10       290333       10       290333       10       290333       8        276115       1        99190   
  141.7      99184      248154    1000000     34700      674501     13362      537409      331       311207       19       291641       9        290557       9        290557       9        290557       7        276495       2        152068  
  143.3      99039      247760    1000000     34552      674990     13450      539474      333       311375       21       292386       9        290895       9        290895       9        290895       7        276887       2        152011  
  145.0      96931      247493    1000000     34673      674845     13335      537540      363       313633       20       292148       10       291065       10       291065       9        288913       7        274991       2        149846  
  146.7      97137      249062    1000000     34647      673222     13359      536421      321       311450       28       293003       11       291033       11       291033       10       288970       8        275127       2        149972  
  148.3      96965      248375    1000000     34670      673983     13315      536925      332       311854       24       292624       12       291288       12       291288       11       289339       9        275602       1        96965   
  150.0      97412      248567    1000000     34559      673571     13178      535827      332       313770       28       294256       11       292171       11       292171       10       290269       8        276464       1        97412   
  151.7      97598      247573    1000000     34685      675167     13258      537481      332       313173       22       293908       11       292725       11       292725       10       290863       8        277061       1        97598   
  153.3      97364      247539    1000000     34675      675332     13384      538577      332       313816       23       294187       9        292655       9        292655       8        290870       6        277088       2        160096  
  155.0      97434      248741    1000000     34552      673038     13254      536290      325       313058       26       294607       9        292609       9        292609       8        290926       6        277002       2        159868  
  156.7      97372      248195    1000000     34518      674559     13352      538836      328       312900       25       294408       9        292584       9        292584       9        292584       7        278799       1        97372   
  158.3      97605      247650    1000000     34470      674816     13441      539518      311       312798       21       294430       9        293115       9        293115       8        291658       6        277740       2        160074  
  160.0      97899      248390    1000000     34463      673889     13313      538383      348       315388       19       294941       9        293758       9        293758       8        292437       6        278526       2        160306  
  161.7      104865     248442    1000000     34707      673946     13198      535756      284       312491       22       296143       8        294537       8        294537       7        293284       6        285831       2        167129  
  163.3      98388      248432    1000000     34498      674035     13187      537152      332       315172       17       295588       10       294792       10       294792       9        293736       6        269890       2        150694  
  165.0      98516      248285    1000000     34387      674135     13186      537861      305       313747       14       295808       10       295269       10       295269       9        294226       6        270464       2        150896  
  166.7      98522      248788    1000000     34523      673162     13248      536485      297       313991       17       296375       10       295540       9        294603       9        294603       6        270835       2        150953  
  168.3      98519      248700    1000000     34502      672898     13169      535626      333       316220       16       296771       11       296179       10       295265       10       295265       7        271414       1        98519   
  170.0      98724      248083    1000000     34245      674311     13161      538816      309       315699       21       297757       10       296301       9        295452       9        295452       6        271516       2        150953  
  171.7      150734     247828    1000000     34329      674345     13245      539075      322       316578       21       297894       9        296567       8        295793       8        295793       5        271835       1        150734  
  173.3      98797      248001    1000000     34260      674344     13108      538456      349       318937       19       298081       10       296883       9        296157       9        296157       6        272259       2        150664  
  175.0      98872      248422    1000000     34414      673484     13085      536900      299       315698       24       298580       11       297181       10       296639       10       296639       7        272679       1        98872   
  176.7      98942      248859    1000000     34260      672926     13056      536790      313       316739       22       298821       10       297108       10       297108       10       297108       7        273125       1        98942   
  178.3      98999      248109    1000000     34097      672994     13012      537221      337       318874       23       299488       10       297783       10       297783       10       297783       7        273837       1        98999   
  180.0      99014      248474    1000000     34503      674126     13099      536673      298       316464       24       299454       10       297646       10       297646       10       297646       7        273808       1        99014   
  181.7      99415      248656    1000000     34289      673730     13098      537679      310       317787       20       299757       9        298510       9        298510       9        298510       6        274617       2        151188  
  183.3      107028     249298    1000000     34303      673111     12971      536013      320       318328       16       299390       9        298540       9        298540       9        298540       7        282269       1        107028  
  185.0      99479      248432    1000000     34293      674216     12948      537021      338       320195       23       300455       9        298852       9        298852       9        298852       6        275043       2        151238  
  186.7      99475      249132    1000000     34338      672233     12780      533343      318       318935       23       300535       10       298960       10       298960       10       298960       7        275003       1        99475   
  188.3      99170      249178    1000000     34142      671861     12921      535744      319       318231       21       300208       10       298977       10       298977       10       298977       7        275067       1        99170   
  190.0      99154      248566    1000000     34367      673421     13067      536808      300       317825       21       300499       10       299222       10       299222       10       299222       7        275384       1        99154   
  191.7      113748     249076    1000000     34309      672853     12977      535564      277       316681       19       300968       8        299691       8        299691       8        299691       7        290205       1        113748  
  193.3      99207      249114    1000000     33975      671447     12894      535866      294       318997       18       301604       9        300638       9        300638       9        300638       6        276554       2        151546  
  195.0      99193      248412    1000000     34141      674261     12968      538257      301       319798       21       302304       8        300856       8        300856       8        300856       5        276799       2        185819  
  196.7      99364      249105    1000000     34240      672292     12726      534205      295       320223       24       303521       9        301800       9        301800       9        301800       6        277768       2        152061  
  198.3      105952     248318    1000000     34148      673380     12974      537708      312       321440       23       303636       8        301806       8        301806       8        301806       6        284580       2        158845  
  200.0      113852     248500    1000000     33824      672924     12946      538754      305       321359       23       303857       7        302039       7        302039       7        302039       6        292846       2        166705  
  201.7      113986     248990    1000000     34009      671902     12837      535512      262       318490       14       303248       7        302335       7        302335       7        302335       6        293187       2        166992  
  203.3      99532      249284    1000000     33996      671973     12948      536881      298       320974       16       303526       9        302726       9        302726       9        302726       6        279232       2        152556  
  205.0      114039     249245    1000000     34019      672160     12818      535935      262       319083       18       303743       8        302633       8        302633       8        302633       7        293557       1        114039  
  206.7      99887      248901    1000000     33896      672550     12828      537543      292       321139       20       304356       9        302995       9        302995       9        302995       6        279686       2        152899  
  208.3      107823     249022    1000000     33816      671695     12665      535916      316       323770       25       305266       9        303414       9        303414       9        303414       7        288043       1        107823  
  210.0      107930     249154    1000000     33942      672131     12743      536024      280       321073       19       304743       9        303615       9        303615       9        303615       7        288306       1        107930  
  211.7      107731     249658    1000000     33864      670980     12817      535510      312       323021       16       304380       9        303571       9        303571       9        303571       7        288384       2        160750  
  213.3      107850     249458    1000000     34090      671959     12739      534783      289       321729       20       305268       10       304038       10       304038       10       304038       8        288940       1        107850  
  215.0      107789     248749    1000000     33778      672554     12763      537198      294       322985       24       306158       10       304481       10       304481       10       304481       8        289432       1        107789  
  216.7      107687     249611    1000000     33804      672009     12719      536148      303       323907       26       306624       10       304825       10       304825       10       304825       8        289765       1        107687  
  218.3      100228     249071    1000000     33737      672316     12784      538157      300       323727       20       306199       11       305156       11       305156       11       305156       8        282688       1        100228  
  220.0      107696     248755    1000000     33808      672343     12676      536495      283       322546       16       306067       10       305328       10       305328       10       305328       8        290325       1        107696  
  221.7      107723     249077    1000000     33768      671963     12784      537332      276       323011       20       307178       10       305916       10       305916       10       305916       8        291081       1        107723  
  223.3      108029     249186    1000000     33602      670662     12512      535271      301       325315       19       307578       10       306499       10       306499       10       306499       8        291670       1        108029  
  225.0      100812     248965    1000000     33866      672997     12561      536210      293       325695       29       309166       10       306865       10       306865       10       306865       7        284803       2        154533  
  226.7      108073     248862    1000000     33952      672740     12668      535990      284       324626       18       308329       10       307358       10       307358       10       307358       8        292534       1        108073  
  228.3      107828     249401    1000000     33716      671476     12566      535657      282       325397       24       309278       9        307556       9        307556       9        307556       7        292660       2        161732  
  230.0      107908     248865    1000000     33688      672628     12745      538161      273       324940       19       309168       9        307990       9        307990       9        307990       7        293182       2        161940  
  231.7      108073     249264    1000000     33730      671482     12524      534968      288       325876       19       309479       9        308344       9        308344       9        308344       7        293809       2        162238  
  233.3      108101     248509    1000000     33901      672792     12601      535947      286       326373       21       310246       9        308874       9        308874       9        308874       7        294431       2        162467  
  235.0      108173     249165    1000000     33831      671933     12478      534545      286       326418       15       309493       9        308837       9        308837       9        308837       7        294596       2        162437  
  236.7      108003     249733    1000000     33756      670473     12539      534359      268       325010       18       309563       9        308447       9        308447       9        308447       7        294453       2        162223  
  238.3      108322     249082    1000000     33549      671250     12446      536088      313       328613       19       310374       9        309263       9        309263       9        309263       7        295257       2        162688  
  240.0      108299     248771    1000000     33717      672430     12533      536202      282       326995       16       310487       9        309622       9        309622       9        309622       7        295651       2        162732  
  241.7      108434     249274    1000000     33809      672624     12605      536385      272       327416       23       311735       9        310164       9        310164       9        310164       7        296180       2        162785  
  243.3      108082     249818    1000000     33613      671311     12540      536063      264       326329       23       311639       10       310111       10       310111       10       310111       8        296171       1        108082  
  245.0      107958     249353    1000000     33622      671697     12470      535760      280       327282       20       311069       10       309873       10       309873       10       309873       8        296027       1        107958  
  246.7      108041     249611    1000000     33565      671264     12512      536172      262       326580       18       311318       10       310354       10       310354       10       310354       8        296488       1        108041  
  248.3      107871     249499    1000000     33564      670718     12401      534992      289       328440       17       311440       10       310574       10       310574       10       310574       8        296685       1        107871  
  250.0      108205     249981    1000000     33773      670508     12444      533701      258       326765       17       311794       10       311010       10       311010       10       311010       8        297214       1        108205  
  251.7      108309     249130    1000000     33556      672391     12601      538101      267       327682       17       312122       9        311246       9        311246       9        311246       7        297467       2        163045  
  253.3      108391     249274    1000000     33472      671470     12444      536424      290       329901       22       313308       9        311839       9        311839       9        311839       7        298044       2        163239  
  255.0      108159     248950    1000000     33600      672435     12515      537100      249       327205       15       312568       10       312041       10       312041       10       312041       8        298182       1        108159  
  256.7      107923     250233    1000000     33451      669792     12367      534689      256       328512       24       313995       10       312263       10       312263       10       312263       8        298413       1        107923  
  258.3      107897     249970    1000000     33693      670898     12475      534679      239       326963       13       313167       10       312823       10       312823       10       312823       8        298853       1        107897  
  260.0      107802     249504    1000000     33340      671001     12300      535922      303       331077       18       313632       10       312759       10       312759       10       312759       8        298769       1        107802  
  261.7      108179     249656    1000000     33585      670660     12398      534724      250       328499       15       313772       10       313193       10       313193       10       313193       8        299376       1        108179  
  263.3      108311     249469    1000000     33367      670463     12400      535802      269       330404       23       315204       9        313585       9        313585       9        313585       7        299927       2        163184  
  265.0      108344     248694    1000000     33386      672846     12388      538095      280       331518       21       315405       9        314054       9        314054       9        314054       8        306892       1        108344  
  266.7      108452     248930    1000000     33306      671970     12374      537578      256       329937       17       315226       9        314345       9        314345       9        314345       7        300708       2        163489  
  268.3      108330     249649    1000000     33297      670280     12356      535814      271       331492       19       315713       9        314628       9        314628       9        314628       7        300941       2        163318  
  270.0      108553     249305    1000000     33380      671046     12302      536020      265       331471       18       316223       9        315082       9        315082       9        315082       7        301422       2        163382  
  271.7      108505     249634    1000000     33372      670571     12405      536367      243       330421       18       316284       10       315298       10       315298       10       315298       8        301745       1        108505  
  273.3      108432     250275    1000000     33332      669727     12330      535299      267       331497       17       315842       10       315071       10       315071       10       315071       8        301664       1        108432  
  275.0      108484     249602    1000000     33330      671070     12285      536204      265       331303       21       316503       10       315238       10       315238       10       315238       8        301958       1        108484  
  276.7      108475     249911    1000000     33369      670764     12305      535278      251       331098       17       316535       10       315680       10       315680       10       315680       8        302378       1        108475  
  278.3      108616     249617    1000000     33284      670721     12233      535634      267       332910       19       317457       10       316414       10       316414       10       316414       8        303144       1        108616  
  280.0      108741     249693    1000000     33478      671106     12306      535441      268       332366       17       316978       10       316231       10       316231       10       316231       8        303085       1        108741  
  281.7      108801     249143    1000000     33237      671714     12225      537183      275       333754       20       317841       10       316527       10       316527       10       316527       8        303307       1        108801  
  283.3      108822     249550    1000000     33222      670712     12242      536226      273       333780       14       317649       9        317057       9        317057       9        317057       7        303790       2        163435  
  285.0      109004     249934    1000000     32956      670044     12271      537548      270       334377       21       319035       10       317738       10       317738       10       317738       8        304427       1        109004  
  286.7      108943     249625    1000000     33310      670640     12141      534660      261       334249       18       319215       9        318236       9        318236       9        318236       7        304884       2        163961  
  288.3      114849     249349    1000000     33401      671816     12052      534843      264       335111       16       319584       9        318737       9        318737       9        318737       8        311379       1        114849  
  290.0      114830     249420    1000000     33177      670937     12048      535474      254       334694       19       320177       9        318966       9        318966       9        318966       8        311592       1        114830  
  291.7      109017     249919    1000000     33116      670191     12131      535519      242       333694       17       319915       10       319105       10       319105       10       319105       8        306008       1        109017  
  293.3      109077     248644    1000000     33088      672557     12185      538358      242       334843       19       320780       9        319648       9        319648       9        319648       7        306473       2        164536  
  295.0      108985     249630    1000000     33092      670065     12076      535500      262       335903       19       320623       10       319565       10       319565       10       319565       8        306393       1        108985  
  296.7      108974     249624    1000000     33221      670720     12211      536084      254       335324       17       320768       9        319896       9        319896       9        319896       7        306734       2        164421  
  298.3      108905     249860    1000000     33120      669633     12052      534519      256       335721       18       321034       10       320108       10       320108       10       320108       8        306886       1        108905  
  300.0      114882     249246    1000000     33244      671521     12188      536672      235       334489       14       321183       8        320476       8        320476       8        320476       7        313126       2        170439  
  301.7      109041     249184    1000000     33144      670412     12002      534630      240       334969       16       321113       8        320156       8        320156       8        320156       7        314312       2        164659  
  303.3      108959     249659    1000000     33229      670882     12086      535238      235       334665       15       321118       9        320392       9        320392       9        320392       7        307288       2        164566  
  305.0      114723     249748    1000000     33066      670294     12089      535781      228       334594       14       321404       8        320715       8        320715       8        320715       7        313506       2        170334  
  306.7      108927     249945    1000000     33041      670321     12019      535289      233       335560       19       322417       9        321222       9        321222       9        321222       7        308141       2        164613  
