 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        710       16853      100000      2902      79249       1578      70742       365       45576       166       31779        7         3894        0          0          0          0          0          0          0          0     
   0.2        710       17049      100000      2868      78961       1565      70532       355       46404       147       32132        6         3464        0          0          0          0          0          0          0          0     
   0.3        706       16961      100000      2906      79192       1581      70551       365       45596       152       30940        6         3640        0          0          0          0          0          0          0          0     
   0.4        1313      17038      100000      2827      78955       1498      70427       341       46709       162       34009        8         5801        1         1313        0          0          0          0          0          0     
   0.5        992       17160      100000      2961      78691       1615      69999       358       44044       139       29203        6         4682        0          0          0          0          0          0          0          0     
   0.6        1183      16888      100000      2905      79086       1583      70488       355       45722       161       32438        9         6271        1         1183        0          0          0          0          0          0     
   0.7        812       16910      100000      2872      79042       1561      70565       340       45592       149       32181        10        6114        0          0          0          0          0          0          0          0     
   0.8        1406      16700      100000      2883      79368       1516      70522       360       46910       163       33416        7         4557        1         1406        0          0          0          0          0          0     
   0.9        1122      16933      100000      2854      79112       1496      70328       343       46927       162       34328        10        6671        1         1122        0          0          0          0          0          0     
   1.0        1199      16771      100000      2909      79475       1545      70650       342       45816       155       32654        7         6178        3         3399        0          0          0          0          0          0     
   1.1        681       16980      100000      2951      79135       1618      70524       354       45199       151       31680        7         4019        0          0          0          0          0          0          0          0     
   1.2        747       16917      100000      2863      79035       1530      70485       368       46710       164       32537        4         2660        0          0          0          0          0          0          0          0     
   1.3        947       16766      100000      2873      79310       1530      70654       330       45707       158       33532        9         6244        0          0          0          0          0          0          0          0     
   1.4        1062      16915      100000      2929      79231       1555      70346       363       46533       155       32476        8         5508        1         1062        0          0          0          0          0          0     
   1.5        778       16955      100000      2891      78964       1529      70063       354       45735       155       32195        6         3815        0          0          0          0          0          0          0          0     
   1.6        1080      16894      100000      2841      79197       1513      70662       352       47090       163       33944        6         4413        1         1080        0          0          0          0          0          0     
   1.7        1045      16903      100000      2861      79034       1559      70526       344       44858       142       30930        5         3473        1         1045        0          0          0          0          0          0     
   1.8        866       16791      100000      2893      79391       1543      70590       370       47073       169       32939        5         3626        0          0          0          0          0          0          0          0     
   1.9        916       17059      100000      2906      79193       1565      70534       341       45542       149       32366        7         4675        0          0          0          0          0          0          0          0     
   2.0        824       17020      100000      2922      79086       1603      70548       351       44939       145       30645        8         4939        0          0          0          0          0          0          0          0     
   2.1        1680      16785      100000      2803      79205       1496      70743       346       47411       146       33798        9         7058        1         1680        0          0          0          0          0          0     
   2.2        756       16706      100000      2847      79308       1523      70676       352       46366       166       33397        3         2008        0          0          0          0          0          0          0          0     
   2.3        928       16741      100000      2875      79349       1537      70629       353       46057       156       32632        7         4651        0          0          0          0          0          0          0          0     
   2.4        1706      17104      100000      2805      78759       1499      70225       338       46510       152       33623        7         6284        1         1706        0          0          0          0          0          0     
   2.5        1548      16739      100000      2860      79427       1535      70880       373       47079       170       33072        7         5482        1         1548        0          0          0          0          0          0     
   2.6        1043      16960      100000      2931      79163       1604      70598       376       45746       141       29601        6         4649        2         2052        0          0          0          0          0          0     
   2.7        973       16805      100000      2808      79224       1550      71082       356       46780       157       33108        8         5163        0          0          0          0          0          0          0          0     
   2.8        812       16763      100000      2788      79289       1564      71417       350       46384       154       32844        8         5041        0          0          0          0          0          0          0          0     
   2.9        1129      16856      100000      2924      79133       1580      70472       329       44582       148       31927        9         6479        1         1129        0          0          0          0          0          0     
   3.0        1633      16853      100000      2845      79105       1546      70730       332       45599       151       32793        7         5549        1         1633        0          0          0          0          0          0     
   3.1        926       16722      100000      2831      79360       1504      70803       357       47114       163       33539        7         4708        0          0          0          0          0          0          0          0     
   3.2        1128      16921      100000      2859      79048       1534      70521       337       45692       156       33012        4         3253        1         1128        0          0          0          0          0          0     
   3.3        1149      16758      100000      2899      79561       1582      71016       340       46132       151       33211        5         4021        1         1149        0          0          0          0          0          0     
   3.4        1228      16958      100000      2857      79109       1530      70486       333       45872       154       33416        7         4805        1         1228        0          0          0          0          0          0     
   3.5        799       16874      100000      2840      79150       1554      70877       362       45881       156       31619        8         5002        0          0          0          0          0          0          0          0     
   3.6        1252      17021      100000      2889      79100       1514      70143       333       45812       154       33270        6         4883        1         1252        0          0          0          0          0          0     
   3.7        826       16916      100000      2869      79080       1549      70521       354       46594       165       33413        6         3893        0          0          0          0          0          0          0          0     
   3.8        892       16965      100000      2870      78998       1545      70353       342       45486       165       33113        5         3338        0          0          0          0          0          0          0          0     
   3.9        912       16977      100000      2885      79196       1564      70704       369       46165       151       31181        7         4987        0          0          0          0          0          0          0          0     
   4.0        1605      17260      100000      2906      78564       1558      69896       345       44698       148       31110        5         4193        1         1605        0          0          0          0          0          0     
