 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        414       21534      100000      3729      73091       1929      61424       291       27754        84       13452        0          0          0          0          0          0          0          0          0          0     
   0.2        407       21557      100000      3698      73202       1932      61750       302       29042        87       14422        0          0          0          0          0          0          0          0          0          0     
   0.3        486       21612      100000      3789      73256       1943      61210       299       28529        91       14073        0          0          0          0          0          0          0          0          0          0     
   0.4        456       21745      100000      3773      73068       1905      60958       309       29014        99       14651        0          0          0          0          0          0          0          0          0          0     
   0.5        590       21584      100000      3730      73241       1984      61971       297       27680        89       13707        1         590         0          0          0          0          0          0          0          0     
   0.6        390       21662      100000      3741      73085       1982      61759       310       28317        89       12881        0          0          0          0          0          0          0          0          0          0     
   0.7        399       21661      100000      3818      73223       1929      60986       305       29010        87       13998        0          0          0          0          0          0          0          0          0          0     
   0.8        318       21710      100000      3767      73053       1896      60911       318       29599        95       14132        0          0          0          0          0          0          0          0          0          0     
   0.9        408       21858      100000      3778      72820       1948      60942       300       28305        93       13895        0          0          0          0          0          0          0          0          0          0     
   1.0        526       21618      100000      3765      73098       1974      61613       304       28277        88       13617        1         526         0          0          0          0          0          0          0          0     
   1.1        323       21754      100000      3705      72715       1947      61398       312       29032        96       14004        0          0          0          0          0          0          0          0          0          0     
   1.2        506       21814      100000      3827      72914       1997      61084       285       26352        90       13123        1         506         0          0          0          0          0          0          0          0     
   1.3        574       21959      100000      3800      72414       1926      60191       307       28250        82       12920        1         574         0          0          0          0          0          0          0          0     
   1.4        348       21784      100000      3737      72959       1869      60794       296       28824        95       15146        0          0          0          0          0          0          0          0          0          0     
   1.5        330       21538      100000      3731      73263       1885      61306       312       29162        96       14241        0          0          0          0          0          0          0          0          0          0     
   1.6        531       21845      100000      3685      72562       1908      60984       289       28060        99       15222        1         531         0          0          0          0          0          0          0          0     
   1.7        324       21895      100000      3754      72610       1941      61012       309       27857        83       12585        0          0          0          0          0          0          0          0          0          0     
   1.8        329       21512      100000      3803      73372       1905      61068       286       28206       102       15588        0          0          0          0          0          0          0          0          0          0     
   1.9        372       21775      100000      3748      72801       1925      61000       318       28212        80       12239        0          0          0          0          0          0          0          0          0          0     
   2.0        428       21631      100000      3714      73104       1981      61943       292       27984        83       13487        0          0          0          0          0          0          0          0          0          0     
   2.1        403       21739      100000      3728      73021       1886      60997       320       29077        83       12984        0          0          0          0          0          0          0          0          0          0     
   2.2        325       21453      100000      3752      73391       1923      61648       328       29324        88       12839        0          0          0          0          0          0          0          0          0          0     
   2.3        392       21783      100000      3698      72787       1901      61186       318       28570        85       12525        0          0          0          0          0          0          0          0          0          0     
