 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       81230       7198      100000      528       91044       206       88992        20       85463        10       84761        3        83191        2        82458        1        81230        1        81230        1        81230   
   0.2       80626       7780      100000      585       90066       246       87897        20       83706        9        83047        2        82029        2        82029        1        80626        1        80626        1        80626   
   0.3       71838       8237      100000      728       89672       306       86963        34       82104        15       80760        7        79461        4        77521        1        71838        1        71838        1        71838   
   0.4       65138       8813      100000      748       88859       314       86114        42       80889        18       79200        5        77045        5        77045        2        70615        1        65138        1        65138   
   0.5       50828       9142      100000      870       88604       391       85552        49       79267        24       77636        10       74920        8        73394        2        61603        2        61603        1        50828   
   0.6       30977       9702      100000      927       87687       372       84099        56       78091        21       75788        10       73585        10       73585        5        61239        2        41715        0          0     
   0.7       13927      10072      100000      997       87425       428       83815        59       76912        30       74875        22       73457        17       69693        5        40063        1        13927        0          0     
   0.8       22121      10488      100000      1010      86795       407       82903        64       76421        33       74246        15       70911        13       69182        4        46670        2        35083        0          0     
   0.9       25872      10746      100000      1009      86272       434       82567        55       75500        23       73234        12       71304        12       71304        4        53111        2        41764        0          0     
   1.0       10157      11299      100000      1044      85453       416       81420        48       74894        31       73788        21       71954        20       71385        6        42407        1        10157        0          0     
   1.1       11447      11653      100000      1064      85173       384       80796        40       74649        27       73822        19       72423        18       71505        4        34691        2        21737        0          0     
   1.2       12195      11887      100000      952       84644       324       80599        29       75596        21       75117        18       74460        17       73806        7        46833        1        12195        0          0     
   1.3        8854      11906      100000      865       84662       276       80978        34       76957        27       76467        21       75227        21       75227        4        26422        0          0          0          0     
   1.4       11852      11701      100000      767       84953       215       81496        21       78444        21       78444        19       78058        19       78058        5        35074        1        11852        0          0     
   1.5        8802      11696      100000      664       84908       176       81827        20       79568        19       79511        19       79511        19       79511        5        35633        0          0          0          0     
   1.6        8783      11387      100000      571       85214       123       82424        18       80946        16       80837        16       80837        16       80837        6        43154        0          0          0          0     
   1.7       19097      11144      100000      522       85599       106       83045        12       81806        12       81806        12       81806        12       81806        8        70027        1        19097        0          0     
   1.8       10174      10748      100000      452       86132       106       84009        15       82764        15       82764        15       82764        13       81225        8        61790        1        10174        0          0     
   1.9       19517      10709      100000      439       86233        86       84073        14       83118        13       83067        11       82269        10       81453        8        73525        2        31488        0          0     
   2.0       19409      10766      100000      384       86122        77       84235        13       83293        13       83293        12       83144        11       82414        8        72972        2        31434        0          0     
   2.1       15078      10650      100000      371       86456        73       84651        13       83837        13       83837        12       83633        11       83013        8        71926        1        15078        0          0     
   2.2       12109      10402      100000      357       86665        56       84813        11       84207        11       84207        11       84207        11       84207        9        77176        3        33465        0          0     
   2.3       21101      10375      100000      340       86729        55       84979        12       84412        12       84412        11       84021        10       83140        9        81111        2        31228        0          0     
   2.4       14953      10349      100000      381       86876        62       84954        13       84318        13       84318        12       84134        11       83477        10       81419        3        35320        0          0     
   2.5       11798      10400      100000      345       86625        51       84849        13       84366        13       84366        13       84366        12       83769        10       78800        3        32460        0          0     
   2.6       11563      10370      100000      340       86841        61       85163        12       84490        12       84490        11       84039        11       84039        10       81088        3        32445        0          0     
   2.7       11455      10401      100000      322       86700        58       85126        14       84480        13       84426        12       84258        12       84258        10       79559        3        32682        0          0     
   2.8       11354      10228      100000      328       86965        57       85344        12       84752        12       84752        12       84752        12       84752        10       80130        3        32836        0          0     
   2.9       14195      10189      100000      311       87122        55       85560        11       85013        11       85013        11       85013        11       85013        10       83384        3        35894        0          0     
   3.0       14140      10173      100000      274       87021        48       85658        10       85199        10       85199        10       85199        10       85199        10       85199        3        36228        0          0     
   3.1       20398       9963      100000      289       87234        46       85762        10       85299        10       85299        10       85299        10       85299        9        82650        3        42818        0          0     
   3.2       20277      10124      100000      292       87046        54       85574        10       85012        10       85012        10       85012        10       85012        9        82620        3        42648        0          0     
   3.3       11664      10124      100000      280       87113        45       85662        11       85265        11       85265        11       85265        11       85265        10       82950        3        33886        0          0     
   3.4       20338      10106      100000      267       87084        29       85618        10       85399        10       85399        10       85399        10       85399        9        83122        3        42666        0          0     
   3.5       20279      10202      100000      298       86960        39       85372        10       85025        10       85025        10       85025        10       85025        9        82942        3        43030        0          0     
   3.6       20251      10195      100000      291       86902        48       85436        10       84980        10       84980        10       84980        10       84980        9        82999        3        43029        0          0     
   3.7       20258      10112      100000      262       86998        41       85655        10       85286        10       85286        10       85286        10       85286        9        83485        3        43333        0          0     
   3.8       20033       9989      100000      289       87353        40       85830        11       85428        10       85330        10       85330        10       85330        9        83650        3        43218        0          0     
   3.9       20103      10249      100000      288       86985        40       85424        9        85066        9        85066        9        85066        9        85066        8        83504        4        54184        0          0     
   4.0       20262      10105      100000      321       87232        44       85541        10       85142        10       85142        10       85142        10       85142        9        83657        3        42491        0          0     
   4.1       20512      10155      100000      275       86889        40       85479        10       85111        10       85111        10       85111        10       85111        9        83732        3        42680        0          0     
   4.2       20536      10318      100000      304       86723        43       85133        11       84719        11       84719        11       84719        11       84719        10       83465        2        32084        0          0     
   4.3       20733      10340      100000      296       86720        50       85213        10       84687        10       84687        10       84687        10       84687        9        83547        3        44280        0          0     
   4.4       20901      10251      100000      300       86944        39       85378        9        85011        9        85011        9        85011        9        85011        8        83935        4        55095        0          0     
   4.5       21017      10017      100000      279       87152        34       85699        10       85384        10       85384        10       85384        9        84400        9        84400        3        43205        0          0     
   4.6       21114      10013      100000      261       87347        42       86072        9        85698        9        85698        9        85698        8        84767        8        84767        4        55695        0          0     
   4.7       21232      10072      100000      256       87072        35       85733        10       85388        10       85388        10       85388        9        84705        9        84705        3        43591        0          0     
   4.8       21355       9923      100000      277       87393        43       85969        10       85561        10       85561        9        85067        9        85067        9        85067        3        43802        0          0     
   4.9       21542      10013      100000      270       87185        29       85710        12       85485        11       85426        10       85191        10       85191        9        83361        2        33773        0          0     
   5.0       21572      10030      100000      298       87222        38       85673        10       85324        9        85240        9        85240        9        85240        8        83615        2        42312        0          0     
   5.1       21709      10066      100000      263       87245        33       85840        8        85547        8        85547        8        85547        8        85547        7        84098        3        54676        0          0     
   5.2       21849       9867      100000      263       87471        37       86089        8        85728        8        85728        8        85728        8        85728        7        84489        3        54969        0          0     
   5.3       22046       9772      100000      254       87656        30       86304        8        85988        8        85988        8        85988        8        85988        6        79915        3        55278        0          0     
   5.4       22138       9921      100000      281       87557        29       86045        9        85764        9        85764        9        85764        8        84891        7        80008        2        43837        0          0     
   5.5       22297       9873      100000      281       87606        36       86084        9        85725        9        85725        9        85725        8        85185        7        80251        2        44154        0          0     
   5.6       22506       9799      100000      231       87669        31       86471        9        86203        9        86203        8        85899        8        85899        7        81032        2        44674        0          0     
   5.7       22632       9718      100000      243       87625        27       86348        8        86086        8        86086        8        86086        8        86086        7        81265        3        55103        0          0     
   5.8       22666       9746      100000      242       87825        39       86638        8        86290        8        86290        8        86290        8        86290        7        81618        3        55496        0          0     
   5.9       30715       9604      100000      220       87832        29       86666        7        86409        7        86409        7        86409        7        86409        6        81912        3        63781        0          0     
   6.0       22921       9738      100000      233       87768        33       86556        8        86259        8        86259        8        86259        8        86259        7        81874        3        55761        0          0     
   6.1       22987       9705      100000      235       87713        31       86470        8        86167        8        86167        8        86167        8        86167        7        81867        3        55912        0          0     
   6.2       22994       9891      100000      250       87535        49       86338        8        85824        8        85824        8        85824        8        85824        7        81648        3        55924        0          0     
   6.3       31059       9843      100000      249       87460        34       86191        7        85836        7        85836        7        85836        7        85836        6        81873        3        64153        0          0     
   6.4       23236       9828      100000      252       87547        29       86235        8        85971        8        85971        8        85971        8        85971        7        82155        3        56506        0          0     
   6.5       23389       9837      100000      230       87418        21       86196        8        86039        8        86039        8        86039        8        86039        7        82262        3        56710        0          0     
   6.6       23493       9727      100000      241       87668        32       86452        7        86126        7        86126        7        86126        7        86126        6        82421        4        68233        0          0     
   6.7       23668       9846      100000      214       87541        26       86414        7        86116        7        86116        7        86116        7        86116        6        82524        4        68413        0          0     
   6.8       23839       9701      100000      231       87861        24       86634        7        86425        7        86425        7        86425        7        86425        6        82917        4        68758        0          0     
   6.9       23939       9805      100000      223       87625        32       86472        7        86173        7        86173        7        86173        7        86173        6        82732        4        68635        0          0     
   7.0       24012       9765      100000      215       87582        22       86435        7        86258        7        86258        7        86258        7        86258        6        82862        4        68771        0          0     
   7.1       23978       9828      100000      221       87598        17       86394        7        86276        7        86276        7        86276        7        86276        6        82977        4        68928        0          0     
   7.2       32155       9787      100000      222       87692        29       86545        6        86264        6        86264        6        86264        6        86264        5        83085        4        77134        0          0     
   7.3       32343       9720      100000      221       87728        20       86528        6        86358        6        86358        6        86358        6        86358        5        83175        4        77179        0          0     
   7.4       32526       9624      100000      238       87837        29       86574        6        86273        6        86273        6        86273        6        86273        5        83142        3        67233        0          0     
   7.5       32600       9796      100000      258       87681        25       86287        6        86052        6        86052        6        86052        6        86052        5        83035        3        67169        0          0     
   7.6       32689      10036      100000      248       87308        29       86006        6        85699        6        85699        6        85699        6        85699        5        82745        3        67039        0          0     
   7.7       32654      10096      100000      262       87130        32       85718        6        85412        6        85412        6        85412        6        85412        5        82521        3        66865        0          0     
   7.8       32670      10080      100000      282       87191        35       85707        6        85335        6        85335        6        85335        6        85335        5        82470        3        67007        0          0     
