 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1139      17311      100000      2488      78777       1321      71210       336       51436       170       39937        9         6313        1         1139        0          0          0          0          0          0     
   0.2        1238      17533      100000      2349      78239       1236      71072       330       53180       175       42451        14        9518        1         1238        0          0          0          0          0          0     
   0.3        1085      17478      100000      2416      78468       1311      71444       313       51624       159       40968        15       10703        2         2102        0          0          0          0          0          0     
   0.4        1483      17351      100000      2379      78662       1248      71446       297       52082       157       42514        19       15645        2         2539        0          0          0          0          0          0     
   0.5        1121      17318      100000      2381      78658       1256      71317       311       51951       153       41071        22       15974        2         2154        0          0          0          0          0          0     
   0.6        1406      17564      100000      2430      78324       1247      70694       301       51637       149       41215        17       13443        4         4694        0          0          0          0          0          0     
   0.7        2188      17629      100000      2449      78411       1222      70511       263       51116       142       42845        23       18784        5         6843        0          0          0          0          0          0     
   0.8        1707      17507      100000      2466      78505       1242      70630       312       51517       157       40941        20       15054        3         4247        0          0          0          0          0          0     
   0.9        2663      17528      100000      2447      78305       1235      70447       284       51176       154       42105        18       16522        5         7909        0          0          0          0          0          0     
   1.0        2284      17528      100000      2470      78364       1307      70895       310       50648       140       38653        15       15160        6         8906        0          0          0          0          0          0     
   1.1        1905      17852      100000      2499      78032       1289      70287       284       50264       133       39816        20       17559        5         7236        0          0          0          0          0          0     
   1.2        2655      17666      100000      2530      78167       1271      70089       250       49961       124       40914        20       20806        7        12139        0          0          0          0          0          0     
   1.3        2992      18015      100000      2475      77766       1283      70077       275       49645       133       40043        17       16591        5         9243        0          0          0          0          0          0     
   1.4        3403      18250      100000      2556      77609       1275      69341       264       48967       126       39156        11       15986        6        12551        0          0          0          0          0          0     
