 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
  1150.0     86978      10108      100000       66       87339        1        86978        1        86978        1        86978        1        86978        1        86978        1        86978        1        86978        1        86978   
  1158.3     86895      10126      100000       77       87330        2        86906        1        86895        1        86895        1        86895        1        86895        1        86895        1        86895        1        86895   
  1166.7     86363      10448      100000      101       86963        7        86430        1        86363        1        86363        1        86363        1        86363        1        86363        1        86363        1        86363   
  1175.0     85820      10673      100000      127       86575        5        85864        1        85820        1        85820        1        85820        1        85820        1        85820        1        85820        1        85820   
  1183.3     85005      11096      100000      158       85957        6        85077        1        85005        1        85005        1        85005        1        85005        1        85005        1        85005        1        85005   
  1191.7     84372      11566      100000      148       85260        9        84461        1        84372        1        84372        1        84372        1        84372        1        84372        1        84372        1        84372   
  1200.0     84148      11673      100000      159       85081        6        84211        1        84148        1        84148        1        84148        1        84148        1        84148        1        84148        1        84148   
  1208.3     83833      11758      100000      164       84810        9        83923        1        83833        1        83833        1        83833        1        83833        1        83833        1        83833        1        83833   
  1216.7     83659      11881      100000      177       84682        5        83699        1        83659        1        83659        1        83659        1        83659        1        83659        1        83659        1        83659   
  1225.0     83676      11850      100000      161       84648        8        83751        1        83676        1        83676        1        83676        1        83676        1        83676        1        83676        1        83676   
  1233.3     84022      11698      100000      155       84956        6        84082        1        84022        1        84022        1        84022        1        84022        1        84022        1        84022        1        84022   
  1241.7     83818      11815      100000      164       84815        10       83928        1        83818        1        83818        1        83818        1        83818        1        83818        1        83818        1        83818   
  1250.0     84097      11693      100000      146       84946        4        84137        1        84097        1        84097        1        84097        1        84097        1        84097        1        84097        1        84097   
  1258.3     84420      11513      100000      142       85293        11       84544        1        84420        1        84420        1        84420        1        84420        1        84420        1        84420        1        84420   
  1266.7     84722      11325      100000      143       85550        4        84754        1        84722        1        84722        1        84722        1        84722        1        84722        1        84722        1        84722   
  1275.0     84442      11446      100000      148       85300        3        84467        1        84442        1        84442        1        84442        1        84442        1        84442        1        84442        1        84442   
  1283.3     84439      11542      100000      149       85262        1        84439        1        84439        1        84439        1        84439        1        84439        1        84439        1        84439        1        84439   
  1291.7     84243      11633      100000      138       85044        4        84277        1        84243        1        84243        1        84243        1        84243        1        84243        1        84243        1        84243   
  1300.0     84459      11475      100000      138       85267        5        84501        1        84459        1        84459        1        84459        1        84459        1        84459        1        84459        1        84459   
  1308.3     84673      11471      100000      135       85458        7        84739        1        84673        1        84673        1        84673        1        84673        1        84673        1        84673        1        84673   
  1316.7     84779      11266      100000      142       85648        11       84895        1        84779        1        84779        1        84779        1        84779        1        84779        1        84779        1        84779   
  1325.0     85006      11199      100000      120       85695        5        85047        1        85006        1        85006        1        85006        1        85006        1        85006        1        85006        1        85006   
  1333.3     84983      11190      100000      124       85717        4        85023        1        84983        1        84983        1        84983        1        84983        1        84983        1        84983        1        84983   
  1341.7     84847      11193      100000      138       85670        7        84929        1        84847        1        84847        1        84847        1        84847        1        84847        1        84847        1        84847   
  1350.0     84740      11370      100000      127       85495        4        84773        1        84740        1        84740        1        84740        1        84740        1        84740        1        84740        1        84740   
  1358.3     84679      11400      100000      137       85465        1        84679        1        84679        1        84679        1        84679        1        84679        1        84679        1        84679        1        84679   
  1366.7     84378      11557      100000      136       85192        6        84438        1        84378        1        84378        1        84378        1        84378        1        84378        1        84378        1        84378   
  1375.0     84176      11695      100000      148       85035        3        84196        1        84176        1        84176        1        84176        1        84176        1        84176        1        84176        1        84176   
  1383.3     84146      11698      100000      149       85021        5        84189        1        84146        1        84146        1        84146        1        84146        1        84146        1        84146        1        84146   
  1391.7     84288      11595      100000      153       85174        3        84310        1        84288        1        84288        1        84288        1        84288        1        84288        1        84288        1        84288   
  1400.0     84280      11558      100000      156       85202        6        84336        1        84280        1        84280        1        84280        1        84280        1        84280        1        84280        1        84280   
  1408.3     84337      11582      100000      143       85143        3        84357        1        84337        1        84337        1        84337        1        84337        1        84337        1        84337        1        84337   
  1416.7     84449      11601      100000      102       85066        4        84489        1        84449        1        84449        1        84449        1        84449        1        84449        1        84449        1        84449   
  1425.0     84556      11412      100000      149       85430        5        84601        1        84556        1        84556        1        84556        1        84556        1        84556        1        84556        1        84556   
  1433.3     84370      11555      100000      132       85140        4        84406        1        84370        1        84370        1        84370        1        84370        1        84370        1        84370        1        84370   
  1441.7     84336      11483      100000      123       85064        5        84381        1        84336        1        84336        1        84336        1        84336        1        84336        1        84336        1        84336   
  1450.0     84561      11551      100000      127       85291        4        84593        1        84561        1        84561        1        84561        1        84561        1        84561        1        84561        1        84561   
  1458.3     84676      11347      100000      130       85456        6        84735        1        84676        1        84676        1        84676        1        84676        1        84676        1        84676        1        84676   
  1466.7     84948      11283      100000      119       85630        3        84969        1        84948        1        84948        1        84948        1        84948        1        84948        1        84948        1        84948   
  1475.0     85233      10990      100000      116       85894        4        85266        1        85233        1        85233        1        85233        1        85233        1        85233        1        85233        1        85233   
  1483.3     85526      10969      100000      107       86127        1        85526        1        85526        1        85526        1        85526        1        85526        1        85526        1        85526        1        85526   
  1491.7     85857      10853      100000      101       86429        3        85878        1        85857        1        85857        1        85857        1        85857        1        85857        1        85857        1        85857   
  1500.0     85982      10765      100000       96       86518        1        85982        1        85982        1        85982        1        85982        1        85982        1        85982        1        85982        1        85982   
  1508.3     86414      10496      100000       74       86841        4        86449        1        86414        1        86414        1        86414        1        86414        1        86414        1        86414        1        86414   
  1516.7     86863      10204      100000       65       87235        1        86863        1        86863        1        86863        1        86863        1        86863        1        86863        1        86863        1        86863   
  1525.0     86851      10258      100000       65       87204        2        86861        1        86851        1        86851        1        86851        1        86851        1        86851        1        86851        1        86851   
  1533.3     87318       9963      100000       67       87680        1        87318        1        87318        1        87318        1        87318        1        87318        1        87318        1        87318        1        87318   
