 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        5076      10015      100000      1472      87620       761       83049       192       71081       120       65993        36       49659        21       39570        1         5076        0          0          0          0     
   0.2        3372      10163      100000      1441      87219       751       82770       182       71306       107       66280        36       51971        22       42313        0          0          0          0          0          0     
   0.3        7340      10604      100000      1631      86883       812       81547       201       69569       114       63650        23       42035        12       34277        3        19503        0          0          0          0     
   0.4        4479      11246      100000      1703      85813       860       80387       213       67524       110       60459        30       45125        18       36727        0          0          0          0          0          0     
   0.5        7506      12294      100000      1975      84831       980       78390       192       62602        74       54206        19       42003        13       38073        1         7506        0          0          0          0     
   0.6        9324      13695      100000      2121      82763       1003      75558       140       58150        55       52361        13       45480        9        42346        4        25496        0          0          0          0     
   0.7       12173      14985      100000      2000      80612       837       73224        69       59194        27       56360        11       53310        9        51990        6        42991        1        12173        0          0     
   0.8       21561      15802      100000      1723      79107       608       72052        16       62309        8        61857        7        61756        7        61756        5        58372        2        35232        0          0     
   0.9       25376      15295      100000      1247      79627       335       73828        13       69089        6        68659        6        68659        4        66973        4        66973        3        59779        0          0     
   1.0       28713      14761      100000      965       80149       189       75244        6        72646        6        72646        5        72534        5        72534        5        72534        3        57322        0          0     
   1.1       20950      14334      100000      866       80845       192       76619        7        73986        7        73986        7        73986        6        73474        6        73474        3        51421        0          0     
   1.2       32245      13870      100000      807       81473       155       77418        9        75224        7        75115        5        74880        5        74880        4        71178        3        63199        0          0     
   1.3       47796      14234      100000      918       81174       185       76647        7        74029        5        73916        5        73916        5        73916        3        70082        2        61860        0          0     
   1.4       28239      14303      100000      951       81006       221       76441        16       73440        8        72876        7        72760        4        70629        4        70629        3        61682        0          0     
   1.5       28721      14697      100000      923       80424       187       75840        4        73288        4        73288        4        73288        4        73288        4        73288        4        73288        0          0     
   1.6       41869      13855      100000      627       81466        97       78235        4        77001        4        77001        4        77001        4        77001        3        74904        3        74904        0          0     
