 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       13990       9818      100000      1015      87801       448       84216       118       78066        79       75491        25       63949        18       58755        2        22980        1        13990        0          0     
   0.2       12099      10204      100000      1160      87341       544       83421       119       75439        76       72484        31       61540        18       51649        3        24942        1        12099        0          0     
   0.3       15212      10623      100000      1177      86720       562       82801       116       73758        59       69912        29       64234        14       53666        3        33574        2        27281        0          0     
   0.4        9057      11043      100000      1277      86295       602       81963       130       72686        63       68070        22       58714        16       54160        4        30683        0          0          0          0     
   0.5        7258      11355      100000      1350      85811       666       81436       136       71160        80       67329        25       56854        18       52253        3        19338        0          0          0          0     
   0.6        8668      11693      100000      1479      85639       716       80720       145       69527        80       65065        26       55333        19       50660        2        14203        0          0          0          0     
   0.7        5811      12202      100000      1442      84710       691       79821       121       68784        67       65179        28       58197        20       52600        1         5811        0          0          0          0     
   0.8        5611      13048      100000      1587      83540       733       77982       116       66294        60       62450        26       55882        23       53725        1         5611        0          0          0          0     
   0.9        4944      13616      100000      1613      82773       755       77226       102       64838        48       61333        25       56917        22       54642        0          0          0          0          0          0     
   1.0        6021      14217      100000      1616      81889       651       75668        74       65178        28       62089        20       60709        17       58501        4        21604        0          0          0          0     
   1.1       13389      14526      100000      1455      81251       504       75224        45       67164        22       65622        17       64647        15       63203        3        24086        1        13389        0          0     
   1.2        9909      14588      100000      1345      81281       424       75508        29       68928        20       68402        17       67756        15       66362        5        34818        0          0          0          0     
   1.3       10696      14463      100000      1112      81114       314       76068        26       71598        19       71199        15       70655        15       70655        6        42363        2        20962        0          0     
   1.4       11391      14099      100000      892       81463       228       77330        17       74002        16       73947        16       73947        16       73947        6        44764        2        22568        0          0     
   1.5       12029      13837      100000      755       81931       162       78239        15       76127        15       76127        15       76127        15       76127        6        48666        2        23830        0          0     
   1.6       12691      12974      100000      632       83043       125       79947        13       78466        13       78466        13       78466        13       78466        7        62589        2        24961        0          0     
   1.7       14944      12878      100000      510       83239       102       80736        11       79509        11       79509        11       79509        10       78684        6        68431        4        53852        0          0     
   1.8       15257      12615      100000      450       83486        78       81166        11       80316        11       80316        10       79839        10       79839        6        68381        3        44193        0          0     
   1.9       15440      12294      100000      454       84219        70       81880        10       81090        10       81090        9        80835        9        80835        6        74101        4        59040        0          0     
   2.0       21416      12461      100000      456       83886        75       81542        9        80597        9        80597        9        80597        8        79702        5        73750        4        65573        0          0     
   2.1       21587      12344      100000      426       84115        72       81943        10       81141        10       81141        10       81141        9        80585        5        70306        4        61559        0          0     
   2.2       14996      12331      100000      414       84056        54       81890        11       81326        11       81326        11       81326        11       81326        6        69639        4        53454        0          0     
   2.3       21777      12273      100000      355       83981        37       82046        10       81689        10       81689        10       81689        9        80824        5        70634        4        60832        0          0     
   2.4       20709      12205      100000      344       84224        51       82446        11       81946        11       81946        11       81946        10       81395        5        70611        5        70611        0          0     
   2.5       24129      12250      100000      390       84167        59       82163        11       81469        11       81469        9        81173        7        79206        5        76889        4        71786        0          0     
   2.6       21799      12439      100000      495       84075        73       81484        11       80543        10       80460        9        80152        6        78409        6        78409        5        73125        0          0     
   2.7       22450      12501      100000      446       83934        74       81675        8        80769        7        80676        6        80281        6        80281        6        80281        5        74884        0          0     
   2.8       26010      12080      100000      367       84502        40       82536        4        82091        4        82091        4        82091        4        82091        4        82091        4        82091        0          0     
   2.9       23960      11369      100000      264       85352        28       83952        5        83655        5        83655        5        83655        5        83655        5        83655        5        83655        0          0     
   3.0       27061      10802      100000      196       86366        17       85311        4        85163        4        85163        4        85163        4        85163        4        85163        4        85163        0          0     
   3.1       27494      10429      100000      169       86882        16       85976        4        85815        4        85815        4        85815        4        85815        4        85815        4        85815        0          0     
   3.2       27522      10473      100000      137       86837        16       86136        4        85998        4        85998        4        85998        4        85998        4        85998        4        85998        0          0     
