 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        696       17051      100000      2867      79161       1534      70533       386       47229       163       31953        3         1913        0          0          0          0          0          0          0          0     
   0.2        815       16829      100000      2819      79442       1515      71013       350       46796       161       33592        8         4994        0          0          0          0          0          0          0          0     
   0.3        898       16915      100000      2903      79232       1573      70584       347       45504       142       31478        8         5416        0          0          0          0          0          0          0          0     
   0.4        788       16993      100000      2953      79369       1566      70444       342       45439       156       32452        8         5259        0          0          0          0          0          0          0          0     
   0.5        800       16731      100000      2861      79411       1540      70945       355       46722       149       32458        6         3748        0          0          0          0          0          0          0          0     
   0.6        908       16966      100000      2893      79263       1536      70599       359       46593       160       32841        10        6505        0          0          0          0          0          0          0          0     
   0.7        659       16963      100000      2851      79214       1517      70539       373       47096       160       32589        6         3351        0          0          0          0          0          0          0          0     
   0.8        1045      16880      100000      2815      79056       1505      70692       351       47083       157       33929        9         6378        1         1045        0          0          0          0          0          0     
   0.9        1515      17016      100000      2844      78834       1476      70030       330       47194       152       34822        7         5673        1         1515        0          0          0          0          0          0     
   1.0        1186      16862      100000      2849      79347       1549      70911       328       46087       140       33033        9         7091        2         2357        0          0          0          0          0          0     
   1.1        1459      16698      100000      2736      79153       1458      70882       326       47421       159       35410        7         6405        3         3750        0          0          0          0          0          0     
   1.2        754       16963      100000      2779      78847       1537      70807       339       46364       163       34062        8         4899        0          0          0          0          0          0          0          0     
   1.3        828       16675      100000      2841      79520       1494      70758       335       47323       169       35691        9         5791        0          0          0          0          0          0          0          0     
   1.4        1132      16850      100000      2861      79381       1563      70961       336       46269       164       34486        9         6170        1         1132        0          0          0          0          0          0     
   1.5        987       16906      100000      2794      79168       1546      71131       339       46027       166       33984        8         5268        0          0          0          0          0          0          0          0     
   1.6        1197      16758      100000      2826      79179       1518      70671       350       46381       146       32084        7         5244        1         1197        0          0          0          0          0          0     
   1.7        765       16924      100000      2949      79362       1590      70608       353       45148       150       31629        6         3471        0          0          0          0          0          0          0          0     
   1.8        761       16719      100000      2781      79531       1486      71162       335       47528       171       35933        7         4222        0          0          0          0          0          0          0          0     
   1.9        953       16836      100000      2816      79193       1510      70762       344       46201       154       33029        9         5503        0          0          0          0          0          0          0          0     
   2.0        886       16908      100000      2899      79238       1566      70652       375       45915       159       30983        7         4391        0          0          0          0          0          0          0          0     
   2.1        997       16808      100000      2850      79357       1518      70717       326       46106       154       34290        7         5692        0          0          0          0          0          0          0          0     
