 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1         73       49925      100000      3726      35987       1194      19962        9         528         0          0          0          0          0          0          0          0          0          0          0          0     
   0.2        112       47763      100000      3478      39102       1285      25241        45        2948        4         421         0          0          0          0          0          0          0          0          0          0     
   0.3        117       46286      100000      3353      41391       1275      28157        85        5844        4         446         0          0          0          0          0          0          0          0          0          0     
   0.4        156       45531      100000      3199      42135       1253      29754       115        8183        13        1546        0          0          0          0          0          0          0          0          0          0     
   0.5        185       45370      100000      3187      42608       1261      30366       107        8833        25        3097        0          0          0          0          0          0          0          0          0          0     
   0.6        263       44912      100000      3198      43365       1223      30842       129       10030        19        2627        0          0          0          0          0          0          0          0          0          0     
   0.7        304       44458      100000      3114      43639       1228      31772       134       11604        29        4301        0          0          0          0          0          0          0          0          0          0     
   0.8        246       44055      100000      3056      44464       1213      32855       156       13318        39        5514        0          0          0          0          0          0          0          0          0          0     
   0.9        318       44128      100000      3054      44154       1187      32271       138       12466        30        4927        0          0          0          0          0          0          0          0          0          0     
   1.0        312       43873      100000      3017      44651       1185      33092       154       13894        48        6790        0          0          0          0          0          0          0          0          0          0     
   1.1        248       43722      100000      3026      45066       1189      33422       155       14414        49        7184        0          0          0          0          0          0          0          0          0          0     
   1.2        255       43586      100000      3028      45241       1173      33543       159       14287        45        6347        0          0          0          0          0          0          0          0          0          0     
   1.3        281       43520      100000      2915      45148       1141      33918       153       14958        57        8213        0          0          0          0          0          0          0          0          0          0     
   1.4        284       43639      100000      3000      44858       1152      33189       152       14581        52        7829        0          0          0          0          0          0          0          0          0          0     
   1.5        358       43651      100000      2959      44851       1158      33459       150       14504        47        7369        0          0          0          0          0          0          0          0          0          0     
   1.6        400       43808      100000      2981      44656       1164      33187       154       14774        46        7378        0          0          0          0          0          0          0          0          0          0     
   1.7        381       43365      100000      2940      45089       1116      33493       143       15157        53        8859        0          0          0          0          0          0          0          0          0          0     
   1.8        358       43886      100000      2943      45013       1126      33552       159       15908        55        8981        0          0          0          0          0          0          0          0          0          0     
   1.9        343       43821      100000      2858      44592       1112      33555       156       15460        51        8194        0          0          0          0          0          0          0          0          0          0     
   2.0        322       43650      100000      2996      45323       1143      33664       142       14779        53        8644        0          0          0          0          0          0          0          0          0          0     
   2.1        377       43779      100000      2943      44629       1093      33038       155       15461        58        8981        0          0          0          0          0          0          0          0          0          0     
   2.2        379       43385      100000      2881      45155       1124      34074       147       15521        50        8802        0          0          0          0          0          0          0          0          0          0     
   2.3        479       43128      100000      2968      45753       1179      34459       149       14835        54        8574        0          0          0          0          0          0          0          0          0          0     
   2.4        469       43419      100000      2871      45100       1104      33849       147       16190        57       10012        0          0          0          0          0          0          0          0          0          0     
   2.5        505       43483      100000      2896      45281       1116      34003       151       16162        60        9941        1         505         0          0          0          0          0          0          0          0     
   2.6        523       43337      100000      2943      45322       1129      33885       142       15608        54        9538        1         523         0          0          0          0          0          0          0          0     
   2.7        535       43075      100000      2915      45829       1092      34261       145       16356        56       10042        1         535         0          0          0          0          0          0          0          0     
   2.8        454       43241      100000      2854      45339       1087      34127       152       16763        59       10637        0          0          0          0          0          0          0          0          0          0     
   2.9        463       43067      100000      2857      45530       1066      34328       154       17244        54       10533        0          0          0          0          0          0          0          0          0          0     
   3.0        574       43069      100000      2881      45520       1077      34143       149       16790        63       10676        1         574         0          0          0          0          0          0          0          0     
   3.1        546       43026      100000      2855      45605       1127      34643       161       16404        58        9405        1         546         0          0          0          0          0          0          0          0     
   3.2        579       43009      100000      2975      45773       1149      34259       151       15731        50        8887        1         579         0          0          0          0          0          0          0          0     
   3.3        358       42851      100000      2902      45883       1146      34806       160       16431        56        9151        0          0          0          0          0          0          0          0          0          0     
   3.4        354       42611      100000      2907      46248       1139      35082       153       16647        61       10232        0          0          0          0          0          0          0          0          0          0     
   3.5        308       43155      100000      2969      45740       1128      34052       147       15775        64       10143        0          0          0          0          0          0          0          0          0          0     
   3.6        555       43437      100000      2929      45229       1129      33847       154       15975        54        9230        1         555         0          0          0          0          0          0          0          0     
   3.7        311       43330      100000      2930      45694       1115      34334       151       16431        61       10120        0          0          0          0          0          0          0          0          0          0     
   3.8        399       43299      100000      2932      45685       1116      34241       160       16567        58        9417        0          0          0          0          0          0          0          0          0          0     
   3.9        398       42828      100000      2892      46157       1142      35178       164       17365        60       10283        0          0          0          0          0          0          0          0          0          0     
   4.0        330       43313      100000      2881      45408       1115      34271       155       16433        63       10219        0          0          0          0          0          0          0          0          0          0     
   4.1        427       43376      100000      2849      45090       1104      34080       154       16830        61       10234        0          0          0          0          0          0          0          0          0          0     
   4.2        440       43020      100000      2910      45636       1144      34521       154       16259        60        9837        0          0          0          0          0          0          0          0          0          0     
   4.3        458       43062      100000      2827      45608       1095      34686       156       16539        57        9926        0          0          0          0          0          0          0          0          0          0     
   4.4        432       43173      100000      2937      45648       1100      34100       143       15837        63       10176        0          0          0          0          0          0          0          0          0          0     
   4.5        663       43244      100000      2898      45504       1149      34636       153       16500        63       10400        1         663         0          0          0          0          0          0          0          0     
   4.6        498       43191      100000      2821      45243       1101      34437       151       16388        64       10376        0          0          0          0          0          0          0          0          0          0     
   4.7        554       42951      100000      2834      45992       1070      34829       150       17544        59       11334        1         554         0          0          0          0          0          0          0          0     
   4.8        484       42976      100000      2919      45952       1164      34895       148       16022        58        9824        0          0          0          0          0          0          0          0          0          0     
   4.9        540       43299      100000      2876      45619       1087      34355       154       16927        57       10411        1         540         0          0          0          0          0          0          0          0     
   5.0        567       43029      100000      2895      45752       1101      34426       152       16509        63       10354        1         567         0          0          0          0          0          0          0          0     
   5.1        379       43171      100000      2851      45757       1069      34624       151       17140        62       10911        0          0          0          0          0          0          0          0          0          0     
   5.2        392       43127      100000      2853      45639       1102      34554       153       16821        62       10558        0          0          0          0          0          0          0          0          0          0     
   5.3        399       43020      100000      2870      45651       1102      34496       142       16205        62       10703        0          0          0          0          0          0          0          0          0          0     
   5.4        412       42831      100000      2881      46137       1098      34783       143       16885        68       11890        0          0          0          0          0          0          0          0          0          0     
   5.5        436       42844      100000      2889      45968       1090      34610       155       16926        64       10821        0          0          0          0          0          0          0          0          0          0     
   5.6        421       43012      100000      2798      45557       1074      34662       150       17703        66       12053        0          0          0          0          0          0          0          0          0          0     
   5.7        366       43265      100000      2860      45444       1070      34103       152       16805        58       10444        0          0          0          0          0          0          0          0          0          0     
