 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        2142      13228      100000      1502      83581       748       78655       223       67781       148       62614        36       37766        15       23048        0          0          0          0          0          0     
   0.2        4151      13551      100000      1565      83107       813       78298       216       66302       130       60408        36       38429        14       23771        0          0          0          0          0          0     
   0.3        2674      13873      100000      1544      82643       792       77871       204       66488       122       60716        40       43438        17       27460        0          0          0          0          0          0     
   0.4        3619      13974      100000      1641      82494       828       77224       188       64450       106       58692        35       42201        14       27931        0          0          0          0          0          0     
   0.5        6702      14161      100000      1625      82427       776       76968       189       65816       100       59876        30       45275        16       34430        1         6702        0          0          0          0     
   0.6        3740      14187      100000      1726      82315       834       76637       189       64106       100       57994        40       46788        16       28819        0          0          0          0          0          0     
   0.7        5345      14468      100000      1733      82128       843       76451       195       63898        98       56983        32       44214        19       34600        1         5345        0          0          0          0     
   0.8        4383      14723      100000      1772      81791       828       75756       168       63044        89       57738        32       46503        20       37843        0          0          0          0          0          0     
   0.9        3942      15215      100000      1814      81025       856       74829       177       61721        91       55786        27       43738        18       36597        0          0          0          0          0          0     
   1.0        4185      15685      100000      1847      80421       886       74310       150       60434        84       55985        30       45982        20       38493        0          0          0          0          0          0     
   1.1        3611      15815      100000      1825      80259       855       74016       150       60168        79       55316        25       44038        21       41070        0          0          0          0          0          0     
   1.2        3931      16428      100000      1832      79231       859       73072       151       59489        75       54551        24       45120        20       41957        0          0          0          0          0          0     
   1.3        4514      16801      100000      1878      78719       786       71714       124       59042        61       54691        18       47463        17       46554        0          0          0          0          0          0     
   1.4        5077      17330      100000      1854      77924       818       71325        89       57808        38       54391        19       51039        17       49381        2        10120        0          0          0          0     
   1.5        9188      17670      100000      1777      77313       706       70462        55       58824        27       56994        15       54501        15       54501        4        28458        0          0          0          0     
   1.6        9901      17632      100000      1596      77236       580       70761        41       60998        19       59586        13       58562        13       58562        5        38165        0          0          0          0     
   1.7       10699      17542      100000      1443      77508       460       71299        27       64344        14       63454        12       63211        12       63211        6        46620        2        21201        0          0     
   1.8       11504      17318      100000      1202      77385       325       71799        18       66991        13       66641        13       66641        13       66641        6        49414        2        22634        0          0     
   1.9       12081      16921      100000      1059      78072       247       72981        16       69523        15       69468        13       69074        13       69074        6        51583        2        23269        0          0     
   2.0       12642      16377      100000      872       78512       193       74285        17       71939        13       71685        13       71685        12       70723        5        48231        2        24319        0          0     
   2.1       13197      15807      100000      744       79679       150       75959        14       73992        13       73924        13       73924        12       73221        5        50292        2        25288        0          0     
   2.2       13666      15460      100000      642       80076       114       76852        13       75513        13       75513        12       75065        11       74230        6        57151        2        26224        0          0     
   2.3       14160      14894      100000      583       80865       106       77974        14       76686        14       76686        13       76483        12       75914        6        59078        2        27078        0          0     
   2.4       14713      14704      100000      497       81134        81       78633        15       77748        13       77597        11       76775        11       76775        6        60712        2        27920        0          0     
   2.5       15153      14245      100000      452       81718        61       79345        13       78720        13       78720        11       78399        11       78399        6        62015        3        38712        0          0     
   2.6       15612      14115      100000      412       82014        59       79844        12       79228        12       79228        11       79103        11       79103        6        63249        3        39548        0          0     
   2.7       15999      13941      100000      371       82277        42       80266        11       79853        11       79853        11       79853        10       79108        6        64535        3        40327        0          0     
   2.8       16355      13618      100000      341       82613        38       80767        11       80414        11       80414        10       80069        10       80069        6        65579        3        41147        0          0     
   2.9       16669      13492      100000      318       82899        45       81273        10       80815        10       80815        10       80815        10       80815        6        66502        4        51846        0          0     
   3.0       16861      13300      100000      286       83214        35       81750        10       81423        10       81423        10       81423        10       81423        6        67307        4        52535        0          0     
   3.1       16822      13146      100000      286       83341        43       81912        10       81523        10       81523        10       81523        10       81523        6        67671        4        52853        0          0     
   3.2       16929      13193      100000      271       83364        29       81902        10       81679        10       81679        10       81679        10       81679        6        68055        4        53205        0          0     
   3.3       17085      12984      100000      271       83646        34       82222        10       81933        10       81933        10       81933        10       81933        6        68716        4        53739        0          0     
   3.4       17162      13057      100000      290       83441        31       81946        10       81699        10       81699        10       81699        10       81699        6        69011        4        53915        0          0     
   3.5       17401      12959      100000      269       83646        40       82260        10       81886        10       81886        10       81886        10       81886        6        69698        4        54569        0          0     
   3.6       17517      13096      100000      289       83346        31       81805        10       81574        10       81574        10       81574        10       81574        6        69880        4        54776        0          0     
   3.7       17752      13318      100000      302       83265        34       81674        10       81404        10       81404        10       81404        10       81404        6        70001        4        55109        0          0     
   3.8       18026      13096      100000      284       83500        26       81941        10       81734        10       81734        10       81734        10       81734        6        70770        4        55752        0          0     
   3.9       18214      12932      100000      290       83718        36       82217        9        81867        9        81867        9        81867        9        81867        5        71465        5        71465        0          0     
   4.0       18412      13108      100000      272       83316        29       81898        9        81641        9        81641        9        81641        9        81641        5        72019        5        72019        0          0     
   4.1       18773      13019      100000      283       83680        36       82216        9        81857        9        81857        9        81857        9        81857        5        72887        5        72887        0          0     
   4.2       18895      13054      100000      304       83566        34       81961        9        81647        9        81647        9        81647        9        81647        5        73477        5        73477        0          0     
   4.3       19071      13077      100000      294       83527        31       81975        9        81691        9        81691        9        81691        8        80884        5        74349        5        74349        0          0     
   4.4       19017      13305      100000      323       83144        39       81441        9        81041        9        81041        8        80600        7        79661        5        74503        5        74503        0          0     
   4.5       18989      13546      100000      348       82860        51       81095        9        80559        9        80559        9        80559        7        79140        6        75070        4        59655        0          0     
   4.6       19167      13478      100000      356       82822        43       80983        8        80573        8        80573        7        80269        6        79599        5        75662        5        75662        0          0     
   4.7       19352      13297      100000      312       82962        46       81374        7        80877        7        80877        7        80877        6        80360        5        76495        5        76495        0          0     
   4.8       19516      13449      100000      261       82860        30       81491        7        81210        7        81210        6        80857        6        80857        5        77047        5        77047        0          0     
   4.9       19769      13288      100000      302       83190        29       81586        6        81284        6        81284        6        81284        6        81284        5        77581        5        77581        0          0     
   5.0       19925      13150      100000      308       83414        29       81746        6        81479        6        81479        6        81479        6        81479        5        77945        5        77945        0          0     
   5.1       20180      13005      100000      273       83569        32       82134        6        81831        6        81831        6        81831        6        81831        5        78431        5        78431        0          0     
   5.2       20422      12803      100000      253       83894        19       82504        6        82348        6        82348        6        82348        6        82348        5        79063        5        79063        0          0     
   5.3       20438      12790      100000      254       84016        22       82654        6        82479        6        82479        6        82479        6        82479        5        79288        5        79288        0          0     
   5.4       20403      12800      100000      249       83838        22       82480        6        82290        6        82290        6        82290        6        82290        5        79193        5        79193        0          0     
   5.5       20440      12579      100000      241       84125        27       82850        6        82606        6        82606        6        82606        6        82606        5        79542        5        79542        0          0     
   5.6       20556      12492      100000      225       84288        19       83083        6        82916        6        82916        6        82916        6        82916        5        79930        5        79930        0          0     
   5.7       20603      12400      100000      215       84353        20       83191        6        83018        6        83018        6        83018        6        83018        5        80123        5        80123        0          0     
   5.8       20544      12625      100000      231       84093        17       82823        6        82696        6        82696        6        82696        6        82696        5        79961        5        79961        0          0     
   5.9       20516      12928      100000      235       83698        18       82398        6        82264        6        82264        6        82264        6        82264        5        79654        5        79654        0          0     
   6.0       20499      13100      100000      267       83404        22       81950        6        81764        6        81764        6        81764        6        81764        5        79217        5        79217        0          0     
   6.1       20511      13202      100000      274       83208        23       81696        6        81497        6        81497        6        81497        6        81497        5        79005        5        79005        0          0     
   6.2       20634      13119      100000      305       83469        30       81812        6        81524        6        81524        6        81524        6        81524        5        79138        5        79138        0          0     
   6.3       20694      13034      100000      267       83306        31       81882        6        81566        6        81566        6        81566        6        81566        5        79259        5        79259        0          0     
   6.4       20843      12989      100000      274       83504        29       82072        6        81801        6        81801        6        81801        6        81801        5        79634        5        79634        0          0     
   6.5       21058      12851      100000      238       83793        21       82481        6        82297        6        82297        6        82297        6        82297        5        80260        5        80260        0          0     
   6.6       21233      12861      100000      218       83719        25       82592        6        82361        6        82361        6        82361        6        82361        5        80553        5        80553        0          0     
   6.7       21309      12764      100000      231       83910        25       82694        6        82483        6        82483        6        82483        6        82483        5        80834        5        80834        0          0     
   6.8       21438      12644      100000      232       84075        29       82881        6        82608        6        82608        6        82608        6        82608        5        81148        5        81148        0          0     
   6.9       21560      12531      100000      233       84257        26       83040        6        82791        6        82791        6        82791        6        82791        5        81476        5        81476        0          0     
   7.0       21585      12530      100000      205       84202        19       83095        6        82933        6        82933        6        82933        6        82933        5        81827        5        81827        0          0     
   7.1       21682      12459      100000      215       84369        21       83211        6        82992        6        82992        6        82992        5        82209        5        82209        5        82209        0          0     
   7.2       21731      12529      100000      211       84311        22       83196        6        83010        6        83010        5        82590        5        82590        5        82590        5        82590        0          0     
   7.3       21921      12296      100000      205       84558        27       83495        7        83245        5        83105        5        83105        5        83105        5        83105        5        83105        0          0     
   7.4       22048      12312      100000      228       84605        16       83333        5        83209        5        83209        5        83209        5        83209        5        83209        5        83209        0          0     
   7.5       22109      12513      100000      205       84267        17       83182        5        83055        5        83055        5        83055        5        83055        5        83055        5        83055        0          0     
   7.6       22028      12527      100000      255       84405        25       83039        5        82793        5        82793        5        82793        5        82793        5        82793        5        82793        0          0     
   7.7       21952      12669      100000      227       84018        20       82787        5        82578        5        82578        5        82578        5        82578        5        82578        5        82578        0          0     
   7.8       22068      12686      100000      231       84065        15       82777        5        82658        5        82658        5        82658        5        82658        5        82658        5        82658        0          0     
   7.9       22221      12699      100000      198       83936        14       82837        5        82743        5        82743        5        82743        5        82743        5        82743        5        82743        0          0     
   8.0       22242      12483      100000      232       84271        22       83022        5        82820        5        82820        5        82820        5        82820        5        82820        5        82820        0          0     
   8.1       22187      12594      100000      226       84158        19       82926        5        82757        5        82757        5        82757        5        82757        5        82757        5        82757        0          0     
   8.2       22361      12434      100000      200       84403        16       83318        5        83198        5        83198        5        83198        5        83198        5        83198        5        83198        0          0     
   8.3       22404      12262      100000      196       84643        15       83573        5        83442        5        83442        5        83442        5        83442        5        83442        5        83442        0          0     
   8.4       22417      12271      100000      207       84670        15       83562        5        83450        5        83450        5        83450        5        83450        5        83450        5        83450        0          0     
   8.5       22297      12372      100000      223       84549        19       83322        5        83168        5        83168        5        83168        5        83168        5        83168        5        83168        0          0     
   8.6       22322      12550      100000      212       84330        13       83180        5        83082        5        83082        5        83082        5        83082        5        83082        5        83082        0          0     
   8.7       22393      12382      100000      230       84484        16       83202        5        83074        5        83074        5        83074        5        83074        5        83074        5        83074        0          0     
   8.8       22392      12312      100000      214       84507        19       83342        5        83188        5        83188        5        83188        5        83188        5        83188        5        83188        0          0     
   8.9       22343      12451      100000      203       84383        21       83314        5        83128        5        83128        5        83128        5        83128        5        83128        5        83128        0          0     
   9.0       22296      12399      100000      205       84307        15       83173        5        83047        5        83047        5        83047        5        83047        5        83047        5        83047        0          0     
   9.1       22410      12483      100000      230       84277        22       83050        5        82856        5        82856        5        82856        5        82856        5        82856        5        82856        0          0     
   9.2       22526      12514      100000      213       84337        24       83220        5        82998        5        82998        5        82998        5        82998        5        82998        5        82998        0          0     
   9.3       22645      12352      100000      197       84402        21       83357        5        83165        5        83165        5        83165        5        83165        5        83165        5        83165        0          0     
   9.4       22727      12324      100000      216       84464        24       83324        5        83112        5        83112        5        83112        5        83112        5        83112        5        83112        0          0     
   9.5       22719      12541      100000      218       84214        22       83051        5        82860        5        82860        5        82860        5        82860        5        82860        5        82860        0          0     
   9.6       22694      12432      100000      191       84134        22       83108        5        82900        5        82900        5        82900        5        82900        5        82900        5        82900        0          0     
   9.7       22753      12483      100000      193       84376        13       83329        5        83236        5        83236        5        83236        5        83236        5        83236        5        83236        0          0     
   9.8       22906      12384      100000      214       84629        14       83462        5        83361        5        83361        5        83361        5        83361        5        83361        5        83361        0          0     
   9.9       23115      12172      100000      213       84874        30       83782        5        83490        5        83490        5        83490        5        83490        5        83490        5        83490        0          0     
   10.0      23199      12315      100000      170       84575        19       83694        5        83529        5        83529        5        83529        5        83529        5        83529        5        83529        0          0     
   10.1      23301      12031      100000      219       84958        24       83796        5        83560        5        83560        5        83560        5        83560        5        83560        5        83560        0          0     
   10.2      23354      12077      100000      192       84842        20       83825        5        83649        5        83649        5        83649        5        83649        5        83649        5        83649        0          0     
   10.3      23214      12101      100000      193       84768        15       83712        5        83588        5        83588        5        83588        5        83588        5        83588        5        83588        0          0     
   10.4      23269      12207      100000      189       84718        11       83667        5        83601        5        83601        5        83601        5        83601        5        83601        5        83601        0          0     
   10.5      23144      12021      100000      201       84976        21       83924        5        83727        5        83727        5        83727        5        83727        5        83727        5        83727        0          0     
   10.6      23029      12250      100000      189       84679        16       83654        5        83536        5        83536        5        83536        5        83536        5        83536        5        83536        0          0     
   10.7      23049      12322      100000      203       84546        18       83448        5        83308        5        83308        5        83308        5        83308        5        83308        5        83308        0          0     
   10.8      23102      12228      100000      192       84617        18       83595        5        83437        5        83437        5        83437        5        83437        5        83437        5        83437        0          0     
   10.9      23043      12304      100000      203       84709        20       83629        5        83449        5        83449        5        83449        5        83449        5        83449        5        83449        0          0     
   11.0      23108      12369      100000      213       84678        18       83553        5        83407        5        83407        5        83407        5        83407        5        83407        5        83407        0          0     
