 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        4192       9928      100000      1424      87807       739       83387       176       72263       110       67710        42       52396        22       37666        0          0          0          0          0          0     
   0.2        5654      10041      100000      1326      87357       696       83276       176       72638       118       68575        30       49957        16       40315        2        10766        0          0          0          0     
   0.3        5455      10278      100000      1483      87370       746       82570       193       71574       112       66045        30       48820        16       39174        1         5455        0          0          0          0     
   0.4        5627      10644      100000      1480      86667       767       82070       195       70495       101       63968        26       48543        17       41502        2        10636        0          0          0          0     
   0.5        4081      11355      100000      1728      85993       868       80461       215       67506       116       60536        28       42342        15       33784        0          0          0          0          0          0     
   0.6        5369      12620      100000      1840      84095       946       78225       186       63083        90       56480        20       42746        14       39159        1         5369        0          0          0          0     
   0.7       11788      13759      100000      2093      82796       1000      75746       157       58998        66       52904        14       44967        12       43700        3        24423        1        11788        0          0     
   0.8       15571      15071      100000      2058      80548       900       73146        85       58693        24       54654        8        51905        8        51905        5        43331        1        15571        0          0     
   0.9       18963      15654      100000      1788      79664       587       71953        18       62428        8        61771        7        61660        7        61660        6        59864        2        30403        0          0     
   1.0       21688      15466      100000      1379      79510       364       73119        11       67562        7        67321        6        67212        5        66225        4        65225        3        56208        0          0     
   1.1       22942      15260      100000      1255      79826       371       74297        12       68812        9        68583        6        67717        6        67717        4        65175        3        55206        0          0     
   1.2       25003      15056      100000      1038      79922       242       74894        6        71496        5        71423        5        71423        4        70793        4        70793        4        70793        0          0     
   1.3       26741      14556      100000      752       80513       138       76714        6        74987        5        74936        5        74936        4        74122        4        74122        3        65094        0          0     
   1.4       49080      13795      100000      580       81905        89       78871        3        77758        3        77758        3        77758        3        77758        3        77758        2        68166        0          0     
   1.5       51892      12925      100000      388       83055        38       80961        3        80559        3        80559        3        80559        3        80559        3        80559        2        70674        1        51892   
   1.6       53670      12402      100000      365       83938        33       81948        3        81559        3        81559        3        81559        3        81559        3        81559        2        72112        1        53670   
   1.7       55534      11957      100000      298       84593        35       83038        3        82587        3        82587        3        82587        3        82587        3        82587        2        73342        1        55534   
   1.8       57249      11645      100000      241       85188        18       83870        3        83651        3        83651        3        83651        3        83651        3        83651        2        74847        1        57249   
   1.9       58794      10782      100000      187       86409        14       85376        3        85229        3        85229        3        85229        3        85229        3        85229        2        76702        1        58794   
   2.0       60152      10741      100000      165       86508        9        85579        3        85513        3        85513        3        85513        3        85513        3        85513        2        78046        1        60152   
   2.1       61170      10766      100000      160       86458        12       85588        3        85481        3        85481        3        85481        3        85481        3        85481        2        78756        1        61170   
   2.2       62051      10922      100000      214       86179        23       85052        3        84823        3        84823        3        84823        3        84823        3        84823        2        79289        1        62051   
   2.3       63367      11166      100000      203       85678        26       84599        3        84290        3        84290        3        84290        3        84290        2        79929        2        79929        1        63367   
   2.4       65068      11142      100000      204       85855        14       84727        3        84608        3        84608        3        84608        3        84608        2        80855        2        80855        1        65068   
   2.5       67252      10919      100000      207       86158        29       85106        4        84807        4        84807        3        84706        3        84706        2        81429        2        81429        1        67252   
   2.6       69738      11009      100000      206       86040        20       84899        4        84685        3        84630        3        84630        3        84630        2        82696        2        82696        1        69738   
   2.7       72215      11005      100000      186       86080        13       85077        3        84950        3        84950        2        84467        2        84467        2        84467        2        84467        1        72215   
   2.8       74490      10585      100000      153       86710        11       85863        2        85755        2        85755        2        85755        2        85755        2        85755        2        85755        1        74490   
   2.9       76465       9667      100000      104       88034        6        87490        2        87448        2        87448        2        87448        2        87448        2        87448        2        87448        1        76465   
   3.0       78294       8746      100000       61       89306        5        88989        2        88951        2        88951        2        88951        2        88951        2        88951        2        88951        1        78294   
   3.1       79838       8247      100000       40       90144        2        89937        2        89937        2        89937        2        89937        2        89937        2        89937        2        89937        1        79838   
   3.2       80893       7974      100000       45       90415        3        90173        2        90149        2        90149        2        90149        2        90149        2        90149        1        80893        1        80893   
   3.3       81659       8035      100000       51       90315        2        90038        2        90038        2        90038        2        90038        2        90038        2        90038        1        81659        1        81659   
   3.4       82023       8431      100000       83       89834        8        89391        2        89303        2        89303        2        89303        2        89303        2        89303        1        82023        1        82023   
   3.5       82470       8812      100000       74       89269        6        88881        2        88831        2        88831        2        88831        2        88831        2        88831        1        82470        1        82470   
   3.6       82996       8800      100000       66       89340        3        88984        2        88972        2        88972        2        88972        2        88972        2        88972        1        82996        1        82996   
   3.7       83845       8793      100000       72       89335        4        88948        2        88924        2        88924        2        88924        2        88924        2        88924        1        83845        1        83845   
   3.8       84623       8726      100000       53       89420        5        89145        2        89103        2        89103        2        89103        2        89103        1        84623        1        84623        1        84623   
   3.9       85363       8735      100000       96       89358        14       88889        4        88745        3        88689        2        88479        2        88479        1        85363        1        85363        1        85363   
   4.0       85994       9321      100000      100       88589        7        88059        2        87992        2        87992        2        87992        2        87992        1        85994        1        85994        1        85994   
   4.1       87270       9100      100000       86       88905        5        88441        2        88410        2        88410        2        88410        2        88410        1        87270        1        87270        1        87270   
   4.2       88118       9324      100000       79       88590        5        88160        1        88118        1        88118        1        88118        1        88118        1        88118        1        88118        1        88118   
   4.3       89141       8725      100000       53       89439        1        89141        1        89141        1        89141        1        89141        1        89141        1        89141        1        89141        1        89141   
   4.4       89678       8319      100000       52       89963        1        89678        1        89678        1        89678        1        89678        1        89678        1        89678        1        89678        1        89678   
   4.5       90698       7742      100000       33       90886        2        90708        1        90698        1        90698        1        90698        1        90698        1        90698        1        90698        1        90698   
   4.6       91405       7244      100000       18       91494        1        91405        1        91405        1        91405        1        91405        1        91405        1        91405        1        91405        1        91405   
   4.7       91516       7114      100000       30       91683        1        91516        1        91516        1        91516        1        91516        1        91516        1        91516        1        91516        1        91516   
   4.8       91394       7169      100000       36       91598        1        91394        1        91394        1        91394        1        91394        1        91394        1        91394        1        91394        1        91394   
   4.9       91244       7228      100000       31       91428        2        91257        1        91244        1        91244        1        91244        1        91244        1        91244        1        91244        1        91244   
   5.0       90838       7543      100000       37       91045        2        90849        1        90838        1        90838        1        90838        1        90838        1        90838        1        90838        1        90838   
   5.1       90073       8050      100000       45       90330        2        90083        1        90073        1        90073        1        90073        1        90073        1        90073        1        90073        1        90073   
   5.2       90053       8151      100000       42       90282        1        90053        1        90053        1        90053        1        90053        1        90053        1        90053        1        90053        1        90053   
   5.3       89424       8500      100000       63       89772        3        89445        1        89424        1        89424        1        89424        1        89424        1        89424        1        89424        1        89424   
   5.4       89187       8673      100000       55       89519        3        89216        1        89187        1        89187        1        89187        1        89187        1        89187        1        89187        1        89187   
   5.5       89670       8318      100000       41       89892        2        89681        1        89670        1        89670        1        89670        1        89670        1        89670        1        89670        1        89670   
   5.6       90402       7913      100000       40       90620        2        90412        1        90402        1        90402        1        90402        1        90402        1        90402        1        90402        1        90402   
   5.7       91175       7367      100000       27       91327        1        91175        1        91175        1        91175        1        91175        1        91175        1        91175        1        91175        1        91175   
   5.8       91548       7133      100000       24       91678        1        91548        1        91548        1        91548        1        91548        1        91548        1        91548        1        91548        1        91548   
   5.9       91498       7093      100000       31       91665        1        91498        1        91498        1        91498        1        91498        1        91498        1        91498        1        91498        1        91498   
   6.0       91203       7304      100000       43       91453        3        91224        1        91203        1        91203        1        91203        1        91203        1        91203        1        91203        1        91203   
   6.1       90825       7564      100000       32       91003        1        90825        1        90825        1        90825        1        90825        1        90825        1        90825        1        90825        1        90825   
   6.2       90326       7853      100000       36       90523        1        90326        1        90326        1        90326        1        90326        1        90326        1        90326        1        90326        1        90326   
   6.3       89996       8127      100000       43       90233        1        89996        1        89996        1        89996        1        89996        1        89996        1        89996        1        89996        1        89996   
   6.4       89643       8292      100000       60       89980        2        89656        1        89643        1        89643        1        89643        1        89643        1        89643        1        89643        1        89643   
   6.5       89788       8259      100000       59       90132        3        89813        1        89788        1        89788        1        89788        1        89788        1        89788        1        89788        1        89788   
   6.6       90111       8056      100000       42       90336        1        90111        1        90111        1        90111        1        90111        1        90111        1        90111        1        90111        1        90111   
   6.7       90476       7876      100000       32       90651        1        90476        1        90476        1        90476        1        90476        1        90476        1        90476        1        90476        1        90476   
   6.8       91195       7396      100000       32       91370        1        91195        1        91195        1        91195        1        91195        1        91195        1        91195        1        91195        1        91195   
   6.9       91298       7253      100000       24       91439        2        91310        1        91298        1        91298        1        91298        1        91298        1        91298        1        91298        1        91298   
   7.0       91409       7192      100000       29       91564        1        91409        1        91409        1        91409        1        91409        1        91409        1        91409        1        91409        1        91409   
   7.1       91328       7259      100000       26       91463        1        91328        1        91328        1        91328        1        91328        1        91328        1        91328        1        91328        1        91328   
   7.2       90847       7558      100000       32       91025        1        90847        1        90847        1        90847        1        90847        1        90847        1        90847        1        90847        1        90847   
   7.3       90589       7733      100000       42       90814        1        90589        1        90589        1        90589        1        90589        1        90589        1        90589        1        90589        1        90589   
   7.4       90414       7837      100000       46       90655        1        90414        1        90414        1        90414        1        90414        1        90414        1        90414        1        90414        1        90414   
   7.5       90066       8029      100000       47       90355        5        90111        1        90066        1        90066        1        90066        1        90066        1        90066        1        90066        1        90066   
   7.6       89164       8566      100000       59       89524        5        89209        1        89164        1        89164        1        89164        1        89164        1        89164        1        89164        1        89164   
   7.7       88691       8856      100000       79       89153        4        88722        1        88691        1        88691        1        88691        1        88691        1        88691        1        88691        1        88691   
   7.8       88674       8939      100000       74       89111        4        88707        1        88674        1        88674        1        88674        1        88674        1        88674        1        88674        1        88674   
   7.9       88936       8753      100000       68       89347        6        88997        1        88936        1        88936        1        88936        1        88936        1        88936        1        88936        1        88936   
   8.0       89008       8818      100000       60       89346        4        89042        1        89008        1        89008        1        89008        1        89008        1        89008        1        89008        1        89008   
   8.1       89113       8681      100000       62       89499        3        89146        1        89113        1        89113        1        89113        1        89113        1        89113        1        89113        1        89113   
   8.2       88762       8869      100000       61       89176        8        88867        1        88762        1        88762        1        88762        1        88762        1        88762        1        88762        1        88762   
   8.3       87874       9269      100000      103       88554        14       88039        1        87874        1        87874        1        87874        1        87874        1        87874        1        87874        1        87874   
   8.4       88226       9223      100000       93       88762        3        88247        1        88226        1        88226        1        88226        1        88226        1        88226        1        88226        1        88226   
   8.5       88908       8835      100000       69       89295        3        88932        1        88908        1        88908        1        88908        1        88908        1        88908        1        88908        1        88908   
   8.6       89132       8728      100000       51       89407        1        89132        1        89132        1        89132        1        89132        1        89132        1        89132        1        89132        1        89132   
   8.7       89152       8611      100000       66       89516        1        89152        1        89152        1        89152        1        89152        1        89152        1        89152        1        89152        1        89152   
   8.8       88873       8817      100000       70       89308        5        88916        1        88873        1        88873        1        88873        1        88873        1        88873        1        88873        1        88873   
   8.9       89610       8400      100000       68       90006        2        89632        1        89610        1        89610        1        89610        1        89610        1        89610        1        89610        1        89610   
   9.0       90033       8174      100000       36       90231        1        90033        1        90033        1        90033        1        90033        1        90033        1        90033        1        90033        1        90033   
   9.1       90268       7935      100000       36       90461        1        90268        1        90268        1        90268        1        90268        1        90268        1        90268        1        90268        1        90268   
   9.2       90347       7931      100000       38       90564        3        90367        1        90347        1        90347        1        90347        1        90347        1        90347        1        90347        1        90347   
   9.3       90601       7773      100000       34       90790        2        90612        1        90601        1        90601        1        90601        1        90601        1        90601        1        90601        1        90601   
   9.4       90971       7470      100000       28       91124        1        90971        1        90971        1        90971        1        90971        1        90971        1        90971        1        90971        1        90971   
   9.5       91471       7116      100000       26       91614        1        91471        1        91471        1        91471        1        91471        1        91471        1        91471        1        91471        1        91471   
   9.6       91535       7114      100000       34       91715        1        91535        1        91535        1        91535        1        91535        1        91535        1        91535        1        91535        1        91535   
   9.7       91492       7196      100000       20       91595        1        91492        1        91492        1        91492        1        91492        1        91492        1        91492        1        91492        1        91492   
   9.8       91572       7039      100000       31       91738        2        91582        1        91572        1        91572        1        91572        1        91572        1        91572        1        91572        1        91572   
   9.9       91815       6970      100000       19       91912        1        91815        1        91815        1        91815        1        91815        1        91815        1        91815        1        91815        1        91815   
   10.0      91622       7029      100000       18       91713        1        91622        1        91622        1        91622        1        91622        1        91622        1        91622        1        91622        1        91622   
   10.1      91263       7351      100000       24       91384        1        91263        1        91263        1        91263        1        91263        1        91263        1        91263        1        91263        1        91263   
   10.2      91137       7331      100000       27       91289        2        91149        1        91137        1        91137        1        91137        1        91137        1        91137        1        91137        1        91137   
   10.3      90951       7516      100000       34       91130        1        90951        1        90951        1        90951        1        90951        1        90951        1        90951        1        90951        1        90951   
   10.4      90546       7754      100000       37       90740        1        90546        1        90546        1        90546        1        90546        1        90546        1        90546        1        90546        1        90546   
   10.5      90544       7760      100000       32       90712        1        90544        1        90544        1        90544        1        90544        1        90544        1        90544        1        90544        1        90544   
   10.6      90506       7874      100000       30       90673        1        90506        1        90506        1        90506        1        90506        1        90506        1        90506        1        90506        1        90506   
   10.7      90543       7676      100000       44       90778        1        90543        1        90543        1        90543        1        90543        1        90543        1        90543        1        90543        1        90543   
   10.8      90233       7989      100000       37       90447        2        90246        1        90233        1        90233        1        90233        1        90233        1        90233        1        90233        1        90233   
   10.9      90345       7944      100000       26       90488        1        90345        1        90345        1        90345        1        90345        1        90345        1        90345        1        90345        1        90345   
   11.0      89913       8148      100000       47       90181        2        89923        1        89913        1        89913        1        89913        1        89913        1        89913        1        89913        1        89913   
   11.1      89850       8219      100000       51       90132        1        89850        1        89850        1        89850        1        89850        1        89850        1        89850        1        89850        1        89850   
   11.2      90149       8071      100000       42       90376        1        90149        1        90149        1        90149        1        90149        1        90149        1        90149        1        90149        1        90149   
   11.3      90819       7618      100000       31       90986        1        90819        1        90819        1        90819        1        90819        1        90819        1        90819        1        90819        1        90819   
   11.4      91278       7336      100000       25       91418        2        91288        1        91278        1        91278        1        91278        1        91278        1        91278        1        91278        1        91278   
   11.5      91228       7320      100000       31       91407        3        91250        1        91228        1        91228        1        91228        1        91228        1        91228        1        91228        1        91228   
   11.6      91243       7224      100000       32       91424        1        91243        1        91243        1        91243        1        91243        1        91243        1        91243        1        91243        1        91243   
   11.7      90746       7618      100000       41       90973        2        90756        1        90746        1        90746        1        90746        1        90746        1        90746        1        90746        1        90746   
   11.8      90686       7711      100000       28       90831        1        90686        1        90686        1        90686        1        90686        1        90686        1        90686        1        90686        1        90686   
   11.9      90628       7653      100000       41       90862        3        90648        1        90628        1        90628        1        90628        1        90628        1        90628        1        90628        1        90628   
   12.0      90001       8088      100000       50       90294        3        90025        1        90001        1        90001        1        90001        1        90001        1        90001        1        90001        1        90001   
   12.1      89694       8370      100000       44       89929        1        89694        1        89694        1        89694        1        89694        1        89694        1        89694        1        89694        1        89694   
   12.2      90033       8146      100000       39       90244        1        90033        1        90033        1        90033        1        90033        1        90033        1        90033        1        90033        1        90033   
   12.3      90219       7905      100000       56       90527        2        90229        1        90219        1        90219        1        90219        1        90219        1        90219        1        90219        1        90219   
   12.4      90130       7969      100000       50       90417        3        90158        1        90130        1        90130        1        90130        1        90130        1        90130        1        90130        1        90130   
   12.5      90380       7917      100000       32       90550        1        90380        1        90380        1        90380        1        90380        1        90380        1        90380        1        90380        1        90380   
   12.6      90414       7938      100000       29       90562        1        90414        1        90414        1        90414        1        90414        1        90414        1        90414        1        90414        1        90414   
   12.7      90069       8086      100000       42       90314        2        90079        1        90069        1        90069        1        90069        1        90069        1        90069        1        90069        1        90069   
   12.8      89919       8138      100000       51       90210        4        89950        1        89919        1        89919        1        89919        1        89919        1        89919        1        89919        1        89919   
   12.9      89797       8264      100000       56       90103        2        89807        1        89797        1        89797        1        89797        1        89797        1        89797        1        89797        1        89797   
   13.0      90093       8126      100000       37       90300        2        90105        1        90093        1        90093        1        90093        1        90093        1        90093        1        90093        1        90093   
   13.1      90150       8062      100000       35       90329        1        90150        1        90150        1        90150        1        90150        1        90150        1        90150        1        90150        1        90150   
   13.2      89953       8158      100000       45       90212        2        89966        1        89953        1        89953        1        89953        1        89953        1        89953        1        89953        1        89953   
   13.3      89904       8195      100000       44       90147        1        89904        1        89904        1        89904        1        89904        1        89904        1        89904        1        89904        1        89904   
   13.4      90347       7946      100000       41       90573        2        90357        1        90347        1        90347        1        90347        1        90347        1        90347        1        90347        1        90347   
   13.5      90756       7675      100000       29       90905        1        90756        1        90756        1        90756        1        90756        1        90756        1        90756        1        90756        1        90756   
   13.6      90585       7770      100000       35       90784        1        90585        1        90585        1        90585        1        90585        1        90585        1        90585        1        90585        1        90585   
   13.7      90117       7996      100000       43       90371        2        90130        1        90117        1        90117        1        90117        1        90117        1        90117        1        90117        1        90117   
   13.8      90267       8004      100000       39       90478        1        90267        1        90267        1        90267        1        90267        1        90267        1        90267        1        90267        1        90267   
   13.9      90209       8053      100000       41       90441        2        90227        1        90209        1        90209        1        90209        1        90209        1        90209        1        90209        1        90209   
   14.0      90299       7968      100000       43       90538        2        90313        1        90299        1        90299        1        90299        1        90299        1        90299        1        90299        1        90299   
   14.1      90393       7842      100000       39       90613        3        90416        1        90393        1        90393        1        90393        1        90393        1        90393        1        90393        1        90393   
   14.2      90841       7587      100000       25       90977        1        90841        1        90841        1        90841        1        90841        1        90841        1        90841        1        90841        1        90841   
   14.3      90715       7614      100000       44       90958        1        90715        1        90715        1        90715        1        90715        1        90715        1        90715        1        90715        1        90715   
   14.4      90721       7618      100000       43       90968        1        90721        1        90721        1        90721        1        90721        1        90721        1        90721        1        90721        1        90721   
   14.5      90880       7504      100000       36       91086        3        90904        1        90880        1        90880        1        90880        1        90880        1        90880        1        90880        1        90880   
   14.6      90794       7602      100000       34       90973        1        90794        1        90794        1        90794        1        90794        1        90794        1        90794        1        90794        1        90794   
   14.7      91053       7466      100000       28       91214        3        91074        1        91053        1        91053        1        91053        1        91053        1        91053        1        91053        1        91053   
   14.8      91204       7320      100000       35       91393        1        91204        1        91204        1        91204        1        91204        1        91204        1        91204        1        91204        1        91204   
   14.9      91065       7387      100000       35       91251        1        91065        1        91065        1        91065        1        91065        1        91065        1        91065        1        91065        1        91065   
   15.0      91335       7249      100000       32       91498        1        91335        1        91335        1        91335        1        91335        1        91335        1        91335        1        91335        1        91335   
   15.1      91199       7325      100000       23       91320        2        91209        1        91199        1        91199        1        91199        1        91199        1        91199        1        91199        1        91199   
   15.2      91199       7265      100000       24       91324        1        91199        1        91199        1        91199        1        91199        1        91199        1        91199        1        91199        1        91199   
   15.3      91350       7161      100000       27       91501        2        91360        1        91350        1        91350        1        91350        1        91350        1        91350        1        91350        1        91350   
   15.4      91585       7053      100000       24       91706        1        91585        1        91585        1        91585        1        91585        1        91585        1        91585        1        91585        1        91585   
   15.5      91361       7160      100000       34       91553        2        91372        1        91361        1        91361        1        91361        1        91361        1        91361        1        91361        1        91361   
   15.6      91146       7359      100000       29       91305        2        91156        1        91146        1        91146        1        91146        1        91146        1        91146        1        91146        1        91146   
   15.7      90937       7524      100000       37       91153        3        90958        1        90937        1        90937        1        90937        1        90937        1        90937        1        90937        1        90937   
   15.8      90841       7576      100000       36       91038        1        90841        1        90841        1        90841        1        90841        1        90841        1        90841        1        90841        1        90841   
   15.9      90732       7627      100000       33       90939        4        90772        1        90732        1        90732        1        90732        1        90732        1        90732        1        90732        1        90732   
   16.0      90656       7666      100000       44       90887        1        90656        1        90656        1        90656        1        90656        1        90656        1        90656        1        90656        1        90656   
   16.1      90820       7637      100000       26       90955        1        90820        1        90820        1        90820        1        90820        1        90820        1        90820        1        90820        1        90820   
   16.2      90597       7705      100000       38       90812        3        90620        1        90597        1        90597        1        90597        1        90597        1        90597        1        90597        1        90597   
   16.3      90641       7707      100000       32       90816        2        90654        1        90641        1        90641        1        90641        1        90641        1        90641        1        90641        1        90641   
   16.4      90743       7659      100000       33       90932        1        90743        1        90743        1        90743        1        90743        1        90743        1        90743        1        90743        1        90743   
   16.5      91050       7381      100000       31       91221        2        91060        1        91050        1        91050        1        91050        1        91050        1        91050        1        91050        1        91050   
   16.6      91165       7314      100000       28       91321        2        91177        1        91165        1        91165        1        91165        1        91165        1        91165        1        91165        1        91165   
   16.7      90764       7601      100000       41       90990        2        90774        1        90764        1        90764        1        90764        1        90764        1        90764        1        90764        1        90764   
   16.8      90298       7916      100000       44       90552        1        90298        1        90298        1        90298        1        90298        1        90298        1        90298        1        90298        1        90298   
   16.9      89975       8135      100000       56       90292        2        89986        1        89975        1        89975        1        89975        1        89975        1        89975        1        89975        1        89975   
   17.0      90065       8112      100000       45       90318        1        90065        1        90065        1        90065        1        90065        1        90065        1        90065        1        90065        1        90065   
   17.1      90214       7987      100000       42       90467        4        90249        1        90214        1        90214        1        90214        1        90214        1        90214        1        90214        1        90214   
   17.2      90274       7932      100000       45       90539        3        90294        1        90274        1        90274        1        90274        1        90274        1        90274        1        90274        1        90274   
   17.3      90346       7885      100000       41       90577        1        90346        1        90346        1        90346        1        90346        1        90346        1        90346        1        90346        1        90346   
   17.4      89997       8140      100000       34       90188        1        89997        1        89997        1        89997        1        89997        1        89997        1        89997        1        89997        1        89997   
   17.5      90093       8023      100000       48       90359        3        90113        1        90093        1        90093        1        90093        1        90093        1        90093        1        90093        1        90093   
   17.6      90188       8048      100000       37       90403        2        90198        1        90188        1        90188        1        90188        1        90188        1        90188        1        90188        1        90188   
   17.7      90204       8024      100000       42       90444        2        90214        1        90204        1        90204        1        90204        1        90204        1        90204        1        90204        1        90204   
   17.8      89833       8209      100000       32       90004        1        89833        1        89833        1        89833        1        89833        1        89833        1        89833        1        89833        1        89833   
   17.9      89518       8292      100000       61       89877        5        89561        1        89518        1        89518        1        89518        1        89518        1        89518        1        89518        1        89518   
   18.0      89268       8582      100000       60       89622        3        89293        1        89268        1        89268        1        89268        1        89268        1        89268        1        89268        1        89268   
   18.1      89260       8555      100000       59       89618        5        89306        1        89260        1        89260        1        89260        1        89260        1        89260        1        89260        1        89260   
   18.2      89432       8531      100000       50       89721        3        89455        1        89432        1        89432        1        89432        1        89432        1        89432        1        89432        1        89432   
   18.3      89599       8260      100000       69       90025        3        89627        1        89599        1        89599        1        89599        1        89599        1        89599        1        89599        1        89599   
   18.4      89995       8123      100000       48       90267        2        90005        1        89995        1        89995        1        89995        1        89995        1        89995        1        89995        1        89995   
