 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       64335       7598      100000      803       90423       367       87648        56       82082        32       80412        9        75590        5        72699        1        64335        1        64335        1        64335   
   0.2       42262       8321      100000      936       89534       405       86101        75       79676        36       76917        12       72472        10       70972        2        50739        1        42262        0          0     
   0.3       12212       8780      100000      1075      89112       520       85540        88       77449        47       74749        22       69491        15       64488        3        32881        2        22971        0          0     
   0.4       13411       9614      100000      1185      87885       577       83922       106       75102        47       71103        19       65395        15       62447        4        33208        1        13411        0          0     
   0.5       10295      10735      100000      1366      86483       633       81776       102       71528        48       67813        18       62477        16       61000        4        30076        1        10295        0          0     
   0.6       14897      11571      100000      1423      85247       593       79883        68       69819        37       67822        19       64960        16       62912        2        20819        1        14897        0          0     
   0.7       12493      12415      100000      1386      84043       527       78553        42       70007        25       68884        16       67034        15       66518        5        36902        1        12493        0          0     
   0.8       30035      12485      100000      1100      83731       348       78900        16       73480        12       73190        11       73082        10       72258        4        55134        2        43025        0          0     
   0.9       34555      12216      100000      898       83934       250       79853        15       76129        10       75762        9        75556        9        75556        4        61789        2        48901        0          0     
   1.0       37986      12066      100000      758       84100       173       80405        9        78031        8        77979        8        77979        7        77034        4        66792        2        53485        0          0     
   1.1       24565      11669      100000      709       84658       158       81232        13       79102        11       78963        9        78293        9        78293        6        71204        2        42415        0          0     
   1.2       32305      11566      100000      639       84750       138       81664        10       79815        8        79691        8        79691        8        79691        5        73208        2        50673        0          0     
   1.3       32687      11974      100000      674       84200       146       80901        8        78831        8        78831        8        78831        8        78831        5        73315        2        52044        0          0     
   1.4       20486      12056      100000      686       83963       167       80767        13       78471        9        78205        8        77812        8        77812        6        74048        3        53470        0          0     
   1.5       20998      12200      100000      728       84003       182       80565        11       77906        8        77711        7        77606        6        76983        5        75975        4        66637        0          0     
   1.6       21427      12487      100000      774       83511       197       79866        7        77082        6        77017        6        77017        6        77017        6        77017        3        55870        0          0     
   1.7       27479      12133      100000      637       84052       108       80794        5        79360        5        79360        5        79360        5        79360        5        79360        4        72806        0          0     
   1.8       34792      11649      100000      455       84739        70       82377        4        81506        4        81506        4        81506        4        81506        4        81506        4        81506        0          0     
   1.9       35731      11034      100000      333       85568        33       83726        4        83376        4        83376        4        83376        4        83376        4        83376        4        83376        0          0     
   2.0       36092      10631      100000      323       86184        39       84494        3        84034        3        84034        3        84034        3        84034        3        84034        3        84034        0          0     
   2.1       28635      10692      100000      308       86137        44       84549        5        83999        5        83999        4        83792        4        83792        4        83792        4        83792        0          0     
   2.2       28498      10654      100000      285       86272        40       84816        4        84368        4        84368        4        84368        4        84368        4        84368        4        84368        0          0     
   2.3       28518      10207      100000      238       86846        23       85579        4        85364        4        85364        4        85364        4        85364        4        85364        4        85364        0          0     
   2.4       28511       9973      100000      192       87186        14       86130        4        86022        4        86022        4        86022        4        86022        4        86022        4        86022        0          0     
   2.5       28303       9950      100000      256       87392        29       86057        4        85731        4        85731        4        85731        4        85731        4        85731        4        85731        0          0     
   2.6       28370       9928      100000      203       87247        31       86215        4        85910        4        85910        4        85910        4        85910        4        85910        4        85910        0          0     
   2.7       28576       9782      100000      215       87656        14       86465        4        86347        4        86347        4        86347        4        86347        4        86347        4        86347        0          0     
   2.8       28728       9677      100000      198       87847        21       86816        4        86627        4        86627        4        86627        4        86627        4        86627        3        76892        0          0     
   2.9       77977       9331      100000      172       88184        15       87261        2        87079        2        87079        2        87079        2        87079        2        87079        1        77977        1        77977   
   3.0       79151       9002      100000      113       88696        5        88062        2        88029        2        88029        2        88029        2        88029        2        88029        1        79151        1        79151   
   3.1       80044       8686      100000      109       89191        11       88620        2        88517        2        88517        2        88517        2        88517        2        88517        1        80044        1        80044   
   3.2       80924       8645      100000      132       89269        18       88593        3        88406        3        88406        2        88019        2        88019        2        88019        1        80924        1        80924   
   3.3       81661       8529      100000      106       89399        10       88811        2        88718        2        88718        2        88718        2        88718        2        88718        1        81661        1        81661   
   3.4       82118       8372      100000      108       89611        8        88999        2        88934        2        88934        2        88934        2        88934        2        88934        1        82118        1        82118   
   3.5       82526       8236      100000       98       89731        7        89191        2        89127        2        89127        2        89127        2        89127        2        89127        1        82526        1        82526   
   3.6       83048       8366      100000      107       89723        7        89157        2        89104        2        89104        2        89104        2        89104        2        89104        1        83048        1        83048   
   3.7       83628       8304      100000      118       89724        8        89101        2        89021        2        89021        2        89021        2        89021        2        89021        1        83628        1        83628   
   3.8       84087       8430      100000      122       89575        7        88903        2        88847        2        88847        2        88847        2        88847        1        84087        1        84087        1        84087   
   3.9       84482       8739      100000      103       89168        6        88593        2        88543        2        88543        2        88543        2        88543        1        84482        1        84482        1        84482   
   4.0       85006       8957      100000      145       88804        11       88027        2        87910        2        87910        2        87910        2        87910        1        85006        1        85006        1        85006   
   4.1       85567       9131      100000      162       88480        15       87610        2        87456        2        87456        2        87456        2        87456        1        85567        1        85567        1        85567   
   4.2       86364       9346      100000      146       88310        11       87515        2        87409        2        87409        2        87409        2        87409        1        86364        1        86364        1        86364   
   4.3       87082       9246      100000      149       88344        16       87584        2        87417        2        87417        1        87082        1        87082        1        87082        1        87082        1        87082   
   4.4       87366       9123      100000      169       88502        17       87605        1        87366        1        87366        1        87366        1        87366        1        87366        1        87366        1        87366   
   4.5       88147       8943      100000      117       88839        7        88211        1        88147        1        88147        1        88147        1        88147        1        88147        1        88147        1        88147   
   4.6       88933       8448      100000       95       89518        8        89008        1        88933        1        88933        1        88933        1        88933        1        88933        1        88933        1        88933   
   4.7       89274       8326      100000       80       89736        4        89316        1        89274        1        89274        1        89274        1        89274        1        89274        1        89274        1        89274   
   4.8       89762       8014      100000       61       90110        2        89772        1        89762        1        89762        1        89762        1        89762        1        89762        1        89762        1        89762   
   4.9       89941       7966      100000       52       90246        4        89972        1        89941        1        89941        1        89941        1        89941        1        89941        1        89941        1        89941   
   5.0       90502       7594      100000       39       90746        2        90515        1        90502        1        90502        1        90502        1        90502        1        90502        1        90502        1        90502   
   5.1       90755       7435      100000       44       91015        3        90777        1        90755        1        90755        1        90755        1        90755        1        90755        1        90755        1        90755   
   5.2       90871       7299      100000       55       91177        1        90871        1        90871        1        90871        1        90871        1        90871        1        90871        1        90871        1        90871   
   5.3       90556       7533      100000       51       90840        3        90579        1        90556        1        90556        1        90556        1        90556        1        90556        1        90556        1        90556   
   5.4       90303       7653      100000       59       90635        1        90303        1        90303        1        90303        1        90303        1        90303        1        90303        1        90303        1        90303   
   5.5       89802       8004      100000       68       90199        4        89835        1        89802        1        89802        1        89802        1        89802        1        89802        1        89802        1        89802   
   5.6       89674       8057      100000       68       90081        5        89722        1        89674        1        89674        1        89674        1        89674        1        89674        1        89674        1        89674   
   5.7       89837       8062      100000       54       90173        3        89871        1        89837        1        89837        1        89837        1        89837        1        89837        1        89837        1        89837   
   5.8       90186       7753      100000       69       90592        3        90208        1        90186        1        90186        1        90186        1        90186        1        90186        1        90186        1        90186   
   5.9       90554       7565      100000       43       90804        3        90574        1        90554        1        90554        1        90554        1        90554        1        90554        1        90554        1        90554   
   6.0       90446       7587      100000       50       90740        3        90468        1        90446        1        90446        1        90446        1        90446        1        90446        1        90446        1        90446   
   6.1       90485       7610      100000       53       90781        1        90485        1        90485        1        90485        1        90485        1        90485        1        90485        1        90485        1        90485   
   6.2       90733       7411      100000       62       91083        2        90743        1        90733        1        90733        1        90733        1        90733        1        90733        1        90733        1        90733   
   6.3       90888       7341      100000       48       91166        2        90899        1        90888        1        90888        1        90888        1        90888        1        90888        1        90888        1        90888   
   6.4       91208       7138      100000       39       91425        1        91208        1        91208        1        91208        1        91208        1        91208        1        91208        1        91208        1        91208   
   6.5       91227       7092      100000       50       91514        2        91240        1        91227        1        91227        1        91227        1        91227        1        91227        1        91227        1        91227   
   6.6       91145       7164      100000       50       91430        3        91172        1        91145        1        91145        1        91145        1        91145        1        91145        1        91145        1        91145   
   6.7       90708       7518      100000       44       90967        1        90708        1        90708        1        90708        1        90708        1        90708        1        90708        1        90708        1        90708   
   6.8       90299       7603      100000       62       90681        3        90320        1        90299        1        90299        1        90299        1        90299        1        90299        1        90299        1        90299   
   6.9       90125       7806      100000       66       90515        3        90146        1        90125        1        90125        1        90125        1        90125        1        90125        1        90125        1        90125   
   7.0       89990       7827      100000       79       90438        1        89990        1        89990        1        89990        1        89990        1        89990        1        89990        1        89990        1        89990   
   7.1       90136       7811      100000       63       90504        3        90157        1        90136        1        90136        1        90136        1        90136        1        90136        1        90136        1        90136   
   7.2       89839       7893      100000       78       90288        4        89870        1        89839        1        89839        1        89839        1        89839        1        89839        1        89839        1        89839   
   7.3       89829       7957      100000       62       90186        4        89864        1        89829        1        89829        1        89829        1        89829        1        89829        1        89829        1        89829   
   7.4       89957       7918      100000       60       90316        6        90009        1        89957        1        89957        1        89957        1        89957        1        89957        1        89957        1        89957   
   7.5       89870       7917      100000       64       90254        5        89916        1        89870        1        89870        1        89870        1        89870        1        89870        1        89870        1        89870   
   7.6       90187       7792      100000       51       90492        2        90199        1        90187        1        90187        1        90187        1        90187        1        90187        1        90187        1        90187   
   7.7       90384       7691      100000       52       90695        2        90396        1        90384        1        90384        1        90384        1        90384        1        90384        1        90384        1        90384   
   7.8       90301       7710      100000       52       90595        2        90311        1        90301        1        90301        1        90301        1        90301        1        90301        1        90301        1        90301   
   7.9       90595       7489      100000       51       90891        3        90617        1        90595        1        90595        1        90595        1        90595        1        90595        1        90595        1        90595   
   8.0       90785       7410      100000       50       91059        1        90785        1        90785        1        90785        1        90785        1        90785        1        90785        1        90785        1        90785   
   8.1       90684       7447      100000       52       90975        1        90684        1        90684        1        90684        1        90684        1        90684        1        90684        1        90684        1        90684   
