 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   95.0      173653     291261    1000000     37493      612175     12845      454387      140       247536       9        239753       7        239541       7        239541       4        229662       2        215085       1        173653  
   96.7      183011     290207    1000000     37439      613942     12931      457048      145       248903       7        240484       6        240341       6        240341       3        230408       2        224724       1        183011  
   98.3      183773     290454    1000000     37286      613579     12879      457162      140       248872       6        240808       6        240808       6        240808       3        231006       2        225323       1        183773  
  100.0      184580     290561    1000000     37376      613778     12863      457131      164       251273       8        241855       6        241632       6        241632       3        231878       2        226112       1        184580  
  101.7      185128     291085    1000000     37216      612383     12699      455554      136       250064       10       242579       6        242141       6        242141       3        232556       2        226770       1        185128  
  103.3      185382     290796    1000000     37141      612451     12695      455600      145       250747       8        242571       6        242347       6        242347       3        232811       2        227000       1        185382  
  105.0      186409     290918    1000000     37120      613007     12694      456693      159       252749       9        243693       6        243381       6        243381       3        233882       2        228144       1        186409  
  106.7      170756     290191    1000000     37123      614489     12813      458869      149       252387       11       243995       7        243561       7        243561       4        234121       3        228398       1        170756  
  108.3      187321     290208    1000000     37000      613854     12616      457769      123       251607       10       244763       7        244448       7        244448       4        235041       3        229266       1        187321  
  110.0      187736     290312    1000000     37015      614102     12636      458098      169       254197       9        244535       7        244279       7        244279       4        235033       3        229265       1        187736  
  111.7      188709     290354    1000000     37001      614111     12659      458522      155       254310       11       245584       7        245163       7        245163       4        236035       3        230206       1        188709  
  113.3      188928     290731    1000000     36919      612460     12705      457723      139       253449       8        245443       6        245234       6        245234       3        236226       2        230432       1        188928  
  115.0      173545     290815    1000000     36980      613413     12775      458403      134       253138       9        245541       7        245324       6        244347       4        236742       3        230887       1        173545  
  116.7      173892     290111    1000000     37154      614418     12756      457957      129       252678       10       245497       9        245380       8        244602       6        237125       3        215310       1        173892  
  118.3      189969     290522    1000000     36763      613250     12704      459249      150       254214       8        245754       7        245649       6        244947       4        237502       3        231457       1        189969  
  120.0      141579     291425    1000000     37162      612345     12593      455422      134       253889       10       246461       8        246247       7        245607       5        238252       5        238252       1        141579  
  121.7      142311     290111    1000000     37182      614239     12683      457093      113       253224       12       247186       9        246823       8        246318       6        239123       4        223462       1        142311  
  123.3      182251     291049    1000000     36821      612232     12493      456420      147       255580       8        247180       5        246534       5        246534       3        239431       3        239431       1        182251  
  125.0      182822     290649    1000000     36942      613653     12575      457503      118       254094       10       247708       6        247066       6        247066       4        240045       2        224503       1        182822  
  126.7      189196     290920    1000000     36998      613204     12586      456937      122       254139       8        247331       6        247105       6        247105       4        240270       3        230746       1        189196  
  128.3      143807     290106    1000000     37199      613775     12646      456662      126       254941       9        247757       7        247539       7        247539       5        240857       3        225333       1        143807  
  130.0      77428      290868    1000000     36666      611975     12579      457624      143       255700       10       247926       7        247598       7        247598       5        241122       4        231511       2        149997  
  131.7      72701      291422    1000000     37048      611841     12555      455294      112       254597       9        248556       8        248456       8        248456       6        242132       5        232574       2        144848  
  133.3      72781      290093    1000000     36897      614055     12624      458719      126       255753       9        248678       9        248678       9        248678       7        242615       5        227338       2        145228  
  135.0      72761      291237    1000000     36966      612678     12546      456473      121       255357       10       248697       9        248592       9        248592       7        242843       5        227722       2        145398  
  136.7      145724     291287    1000000     36732      611984     12366      455880      158       258230       8        249174       8        249174       8        249174       6        243379       4        228303       1        145724  
  138.3      73282      291120    1000000     36700      612544     12493      457632      129       256712       10       249481       9        249356       9        249356       7        243701       5        228635       2        145791  
  140.0      156091     291079    1000000     36629      611914     12519      457615      132       257563       6        250039       6        250039       6        250039       4        244465       2        229568       2        229568  
  141.7      188105     291354    1000000     36669      611729     12441      456647      111       257048       6        250836       6        250836       6        250836       4        245333       2        230390       1        188105  
  143.3      115380     290833    1000000     36599      612251     12377      457287      146       259417       11       251405       7        250935       7        250935       5        245554       3        230682       2        189162  
  145.0      74110      290537    1000000     36750      613224     12336      457066      136       258926       12       251331       9        251002       8        250089       7        245837       5        231032       2        146900  
  146.7      147392     290590    1000000     36899      613905     12475      457528      133       259323       8        251849       7        251736       6        250881       5        246611       3        231908       1        147392  
  148.3      79855      291363    1000000     36445      611538     12193      456271      143       260465       8        252291       8        252291       7        251466       6        247213       5        237603       2        152865  
  150.0      74951      291347    1000000     36642      612787     12340      457174      103       258038       11       252487       9        252254       8        251617       6        242461       5        232796       2        147693  
  151.7      75288      290851    1000000     36526      612429     12308      457376      129       259951       10       252598       9        252464       8        251864       6        242805       5        233080       2        147879  
  153.3      91145      290908    1000000     36361      611838     12244      457532      141       261174       9        253192       8        253091       7        252591       5        243678       4        233956       2        166746  
  155.0      76043      290150    1000000     36635      613680     12238      457490      138       261627       8        253707       6        253183       6        253183       4        244436       4        244436       3        201629  
  156.7      76184      290223    1000000     36490      613837     12445      459986      140       261631       8        253715       7        253387       7        253387       5        244860       5        244860       3        202092  
  158.3      149529     290904    1000000     36490      612432     12298      457528      107       260170       10       254314       7        253844       7        253844       5        245534       4        235673       1        149529  
  160.0      76782      290565    1000000     36450      612227     12114      456310      127       261778       10       254628       7        254311       7        254311       5        246114       4        236175       2        150001  
  161.7      76999      291588    1000000     36407      611845     12184      457131      126       261799       10       254888       8        254634       8        254634       6        246553       5        236585       2        150282  
  163.3      77217      289528    1000000     36417      613571     12304      459317      122       262573       13       255948       8        255423       8        255423       6        247480       6        247480       2        150728  
  165.0      77456      290828    1000000     36393      612405     12283      458220      117       262670       9        256167       7        255927       7        255927       5        248021       5        248021       3        205132  
  166.7      77488      290246    1000000     36371      613726     12185      459177      121       263243       8        256417       7        256300       7        256300       5        248537       5        248537       3        205423  
  168.3      77560      289792    1000000     36281      614531     12290      461168      139       264609       8        256844       8        256844       8        256844       6        249048       6        249048       2        151041  
  170.0      77704      290345    1000000     36141      613263     12072      459151      120       264068       9        257544       8        257425       8        257425       6        249802       6        249802       2        151379  
  171.7      77841      289765    1000000     36192      613595     12147      460044      126       265605       8        258330       6        258118       6        258118       4        250689       4        250689       3        206999  
  173.3      78120      289829    1000000     36333      613170     12062      457824      103       264025       8        258388       8        258388       8        258388       6        251240       6        251240       2        152437  
  175.0      78267      289935    1000000     36157      613438     12137      459885      125       265562       9        258676       7        258457       7        258457       5        251504       5        251504       3        207948  
  176.7      81795      291402    1000000     36104      610971     12052      457055      125       265901       8        259116       6        258908       6        258908       5        255501       5        255501       3        212103  
  178.3      81749      290850    1000000     35940      612427     12138      460266      140       267425       9        259445       7        259222       7        259222       6        255810       6        255810       2        156441  
  180.0      78551      290630    1000000     36060      612237     11975      457945      131       267194       8        259909       7        259807       7        259807       5        253293       5        253293       3        209809  
  181.7      78811      290646    1000000     36077      612210     12033      458361      113       266062       10       259931       8        259676       8        259676       6        253297       6        253297       2        153717  
  183.3      78868      290710    1000000     35984      611797     11951      458018      121       266926       7        260031       7        260031       7        260031       5        253804       5        253804       3        210532  
  185.0      81795      290751    1000000     35902      611451     11955      458601      132       267879       9        260462       6        260149       6        260149       5        256952       5        256952       3        213625  
  186.7      81892      290950    1000000     36112      611808     12005      457493      118       267318       8        260737       6        260529       6        260529       5        257313       5        257313       2        157241  
  188.3      82002      290128    1000000     36168      613771     11985      458828      119       267807       7        261077       5        260871       5        260871       4        257724       4        257724       3        214326  
  190.0      82081      290817    1000000     35962      612788     12104      460098      115       267940       6        261338       5        261237       5        261237       4        258049       4        258049       3        214672  
  191.7      157433     290681    1000000     36045      612785     11950      458875      104       267378       6        261594       4        261380       4        261380       3        258340       3        258340       2        214840  
  193.3      157709     290681    1000000     35812      612442     12076      460723      112       268197       5        261816       5        261816       5        261816       4        258748       4        258748       2        215193  
  195.0      155807     291242    1000000     35929      610715     11702      455575      130       269988       8        262661       6        262438       6        262438       4        257105       4        257105       2        213476  
  196.7      158660     290435    1000000     35848      613027     11955      460238      124       270602       4        263165       4        263165       4        263165       3        260177       3        260177       2        216529  
  198.3      158786     291693    1000000     35921      610756     11829      456760      104       269196       5        263312       4        263195       4        263195       3        260396       3        260396       2        216695  
  200.0      158834     290596    1000000     35846      612297     12003      460013      110       269695       6        263417       4        263201       4        263201       3        260436       3        260436       2        216708  
  201.7      159086     290807    1000000     35808      611639     11843      458385      119       270375       6        263640       5        263534       5        263534       4        260810       4        260810       2        217258  
  203.3      157327     290626    1000000     35705      611789     11906      459774      100       269451       6        263738       5        263637       5        263637       3        259189       3        259189       2        215702  
  205.0      159517     291084    1000000     35754      610749     11870      457677       96       269808       6        264440       4        264225       4        264225       3        261660       3        261660       2        218127  
  206.7      159851     291347    1000000     35784      610957     11794      457453       92       269648       6        264510       5        264407       5        264407       4        261966       4        261966       2        218451  
  208.3      159893     290727    1000000     35893      612028     11818      458234      123       271384       5        264405       5        264405       5        264405       4        262043       4        262043       2        218816  
  210.0      83650      290993    1000000     35584      611635     11838      459877      107       270956       7        264825       6        264721       6        264721       5        262373       5        262373       3        219056  
  211.7      82466      289775    1000000     36090      614155     11935      459919      105       270749       8        264998       7        264875       7        264875       5        261527       5        261527       3        218141  
  213.3      160158     290580    1000000     35931      612459     11675      457714       99       271042       6        265567       4        265350       4        265350       3        263155       3        263155       2        219707  
  215.0      160419     291599    1000000     35757      611292     11749      458016       99       271386       5        265546       5        265546       5        265546       4        263366       4        263366       2        219959  
  216.7      160330     290797    1000000     35628      611881     11785      459223      104       271627       10       265896       6        265492       6        265492       5        263422       5        263422       1        160330  
  218.3      160062     290600    1000000     35610      612272     11767      460240      123       272656       6        265702       5        265349       5        265349       4        263304       4        263304       2        219811  
  220.0      83279      290583    1000000     35688      612144     11792      459328      116       272846       7        266267       5        265990       5        265990       4        264063       4        264063       3        220576  
  221.7      83413      290332    1000000     35657      612087     11799      459994      114       272589       5        266115       5        266115       5        266115       4        264251       4        264251       3        220691  
  223.3      83523      290575    1000000     35432      612625     11837      461782      122       273731       9        267179       5        266735       5        266735       4        264991       4        264991       3        221173  
  225.0      83709      290549    1000000     35744      612458     11637      458738      105       272769       7        266916       6        266786       6        266786       5        265109       5        265109       3        221327  
  226.7      83864      291210    1000000     35570      611435     11617      458295      111       273814       7        267630       5        267421       5        267421       4        265777       4        265777       3        221816  
  228.3      121621     290928    1000000     35664      612795     11719      459963      102       273841       7        268117       4        267812       4        267812       3        266270       3        266270       3        266270  
  230.0      84350      290508    1000000     35395      611753     11661      460139       97       273798       8        268433       6        268217       6        268217       5        266822       5        266822       3        222764  
  231.7      180809     290512    1000000     35254      611105     11720      460694      114       275284       4        268756       4        268756       4        268756       3        267442       3        267442       2        241998  
  233.3      162455     290653    1000000     35528      612055     11630      459320      102       274902       7        269299       5        269046       5        269046       4        267777       4        267777       2        223750  
  235.0      162768     290773    1000000     35331      611435     11685      460341      104       275555       6        269582       5        269480       5        269480       4        268264       4        268264       2        224242  
  236.7      163103     290615    1000000     35563      611883     11492      458272      102       275616       5        269854       5        269854       5        269854       4        268732       4        268732       2        224713  
  238.3      163054     291341    1000000     35427      610715     11495      457620      107       276011       7        270072       5        269867       4        268909       4        268909       4        268909       2        224801  
  240.0      163345     289983    1000000     35404      612532     11693      460849      103       276031       5        270226       5        270226       4        269478       4        269478       4        269478       2        225393  
  241.7      85186      290981    1000000     35438      611593     11498      458467      107       276428       6        270487       6        270487       5        269792       5        269792       5        269792       3        225683  
  243.3      85379      290905    1000000     35255      611202     11486      459600       95       276694       8        271276       4        270622       4        270622       4        270622       4        270622       3        226514  
  245.0      85181      290955    1000000     35166      611315     11648      460625      100       276657       5        270899       4        270791       4        270791       4        270791       4        270791       3        226666  
  246.7      85435      291256    1000000     35221      610902     11486      459321       88       276472       5        271492       4        271386       4        271386       4        271386       4        271386       3        227192  
  248.3      85534      290564    1000000     35240      611008     11432      458869      100       277047       4        271459       4        271459       4        271459       4        271459       4        271459       3        227301  
  250.0      85517      289949    1000000     35460      612836     11528      460018       89       276741       4        271635       4        271635       4        271635       4        271635       4        271635       3        227499  
  251.7      85709      290324    1000000     35194      612032     11490      461055      108       278794       5        272644       4        272531       4        272531       4        272531       4        272531       3        228236  
  253.3      85837      290400    1000000     35269      612731     11458      460867      110       279433       4        273087       4        273087       4        273087       4        273087       4        273087       3        228833  
  255.0      85976      290901    1000000     34856      610102     11355      460230      106       279974       6        273925       4        273638       4        273638       4        273638       4        273638       3        229225  
  256.7      86289      289707    1000000     34708      611641     11471      462817      108       280420       5        274376       4        274265       4        274265       4        274265       4        274265       3        229829  
  258.3      86402      290678    1000000     35148      611540     11420      459728       92       279970       6        274940       4        274721       4        274721       4        274721       4        274721       3        230131  
  260.0      86552      290513    1000000     35048      611494     11362      460060      100       280814       4        275088       4        275088       4        275088       4        275088       4        275088       3        230569  
  261.7      86491      290171    1000000     35224      612631     11321      459903       82       280151       7        275659       4        275323       4        275323       4        275323       4        275323       3        230755  
  263.3      86614      290453    1000000     34912      611196     11346      460806       94       281118       5        275815       4        275697       4        275697       4        275697       4        275697       3        231167  
  265.0      124802     290618    1000000     34914      611279     11310      460558      111       281896       4        275536       3        275410       3        275410       3        275410       3        275410       3        275410  
  266.7      86525      290470    1000000     34886      611038     11303      460320       84       280458       4        275608       4        275608       4        275608       4        275608       4        275608       3        231073  
  268.3      124891     290526    1000000     35007      610907     11330      459938       89       281029       4        275923       3        275801       3        275801       3        275801       3        275801       3        275801  
  270.0      124915     290812    1000000     34873      611177     11391      461489       99       282172       4        276439       3        276338       3        276338       3        276338       3        276338       3        276338  
  271.7      87042      290530    1000000     35160      612269     11185      458959       94       282477       6        277051       4        276829       4        276829       4        276829       4        276829       3        232305  
  273.3      87064      290625    1000000     34836      610992     11249      460616       95       282742       6        277465       4        277249       4        277249       4        277249       4        277249       3        232594  
  275.0      125314     289936    1000000     35011      612877     11264      461229       92       282662       3        277417       3        277417       3        277417       3        277417       3        277417       3        277417  
  276.7      125501     290519    1000000     35053      612051     11231      460168       86       282603       4        277869       3        277728       3        277728       3        277728       3        277728       3        277728  
  278.3      125455     290696    1000000     34780      610412     11225      460287       91       283374       4        278217       3        278114       3        278114       3        278114       3        278114       3        278114  
  280.0      125721     290209    1000000     34759      611643     11144      460500      116       285343       4        278601       3        278496       3        278496       3        278496       3        278496       3        278496  
  281.7      125977     289656    1000000     34716      611843     11139      460927       85       283623       3        278811       3        278811       3        278811       3        278811       3        278811       3        278811  
  283.3      126104     290220    1000000     34688      612035     11355      463027       86       284348       6        279477       3        279158       3        279158       3        279158       3        279158       3        279158  
  285.0      99707      290149    1000000     34818      611851     11237      461638       99       284908       4        279347       4        279347       4        279347       4        279347       4        279347       3        253051  
  286.7      99858      290939    1000000     34755      611570     11198      461201       81       284690       5        280234       4        280131       4        280131       4        280131       4        280131       3        253739  
  288.3      88065      290122    1000000     34842      612194     11071      460179       72       284834       4        280712       4        280712       4        280712       4        280712       4        280712       3        235339  
  290.0      100232     291390    1000000     34443      609398     11065      459977       90       286231       6        281244       4        281036       4        281036       4        281036       4        281036       3        254703  
  291.7      107655     291523    1000000     34651      610529     11066      459876       80       285884       5        281413       4        281304       4        281304       4        281304       4        281304       3        262334  
  293.3      107811     289467    1000000     34821      613127     11042      461202       93       286939       5        281717       4        281613       4        281613       4        281613       4        281613       3        262690  
  295.0      88248      290689    1000000     34479      611015     11199      462469       79       286608       7        282187       5        281942       5        281942       5        281942       5        281942       3        236399  
  296.7      88234      290448    1000000     34841      611542     11083      460055       68       285748       5        282038       5        282038       5        282038       5        282038       5        282038       3        236662  
  298.3      88299      290125    1000000     34472      610427     11072      461123       80       286651       5        282184       5        282184       5        282184       5        282184       5        282184       3        236789  
  300.0      88442      289224    1000000     34552      612876     11148      463575       90       287611       6        282464       5        282351       5        282351       5        282351       5        282351       3        236892  
  301.7      107730     290206    1000000     34484      612135     11114      462856       96       287642       4        282266       4        282266       4        282266       4        282266       4        282266       3        263501  
  303.3      88689      290084    1000000     34625      611233     11018      460577      101       288549       5        282823       5        282823       5        282823       5        282823       5        282823       3        237212  
  305.0      88735      290343    1000000     34312      611102     11050      462666      100       289157       11       283874       5        283211       5        283211       5        283211       5        283211       3        237586  
  306.7      89032      290666    1000000     34377      610816     10962      461242      102       289262       6        283681       5        283575       5        283575       5        283575       5        283575       3        237830  
