 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        5080      10008      100000      1375      87594       699       83310       178       73135       120       69075        32       51142        20       42502        1         5080        0          0          0          0     
   0.2        4256      10219      100000      1390      87302       735       83109       183       72078       110       67141        33       50984        18       40163        0          0          0          0          0          0     
   0.3        5484      10621      100000      1482      86846       771       82301       189       70710       106       64995        30       49556        20       42128        1         5484        0          0          0          0     
   0.4        6406      11100      100000      1553      86135       761       81021       164       68618        97       63978        23       48116        14       41415        1         6406        0          0          0          0     
   0.5        4524      11668      100000      1704      85595       852       80133       194       67114        94       60226        22       46093        16       41709        0          0          0          0          0          0     
   0.6        5529      12769      100000      1860      84016       941       78127       190       63116        88       56024        20       43450        12       37453        1         5529        0          0          0          0     
   0.7        6058      14018      100000      2033      82507       964       75623       124       59200        55       54556        14       47760        12       46486        4        22571        0          0          0          0     
   0.8        9808      15033      100000      2022      80832       835       73165        61       58700        22       56104        10       54178        9        53205        6        44187        0          0          0          0     
   0.9       15014      15403      100000      1649      79726       584       72887        24       63728        9        62830        8        62711        7        62209        6        59092        2        28275        0          0     
   1.0       17654      15449      100000      1292      79642       339       73622        10       68374        7        68183        7        68183        7        68183        6        64698        3        41506        0          0     
   1.1       23081      14478      100000      946       80747       191       76030        6        73529        6        73529        6        73529        6        73529        5        68661        4        59439        0          0     
   1.2       14106      14036      100000      810       81335       154       77228        7        75263        7        75263        7        75263        7        75263        6        71580        5        61974        0          0     
   1.3       14060      13933      100000      716       81488       127       77852        7        76251        7        76251        7        76251        7        76251        6        73920        6        73920        0          0     
   1.4       24813      13778      100000      673       81814       128       78440        9        76735        8        76681        7        76478        6        75709        5        72738        5        72738        0          0     
   1.5       26585      13598      100000      665       82029       102       78571        5        77266        5        77266        5        77266        5        77266        4        74673        4        74673        0          0     
   1.6       28196      13436      100000      543       82257        72       79359        6        78381        6        78381        5        78223        5        78223        4        75955        4        75955        0          0     
   1.7       29774      13015      100000      500       83029        77       80452        5        79517        5        79517        5        79517        5        79517        4        77921        4        77921        0          0     
   1.8       42292      12915      100000      436       83143        41       80744        4        80285        4        80285        4        80285        3        79660        3        79660        3        79660        0          0     
   1.9       31948      12950      100000      529       83082        79       80334        4        79292        4        79292        4        79292        4        79292        4        79292        4        79292        0          0     
   2.0       32786      12640      100000      447       83684        54       81305        4        80711        4        80711        4        80711        4        80711        4        80711        4        80711        0          0     
   2.1       34142      12245      100000      355       84101        37       82164        4        81733        4        81733        4        81733        4        81733        4        81733        4        81733        0          0     
   2.2       45950      12270      100000      305       84025        40       82396        3        81866        3        81866        3        81866        3        81866        3        81866        3        81866        0          0     
   2.3       46963      12042      100000      292       84235        36       82697        4        82279        3        82206        3        82206        3        82206        3        82206        3        82206        0          0     
   2.4       47806      12146      100000      292       84252        35       82745        3        82341        3        82341        3        82341        3        82341        3        82341        2        73140        0          0     
   2.5       49034      11790      100000      256       84778        26       83418        3        83155        3        83155        3        83155        3        83155        3        83155        2        74661        0          0     
   2.6       50276      11349      100000      207       85554        15       84405        3        84265        3        84265        3        84265        3        84265        3        84265        2        76327        1        50276   
   2.7       51329      10703      100000      160       86451        14       85596        3        85473        3        85473        3        85473        3        85473        3        85473        2        77984        1        51329   
   2.8       51985      10498      100000      141       86739        9        85961        2        85874        2        85874        2        85874        2        85874        2        85874        2        85874        1        51985   
   2.9       52645      10535      100000      154       86869        12       86048        3        85910        3        85910        3        85910        3        85910        3        85910        2        80462        1        52645   
   3.0       53305      10129      100000      147       87425        17       86651        4        86470        3        86419        3        86419        3        86419        2        82028        2        82028        1        53305   
   3.1       53895      10023      100000      122       87562        10       86909        3        86822        3        86822        3        86822        3        86822        2        83307        2        83307        1        53895   
   3.2       54659       9864      100000      145       87765        7        86959        3        86899        3        86899        3        86899        3        86899        2        84248        2        84248        1        54659   
   3.3       55457       9759      100000      113       87860        9        87243        3        87177        3        87177        3        87177        2        86543        2        86543        2        86543        1        55457   
   3.4       56277       9610      100000      104       88223        5        87657        2        87625        2        87625        2        87625        2        87625        2        87625        2        87625        1        56277   
   3.5       57009       8987      100000       71       89076        3        88675        2        88665        2        88665        2        88665        2        88665        2        88665        2        88665        1        57009   
   3.6       57559       8529      100000       62       89694        3        89360        2        89348        2        89348        2        89348        2        89348        2        89348        2        89348        1        57559   
   3.7       58167       8111      100000       43       90272        2        90040        2        90040        2        90040        2        90040        2        90040        2        90040        2        90040        1        58167   
   3.8       58480       7909      100000       46       90586        4        90348        2        90326        2        90326        2        90326        2        90326        2        90326        2        90326        1        58480   
   3.9       58697       7959      100000       38       90513        3        90317        2        90307        2        90307        2        90307        2        90307        2        90307        2        90307        1        58697   
   4.0       58813       7932      100000       31       90488        2        90328        2        90328        2        90328        2        90328        2        90328        2        90328        2        90328        1        58813   
   4.1       58961       7950      100000       59       90503        3        90195        2        90185        2        90185        2        90185        2        90185        2        90185        2        90185        1        58961   
   4.2       59156       8159      100000       61       90230        3        89915        2        89903        2        89903        2        89903        2        89903        2        89903        2        89903        1        59156   
   4.3       59211       8362      100000       50       89853        4        89589        2        89564        2        89564        2        89564        2        89564        2        89564        2        89564        1        59211   
   4.4       59277       8671      100000       65       89419        7        89092        2        89026        2        89026        2        89026        2        89026        2        89026        2        89026        1        59277   
   4.5       59655       8758      100000       59       89423        2        89101        2        89101        2        89101        2        89101        2        89101        2        89101        2        89101        1        59655   
   4.6       59970       8728      100000       68       89370        4        89005        2        88982        2        88982        2        88982        2        88982        2        88982        2        88982        1        59970   
   4.7       60318       8851      100000       64       89195        2        88841        2        88841        2        88841        2        88841        2        88841        2        88841        2        88841        1        60318   
   4.8       60602       9023      100000       71       88995        3        88596        2        88586        2        88586        2        88586        2        88586        2        88586        2        88586        1        60602   
   4.9       61100       8943      100000       63       89129        3        88791        2        88780        2        88780        2        88780        2        88780        2        88780        2        88780        1        61100   
   5.0       61488       8774      100000       70       89269        5        88881        2        88851        2        88851        2        88851        2        88851        2        88851        2        88851        1        61488   
   5.1       61965       8820      100000       69       89312        4        88953        2        88930        2        88930        2        88930        2        88930        2        88930        2        88930        1        61965   
   5.2       62473       8343      100000       73       89914        2        89501        2        89501        2        89501        2        89501        2        89501        2        89501        2        89501        1        62473   
   5.3       62757       8543      100000       59       89731        3        89411        2        89401        2        89401        2        89401        2        89401        2        89401        2        89401        1        62757   
   5.4       63076       8483      100000       62       89685        3        89337        2        89327        2        89327        2        89327        2        89327        2        89327        2        89327        1        63076   
   5.5       63135       8665      100000       56       89597        4        89304        2        89282        2        89282        2        89282        2        89282        2        89282        2        89282        1        63135   
   5.6       63355       8493      100000       52       89664        2        89389        2        89389        2        89389        2        89389        2        89389        2        89389        2        89389        1        63355   
   5.7       63544       8511      100000       52       89600        3        89311        2        89296        2        89296        2        89296        2        89296        2        89296        2        89296        1        63544   
   5.8       63818       8544      100000       58       89696        4        89401        2        89376        2        89376        2        89376        2        89376        2        89376        2        89376        1        63818   
   5.9       64213       8462      100000       55       89764        4        89478        2        89458        2        89458        2        89458        2        89458        2        89458        2        89458        1        64213   
   6.0       64310       8733      100000       76       89478        5        89066        2        89029        2        89029        2        89029        2        89029        2        89029        2        89029        1        64310   
   6.1       64805       8595      100000       68       89525        5        89174        2        89142        2        89142        2        89142        2        89142        2        89142        2        89142        1        64805   
   6.2       65213       8776      100000       65       89337        4        89007        2        88983        2        88983        2        88983        2        88983        2        88983        2        88983        1        65213   
   6.3       65729       8808      100000       79       89293        3        88860        2        88848        2        88848        2        88848        2        88848        2        88848        2        88848        1        65729   
   6.4       66358       8943      100000       72       89146        3        88756        2        88743        2        88743        2        88743        2        88743        2        88743        2        88743        1        66358   
   6.5       66993       8950      100000       68       89119        3        88744        2        88734        2        88734        2        88734        2        88734        2        88734        2        88734        1        66993   
   6.6       67686       8893      100000       78       89084        3        88655        2        88645        2        88645        2        88645        2        88645        2        88645        2        88645        1        67686   
   6.7       68123       9225      100000       68       88614        5        88251        2        88211        2        88211        2        88211        2        88211        2        88211        2        88211        1        68123   
   6.8       68588       9413      100000       81       88380        3        87925        2        87915        2        87915        2        87915        2        87915        2        87915        2        87915        1        68588   
   6.9       69236       9230      100000       90       88517        4        88028        2        88003        2        88003        2        88003        2        88003        2        88003        2        88003        1        69236   
   7.0       69629       9279      100000      103       88535        6        87957        2        87911        2        87911        2        87911        2        87911        2        87911        2        87911        1        69629   
