 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1458      13053      100000      2162      83739       1161      77292       321       59767       181       50044        18       15869        6         7719        0          0          0          0          0          0     
   0.2        2574      13047      100000      2175      83768       1185      77387       304       59126       158       49010        20       19129        6         9129        0          0          0          0          0          0     
   0.3        1914      12948      100000      2189      84005       1195      77561       304       59226       156       48895        25       21811        6         8819        0          0          0          0          0          0     
   0.4        1990      13275      100000      2228      83733       1201      77062       309       58289       171       48491        21       18106        5         6932        0          0          0          0          0          0     
   0.5        1405      12984      100000      2185      83964       1142      77278       307       60662       165       51049        28       21669        6         6995        0          0          0          0          0          0     
   0.6        1946      13190      100000      2241      83807       1197      77037       272       57427       155       49363        24       22344        6         9905        0          0          0          0          0          0     
   0.7        2995      13015      100000      2185      84005       1165      77431       294       59878       151       49660        22       22935        6        11700        0          0          0          0          0          0     
   0.8        3571      13326      100000      2273      83425       1232      76731       325       58273       181       48223        14       13609        5         8086        0          0          0          0          0          0     
   0.9        5566      13718      100000      2305      83150       1259      76462       298       56680       140       45634        24       23139        5        10201        1         5566        0          0          0          0     
   1.0        7712      13945      100000      2447      82915       1291      75519       312       56079       156       45152        13       16175        2         8905        1         7712        0          0          0          0     
   1.1       11280      14806      100000      2444      81564       1293      74205       283       54495       132       43943        12       20656        4        15177        1        11280        1        11280        0          0     
