 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   6.0       24528      12758      100000      724       83906       231       80818        20       77249        11       76622        10       76354        8        75279        4        63785        3        54758        0          0     
   6.1       24427      12899      100000      741       83685       247       80561        17       76699        12       76361        9        75681        8        75038        4        63800        3        54650        0          0     
   6.2       37018      12696      100000      689       83739       228       80835        17       77197        12       76891        9        76526        7        75221        4        66579        2        52767        0          0     
   6.3       42411      12809      100000      739       83792       223       80519        18       77103        9        76484        8        76326        6        75104        3        66603        2        58118        0          0     
   6.4       36314      12748      100000      740       83883       234       80695        21       77150        12       76630        10       76316        7        74570        4        65963        2        52001        0          0     
   6.5       36676      12853      100000      679       83794       216       80892        17       77377        7        76795        7        76795        5        75619        3        71590        3        71590        0          0     
   6.6       27921      12720      100000      718       83922       249       80979        15       77068        11       76821        10       76688        8        75570        5        66773        2        43725        0          0     
   6.7       37836      12850      100000      708       83667       222       80631        18       77162        11       76753        10       76643        8        75484        3        58834        2        49727        0          0     
   6.8       42597      12779      100000      722       83818       220       80620        12       77172        7        76841        7        76841        6        76223        3        63222        2        54288        0          0     
   6.9       20998      12871      100000      750       83907       239       80681        18       76994        10       76462        10       76462        9        75899        5        62889        4        57285        0          0     
   7.0       30427      12784      100000      739       83860       219       80574        14       77185        10       76956        7        76604        6        76029        3        64404        2        55393        0          0     
   7.1       25038      12969      100000      730       83602       229       80419        14       76893        12       76751        9        76342        8        75609        4        64051        3        55063        0          0     
   7.2       25137      12870      100000      709       83702       231       80673        18       77248        9        76620        8        76510        7        75871        4        64196        3        55172        0          0     
   7.3       34131      12897      100000      735       83873       242       80745        22       77261        8        76373        8        76373        7        75737        3        64254        3        64254        0          0     
   7.4       25170      12991      100000      725       83607       243       80559        14       76805        11       76629        11       76629        10       76043        5        62006        2        40888        0          0     
   7.5       34522      12740      100000      695       83895       221       80929        16       77431        8        76967        8        76967        7        76385        4        64764        2        50231        0          0     
   7.6       25373      12871      100000      661       83626       216       80803        14       77408        9        77075        9        77075        8        76518        5        64798        2        41199        0          0     
   7.7       41080      12681      100000      676       83888       211       80932        12       77717        8        77455        7        77354        6        76712        4        67620        2        51546        0          0     
   7.8       50462      12713      100000      656       83968       182       81000        15       78048        10       77704        7        77045        7        77045        4        71476        2        61039        1        50462   
   7.9       43585      12845      100000      737       83753       200       80359        11       77160        9        77058        7        76528        7        76528        5        71021        1        43585        0          0     
   8.0       39911      12745      100000      705       83962       231       81015        17       77310        10       76872        9        76507        9        76507        5        67221        1        39911        0          0     
   8.1       39845      12790      100000      706       84001       227       81009        13       77487        9        77267        8        76875        8        76875        5        67438        1        39845        0          0     
   8.2       30349      12529      100000      703       84070       236       81120        16       77713        11       77432        9        76922        9        76922        5        64627        2        42177        0          0     
   8.3       51846      13032      100000      685       83449       191       80322        14       77376        7        76891        5        76550        5        76550        4        72721        1        51846        1        51846   
   8.4       30592      12791      100000      658       83815       207       80960        13       77610        8        77286        7        77144        7        77144        5        71882        3        57309        0          0     
   8.5       46233      12729      100000      700       83714       219       80695        13       77435        8        77126        6        76641        6        76641        4        69807        1        46233        0          0     
   8.6       41078      12736      100000      704       83982       214       80864        14       77531        8        77091        7        76974        7        76974        5        71485        2        51694        0          0     
   8.7       41335      12607      100000      698       84025       216       81047        15       77767        8        77321        7        77199        7        77199        5        71656        2        51864        0          0     
   8.8       41558      12897      100000      705       83688       206       80602        12       77456        9        77288        7        77017        7        77017        5        71549        2        52006        0          0     
   8.9       41499      12814      100000      736       83948       221       80654        13       77463        8        77179        7        77046        7        77046        5        71581        2        52076        0          0     
   9.0       29534      13066      100000      685       83416       196       80361        13       77241        7        76815        7        76815        7        76815        6        75520        3        56157        0          0     
   9.1       29513      12990      100000      694       83477       196       80314        13       77109        8        76834        6        76619        6        76619        5        71654        3        56235        0          0     
   9.2       29530      12873      100000      709       83704       208       80558        17       77363        10       76931        8        76499        8        76499        6        71332        3        52138        0          0     
   9.3       29652      12801      100000      704       83886       213       80837        12       77495        8        77234        7        77059        7        77059        5        68111        3        52533        0          0     
   9.4       40553      12843      100000      707       83759       224       80717        11       77184        8        76984        7        76846        7        76846        4        66854        2        52499        0          0     
   9.5       29560      12935      100000      734       83684       227       80478        11       77053        8        76870        7        76755        7        76755        5        68026        3        52364        0          0     
   9.6       29745      12993      100000      692       83556       210       80542        15       77494        9        77116        5        76563        5        76563        5        76563        4        68275        0          0     
   9.7       29917      12928      100000      693       83566       206       80498        11       77268        7        76979        6        76831        6        76831        5        72823        4        64495        0          0     
   9.8       29848      12968      100000      727       83693       224       80486        11       76943        8        76749        7        76639        7        76639        5        67915        3        52682        0          0     
   9.9       36211      12834      100000      710       83886       194       80637        12       77467        8        77196        7        76743        7        76743        4        66390        3        59355        0          0     
   10.0      36364      12629      100000      706       84143       192       80893        14       78069        9        77772        7        77432        7        77432        4        66787        3        59748        0          0     
   10.1      34648      12923      100000      658       83645       193       80717        15       77792        7        77289        6        77107        6        77107        5        73159        3        57821        0          0     
   10.2      28122      12874      100000      676       83759       199       80707        15       77910        10       77640        8        77379        8        77379        5        66842        3        51442        0          0     
   10.3      33368      12874      100000      641       83759       196       80936        14       78117        9        77814        7        77581        7        77581        5        71977        3        56671        0          0     
   10.4      28139      12760      100000      651       83820       188       80908        10       78003        6        77767        5        77558        5        77558        4        76012        3        67716        0          0     
   10.5      28270      12718      100000      684       83982       211       80955        13       77855        9        77594        8        77475        8        77475        6        74678        3        54305        0          0     
   10.6      28007      12782      100000      732       83953       223       80718        9        77420        7        77288        6        77163        6        77163        5        75701        4        67438        0          0     
   10.7      17576      12985      100000      679       83615       206       80667        17       77608        10       77183        9        77059        9        77059        7        71544        4        51006        0          0     
   10.8      27828      12945      100000      694       83700       190       80512        14       77681        8        77228        8        77228        8        77228        5        71646        4        63274        0          0     
   10.9      27924      12827      100000      681       83735       214       80780        12       77579        8        77279        8        77279        8        77279        5        71782        4        63551        0          0     
   11.0      17602      12960      100000      698       83768       193       80610        10       77636        9        77577        8        77470        8        77470        6        73247        5        65037        0          0     
   11.1      29854      12911      100000      660       83521       184       80545        10       77685        7        77515        7        77515        7        77515        5        73355        4        65035        0          0     
   11.2      40450      12895      100000      645       83544       203       80766        5        77494        5        77494        5        77494        5        77494        4        76219        3        67930        0          0     
   11.3      40611      13067      100000      667       83429       198       80505        7        77476        6        77421        6        77421        6        77421        4        73461        3        65198        0          0     
   11.4      40624      12885      100000      687       83780       200       80738        8        77775        5        77610        5        77610        5        77610        4        76320        3        68002        0          0     
   11.5      40390      13165      100000      680       83413       193       80375        6        77370        5        77319        5        77319        5        77319        4        76018        3        67826        0          0     
   11.6      40638      12961      100000      652       83641       192       80776        9        77982        5        77736        5        77736        5        77736        4        76357        3        68116        0          0     
   11.7      27957      12935      100000      674       83768       186       80735        9        77838        6        77653        6        77653        6        77653        5        76431        4        68176        0          0     
   11.8      28090      13080      100000      669       83602       188       80637        8        77574        7        77519        6        77394        6        77394        5        76112        4        67836        0          0     
   11.9      40413      12988      100000      666       83492       165       80340        6        77744        4        77631        4        77631        4        77631        3        76383        3        76383        0          0     
   12.0      33227      12945      100000      700       83640       207       80550        9        77379        7        77248        7        77248        7        77248        5        73514        3        58103        0          0     
   12.1      40418      12811      100000      657       83766       200       80925        10       77849        6        77622        6        77622        6        77622        4        75223        3        66835        0          0     
   12.2      52372      12871      100000      640       83637       199       80891        9        77744        7        77601        6        77499        6        77499        3        72596        2        64342        1        52372   
   12.3      40569      13053      100000      685       83505       215       80539        11       77225        7        76962        7        76962        7        76962        4        72183        3        63988        0          0     
   12.4      40544      12985      100000      695       83684       204       80621        10       77294        7        77098        6        76994        6        76994        4        74753        3        66568        0          0     
   12.5      33485      12661      100000      687       83954       216       81015        14       77781        9        77471        8        77357        8        77357        5        72606        3        57238        0          0     
   12.6      40872      12671      100000      646       84088       179       81180        12       78309        6        77921        6        77921        6        77921        3        72894        3        72894        0          0     
   12.7      40946      13016      100000      624       83530       168       80651        8        78070        6        77909        6        77909        6        77909        3        72933        3        72933        0          0     
   12.8      40854      12775      100000      654       83841       192       80952        12       78073        8        77807        7        77670        7        77670        4        72727        3        64469        0          0     
   12.9      40645      12908      100000      683       83781       177       80632        9        77920        7        77794        6        77667        6        77667        3        72603        3        72603        0          0     
   13.0      40360      12708      100000      676       83855       188       80788        12       77916        6        77549        6        77549        6        77549        3        72410        3        72410        0          0     
   13.1      40194      12847      100000      720       83890       199       80524        11       77612        7        77330        7        77330        7        77330        4        72135        3        63737        0          0     
   13.2      29461      12921      100000      692       83693       213       80710        13       77426        7        77062        7        77062        7        77062        5        73028        4        64717        0          0     
   13.3      40179      12899      100000      709       83733       204       80529        14       77303        6        76806        6        76806        6        76806        4        72832        3        64457        0          0     
   13.4      29743      13004      100000      697       83507       192       80337        7        77207        6        77113        6        77113        6        77113        4        73191        4        73191        0          0     
   13.5      22510      12964      100000      716       83650       202       80385        15       77348        8        76912        8        76912        8        76912        6        72981        4        57692        0          0     
   13.6      29580      13006      100000      757       83549       216       80148        8        76758        5        76558        5        76558        5        76558        4        73946        4        73946        0          0     
   13.7      49608      13139      100000      701       83236       197       80032        7        77122        6        77064        5        76956        5        76956        3        73290        3        73290        0          0     
   13.8      33419      13063      100000      698       83598       219       80601        10       77199        7        77036        7        77036        7        77036        5        73371        3        57945        0          0     
   13.9      33256      13005      100000      720       83569       220       80408        10       77103        8        76966        7        76825        7        76825        5        73053        3        57645        0          0     
   14.0      29615      13010      100000      704       83394       214       80339        12       77107        6        76676        6        76676        6        76676        5        74118        4        65859        0          0     
   14.1      29534      13260      100000      662       83197       193       80275        11       77367        7        77115        7        77115        7        77115        5        73401        4        65064        0          0     
   14.2      29540      13099      100000      696       83377       199       80252        11       77378        6        77030        6        77030        6        77030        5        74448        4        66072        0          0     
   14.3      29319      13084      100000      677       83391       217       80499        11       77180        8        77015        7        76913        7        76913        5        73147        4        64831        0          0     
   14.4      22243      12971      100000      678       83610       196       80609        10       77493        8        77386        8        77386        8        77386        6        73620        4        58052        0          0     
   14.5      22294      13014      100000      674       83590       210       80687        11       77532        9        77421        8        77317        8        77317        6        73584        4        58068        0          0     
   14.6      22018      12872      100000      716       83611       197       80360        12       77313        9        77140        9        77140        8        76363        6        72568        4        56936        0          0     
   14.7      30632      13015      100000      670       83520       200       80571        10       77511        8        77398        8        77398        7        76551        5        72711        4        65602        0          0     
   14.8      30744      12836      100000      671       83884       206       80918        13       77763        8        77480        8        77480        7        76616        5        72842        4        65741        0          0     
   14.9      22146      12991      100000      685       83574       184       80438        11       77492        8        77290        8        77290        7        76432        6        73855        4        58048        0          0     
   15.0      21985      13026      100000      682       83486       193       80408        11       77514        8        77335        8        77335        7        76468        6        73932        4        57995        0          0     
   15.1      30560      13048      100000      719       83640       190       80318        13       77483        6        76995        6        76995        5        76153        5        76153        4        69033        0          0     
   15.2      32889      12891      100000      653       83549       194       80677        13       77678        6        77250        6        77250        6        77250        5        74780        3        58640        0          0     
   15.3      30668      12918      100000      697       83647       185       80446        10       77702        7        77531        7        77531        6        76577        5        74127        4        66888        0          0     
   15.4      32916      13033      100000      664       83436       202       80519        12       77497        8        77264        7        77135        6        76275        5        73828        3        57582        0          0     
   15.5      37176      12998      100000      734       83522       227       80391        12       76838        7        76478        7        76478        7        76478        4        68624        3        61428        0          0     
   15.6      41788      13183      100000      736       83466       198       80063        12       77035        8        76743        7        76641        5        74850        4        72431        3        65290        0          0     
   15.7      37573      12946      100000      729       83626       224       80445        12       76923        8        76683        8        76683        6        74982        4        68340        3        61125        0          0     
   15.8      28220      13144      100000      721       83423       204       80183        15       76905        8        76509        8        76509        6        74986        5        72679        4        65452        0          0     
   15.9      28436      13146      100000      725       83439       201       80215        14       77232        9        76918        8        76793        6        75258        4        68622        3        61461        0          0     
   16.0      28375      13189      100000      663       83277       211       80464        14       77186        9        76844        9        76844        7        75374        5        68652        3        52411        0          0     
   16.1      28493      13125      100000      674       83339       192       80319        12       77377        9        77189        9        77189        7        75762        5        69001        3        52610        0          0     
   16.2      28490      12812      100000      680       83790       211       80853        15       77732        9        77313        8        77212        6        75808        4        69011        3        61892        0          0     
   16.3      29069      13144      100000      700       83412       209       80263        12       77192        8        76934        8        76934        7        76308        5        69528        3        53240        0          0     
   16.4      28414      13158      100000      719       83414       216       80241        11       76890        8        76667        8        76667        6        75445        4        68754        3        61675        0          0     
   16.5      28512      12981      100000      733       83533       223       80325        11       76950        9        76821        9        76821        7        75599        5        68741        3        52611        0          0     
   16.6      28501      13119      100000      695       83448       205       80352        10       77138        9        77081        9        77081        7        75787        5        69011        3        52655        0          0     
   16.7      28667      13131      100000      697       83455       211       80381        9        76988        9        76988        9        76988        7        75782        5        69210        3        52880        0          0     
   16.8      28855      13202      100000      704       83273       211       80203        11       77023        9        76921        8        76439        7        75840        5        69295        3        53051        0          0     
   16.9      41176      13222      100000      678       83305       208       80326        13       76985        8        76687        7        76282        6        75654        4        69128        2        53120        0          0     
   17.0      28970      12943      100000      700       83666       230       80698        16       77218        10       76857        7        75889        7        75889        5        69369        3        53213        0          0     
   17.1      41122      13218      100000      706       83243       205       80053        10       76801        7        76593        6        76229        5        75719        4        73410        3        64357        0          0     
   17.2      28759      13124      100000      731       83241       204       79916        16       76816        9        76433        6        75622        6        75622        5        73349        4        64206        0          0     
   17.3      28845      13197      100000      725       83284       207       79988        13       76762        8        76426        6        75637        6        75637        5        73415        4        64382        0          0     
   17.4      28954      13178      100000      704       83398       213       80305        10       76980        7        76789        6        76531        5        76022        4        73772        4        73772        0          0     
   17.5      41100      13068      100000      689       83444       214       80518        11       77290        7        77042        6        76854        5        76346        4        74158        3        64930        0          0     
   17.6      41256      13046      100000      702       83468       208       80365        11       77315        8        77162        5        76420        5        76420        4        74290        3        65084        0          0     
   17.7      41828      13137      100000      674       83384       198       80388        7        77273        7        77273        5        77038        5        77038        4        74821        3        65641        0          0     
   17.8      41549      12942      100000      656       83573       203       80738        13       77685        7        77351        5        76763        5        76763        4        74605        3        65369        0          0     
   17.9      29363      13078      100000      663       83315       185       80321        14       77622        7        77197        6        76757        6        76757        5        74579        4        65395        0          0     
   18.0      38444      12988      100000      654       83535       191       80644        13       77700        7        77264        6        77117        6        77117        4        70721        3        63111        0          0     
   18.1      29639      12923      100000      691       83635       209       80670        11       77554        5        77135        5        77135        5        77135        4        75022        3        65949        0          0     
   18.2      29523      12970      100000      654       83639       212       80895        10       77663        7        77430        6        77321        6        77321        5        75137        4        65926        0          0     
   18.3      42009      13291      100000      666       83171       191       80187        7        77229        5        77081        5        77081        5        77081        4        74910        3        65817        0          0     
   18.4      29546      13024      100000      675       83420       195       80447        11       77415        8        77242        7        77070        7        77070        5        70816        3        53959        0          0     
