 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       77827       7239      100000      588       90922       224       88619        36       85071        18       83937        5        81359        3        80067        1        77827        1        77827        1        77827   
   0.2       77378       7899      100000      691       90070       271       87401        33       83072        14       81757        5        80158        1        77378        1        77378        1        77378        1        77378   
   0.3       45415       8358      100000      801       89491       338       86539        53       81205        25       79406        9        76476        5        73902        3        66412        2        61138        0          0     
   0.4       62197       8886      100000      894       88943       381       85630        54       79677        19       77352        7        75043        5        73655        2        69380        1        62197        1        62197   
   0.5       18780       9481      100000      1027      88047       427       84196        61       77289        31       75292        15       72351        14       71670        5        54878        2        33026        0          0     
   0.6       22166      10059      100000      1078      87370       472       83474        70       75769        33       73322        21       71312        20       70664        4        43510        1        22166        0          0     
   0.7        9121      10641      100000      1137      86550       473       82288        65       74768        41       73056        22       69510        21       68848        6        38195        0          0          0          0     
   0.8        6802      11244      100000      1134      85821       474       81563        64       74161        34       72126        23       70489        22       69850        3        19013        0          0          0          0     
   0.9       10428      11707      100000      1165      84992       443       80407        49       73542        28       72130        21       71039        17       68263        6        38487        1        10428        0          0     
   1.0       15506      11906      100000      965       84654       348       80757        30       75251        22       74749        19       74042        17       72799        6        46150        1        15506        0          0     
   1.1        9802      12019      100000      935       84416       275       80257        26       75905        20       75549        19       75373        18       74766        5        37474        0          0          0          0     
   1.2       14472      11919      100000      831       84515       248       80861        20       77394        17       77211        15       76360        15       76360        6        52732        2        24856        0          0     
   1.3       17555      11735      100000      699       84893       176       81648        16       79172        15       79078        13       78431        12       77748        7        66295        3        41990        0          0     
   1.4       28531      11515      100000      580       85027       144       82295        14       80418        14       80418        12       79949        12       79949        8        71627        1        28531        0          0     
   1.5       29276      11131      100000      538       85552        96       82825        10       81640        9        81575        9        81575        9        81575        6        74588        3        55929        0          0     
   1.6       17903      11001      100000      443       85743        96       83601        12       82398        11       82347        11       82347        11       82347        8        77738        4        53754        0          0     
   1.7       14030      10845      100000      450       85980        86       83752        11       82668        11       82668        11       82668        10       81789        8        75519        4        51214        0          0     
   1.8       18436      10514      100000      381       86452        62       84494        10       83814        10       83814        10       83814        9        83112        8        81098        4        56241        0          0     
   1.9       14402      10409      100000      352       86670        62       84901        13       84255        13       84255        11       83339        11       83339        8        74213        3        39367        0          0     
   2.0       18283      10489      100000      291       86469        45       84940        10       84486        10       84486        9        84236        9        84236        8        81065        3        43947        0          0     
   2.1       18397       9961      100000      270       87239        42       85878        9        85442        9        85442        9        85442        9        85442        8        82351        3        44577        0          0     
   2.2       18286       9969      100000      289       87340        34       85769        10       85491        10       85491        10       85491        9        84610        8        81763        3        44791        0          0     
   2.3       21538      10013      100000      278       87260        49       85880        10       85354        10       85354        10       85354        9        84847        7        78233        3        48224        0          0     
   2.4       21852       9977      100000      280       87356        45       85965        9        85491        9        85491        8        85133        8        85133        6        78789        4        65477        0          0     
   2.5       22028      10000      100000      280       87194        37       85698        9        85332        8        85268        8        85268        8        85268        6        79220        4        65733        0          0     
   2.6       22274      10041      100000      269       87233        31       85781        9        85488        9        85488        9        85488        9        85488        7        79632        4        59536        0          0     
   2.7       22590      10069      100000      304       87123        46       85547        9        85087        9        85087        9        85087        9        85087        7        79919        4        59709        0          0     
   2.8       23061      10066      100000      280       87182        35       85733        9        85406        9        85406        9        85406        9        85406        7        80606        4        60519        0          0     
   2.9       23152      10098      100000      295       87048        36       85510        8        85121        8        85121        8        85121        8        85121        6        80762        4        67215        0          0     
   3.0       23532       9943      100000      285       87344        28       85793        8        85541        8        85541        8        85541        8        85541        6        81458        4        68040        0          0     
   3.1       23604       9903      100000      290       87444        35       85874        8        85552        8        85552        8        85552        8        85552        6        81835        4        68596        0          0     
   3.2       23423      10229      100000      266       87074        37       85711        8        85351        8        85351        8        85351        7        84426        6        82001        4        68734        0          0     
   3.3       25678      10077      100000      256       87152        43       85820        7        85357        7        85357        7        85357        6        84645        6        84645        4        71290        0          0     
   3.4       25608       9985      100000      246       87320        41       86079        7        85673        7        85673        7        85673        6        85160        6        85160        4        71623        0          0     
   3.5       23571      10227      100000      286       86971        45       85508        8        85027        8        85027        7        84744        7        84744        6        83185        4        69626        0          0     
   3.6       17647      10353      100000      319       86807        44       85136        9        84692        8        84620        8        84620        8        84620        7        83210        5        69756        0          0     
   3.7       17865      10429      100000      307       86737        41       85116        8        84643        8        84643        8        84643        8        84643        7        83379        5        70070        0          0     
   3.8       18017      10055      100000      261       87126        45       85827        8        85372        8        85372        8        85372        8        85372        7        84355        5        71039        0          0     
   3.9       19310       9747      100000      237       87571        39       86374        7        85975        7        85975        7        85975        6        85179        6        85179        5        78260        0          0     
   4.0       18274       9643      100000      246       87739        26       86447        8        86216        8        86216        7        85786        7        85786        7        85786        5        72319        0          0     
   4.1       18424       9669      100000      257       87800        35       86473        7        86127        7        86127        7        86127        7        86127        7        86127        5        72742        0          0     
   4.2       20509       9694      100000      225       87698        34       86574        6        86221        6        86221        6        86221        6        86221        6        86221        5        79612        0          0     
   4.3       20606       9565      100000      211       87877        29       86782        5        86518        5        86518        5        86518        5        86518        5        86518        5        86518        0          0     
   4.4       18407       9607      100000      220       87916        23       86759        7        86561        7        86561        7        86561        6        85776        6        85776        5        79187        0          0     
   4.5       18489       9625      100000      237       87838        24       86546        7        86339        7        86339        7        86339        6        85747        6        85747        5        79344        0          0     
   4.6       18576       9988      100000      246       87423        31       86123        7        85833        7        85833        6        85612        6        85612        6        85612        5        79343        0          0     
   4.7       18804       9811      100000      221       87575        35       86497        6        86165        6        86165        6        86165        6        86165        6        86165        5        79881        0          0     
   4.8       18968       9845      100000      230       87570        22       86331        6        86142        6        86142        6        86142        6        86142        6        86142        5        79910        0          0     
   4.9       19059       9683      100000      194       87592        23       86556        6        86350        6        86350        6        86350        6        86350        6        86350        5        80151        0          0     
   5.0       19137       9550      100000      202       87919        21       86850        6        86668        6        86668        6        86668        6        86668        6        86668        5        80412        0          0     
   5.1       19334       9251      100000      186       88338        18       87313        6        87155        6        87155        6        87155        6        87155        6        87155        5        80955        0          0     
   5.2       19425       9254      100000      157       88369        22       87558        6        87359        6        87359        6        87359        6        87359        6        87359        5        81144        0          0     
   5.3       19740       8911      100000      142       88813        15       88054        6        87934        6        87934        6        87934        6        87934        6        87934        5        81762        0          0     
   5.4       19764       9046      100000      159       88812        10       87951        6        87909        6        87909        6        87909        6        87909        6        87909        5        81781        0          0     
   5.5       19526       9037      100000      154       88742        19       87920        6        87740        6        87740        6        87740        6        87740        6        87740        5        81781        0          0     
   5.6       19449       8983      100000      151       88705        19       87941        6        87775        6        87775        6        87775        6        87775        6        87775        5        81913        0          0     
   5.7       19382       8954      100000      173       88774        17       87834        6        87708        6        87708        6        87708        6        87708        6        87708        5        82015        0          0     
   5.8       19406       9096      100000      194       88625        20       87602        6        87434        6        87434        6        87434        6        87434        6        87434        5        81909        0          0     
   5.9       19611       9158      100000      180       88423        17       87423        6        87260        6        87260        6        87260        6        87260        6        87260        5        81922        0          0     
   6.0       19928       9333      100000      170       88195        13       87262        5        87167        5        87167        5        87167        5        87167        5        87167        5        87167        0          0     
   6.1       37235       9292      100000      181       88233        15       87259        5        87126        5        87126        5        87126        5        87126        5        87126        4        82088        0          0     
   6.2       19854       9224      100000      199       88434        25       87419        6        87177        6        87177        6        87177        6        87177        5        82359        5        82359        0          0     
   6.3       25510       9356      100000      167       88216        18       87333        5        87179        5        87179        5        87179        5        87179        4        82537        4        82537        0          0     
   6.4       30164       9316      100000      172       88178        13       87244        4        87131        4        87131        4        87131        4        87131        4        87131        4        87131        0          0     
   6.5       19888       9489      100000      181       88052        18       87086        5        86935        5        86935        5        86935        5        86935        5        86935        5        86935        0          0     
   6.6       19935       9465      100000      202       88055        28       87004        6        86712        6        86712        6        86712        6        86712        6        86712        5        81404        0          0     
   6.7       20066       9456      100000      227       88032        31       86838        6        86535        6        86535        6        86535        6        86535        6        86535        4        71424        0          0     
   6.8       20159       9451      100000      207       88109        23       87015        6        86803        6        86803        6        86803        6        86803        6        86803        4        71863        0          0     
   6.9       20235       9479      100000      203       88053        25       86995        7        86777        7        86777        7        86777        7        86777        6        82976        4        68154        0          0     
   7.0       20412       9498      100000      157       88023        20       87230        7        87067        7        87067        7        87067        7        87067        6        83358        4        68573        0          0     
   7.1       20454       9299      100000      184       88266        16       87260        7        87157        7        87157        7        87157        7        87157        5        78603        4        68801        0          0     
   7.2       25970       9309      100000      178       88329        24       87428        6        87196        6        87196        6        87196        6        87196        4        78845        4        78845        0          0     
   7.3       25990       9353      100000      174       88139        21       87234        6        87039        6        87039        6        87039        6        87039        4        79001        4        79001        0          0     
   7.4       25953       9390      100000      194       88150        21       87104        6        86901        6        86901        6        86901        6        86901        4        79223        4        79223        0          0     
   7.5       28890       9414      100000      197       88065        25       87055        5        86826        5        86826        5        86826        5        86826        4        82246        4        82246        0          0     
   7.6       20797       9312      100000      190       88203        17       87182        6        87060        6        87060        6        87060        6        87060        5        82492        4        72835        0          0     
   7.7       28603       9452      100000      185       88016        14       87007        5        86893        5        86893        5        86893        5        86893        4        82456        4        82456        0          0     
   7.8       20859       9529      100000      183       87972        17       86989        6        86855        6        86855        6        86855        6        86855        5        82463        4        72846        0          0     
