 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        597       17095      100000      2974      78872       1584      69913       350       44327       154       30681        3         1620        0          0          0          0          0          0          0          0     
   0.2        719       16886      100000      2918      79082       1578      70469       355       45894       162       32323        6         3550        0          0          0          0          0          0          0          0     
   0.3        972       16931      100000      2939      79185       1585      70408       345       44366       142       30324        6         4447        0          0          0          0          0          0          0          0     
   0.4        715       17066      100000      2944      78843       1631      70303       342       43715       145       29960        7         4108        0          0          0          0          0          0          0          0     
   0.5        955       16900      100000      2960      79114       1582      70158       363       45487       158       31171        2         1505        0          0          0          0          0          0          0          0     
   0.6        880       16949      100000      2985      79080       1579      70059       352       44669       137       29764        4         2663        0          0          0          0          0          0          0          0     
   0.7        859       17050      100000      2909      78838       1574      70208       345       44463       149       30580        3         2090        0          0          0          0          0          0          0          0     
   0.8        942       16939      100000      2891      78999       1588      70596       345       44658       143       30612        8         5069        0          0          0          0          0          0          0          0     
   0.9        1359      16770      100000      2946      79388       1592      70607       347       44965       166       32176        5         4137        1         1359        0          0          0          0          0          0     
   1.0        708       16945      100000      2980      79113       1593      70119       352       45077       159       31732        3         1823        0          0          0          0          0          0          0          0     
   1.1        957       17081      100000      2915      78784       1597      70414       379       45929       150       30253        6         3825        0          0          0          0          0          0          0          0     
   1.2        773       16925      100000      2889      79019       1579      70531       365       45817       155       31100        5         3177        0          0          0          0          0          0          0          0     
   1.3        854       16966      100000      2983      79130       1608      70275       343       44243       157       31407        7         4134        0          0          0          0          0          0          0          0     
   1.4        805       16899      100000      2956      79327       1604      70621       340       44649       138       30599        10        6260        0          0          0          0          0          0          0          0     
   1.5        680       16941      100000      2947      79073       1620      70495       358       44308       148       29490        5         2871        0          0          0          0          0          0          0          0     
   1.6        964       16926      100000      2981      79153       1601      70234       343       44217       162       31655        4         2950        0          0          0          0          0          0          0          0     
   1.7        711       16954      100000      2955      79074       1586      70198       352       45059       154       31200        6         3350        0          0          0          0          0          0          0          0     
   1.8        870       17051      100000      2971      78955       1590      70072       326       44399       150       32342        6         3806        0          0          0          0          0          0          0          0     
   1.9        869       17038      100000      2951      79038       1609      70434       345       44071       145       29920        7         4382        0          0          0          0          0          0          0          0     
   2.0        757       16902      100000      2919      79106       1571      70430       344       44764       160       31902        3         1825        0          0          0          0          0          0          0          0     
   2.1        909       16857      100000      2926      79076       1559      70171       354       45820       166       32857        7         4781        0          0          0          0          0          0          0          0     
   2.2        582       17014      100000      2951      79169       1584      70352       359       45017       166       31579        1         582         0          0          0          0          0          0          0          0     
   2.3        829       17076      100000      2912      78880       1594      70415       351       45334       154       31517        3         2250        0          0          0          0          0          0          0          0     
   2.4        1225      16934      100000      2920      79059       1600      70440       327       44647       154       32747        6         4082        1         1225        0          0          0          0          0          0     
   2.5        998       17066      100000      3035      79091       1652      70145       345       43712       150       30629        6         3922        0          0          0          0          0          0          0          0     
   2.6        632       17136      100000      2949      78745       1605      70074       349       44498       176       32540        3         1863        0          0          0          0          0          0          0          0     
   2.7        869       16976      100000      3011      79082       1627      70086       352       43832       144       29368        8         5102        0          0          0          0          0          0          0          0     
   2.8        967       17223      100000      2970      78629       1607      69775       341       44513       168       32820        7         4624        0          0          0          0          0          0          0          0     
   2.9        742       16968      100000      3018      79004       1632      70052       378       44652       146       28777        6         3600        0          0          0          0          0          0          0          0     
   3.0        729       16787      100000      2930      79437       1599      70789       337       45215       158       33074        6         3464        0          0          0          0          0          0          0          0     
   3.1        727       17020      100000      3040      79192       1637      69988       359       44141       153       29956        4         2523        0          0          0          0          0          0          0          0     
   3.2        857       16932      100000      2952      79175       1624      70592       367       44753       161       30197        4         2425        0          0          0          0          0          0          0          0     
   3.3        783       16770      100000      2954      79416       1584      70591       352       45123       165       31887        4         2569        0          0          0          0          0          0          0          0     
   3.4        792       16958      100000      2964      79089       1587      70217       357       45002       166       31590        5         3157        0          0          0          0          0          0          0          0     
   3.5        720       16919      100000      3001      79335       1628      70523       373       45040       170       31081        3         1774        0          0          0          0          0          0          0          0     
   3.6        939       17184      100000      2921      78650       1555      69755       371       45356       155       30659        6         4298        0          0          0          0          0          0          0          0     
   3.7        1087      17010      100000      3001      79055       1591      69984       343       44764       166       32597        6         4046        1         1087        0          0          0          0          0          0     
   3.8        498       17064      100000      2975      78982       1594      69960       384       45270       149       29159        0          0          0          0          0          0          0          0          0          0     
   3.9        1069      16981      100000      2965      79200       1587      70217       351       44603       143       30764        5         3463        1         1069        0          0          0          0          0          0     
   4.0        689       16722      100000      2934      79376       1601      70801       351       44910       150       31070        7         3942        0          0          0          0          0          0          0          0     
   4.1        666       16953      100000      2918      79032       1610      70606       346       44670       155       31315        8         4684        0          0          0          0          0          0          0          0     
   4.2        1044      16925      100000      2947      79194       1577      70301       370       45281       153       30012        5         3510        1         1044        0          0          0          0          0          0     
   4.3        800       16930      100000      2958      79143       1605      70388       350       44963       157       31791        6         3877        0          0          0          0          0          0          0          0     
   4.4        803       16885      100000      2997      79199       1596      70147       352       45228       160       32021        6         3644        0          0          0          0          0          0          0          0     
   4.5        626       17042      100000      2954      79051       1572      70067       362       45278       161       31488        8         4617        0          0          0          0          0          0          0          0     
