 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        865       17043      100000      2551      78988       1376      71454       339       50020       178       38564        9         5849        0          0          0          0          0          0          0          0     
   0.2        1116      17018      100000      2572      78997       1363      71113       324       50252       157       38479        13        9795        3         3279        0          0          0          0          0          0     
   0.3        774       16815      100000      2547      79237       1332      71311       333       50830       156       38385        11        6757        0          0          0          0          0          0          0          0     
   0.4        3193      17065      100000      2537      78966       1344      71236       328       50810       163       39417        11        9925        1         3193        0          0          0          0          0          0     
   0.5        1067      17112      100000      2632      78858       1402      70935       337       49634       178       38597        6         4424        1         1067        0          0          0          0          0          0     
   0.6        1712      16885      100000      2533      79231       1327      71467       338       51752       163       39698        11        8157        1         1712        0          0          0          0          0          0     
   0.7        1603      17015      100000      2530      79126       1312      71222       303       51054       161       41166        15       11166        2         2892        0          0          0          0          0          0     
   0.8        1181      16818      100000      2526      79322       1347      71643       350       51563       158       38143        12        8674        1         1181        0          0          0          0          0          0     
   0.9        1493      17076      100000      2568      78747       1356      70982       357       50865       161       36989        11        9010        3         4375        0          0          0          0          0          0     
   1.0        2121      17298      100000      2618      78746       1337      70578       300       49451       141       38535        17       14113        4         5906        0          0          0          0          0          0     
   1.1        2551      17161      100000      2665      78793       1447      70957       309       47479       141       36038        11       10635        3         5296        0          0          0          0          0          0     
   1.2        3105      17134      100000      2542      78773       1355      71169       299       49467       142       38596        11       12626        3         7142        0          0          0          0          0          0     
   1.3        3865      17354      100000      2611      78530       1334      70347       302       49298       144       38490        11       12921        4         7525        0          0          0          0          0          0     
   1.4        4895      17514      100000      2648      78302       1366      70072       278       48004       114       36780        18       16888        2         6383        0          0          0          0          0          0     
   1.5        6069      17655      100000      2655      78127       1390      70012       292       48016       125       36520        10       12547        2         7076        1         6069        0          0          0          0     
   1.6        7496      17901      100000      2709      77866       1392      69442       299       47936       131       36193        7        12640        3         9928        1         7496        0          0          0          0     
   1.7        8978      18160      100000      2647      77332       1386      69220       270       46187       123       36278        10       14671        1         8978        1         8978        0          0          0          0     
   1.8       10888      18396      100000      2718      77111       1391      68511       267       45621       121       35268        7        15778        2        12029        1        10888        1        10888        0          0     
   1.9       13055      18920      100000      2794      76435       1431      67564       259       43632        97       32491        8        17204        1        13055        1        13055        1        13055        0          0     
   2.0       15548      19220      100000      2739      75831       1369      66940       228       44234        84       34538        5        18891        2        16648        1        15548        1        15548        0          0     
   2.1       18170      19761      100000      2833      75313       1351      65768       211       43782        82       35299        5        20514        1        18170        1        18170        1        18170        0          0     
   2.2       20792      19602      100000      2778      75245       1345      66087       198       43687        74       35227        6        24373        2        22100        1        20792        1        20792        0          0     
   2.3       23424      20133      100000      2836      74630       1361      65167       176       42434        66       34902        2        24424        2        24424        1        23424        1        23424        0          0     
   2.4       26231      20607      100000      2829      73869       1326      64242       161       42167        54       35026        2        27160        1        26231        1        26231        1        26231        0          0     
   2.5       29288      20954      100000      2824      73609       1282      63727       145       42223        38       35032        1        29288        1        29288        1        29288        1        29288        0          0     
   2.6       32263      21149      100000      2821      73247       1269      63324       115       41875        29       36274        1        32263        1        32263        1        32263        1        32263        0          0     
   2.7       35544      21549      100000      2751      72358       1154      62047        84       42020        19       37738        1        35544        1        35544        1        35544        1        35544        0          0     
   2.8       38801      21782      100000      2642      72141       1089      62155        65       43701        10       40079        1        38801        1        38801        1        38801        1        38801        0          0     
   2.9       42236      21961      100000      2549      71361       953       61072        41       45140        4        42753        1        42236        1        42236        1        42236        1        42236        0          0     
   3.0       45647      22065      100000      2416      71242       843       61136        29       47469        2        45767        1        45647        1        45647        1        45647        1        45647        0          0     
   3.1       49023      21976      100000      2239      71333       727       61684        13       49722        1        49023        1        49023        1        49023        1        49023        1        49023        0          0     
   3.2       52569      21977      100000      1996      71261       599       62373        9        53043        1        52569        1        52569        1        52569        1        52569        1        52569        1        52569   
   3.3       55792      21568      100000      1801      71444       458       62930        4        55971        1        55792        1        55792        1        55792        1        55792        1        55792        1        55792   
   3.4       58911      21417      100000      1577      71843       370       64256        2        58973        1        58911        1        58911        1        58911        1        58911        1        58911        1        58911   
   3.5       62091      20883      100000      1285      72179       271       65851        1        62091        1        62091        1        62091        1        62091        1        62091        1        62091        1        62091   
   3.6       65156      20261      100000      1105      73370       191       67679        1        65156        1        65156        1        65156        1        65156        1        65156        1        65156        1        65156   
   3.7       67941      19598      100000      906       74252       122       69474        1        67941        1        67941        1        67941        1        67941        1        67941        1        67941        1        67941   
   3.8       70646      18597      100000      722       75619        79       71668        1        70646        1        70646        1        70646        1        70646        1        70646        1        70646        1        70646   
   3.9       73146      17705      100000      553       76704        41       73663        1        73146        1        73146        1        73146        1        73146        1        73146        1        73146        1        73146   
