 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        365       23473      100000      3132      71100       1633      61452       323       35103       145       22857        0          0          0          0          0          0          0          0          0          0     
   0.2        507       23125      100000      3106      71484       1612      61768       312       35737       126       22524        1         507         0          0          0          0          0          0          0          0     
   0.3        731       23420      100000      3029      71033       1537      61514       297       36953       123       24770        3         1824        0          0          0          0          0          0          0          0     
   0.4        761       23273      100000      2974      71134       1526      61767       316       37721       129       24697        1         761         0          0          0          0          0          0          0          0     
   0.5        773       23486      100000      3112      70983       1586      61163       302       35798       125       23837        4         2478        0          0          0          0          0          0          0          0     
   0.6        637       23161      100000      3051      71365       1519      61560       313       36946       125       23696        3         1785        0          0          0          0          0          0          0          0     
   0.7        893       23534      100000      3048      70820       1515      60973       295       36789       129       25508        6         3885        0          0          0          0          0          0          0          0     
   0.8        550       23558      100000      3133      71019       1580      60920       301       35735       124       23537        1         550         0          0          0          0          0          0          0          0     
   0.9        519       23338      100000      3012      71068       1523      61397       302       37178       137       25346        1         519         0          0          0          0          0          0          0          0     
   1.0        632       23230      100000      3012      71126       1500      61411       309       37933       134       25924        3         1731        0          0          0          0          0          0          0          0     
   1.1        989       23097      100000      2986      71370       1540      62125       305       37158       130       25064        4         2586        0          0          0          0          0          0          0          0     
   1.2        769       23031      100000      3080      71607       1526      61611       294       37045       121       24976        4         2783        0          0          0          0          0          0          0          0     
   1.3        735       23438      100000      3041      70847       1524      61110       289       36391       118       24732        6         3787        0          0          0          0          0          0          0          0     
   1.4        968       23515      100000      3099      71063       1513      60921       288       36272       113       24289        7         4344        0          0          0          0          0          0          0          0     
   1.5        859       23329      100000      2978      71305       1471      61573       279       37715       118       26423        6         4099        0          0          0          0          0          0          0          0     
   1.6        979       23129      100000      2976      71242       1514      61898       286       37081       117       25256        7         5323        0          0          0          0          0          0          0          0     
   1.7        799       23374      100000      3082      71014       1527      60929       294       36280       118       24128        4         2888        0          0          0          0          0          0          0          0     
   1.8        786       23389      100000      3021      70965       1527      61388       290       36593       129       25628        5         3045        0          0          0          0          0          0          0          0     
   1.9        820       23593      100000      3060      70639       1501      60693       298       36400       124       24601        4         2484        0          0          0          0          0          0          0          0     
   2.0        1000      23176      100000      3011      71433       1566      62172       300       37159       123       24855        4         3004        1         1000        0          0          0          0          0          0     
   2.1        1032      23173      100000      2976      71307       1470      61622       306       38882       139       27431        4         3107        1         1032        0          0          0          0          0          0     
   2.2        1162      23417      100000      3009      70920       1535      61372       307       36680       112       23088        4         3852        2         2229        0          0          0          0          0          0     
   2.3        1400      23195      100000      3046      71313       1492      61287       284       37378       108       24982        9         6541        1         1400        0          0          0          0          0          0     
   2.4        1121      22988      100000      2936      71367       1477      62022       268       37912       123       27702        7         5254        1         1121        0          0          0          0          0          0     
   2.5        1041      23055      100000      3017      71510       1476      61485       294       37985       128       26717        6         4494        1         1041        0          0          0          0          0          0     
   2.6        1022      23265      100000      3029      71229       1574      61906       298       37055       120       24664        5         3619        1         1022        0          0          0          0          0          0     
   2.7        1010      23353      100000      3065      71157       1526      61281       280       36388       117       25099        6         4144        1         1010        0          0          0          0          0          0     
   2.8        901       23470      100000      3033      70972       1506      61133       299       37211       131       25844        4         2678        0          0          0          0          0          0          0          0     
   2.9        1025      23266      100000      3024      71153       1514      61479       299       37186       123       24941        5         4167        2         2046        0          0          0          0          0          0     
   3.0        859       23472      100000      3045      70987       1523      61222       293       36403       132       25423        7         4625        0          0          0          0          0          0          0          0     
   3.1        996       23267      100000      2986      71072       1514      61511       287       36840       136       26566        6         4096        0          0          0          0          0          0          0          0     
   3.2        891       23452      100000      2995      71046       1480      61269       294       37518       123       25670        4         2917        0          0          0          0          0          0          0          0     
   3.3        997       23195      100000      2931      71174       1503      62010       293       37631       117       25461        8         6283        0          0          0          0          0          0          0          0     
   3.4        1184      23138      100000      2918      71110       1514      62092       283       37437       119       26029        5         3882        1         1184        0          0          0          0          0          0     
