 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
  145.0      72312      290920    1000000     38173      614827     13552      456752      205       235422       10       223352       7        223013       7        223013       6        218998       5        212137       2        132443  
  146.7      72291      291111    1000000     38107      614591     13572      457285      182       234378       14       224249       7        223489       7        223489       6        219536       5        212654       2        132794  
  148.3      72175      290990    1000000     38072      615809     13694      459375      200       234854       9        223280       7        223011       7        223011       6        219152       5        212177       2        132538  
  150.0      72622      291085    1000000     37954      615472     13540      458981      200       235575       12       224350       7        223733       7        223733       6        219803       5        212768       2        133101  
  151.7      65177      290630    1000000     37836      614897     13645      459936      192       235300       14       224395       9        223799       9        223799       7        218226       5        204069       2        125659  
  153.3      89815      291416    1000000     38120      614929     13551      457607      199       236386       9        224773       7        224573       7        224573       6        220561       4        206419       2        150407  
  155.0      97169      291337    1000000     38048      614613     13522      457615      193       236242       9        225127       8        225026       8        225026       6        219455       5        212554       1        97169   
  156.7      100790     290852    1000000     37977      615560     13578      459460      193       236650       8        225369       7        225261       7        225261       5        219707       3        205523       2        186293  
  158.3      100720     289826    1000000     38079      617241     13623      460190      205       238028       13       226336       8        225803       8        225803       7        221816       5        207498       1        100720  
  160.0      72838      290824    1000000     37914      615537     13615      460114      207       238215       10       226329       7        226015       7        226015       6        221977       5        214973       2        134068  
  161.7      100946     290727    1000000     37994      615569     13502      458478      177       236850       11       226834       6        226270       6        226270       5        222222       3        207828       2        186907  
  163.3      108684     291064    1000000     37843      615795     13479      459594      228       240178       9        226989       7        226710       7        226710       6        222642       4        210574       2        164953  
  165.0      108752     290985    1000000     37905      614789     13511      458219      189       238082       7        227031       6        226903       6        226903       5        222833       4        215757       2        170083  
  166.7      108711     291489    1000000     37917      614535     13420      457476      222       240294       10       227392       7        227048       7        227048       5        221581       4        214474       2        170244  
  168.3      108683     291486    1000000     38192      616138     13487      457729      165       236599       6        226970       6        226970       6        226970       5        222878       4        215749       2        170342  
  170.0      108957     290579    1000000     37871      615413     13360      457920      190       238476       9        227664       6        227339       6        227339       5        223239       4        216219       2        170731  
  171.7      109187     290752    1000000     37751      614795     13414      458407      187       238895       10       228274       6        227796       6        227796       5        223709       4        216658       2        171137  
  173.3      109455     291122    1000000     37614      615187     13493      460317      203       239616       9        227935       7        227697       7        227697       5        222601       4        215655       2        171249  
  175.0      109537     291324    1000000     37522      613807     13319      458232      201       240174       14       228607       7        227848       7        227848       5        222827       4        215836       2        171473  
  176.7      102142     290905    1000000     37634      614563     13482      459300      185       238807       14       228498       7        227718       7        227718       6        223764       4        209353       2        164053  
  178.3      164278     290720    1000000     37883      615553     13425      458624      165       237859       11       228391       7        227897       6        226936       5        223048       3        208569       1        164278  
  180.0      102603     291600    1000000     37644      614202     13421      458828      185       238838       9        228165       7        227945       7        227945       6        224129       4        209603       2        164322  
  181.7      102686     290630    1000000     37859      615543     13315      458302      199       240299       16       228961       8        228036       7        227275       6        223457       4        208868       2        164479  
  183.3      110130     291378    1000000     37784      615059     13428      458479      180       238444       13       228280       7        227615       6        226942       5        223080       4        215954       2        171683  
  185.0      102759     290284    1000000     37733      616170     13496      460813      184       239098       12       228413       8        227971       7        227389       6        223491       4        208797       2        164562  
  186.7      110454     291708    1000000     37623      613091     13337      457782      170       238508       8        228485       6        227958       6        227958       5        224105       4        216818       2        172295  
  188.3      110545     291561    1000000     37691      613556     13397      457676      179       238960       8        228565       5        228067       5        228067       4        224254       3        216944       2        197256  
  190.0      110984     291278    1000000     37644      614322     13455      459139      181       239725       12       229535       6        228749       6        228749       5        224916       4        217508       2        172927  
  191.7      111001     291371    1000000     37567      614859     13526      460826      193       240229       11       229213       6        228646       6        228646       5        224817       4        217555       2        172825  
  193.3      111165     290504    1000000     37772      615336     13355      458812      177       239791       9        229608       6        229265       6        229265       5        225436       4        218262       2        173287  
  195.0      103606     291670    1000000     37974      614500     13388      456806      166       239056       11       229744       7        229297       7        229297       6        225535       4        210897       2        165778  
  196.7      111532     290972    1000000     37580      614711     13290      458909      184       240592       9        229964       6        229637       6        229637       5        225830       4        218647       2        173629  
  198.3      111655     291296    1000000     37698      614402     13316      457953      190       240779       8        229996       5        229632       5        229632       4        225872       3        218655       2        198567  
  200.0      111735     290741    1000000     37584      614628     13229      458290      177       240276       10       230104       6        229668       6        229668       5        225942       4        218750       2        173643  
  201.7      111938     291999    1000000     37512      612668     13239      457205      181       240848       10       230339       6        229888       6        229888       5        226237       4        219072       2        173949  
  203.3      111967     290958    1000000     37566      614363     13361      459059      178       240249       7        229894       5        229686       5        229686       4        225976       3        218855       2        198723  
  205.0      112267     291666    1000000     37662      613467     13276      457053      154       239290       10       230651       6        230169       6        230169       5        226451       4        219228       2        174120  
  206.7      112273     291280    1000000     37566      614163     13349      459136      184       241259       11       230707       6        230144       6        230144       5        226395       4        219038       2        174058  
  208.3      112298     291674    1000000     37790      614641     13341      458032      165       240081       9        230473       6        230149       6        230149       5        226349       4        219161       2        174224  
  210.0      112645     291597    1000000     37339      613367     13308      459300      187       241737       12       231167       6        230501       6        230501       5        226728       4        219511       2        174719  
  211.7      112868     290990    1000000     37557      614716     13222      458575      175       241136       9        231061       7        230794       7        230794       6        226939       5        219823       1        112868  
  213.3      113274     291468    1000000     37510      613997     13181      458131      182       242502       11       231928       7        231438       7        231438       6        227645       5        220587       1        113274  
  215.0      113289     292133    1000000     37638      612717     13086      455531      174       242142       12       232212       6        231544       6        231544       5        227784       4        220758       2        175957  
  216.7      113419     291263    1000000     37514      614695     13353      459824      189       242644       8        231558       6        231311       6        231311       5        227613       4        220620       2        175921  
  218.3      113623     291649    1000000     37814      614873     13287      457772      166       241183       7        231882       6        231776       6        231776       5        228142       4        221008       2        176240  
  220.0      113739     291453    1000000     37640      614610     13325      458579      170       241463       11       231940       7        231521       7        231521       6        227900       5        220809       1        113739  
  221.7      114029     291783    1000000     37241      613412     13369      460314      159       241118       12       232329       7        231778       7        231778       6        228190       5        221128       2        164093  
  223.3      114548     291778    1000000     37342      613549     13184      458592      180       242881       9        232581       7        232352       7        232352       6        228692       5        221579       2        164766  
  225.0      114665     292412    1000000     37368      612353     13156      457087      175       242559       10       232628       7        232250       7        232250       6        228569       5        221556       2        164804  
  226.7      165139     291762    1000000     37679      614716     13212      457741      171       242880       9        232808       6        232485       6        232485       5        228822       4        221847       1        165139  
  228.3      114882     291618    1000000     37353      613295     13294      459165      196       244143       9        232891       6        232566       6        232566       5        228850       4        221724       2        190386  
  230.0      115191     291349    1000000     37401      613483     13186      458461      177       243404       11       233198       7        232760       7        232760       6        229092       5        221988       2        165516  
  231.7      115505     291115    1000000     37482      614854     13148      459203      188       244120       7        233163       7        233163       7        233163       6        229540       5        222514       2        166165  
  233.3      115574     291005    1000000     37376      615058     13317      461179      187       244266       9        233539       7        233307       7        233307       6        229714       5        222663       2        166256  
  235.0      115681     291811    1000000     37486      613275     13054      456546      173       243398       8        233405       7        233293       7        233293       6        229776       5        222768       2        166549  
  236.7      115931     291428    1000000     37148      613556     13276      460601      180       244805       13       234584       7        233902       7        233902       6        230394       5        223358       2        166981  
  238.3      116001     290841    1000000     37474      615346     13124      459494      188       245136       13       234587       7        233908       7        233908       6        230362       5        223276       2        167060  
  240.0      116229     291540    1000000     37383      613408     13263      459079      179       244848       11       234647       7        234144       7        234144       6        230621       5        223470       2        167452  
  241.7      116414     292049    1000000     37304      612734     13056      457117      167       244052       8        234455       6        234237       6        234237       5        230820       4        223738       2        192783  
  243.3      116708     291791    1000000     37320      614013     13063      458554      175       245129       11       234991       7        234534       7        234534       6        231125       5        223972       2        168082  
  245.0      116818     291262    1000000     37295      614136     12981      458149      193       246170       13       235255       7        234554       7        234554       6        231229       5        224110       2        168226  
  246.7      117003     291474    1000000     37434      614447     13205      459070      152       243762       9        235084       7        234859       7        234859       6        231570       5        224382       2        168465  
  248.3      117287     291970    1000000     37348      613560     13070      457529      172       245390       10       235501       6        235066       6        235066       5        231744       4        224498       2        181100  
  250.0      117853     290724    1000000     37281      615530     13157      461139      158       245190       10       236066       5        235524       5        235524       4        232196       3        225007       2        206641  
  251.7      118113     290954    1000000     37152      615059     13133      461128      188       247005       8        236124       5        235789       5        235789       4        232411       3        225162       2        206800  
  253.3      118136     291236    1000000     37386      614090     13022      457985      175       245784       9        235651       7        235434       7        235434       6        232099       5        224820       2        169426  
  255.0      118488     290722    1000000     37108      614736     13168      461497      180       246518       9        236103       5        235640       5        235640       4        232344       3        225011       2        206883  
  256.7      118792     291810    1000000     37302      613526     13113      458946      163       245326       7        235854       5        235630       5        235630       4        232326       3        224982       2        207022  
  258.3      118867     290987    1000000     37204      614977     13095      460399      195       247637       11       236508       5        235857       5        235857       4        232548       3        225082       2        207298  
  260.0      119171     291161    1000000     37470      614380     13060      458016      171       245664       5        235823       5        235823       5        235823       4        232641       3        225168       2        207445  
  261.7      119287     291739    1000000     37394      613279     12953      456728      181       246951       8        236544       5        236192       5        236192       4        233035       3        225471       2        207849  
  263.3      119368     291852    1000000     37294      613431     12875      457103      177       247251       11       237023       5        236313       5        236313       4        233059       3        225431       2        207844  
  265.0      119633     291038    1000000     37264      614444     13104      459704      177       246915       5        236571       5        236571       5        236571       4        233378       3        225780       2        208140  
  266.7      119717     292130    1000000     37176      613544     13043      459233      175       247288       8        237131       5        236798       5        236798       4        233618       3        225923       2        208360  
  268.3      119756     291462    1000000     37069      613694     12925      458870      152       246286       10       237371       6        236938       6        236938       5        233808       4        226073       2        183711  
  270.0      120074     290453    1000000     37173      614683     13058      460144      174       247507       9        237327       6        236996       6        236996       5        233873       4        226184       2        184057  
  271.7      120136     291414    1000000     36976      613101     13025      459730      146       245847       9        237526       5        237098       5        237098       4        233995       3        226227       2        208814  
  273.3      120270     291686    1000000     37287      613545     13043      458568      153       246393       9        237507       6        237150       6        237150       5        234135       4        226392       2        184402  
  275.0      120689     291570    1000000     37156      613293     12926      458075      165       247644       6        237952       5        237845       5        237845       4        234834       3        227091       2        209726  
  276.7      121067     291394    1000000     37211      613908     12959      458781      167       248134       6        238221       5        238119       5        238119       4        235162       3        227406       2        210211  
  278.3      121187     292130    1000000     37165      613621     12901      458078      156       247287       11       238473       6        237940       6        237940       5        235010       4        227397       2        185499  
  280.0      121407     292353    1000000     37339      613329     12977      457235      153       246930       6        238094       5        237953       5        237953       4        235056       3        227380       2        210446  
  281.7      121675     291598    1000000     37417      613827     12907      456542      166       247862       9        238320       6        237999       6        237999       5        235117       4        227612       2        185807  
  283.3      121851     291884    1000000     37079      613069     13023      459230      160       247952       7        238655       5        238439       5        238439       4        235509       3        228091       2        211309  
  285.0      122141     291718    1000000     37233      613892     12914      458367      173       248562       6        238541       5        238439       5        238439       4        235568       3        228386       2        211692  
  286.7      122334     291636    1000000     37148      613666     13068      459625      149       247198       7        238792       5        238584       5        238584       4        235767       3        228579       2        212030  
  288.3      122483     291380    1000000     37087      613110     12843      457916      157       248071       8        238945       5        238626       5        238626       4        235829       3        228643       2        212034  
  290.0      122836     291645    1000000     37483      614804     12929      457618      139       247231       8        239427       5        239041       5        239041       4        236241       3        229099       2        212661  
  291.7      123243     290815    1000000     37194      614881     13070      460225      156       248954       8        239903       5        239568       5        239568       4        236737       3        229583       2        213185  
  293.3      123580     291836    1000000     37041      613356     12881      458660      150       248554       5        239648       5        239648       5        239648       4        236923       3        229866       2        213528  
  295.0      123708     291341    1000000     37038      613252     12847      458099      153       248628       7        239892       5        239678       5        239678       4        237036       3        229886       2        213616  
  296.7      123969     292161    1000000     37156      612608     12872      456942      162       249242       10       240046       5        239522       5        239522       4        237029       3        229889       2        213803  
  298.3      124301     291687    1000000     37003      613285     12919      458950      159       248881       5        239757       5        239757       5        239757       4        237320       3        230273       2        214382  
  300.0      124779     291380    1000000     36984      613121     12981      459576      144       248316       8        240115       5        239775       5        239775       4        237378       3        230305       2        214481  
  301.7      124911     291758    1000000     36963      613275     12877      458806      169       249526       10       240058       6        239590       6        239590       5        237240       4        230160       2        189955  
  303.3      125285     291504    1000000     37059      613578     12924      458874      171       249885       9        240127       6        239799       6        239799       5        237582       4        230534       2        190429  
  305.0      125724     291883    1000000     36920      613433     12827      459017      171       250447       8        240545       6        240314       6        240314       5        238082       4        230975       2        190903  
  306.7      126023     292289    1000000     37092      612575     12719      456362      163       250296       8        240846       6        240597       6        240597       5        238334       4        231323       2        191336  
