 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        461       21797      100000      3573      72682       1858      61579       311       30366       112       16851        0          0          0          0          0          0          0          0          0          0     
   0.2        353       21744      100000      3670      72941       1895      61478       294       29045       104       15840        0          0          0          0          0          0          0          0          0          0     
   0.3        493       21608      100000      3619      73141       1895      61982       296       29717        96       15949        0          0          0          0          0          0          0          0          0          0     
   0.4        340       21629      100000      3708      73211       1975      61991       308       28376        82       13067        0          0          0          0          0          0          0          0          0          0     
   0.5        455       21869      100000      3665      72878       1898      61472       305       29919        98       15770        0          0          0          0          0          0          0          0          0          0     
   0.6        565       21745      100000      3672      73077       1870      61319       291       29456        97       16264        1         565         0          0          0          0          0          0          0          0     
   0.7        415       21695      100000      3643      73173       1814      61341       316       30665        99       15814        0          0          0          0          0          0          0          0          0          0     
   0.8        457       21746      100000      3682      73012       1930      61722       293       28893        98       15674        0          0          0          0          0          0          0          0          0          0     
   0.9        413       21565      100000      3546      72985       1884      62312       327       31636       111       16627        0          0          0          0          0          0          0          0          0          0     
   1.0        483       21506      100000      3611      73333       1791      61550       289       30842       114       18823        0          0          0          0          0          0          0          0          0          0     
   1.1        357       21662      100000      3726      73228       1936      61755       304       28155        91       13492        0          0          0          0          0          0          0          0          0          0     
   1.2        443       21593      100000      3696      73491       1896      61883       300       29526       100       15801        0          0          0          0          0          0          0          0          0          0     
   1.3        383       21760      100000      3635      72949       1880      61647       324       30618       107       15695        0          0          0          0          0          0          0          0          0          0     
   1.4        755       21867      100000      3584      72685       1818      61172       302       31192       106       17857        1         755         0          0          0          0          0          0          0          0     
   1.5        641       21612      100000      3634      73220       1891      61982       319       31203       110       17008        1         641         0          0          0          0          0          0          0          0     
   1.6        573       21734      100000      3624      73061       1888      61802       313       29821        95       15041        1         573         0          0          0          0          0          0          0          0     
   1.7        348       21439      100000      3714      73311       1925      61757       312       29139        99       14823        0          0          0          0          0          0          0          0          0          0     
   1.8        335       21702      100000      3768      73215       1911      61219       303       28782        97       14680        0          0          0          0          0          0          0          0          0          0     
   1.9        702       21577      100000      3597      73169       1866      61955       301       29914        88       15349        4         2671        0          0          0          0          0          0          0          0     
   2.0        427       21529      100000      3605      73042       1827      61585       315       30872        96       15909        0          0          0          0          0          0          0          0          0          0     
   2.1        445       21580      100000      3667      73260       1927      61995       322       29879        96       14545        0          0          0          0          0          0          0          0          0          0     
   2.2        444       21728      100000      3677      73277       1840      61351       308       30353       100       16377        0          0          0          0          0          0          0          0          0          0     
   2.3        372       21613      100000      3568      72957       1859      61854       334       31556        97       15106        0          0          0          0          0          0          0          0          0          0     
   2.4        426       21653      100000      3548      72961       1845      61940       298       30279       101       16564        0          0          0          0          0          0          0          0          0          0     
   2.5        570       21394      100000      3531      73216       1836      62211       329       31788       108       17139        1         570         0          0          0          0          0          0          0          0     
   2.6        551       21816      100000      3581      72956       1877      61930       299       29647       106       16392        1         551         0          0          0          0          0          0          0          0     
