 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       42004       7666      100000      836       90310       359       87236        70       81601        43       79808        14       74513        6        68858        2        60038        2        60038        0          0     
   0.2       28412       7986      100000      935       90010       420       86710        82       79911        45       77347        13       71153        7        66677        4        60512        2        46205        0          0     
   0.3       34760       8609      100000      1037      89314       455       85554        69       77884        33       75335        9        70614        8        69780        4        61712        2        48135        0          0     
   0.4       19718       9517      100000      1199      88045       599       84132       110       74520        54       70627        18       63526        15       61896        4        42147        1        19718        0          0     
   0.5       11917      10730      100000      1367      86437       613       81604        92       71686        41       68299        14       63771        14       63771        4        35538        2        23641        0          0     
   0.6       17064      11612      100000      1497      85255       707       80123        89       68336        33       64734        15       61257        13       60009        3        33094        1        17064        0          0     
   0.7       21156      12327      100000      1456      84041       595       78513        51       68650        18       66495        13       65823        11       64701        4        44260        2        32207        0          0     
   0.8       37011      12928      100000      1263      83195       453       77986        23       70573        11       69842        11       69842        8        67937        4        55218        1        37011        0          0     
   0.9       26203      12666      100000      1004      83211       280       78641        15       74582        10       74273        7        73329        7        73329        4        64861        4        64861        0          0     
   1.0       27371      12526      100000      863       83564       196       79433        8        76498        6        76375        6        76375        6        76375        4        68397        4        68397        0          0     
   1.1       22153      12181      100000      697       84017       156       80681        8        78581        7        78522        7        78522        7        78522        5        70879        4        65587        0          0     
   1.2       21867      11953      100000      587       84185       126       81345        9        79605        9        79605        8        79364        8        79364        5        68370        4        63303        0          0     
   1.3       40839      11335      100000      519       85110        98       82545        5        81214        4        81142        4        81142        4        81142        3        76603        2        71409        0          0     
   1.4       41087      11412      100000      464       85003        76       82624        4        81694        4        81694        4        81694        4        81694        3        77043        2        71940        0          0     
   1.5       40028      11559      100000      504       84891        78       82273        5        81289        5        81289        5        81289        5        81289        3        75872        2        70733        0          0     
   1.6       41624      11035      100000      422       85715        62       83520        6        82774        5        82698        5        82698        4        81911        3        78087        2        72969        0          0     
   1.7       42673      11059      100000      401       85567        57       83498        4        82822        4        82822        4        82822        4        82822        3        79357        2        74288        0          0     
   1.8       43766      10941      100000      375       85868        66       84007        4        83212        4        83212        4        83212        4        83212        2        75707        2        75707        0          0     
   1.9       44995      10761      100000      374       86060        51       84115        4        83486        4        83486        4        83486        4        83486        2        77481        2        77481        0          0     
   2.0       45749      10816      100000      302       85939        46       84366        4        83827        4        83827        3        83560        3        83560        2        79013        2        79013        0          0     
   2.1       33974      10689      100000      345       86211        48       84432        5        83869        5        83869        5        83869        5        83869        3        78803        3        78803        0          0     
   2.2       34681      10722      100000      330       86184        41       84460        5        83961        5        83961        4        83481        4        83481        3        80589        3        80589        0          0     
   2.3       35289      10457      100000      267       86418        25       84952        3        84695        3        84695        3        84695        3        84695        3        84695        3        84695        0          0     
   2.4       36030      10109      100000      190       87152        16       86130        3        85985        3        85985        3        85985        3        85985        3        85985        3        85985        0          0     
   2.5       36928       9502      100000      173       87984        21       87103        3        86890        3        86890        3        86890        3        86890        3        86890        3        86890        0          0     
   2.6       37869       8856      100000      130       89012        7        88291        3        88244        3        88244        3        88244        3        88244        3        88244        3        88244        0          0     
   2.7       38245       8587      100000      105       89320        8        88760        3        88701        3        88701        3        88701        3        88701        3        88701        3        88701        0          0     
   2.8       38495       8470      100000       95       89588        6        89058        3        89011        3        89011        3        89011        3        89011        3        89011        3        89011        0          0     
   2.9       38512       8360      100000      118       89614        9        88987        3        88910        3        88910        3        88910        3        88910        3        88910        3        88910        0          0     
   3.0       38592       8571      100000      102       89316        4        88745        3        88727        3        88727        3        88727        3        88727        3        88727        3        88727        0          0     
   3.1       50221       8517      100000       85       89483        3        89009        2        88998        2        88998        2        88998        2        88998        2        88998        2        88998        1        50221   
   3.2       50644       8140      100000       70       89930        5        89554        2        89519        2        89519        2        89519        2        89519        2        89519        2        89519        1        50644   
   3.3       50847       8077      100000       72       90057        7        89691        2        89634        2        89634        2        89634        2        89634        2        89634        2        89634        1        50847   
   3.4       50937       8087      100000       72       90039        4        89656        2        89634        2        89634        2        89634        2        89634        2        89634        2        89634        1        50937   
   3.5       38579       8224      100000       81       89919        5        89462        3        89438        3        89438        3        89438        3        89438        3        89438        3        89438        0          0     
   3.6       38311       8447      100000      103       89574        8        89016        3        88949        3        88949        3        88949        3        88949        3        88949        3        88949        0          0     
   3.7       38062       8591      100000      108       89370        7        88779        3        88734        3        88734        3        88734        3        88734        3        88734        3        88734        0          0     
   3.8       50935       8694      100000      102       89265        4        88709        2        88686        2        88686        2        88686        2        88686        2        88686        2        88686        1        50935   
   3.9       37684       8554      100000       95       89415        9        88927        3        88862        3        88862        3        88862        3        88862        3        88862        3        88862        0          0     
   4.0       37639       8591      100000       86       89363        5        88891        3        88869        3        88869        3        88869        3        88869        3        88869        3        88869        0          0     
   4.1       37273       8523      100000       91       89459        7        88985        3        88933        3        88933        3        88933        3        88933        3        88933        3        88933        0          0     
   4.2       52153       8271      100000       83       89792        5        89332        2        89297        2        89297        2        89297        2        89297        2        89297        2        89297        1        52153   
   4.3       52671       8001      100000       81       90163        6        89736        2        89693        2        89693        2        89693        2        89693        2        89693        2        89693        1        52671   
   4.4       52929       7917      100000       74       90333        5        89947        2        89915        2        89915        2        89915        2        89915        2        89915        2        89915        1        52929   
   4.5       36902       8071      100000       65       90184        6        89828        3        89794        3        89794        3        89794        3        89794        3        89794        3        89794        0          0     
   4.6       36786       7995      100000       90       90257        3        89739        3        89739        3        89739        3        89739        3        89739        3        89739        3        89739        0          0     
   4.7       36895       8036      100000       83       90062        6        89631        3        89597        3        89597        3        89597        3        89597        3        89597        3        89597        0          0     
   4.8       37003       7973      100000       68       90162        4        89798        3        89784        3        89784        3        89784        3        89784        3        89784        3        89784        0          0     
   4.9       36847       8002      100000       70       90137        6        89778        3        89736        3        89736        3        89736        3        89736        3        89736        3        89736        0          0     
   5.0       36837       8040      100000       90       90108        6        89616        3        89579        3        89579        3        89579        3        89579        3        89579        3        89579        0          0     
   5.1       36644       8226      100000       83       89849        8        89402        3        89337        3        89337        3        89337        3        89337        3        89337        3        89337        0          0     
