 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        688       17060      100000      2847      78863       1545      70385       350       46259       163       33429        4         2392        0          0          0          0          0          0          0          0     
   0.2        1022      16914      100000      2876      79208       1503      70315       349       46520       154       32892        10        6521        1         1022        0          0          0          0          0          0     
   0.3        1138      16943      100000      2864      79194       1540      70620       349       46780       160       33759        7         4749        1         1138        0          0          0          0          0          0     
   0.4        1350      16645      100000      2863      79651       1544      71108       352       46514       171       33784        3         2504        1         1350        0          0          0          0          0          0     
   0.5        846       16761      100000      2779      79427       1508      71197       352       48020       173       35631        9         5155        0          0          0          0          0          0          0          0     
   0.6        822       17027      100000      2845      78945       1521      70380       351       46737       165       33826        4         2786        0          0          0          0          0          0          0          0     
   0.7        955       16872      100000      2818      79226       1480      70642       343       47063       158       34255        8         5613        0          0          0          0          0          0          0          0     
   0.8        785       16999      100000      2911      79011       1597      70586       357       45608       167       32475        6         4028        0          0          0          0          0          0          0          0     
   0.9        689       16866      100000      2768      79033       1528      71023       368       47730       161       33714        7         4198        0          0          0          0          0          0          0          0     
   1.0        1578      16995      100000      2774      78995       1478      70619       337       47119       156       34145        4         4205        2         2933        0          0          0          0          0          0     
   1.1        751       16876      100000      2845      79086       1499      70458       332       46506       167       34774        3         1840        0          0          0          0          0          0          0          0     
   1.2        1166      16870      100000      2799      79232       1526      70978       347       46201       160       33113        5         4098        1         1166        0          0          0          0          0          0     
   1.3        912       16999      100000      2826      78995       1497      70375       336       46970       154       34613        10        7146        0          0          0          0          0          0          0          0     
   1.4        859       16983      100000      2770      78781       1486      70486       348       47856       162       34682        9         6532        0          0          0          0          0          0          0          0     
   1.5        856       16972      100000      2889      79220       1546      70528       341       45878       161       33552        5         3352        0          0          0          0          0          0          0          0     
   1.6        676       16950      100000      2849      79217       1516      70640       331       46415       156       34354        7         4196        0          0          0          0          0          0          0          0     
   1.7        786       17077      100000      2911      78926       1561      70133       336       44857       149       31657        8         4752        0          0          0          0          0          0          0          0     
   1.8        1567      17043      100000      2822      78939       1476      70282       352       47264       158       33831        4         3213        1         1567        0          0          0          0          0          0     
   1.9        869       16860      100000      2873      79200       1564      70782       339       45697       156       33062        7         4338        0          0          0          0          0          0          0          0     
   2.0        1130      17019      100000      2879      78922       1506      70015       351       45849       164       32890        8         5768        2         2237        0          0          0          0          0          0     
   2.1        874       17007      100000      2873      79122       1554      70608       345       45587       148       31869        7         4858        0          0          0          0          0          0          0          0     
   2.2        737       16805      100000      2833      79392       1531      71034       359       47028       164       33253        5         3083        0          0          0          0          0          0          0          0     
   2.3        1011      16619      100000      2762      79393       1513      71373       325       47092       159       35559        13        7923        1         1011        0          0          0          0          0          0     
   2.4        948       17143      100000      2837      78668       1550      70374       334       45593       143       32320        12        8045        0          0          0          0          0          0          0          0     
   2.5        1230      17163      100000      2888      78974       1595      70625       329       45571       150       33218        8         6067        2         2331        0          0          0          0          0          0     
   2.6        1451      16884      100000      2833      79310       1547      71016       337       46003       147       32825        9         7055        2         2511        0          0          0          0          0          0     
   2.7        1233      17162      100000      2923      79034       1551      70156       350       46843       167       34160        7         4521        1         1233        0          0          0          0          0          0     
   2.8        1698      17109      100000      2918      79015       1522      69887       362       46062       166       32401        5         4074        1         1698        0          0          0          0          0          0     
   2.9        1580      17065      100000      2878      79058       1524      70316       344       46147       151       32945        7         5922        1         1580        0          0          0          0          0          0     
   3.0        3049      16979      100000      2830      79018       1476      70315       339       47115       153       34293        10        8293        1         3049        0          0          0          0          0          0     
   3.1        4680      17303      100000      2928      78604       1545      69623       300       43178       131       31621        4         6928        1         4680        0          0          0          0          0          0     
   3.2        5762      17592      100000      2918      78222       1535      69345       317       44570       124       31275        6         8953        1         5762        1         5762        0          0          0          0     
   3.3        8035      18045      100000      2985      77479       1595      68496       295       42517       114       29873        5        10368        1         8035        1         8035        0          0          0          0     
   3.4       10585      18217      100000      3041      77491       1558      67868       274       42301       105       30700        4        12652        1        10585        1        10585        1        10585        0          0     
   3.5       13733      18863      100000      3006      76292       1523      66729       236       40718        86       30421        4        16154        1        13733        1        13733        1        13733        0          0     
   3.6       17137      19327      100000      3155      75934       1542      65476       232       39048        61       27422        2        17720        1        17137        1        17137        1        17137        0          0     
