 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1514      12907      100000      2080      83993       1150      78031       328       61142       175       50328        23       18538        5         6271        0          0          0          0          0          0     
   0.2        1576      13002      100000      2136      84040       1154      77721       306       60391       171       50905        23       19057        4         5057        0          0          0          0          0          0     
   0.3        3375      12961      100000      2104      83869       1135      77627       311       60881       156       49819        26       23738        6        10446        0          0          0          0          0          0     
   0.4        3837      12983      100000      2112      84153       1100      77621       294       61031       156       51317        26       24995        6        11946        0          0          0          0          0          0     
   0.5        2143      13184      100000      2186      83853       1171      77328       296       59654       160       50183        25       22694        8        11410        0          0          0          0          0          0     
   0.6        3268      13161      100000      2131      83682       1140      77335       313       60452       155       49228        21       22137        7        13397        0          0          0          0          0          0     
   0.7        4754      13496      100000      2309      83486       1223      76480       296       57103       151       47216        17       18514        6        11372        0          0          0          0          0          0     
   0.8        6728      13863      100000      2275      82909       1197      75923       294       57701       160       48211        14       17917        5        12259        1         6728        0          0          0          0     
   0.9        9194      14064      100000      2341      82593       1214      75322       289       56907       132       45890        17       21551        5        14074        1         9194        0          0          0          0     
   1.0       13231      14908      100000      2558      81606       1323      73603       296       53182       125       41390        9        18904        2        14531        1        13231        1        13231        0          0     
