 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1856      12950      100000      1924      84007       1022      78122       269       63325       160       55862        29       27068        10       13561        0          0          0          0          0          0     
   0.2        3729      12998      100000      1990      84031       1012      77735       244       61599       135       54093        30       29922        11       16288        0          0          0          0          0          0     
   0.3        2442      13124      100000      1980      83650       1086      77933       276       61831       161       53973        30       25351        7         9283        0          0          0          0          0          0     
   0.4        3395      13269      100000      1918      83521       1060      78026       292       62703       148       52588        29       28205        10       15635        0          0          0          0          0          0     
   0.5        2312      13195      100000      1962      83651       1056      77779       273       62101       164       54512        26       26278        8        14716        0          0          0          0          0          0     
   0.6        3196      13566      100000      2010      83089       1067      76967       261       60436       142       52423        23       25853        9        16808        0          0          0          0          0          0     
   0.7        3791      13928      100000      2093      82689       1126      76432       258       58975       132       50130        21       28006        11       21436        0          0          0          0          0          0     
   0.8        4606      14138      100000      2220      82558       1162      75721       249       56944       129       48871        16       26240        8        20846        0          0          0          0          0          0     
   0.9        5781      14863      100000      2273      81365       1205      74450       264       55558       118       45809        13       25023        6        20758        2        10975        0          0          0          0     
   1.0        7806      15666      100000      2380      80390       1223      72830       235       53961        94       44534        9        28720        4        25036        3        21848        0          0          0          0     
   1.1       10035      16365      100000      2571      79746       1247      71237       192       50621        55       41295        9        33033        4        29953        3        27578        1        10035        0          0     
   1.2       12564      17379      100000      2520      78034       1134      69123       128       49174        35       43108        5        38158        4        37189        3        34367        3        34367        0          0     
   1.3       15116      18208      100000      2345      76598       963       67675        80       51149        24       47475        4        43981        4        43981        3        41354        3        41354        0          0     
   1.4       17913      18618      100000      2134      75960       801       67499        39       54026        7        51911        4        51489        4        51489        3        48925        3        48925        0          0     
   1.5       35313      18527      100000      1843      75456       570       67362        4        58057        3        58007        3        58007        3        58007        2        55885        2        55885        0          0     
   1.6       39777      18134      100000      1381      75859       347       69393        4        64484        3        64398        3        64398        3        64398        2        63070        2        63070        0          0     
