 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        230       27598      100000      4249      64779       1997      50200       196       15171        30        4109        0          0          0          0          0          0          0          0          0          0     
   0.2        232       27500      100000      4337      65117       2014      50164       202       15052        30        3804        0          0          0          0          0          0          0          0          0          0     
   0.3        223       27280      100000      4427      65695       2043      50339       179       13471        28        3542        0          0          0          0          0          0          0          0          0          0     
   0.4        203       27330      100000      4386      65637       2047      50407       189       14497        29        3862        0          0          0          0          0          0          0          0          0          0     
   0.5        203       27438      100000      4265      65258       2059      51087       192       14839        34        4476        0          0          0          0          0          0          0          0          0          0     
   0.6        257       27332      100000      4316      65570       2090      51135       182       14471        29        4155        0          0          0          0          0          0          0          0          0          0     
   0.7        224       27263      100000      4374      65569       2092      50918       193       14983        32        4129        0          0          0          0          0          0          0          0          0          0     
   0.8        224       27432      100000      4326      65444       2074      50846       201       15165        32        4121        0          0          0          0          0          0          0          0          0          0     
   0.9        273       27356      100000      4300      65485       2029      50788       202       15740        33        4602        0          0          0          0          0          0          0          0          0          0     
   1.0        173       27541      100000      4314      65084       2026      50285       190       14520        28        3647        0          0          0          0          0          0          0          0          0          0     
   1.1        268       27341      100000      4271      65413       2031      50998       198       15235        29        4045        0          0          0          0          0          0          0          0          0          0     
   1.2        237       27338      100000      4309      65430       2055      50897       196       15199        32        4195        0          0          0          0          0          0          0          0          0          0     
   1.3        275       27251      100000      4339      65815       2049      51059       199       15812        35        5115        0          0          0          0          0          0          0          0          0          0     
   1.4        223       27364      100000      4396      65745       2112      51028       188       14162        28        3642        0          0          0          0          0          0          0          0          0          0     
   1.5        247       27389      100000      4420      65390       2101      50411       174       13293        30        4147        0          0          0          0          0          0          0          0          0          0     
   1.6        201       27141      100000      4292      65661       2019      51004       220       16431        29        3822        0          0          0          0          0          0          0          0          0          0     
   1.7        249       27204      100000      4378      65835       2073      50919       208       15456        27        3626        0          0          0          0          0          0          0          0          0          0     
   1.8        329       27376      100000      4420      65754       2120      50897       179       12916        20        2795        0          0          0          0          0          0          0          0          0          0     
   1.9        216       27434      100000      4329      65358       2041      50471       195       15271        33        4223        0          0          0          0          0          0          0          0          0          0     
   2.0        185       27462      100000      4356      65406       2021      50364       195       15315        36        4528        0          0          0          0          0          0          0          0          0          0     
   2.1        263       27371      100000      4378      65514       2045      50520       178       13845        33        4362        0          0          0          0          0          0          0          0          0          0     
   2.2        196       27246      100000      4353      65570       2088      50927       180       13972        33        4157        0          0          0          0          0          0          0          0          0          0     
   2.3        229       27320      100000      4332      65443       2048      50665       175       13770        28        3731        0          0          0          0          0          0          0          0          0          0     
   2.4        301       27291      100000      4366      65756       2075      50929       184       14414        34        4693        0          0          0          0          0          0          0          0          0          0     
   2.5        330       27283      100000      4325      65259       2062      50619       181       14377        32        4521        0          0          0          0          0          0          0          0          0          0     
   2.6        176       27411      100000      4375      65257       2055      50214       173       13357        26        3547        0          0          0          0          0          0          0          0          0          0     
   2.7        274       27216      100000      4340      65756       2066      51052       190       14993        43        5453        0          0          0          0          0          0          0          0          0          0     
   2.8        307       27270      100000      4386      65594       2091      50757       173       13292        26        3599        0          0          0          0          0          0          0          0          0          0     
