 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0        262       24845      100000      4956      68232       2285      50921       150       10789        16        2251        0          0          0          0          0          0          0          0          0          0     
   0.8        3902       8626      100000      1588      89110       863       84430       238       71695       130       64186        35       42002        17       28533        0          0          0          0          0          0     
   1.7        3585       8658      100000      1648      89260       875       84315       236       71936       146       65743        37       42739        13       24445        0          0          0          0          0          0     
   2.5        2328       8608      100000      1681      89318       959       84634       274       70352       157       62601        34       35753        13       20226        0          0          0          0          0          0     
   3.3        3374       8706      100000      1702      89352       967       84586       263       70406       169       63917        30       34346        13       23348        0          0          0          0          0          0     
   4.2        3846       8748      100000      1703      89231       926       84168       276       71198       172       63961        29       33399        13       22129        0          0          0          0          0          0     
   5.0        2959       8641      100000      1632      89268       942       84788       255       70821       157       63886        39       38131        12       19632        0          0          0          0          0          0     
   5.8        4534       8428      100000      1599      89565       865       84814       246       72364       144       65353        32       40455        12       25582        0          0          0          0          0          0     
   6.7        3675       8471      100000      1686      89573       975       84981       270       71149       157       63122        34       35806        13       20907        0          0          0          0          0          0     
   7.5        3017       8307      100000      1608      89743       885       85040       253       71959       150       64798        40       40844        17       25657        0          0          0          0          0          0     
   8.3        2592       8421      100000      1683      89660       940       84864       268       70935       160       63411        36       37790        13       22195        0          0          0          0          0          0     
   9.2        5211       8494      100000      1629      89564       890       84793       251       71592       153       64760        34       40305        14       26703        1         5211        0          0          0          0     
   10.0      10040       8533      100000      1628      89428       927       84920       241       70749       139       63688        28       38816        12       27495        1        10040        1        10040        0          0     
   10.8       3731       8513      100000      1613      89521       881       84806       262       71866       153       64170        33       37256        14       23668        0          0          0          0          0          0     
   11.7       3416       8542      100000      1651      89445       932       84738       272       71214       168       63637        35       35308        12       19291        0          0          0          0          0          0     
   12.5       2442       8456      100000      1684      89605       965       84958       268       70923       150       62485        34       35997        12       19463        0          0          0          0          0          0     
   13.3       4049       8557      100000      1656      89440       931       84730       256       71149       154       64017        35       38291        13       22506        0          0          0          0          0          0     
   14.2       3356       8507      100000      1660      89509       916       84696       262       71621       139       63127        32       39048        16       28680        0          0          0          0          0          0     
   15.0       2935       8705      100000      1621      89196       896       84486       244       71310       154       65108        32       39583        18       30500        0          0          0          0          0          0     
   15.8       3563       8585      100000      1626      89381       868       84511       264       72053       157       64726        44       41114        11       19667        0          0          0          0          0          0     
   16.7       4958       8436      100000      1605      89469       874       84824       239       72401       152       66359        32       40258        15       28258        0          0          0          0          0          0     
   17.5       2665       8526      100000      1642      89597       892       84744       247       71261       148       64300        44       42638        15       21696        0          0          0          0          0          0     
   18.3       6642       8515      100000      1678      89452       925       84563       237       70453       138       63605        35       40465        9        22393        1         6642        0          0          0          0     
   19.2       4574       8536      100000      1667      89405       932       84642       281       71315       176       63966        24       30817        9        20034        0          0          0          0          0          0     
   20.0       3956       8604      100000      1626      89334       867       84411       266       72037       157       64302        36       39040        14       23862        0          0          0          0          0          0     
   20.8       2815       8545      100000      1676      89458       929       84584       276       71320       161       63386        33       35366        14       22131        0          0          0          0          0          0     
   21.7       5035       8542      100000      1691      89354       909       84327       255       71252       153       64110        40       42874        13       24588        1         5035        0          0          0          0     
   22.5       4032       8565      100000      1570      89243       862       84710       244       72096       142       65052        39       44629        15       28033        0          0          0          0          0          0     
   23.3       3309       8427      100000      1641      89668       916       84991       265       71669       157       63976        35       38205        15       24553        0          0          0          0          0          0     
   24.2       4354       8507      100000      1631      89580       924       85051       273       71869       163       64283        29       33959        9        18635        0          0          0          0          0          0     
   25.0       5865       8357      100000      1562      89544       861       85060       258       72643       157       65712        33       40664        14       27826        1         5865        0          0          0          0     
   25.8       3027       8477      100000      1673      89532       925       84652       271       71237       157       63174        33       38041        14       24672        0          0          0          0          0          0     
   26.7       3200       8331      100000      1563      89618       870       85097       260       72621       156       65355        38       41647        15       25964        0          0          0          0          0          0     
   27.5       6884       8461      100000      1657      89657       899       84737       270       72088       146       63362        32       38940        12       25649        1         6884        0          0          0          0     
   28.3       3016       8756      100000      1672      89136       953       84452       259       70438       159       63563        41       38868        11       18336        0          0          0          0          0          0     
   29.2       4860       8645      100000      1617      89338       919       84835       252       71342       153       64433        28       37048        15       28331        0          0          0          0          0          0     
   30.0       3867       8544      100000      1622      89443       888       84724       245       71920       150       65426        38       42524        16       27693        0          0          0          0          0          0     
   30.8       3071       8626      100000      1649      89388       935       84859       238       70812       143       63974        37       42489        16       28364        0          0          0          0          0          0     
   31.7       2125       8609      100000      1632      89273       926       84718       280       71252       157       62818        36       37186        17       23783        0          0          0          0          0          0     
   32.5       3259       8494      100000      1665      89541       951       84938       259       70570       146       62469        31       38505        14       27430        0          0          0          0          0          0     
   33.3       4290       8553      100000      1627      89392       923       84779       254       71055       149       63790        33       37635        10       22037        0          0          0          0          0          0     
   34.2       3720       8624      100000      1584      89189       868       84561       225       71303       141       65447        41       43948        15       25954        0          0          0          0          0          0     
   35.0       3063       8688      100000      1635      89201       910       84459       260       71165       140       62660        37       40964        19       28712        0          0          0          0          0          0     
   35.8       2442       8531      100000      1579      89367       861       84676       236       71843       152       65881        41       40991        17       24574        0          0          0          0          0          0     
   36.7       2287       8472      100000      1659      89491       938       84802       264       70449       155       62807        43       37777        12       16782        0          0          0          0          0          0     
   37.5       5822       8497      100000      1653      89575       912       84742       290       71914       171       63657        32       34711        11       19718        1         5822        0          0          0          0     
   38.3       5002       8643      100000      1699      89306       910       84210       253       70817       133       62359        26       40654        13       30670        1         5002        0          0          0          0     
   39.2       5479       8403      100000      1627      89539       890       84754       260       72279       136       63829        28       40475        18       33464        1         5479        0          0          0          0     
   40.0       2410       8780      100000      1684      89198       933       84284       254       70249       145       62502        32       37605        16       25582        0          0          0          0          0          0     
   40.8       2771       8524      100000      1647      89517       944       84963       287       71254       183       64082        35       35303        13       20331        0          0          0          0          0          0     
   41.7       4132       8482      100000      1657      89574       896       84578       237       70967       144       64260        35       39671        12       23599        0          0          0          0          0          0     
   42.5       2686       8659      100000      1654      89169       893       84238       242       71297       146       64613        39       41698        14       23807        0          0          0          0          0          0     
   43.3       3785       8459      100000      1544      89441       879       85127       258       72790       156       65882        34       41165        19       31131        0          0          0          0          0          0     
   44.2       4114       8532      100000      1613      89442       923       84949       270       72048       164       64687        31       35601        12       22135        0          0          0          0          0          0     
   45.0       5510       8471      100000      1607      89459       899       84923       248       71747       139       64193        32       39933        13       26324        1         5510        0          0          0          0     
   45.8       3831       8625      100000      1630      89321       915       84717       261       71259       155       63878        30       39108        14       28607        0          0          0          0          0          0     
   46.7       5170       8556      100000      1612      89360       882       84680       247       71899       140       64572        34       41280        16       27197        1         5170        0          0          0          0     
   47.5       3280       8634      100000      1643      89438       962       85099       269       71273       165       63880        36       35982        11       18467        0          0          0          0          0          0     
   48.3       4680       8545      100000      1651      89449       912       84682       272       71776       161       63955        27       34244        13       24373        0          0          0          0          0          0     
