 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   4.9       10498      100000       84       87144        6        86703        2        86658        2        86658        2        86658        2        86658        2        86658        2        86658        1        73256   
   5.0       10268      100000       84       87536        2        87069        2        87069        2        87069        2        87069        2        87069        2        87069        2        87069        1        73776   
   5.1        9974      100000       82       87876        3        87433        2        87420        2        87420        2        87420        2        87420        2        87420        2        87420        1        74259   
   5.2        9833      100000       74       88118        4        87726        2        87700        2        87700        2        87700        2        87700        2        87700        2        87700        1        74701   
   5.3        9729      100000       71       88178        3        87797        2        87785        2        87785        2        87785        2        87785        2        87785        2        87785        1        74927   
   5.4        9673      100000       62       88291        2        87936        2        87936        2        87936        2        87936        2        87936        2        87936        2        87936        1        75145   
   5.5        9829      100000       74       88112        2        87703        2        87703        2        87703        2        87703        2        87703        2        87703        2        87703        1        75147   
   5.6       10195      100000       77       87672        6        87269        2        87227        2        87227        2        87227        2        87227        2        87227        2        87227        1        75051   
   5.7       10203      100000       89       87629        7        87151        2        87098        2        87098        2        87098        2        87098        2        87098        2        87098        1        75190   
   5.8       10100      100000       68       87706        3        87328        2        87317        2        87317        2        87317        2        87317        2        87317        2        87317        1        75554   
   5.9       10078      100000       71       87788        3        87409        2        87394        2        87394        2        87394        2        87394        2        87394        2        87394        1        75791   
   6.0       10011      100000       73       87668        5        87272        2        87240        2        87240        2        87240        2        87240        2        87240        2        87240        1        76058   
   6.1       10343      100000       88       87431        4        86955        2        86933        2        86933        2        86933        2        86933        2        86933        2        86933        1        75975   
   6.2       10424      100000       95       87259        3        86739        2        86729        2        86729        2        86729        2        86729        2        86729        2        86729        1        76090   
   6.3       10322      100000      103       87371        4        86799        2        86776        2        86776        2        86776        2        86776        2        86776        2        86776        1        76385   
   6.4       10259      100000       90       87343        2        86842        2        86842        2        86842        2        86842        2        86842        2        86842        2        86842        1        76610   
   6.5       10231      100000       86       87525        4        87062        2        87036        2        87036        2        87036        2        87036        2        87036        2        87036        1        77011   
   6.6       10122      100000       77       87695        4        87261        2        87235        2        87235        2        87235        2        87235        2        87235        1        77247        1        77247   
   6.7        9981      100000       81       87914        3        87469        2        87458        2        87458        2        87458        2        87458        2        87458        1        77531        1        77531   
   6.8        9951      100000       82       87861        3        87409        2        87399        2        87399        2        87399        2        87399        2        87399        1        77789        1        77789   
   6.9       10060      100000       76       87778        4        87362        2        87338        2        87338        2        87338        2        87338        2        87338        1        78054        1        78054   
   7.0       10034      100000      102       87788        8        87245        2        87180        2        87180        2        87180        2        87180        2        87180        1        78321        1        78321   
   7.1       10157      100000       94       87591        6        87094        2        87053        2        87053        2        87053        2        87053        2        87053        1        78549        1        78549   
   7.2       10205      100000       73       87473        4        87083        2        87062        2        87062        2        87062        2        87062        2        87062        1        78815        1        78815   
   7.3       10388      100000       91       87290        4        86798        2        86778        2        86778        2        86778        2        86778        2        86778        1        78970        1        78970   
   7.4       10420      100000       91       87165        5        86689        2        86657        2        86657        2        86657        2        86657        2        86657        1        79144        1        79144   
   7.5       10532      100000       80       87101        3        86661        2        86651        2        86651        2        86651        2        86651        2        86651        1        79345        1        79345   
   7.6       10514      100000       92       87135        4        86636        2        86615        2        86615        2        86615        2        86615        2        86615        1        79700        1        79700   
   7.7       10382      100000      104       87313        7        86747        2        86688        2        86688        2        86688        2        86688        2        86688        1        80062        1        80062   
   7.8       10339      100000       87       87312        6        86834        2        86790        2        86790        2        86790        2        86790        2        86790        1        80359        1        80359   
   7.9       10487      100000       99       87226        9        86728        2        86655        2        86655        2        86655        2        86655        2        86655        1        80755        1        80755   
   8.0       10387      100000      102       87369        8        86810        2        86746        2        86746        2        86746        2        86746        2        86746        1        81184        1        81184   
   8.1       10299      100000       83       87360        5        86922        2        86888        2        86888        2        86888        2        86888        2        86888        1        81639        1        81639   
   8.2       10358      100000       92       87285        7        86788        2        86717        2        86717        2        86717        2        86717        1        81972        1        81972        1        81972   
   8.3       10627      100000      100       87035        5        86489        2        86450        2        86450        2        86450        2        86450        1        82098        1        82098        1        82098   
   8.4       10614      100000       97       87042        4        86521        2        86498        2        86498        2        86498        2        86498        1        82395        1        82395        1        82395   
   8.5       10677      100000       92       86874        9        86408        2        86330        2        86330        2        86330        2        86330        1        82714        1        82714        1        82714   
   8.6       10788      100000       99       86770        4        86220        2        86198        2        86198        2        86198        2        86198        1        83205        1        83205        1        83205   
   8.7       10616      100000      102       87031        4        86474        2        86454        2        86454        2        86454        2        86454        1        83802        1        83802        1        83802   
   8.8       10653      100000       87       86945        3        86452        2        86441        2        86441        2        86441        2        86441        1        84320        1        84320        1        84320   
   8.9       10630      100000      105       86929        7        86349        2        86294        2        86294        2        86294        2        86294        1        85052        1        85052        1        85052   
   9.0       10916      100000      129       86644        11       85943        2        85826        2        85826        1        85660        1        85660        1        85660        1        85660        1        85660   
   9.1       10639      100000       85       86994        3        86506        1        86486        1        86486        1        86486        1        86486        1        86486        1        86486        1        86486   
   9.2       10083      100000       74       87722        2        87293        1        87282        1        87282        1        87282        1        87282        1        87282        1        87282        1        87282   
   9.3        9750      100000       58       88172        1        87846        1        87846        1        87846        1        87846        1        87846        1        87846        1        87846        1        87846   
   9.4        9567      100000       59       88416        3        88100        1        88080        1        88080        1        88080        1        88080        1        88080        1        88080        1        88080   
   9.5        9453      100000       67       88682        3        88315        1        88292        1        88292        1        88292        1        88292        1        88292        1        88292        1        88292   
   9.6        9291      100000       52       88875        2        88592        1        88582        1        88582        1        88582        1        88582        1        88582        1        88582        1        88582   
   9.7        9335      100000       45       88742        1        88474        1        88474        1        88474        1        88474        1        88474        1        88474        1        88474        1        88474   
   9.8        9433      100000       63       88570        3        88228        1        88206        1        88206        1        88206        1        88206        1        88206        1        88206        1        88206   
   9.9        9800      100000       67       88240        1        87863        1        87863        1        87863        1        87863        1        87863        1        87863        1        87863        1        87863   
   10.0       9698      100000       61       88246        2        87918        1        87908        1        87908        1        87908        1        87908        1        87908        1        87908        1        87908   
   10.1       9719      100000       57       88259        1        87936        1        87936        1        87936        1        87936        1        87936        1        87936        1        87936        1        87936   
   10.2       9627      100000       51       88460        2        88194        1        88184        1        88184        1        88184        1        88184        1        88184        1        88184        1        88184   
   10.3       9465      100000       58       88579        2        88257        1        88246        1        88246        1        88246        1        88246        1        88246        1        88246        1        88246   
   10.4       9524      100000       71       88534        2        88133        1        88123        1        88123        1        88123        1        88123        1        88123        1        88123        1        88123   
   10.5       9627      100000       62       88404        4        88076        1        88035        1        88035        1        88035        1        88035        1        88035        1        88035        1        88035   
   10.6       9787      100000       68       88142        1        87772        1        87772        1        87772        1        87772        1        87772        1        87772        1        87772        1        87772   
   10.7       9707      100000       64       88267        1        87914        1        87914        1        87914        1        87914        1        87914        1        87914        1        87914        1        87914   
   10.8       9626      100000       57       88393        2        88091        1        88080        1        88080        1        88080        1        88080        1        88080        1        88080        1        88080   
   10.9       9694      100000       54       88385        3        88099        1        88079        1        88079        1        88079        1        88079        1        88079        1        88079        1        88079   
   11.0       9756      100000       66       88237        3        87881        1        87859        1        87859        1        87859        1        87859        1        87859        1        87859        1        87859   
   11.1       9915      100000       71       88054        2        87667        1        87656        1        87656        1        87656        1        87656        1        87656        1        87656        1        87656   
   11.2      10073      100000       70       87706        5        87338        1        87295        1        87295        1        87295        1        87295        1        87295        1        87295        1        87295   
   11.3      10220      100000       80       87621        3        87184        1        87164        1        87164        1        87164        1        87164        1        87164        1        87164        1        87164   
   11.4      10164      100000       85       87694        3        87222        1        87201        1        87201        1        87201        1        87201        1        87201        1        87201        1        87201   
   11.5      10141      100000       63       87740        4        87395        1        87364        1        87364        1        87364        1        87364        1        87364        1        87364        1        87364   
   11.6       9844      100000       73       88112        2        87682        1        87672        1        87672        1        87672        1        87672        1        87672        1        87672        1        87672   
   11.7       9761      100000       62       88258        2        87919        1        87908        1        87908        1        87908        1        87908        1        87908        1        87908        1        87908   
   11.8       9723      100000       61       88317        2        87984        1        87974        1        87974        1        87974        1        87974        1        87974        1        87974        1        87974   
   11.9       9619      100000       59       88438        2        88128        1        88114        1        88114        1        88114        1        88114        1        88114        1        88114        1        88114   
   12.0       9562      100000       54       88557        2        88267        1        88255        1        88255        1        88255        1        88255        1        88255        1        88255        1        88255   
   12.1       9384      100000       76       88720        4        88319        1        88289        1        88289        1        88289        1        88289        1        88289        1        88289        1        88289   
   12.2       9524      100000       46       88567        3        88331        1        88309        1        88309        1        88309        1        88309        1        88309        1        88309        1        88309   
   12.3       9535      100000       67       88486        4        88130        1        88093        1        88093        1        88093        1        88093        1        88093        1        88093        1        88093   
   12.4       9693      100000       68       88176        3        87801        1        87780        1        87780        1        87780        1        87780        1        87780        1        87780        1        87780   
   12.5       9714      100000       75       88144        3        87735        1        87709        1        87709        1        87709        1        87709        1        87709        1        87709        1        87709   
   12.6       9879      100000       65       87931        4        87581        1        87547        1        87547        1        87547        1        87547        1        87547        1        87547        1        87547   
   12.7       9879      100000       53       87958        1        87663        1        87663        1        87663        1        87663        1        87663        1        87663        1        87663        1        87663   
   12.8       9987      100000       69       87915        2        87515        1        87505        1        87505        1        87505        1        87505        1        87505        1        87505        1        87505   
   12.9       9966      100000       76       87910        2        87499        1        87477        1        87477        1        87477        1        87477        1        87477        1        87477        1        87477   
   13.0      10019      100000       82       87825        3        87367        1        87341        1        87341        1        87341        1        87341        1        87341        1        87341        1        87341   
   13.1       9938      100000       81       87934        4        87475        1        87444        1        87444        1        87444        1        87444        1        87444        1        87444        1        87444   
   13.2       9996      100000       71       87778        3        87380        1        87357        1        87357        1        87357        1        87357        1        87357        1        87357        1        87357   
   13.3       9982      100000       63       87877        3        87538        1        87514        1        87514        1        87514        1        87514        1        87514        1        87514        1        87514   
   13.4       9915      100000       69       88004        2        87635        1        87624        1        87624        1        87624        1        87624        1        87624        1        87624        1        87624   
   13.5       9779      100000       70       88170        3        87773        1        87744        1        87744        1        87744        1        87744        1        87744        1        87744        1        87744   
   13.6       9723      100000       67       88255        2        87874        1        87864        1        87864        1        87864        1        87864        1        87864        1        87864        1        87864   
   13.7       9622      100000       69       88324        4        87955        1        87908        1        87908        1        87908        1        87908        1        87908        1        87908        1        87908   
   13.8       9685      100000       65       88253        2        87894        1        87884        1        87884        1        87884        1        87884        1        87884        1        87884        1        87884   
   13.9       9835      100000       70       88105        3        87730        1        87708        1        87708        1        87708        1        87708        1        87708        1        87708        1        87708   
   14.0       9835      100000       67       88096        1        87713        1        87713        1        87713        1        87713        1        87713        1        87713        1        87713        1        87713   
   14.1       9820      100000       72       88042        7        87665        1        87592        1        87592        1        87592        1        87592        1        87592        1        87592        1        87592   
   14.2      10069      100000       65       87752        3        87388        1        87367        1        87367        1        87367        1        87367        1        87367        1        87367        1        87367   
   14.3      10208      100000       57       87528        3        87218        1        87197        1        87197        1        87197        1        87197        1        87197        1        87197        1        87197   
   14.4      10231      100000       69       87578        4        87193        1        87160        1        87160        1        87160        1        87160        1        87160        1        87160        1        87160   
   14.5      10354      100000       74       87382        5        86981        1        86937        1        86937        1        86937        1        86937        1        86937        1        86937        1        86937   
   14.6      10351      100000       86       87413        3        86941        1        86915        1        86915        1        86915        1        86915        1        86915        1        86915        1        86915   
   14.7      10321      100000       79       87399        5        86963        1        86906        1        86906        1        86906        1        86906        1        86906        1        86906        1        86906   
   14.8      10380      100000       80       87472        3        87048        1        87027        1        87027        1        87027        1        87027        1        87027        1        87027        1        87027   
   14.9      10155      100000       81       87571        1        87110        1        87110        1        87110        1        87110        1        87110        1        87110        1        87110        1        87110   
   15.0      10014      100000       65       87724        2        87382        1        87371        1        87371        1        87371        1        87371        1        87371        1        87371        1        87371   
   15.1       9849      100000       70       88043        1        87651        1        87651        1        87651        1        87651        1        87651        1        87651        1        87651        1        87651   
   15.2       9849      100000       62       88082        1        87751        1        87751        1        87751        1        87751        1        87751        1        87751        1        87751        1        87751   
   15.3       9775      100000       51       88218        2        87942        1        87928        1        87928        1        87928        1        87928        1        87928        1        87928        1        87928   
   15.4       9760      100000       70       88178        6        87808        1        87746        1        87746        1        87746        1        87746        1        87746        1        87746        1        87746   
   15.5       9859      100000       74       88027        3        87619        1        87596        1        87596        1        87596        1        87596        1        87596        1        87596        1        87596   
   15.6      10000      100000       76       87929        2        87490        1        87479        1        87479        1        87479        1        87479        1        87479        1        87479        1        87479   
   15.7      10009      100000       71       87739        1        87347        1        87347        1        87347        1        87347        1        87347        1        87347        1        87347        1        87347   
   15.8      10149      100000       64       87630        2        87264        1        87254        1        87254        1        87254        1        87254        1        87254        1        87254        1        87254   
   15.9      10106      100000       68       87687        2        87316        1        87304        1        87304        1        87304        1        87304        1        87304        1        87304        1        87304   
   16.0      10003      100000       62       87871        5        87531        1        87486        1        87486        1        87486        1        87486        1        87486        1        87486        1        87486   
   16.1      10088      100000       61       87836        2        87505        1        87494        1        87494        1        87494        1        87494        1        87494        1        87494        1        87494   
   16.2      10161      100000       85       87657        4        87213        1        87182        1        87182        1        87182        1        87182        1        87182        1        87182        1        87182   
   16.3      10254      100000       74       87562        3        87163        1        87142        1        87142        1        87142        1        87142        1        87142        1        87142        1        87142   
   16.4      10137      100000       75       87667        4        87271        1        87238        1        87238        1        87238        1        87238        1        87238        1        87238        1        87238   
   16.5      10024      100000       83       87859        2        87401        1        87390        1        87390        1        87390        1        87390        1        87390        1        87390        1        87390   
   16.6       9767      100000       68       88135        3        87752        1        87728        1        87728        1        87728        1        87728        1        87728        1        87728        1        87728   
   16.7       9774      100000       73       88228        3        87826        1        87805        1        87805        1        87805        1        87805        1        87805        1        87805        1        87805   
   16.8       9793      100000       55       88180        2        87881        1        87871        1        87871        1        87871        1        87871        1        87871        1        87871        1        87871   
   16.9       9806      100000       61       88113        2        87778        1        87765        1        87765        1        87765        1        87765        1        87765        1        87765        1        87765   
   17.0       9740      100000       60       88269        2        87950        1        87940        1        87940        1        87940        1        87940        1        87940        1        87940        1        87940   
   17.1       9738      100000       56       88301        3        88003        1        87983        1        87983        1        87983        1        87983        1        87983        1        87983        1        87983   
   17.2       9645      100000       51       88315        3        88052        1        88024        1        88024        1        88024        1        88024        1        88024        1        88024        1        88024   
   17.3       9675      100000       68       88384        2        88015        1        88005        1        88005        1        88005        1        88005        1        88005        1        88005        1        88005   
   17.4       9572      100000       52       88470        3        88192        1        88167        1        88167        1        88167        1        88167        1        88167        1        88167        1        88167   
   17.5       9521      100000       51       88633        3        88363        1        88342        1        88342        1        88342        1        88342        1        88342        1        88342        1        88342   
   17.6       9420      100000       42       88584        3        88371        1        88350        1        88350        1        88350        1        88350        1        88350        1        88350        1        88350   
   17.7       9297      100000       55       88868        2        88564        1        88554        1        88554        1        88554        1        88554        1        88554        1        88554        1        88554   
   17.8       9293      100000       54       88978        5        88697        1        88654        1        88654        1        88654        1        88654        1        88654        1        88654        1        88654   
   17.9       9291      100000       51       88871        2        88607        1        88597        1        88597        1        88597        1        88597        1        88597        1        88597        1        88597   
   18.0       9285      100000       43       88903        1        88683        1        88683        1        88683        1        88683        1        88683        1        88683        1        88683        1        88683   
   18.1       9295      100000       43       88834        3        88611        1        88588        1        88588        1        88588        1        88588        1        88588        1        88588        1        88588   
   18.2       9305      100000       64       88827        4        88469        1        88433        1        88433        1        88433        1        88433        1        88433        1        88433        1        88433   
   18.3       9406      100000       45       88765        1        88522        1        88522        1        88522        1        88522        1        88522        1        88522        1        88522        1        88522   
   18.4       9426      100000       58       88694        2        88364        1        88352        1        88352        1        88352        1        88352        1        88352        1        88352        1        88352   
   18.5       9415      100000       71       88712        1        88323        1        88323        1        88323        1        88323        1        88323        1        88323        1        88323        1        88323   
   18.6       9364      100000       39       88714        1        88500        1        88500        1        88500        1        88500        1        88500        1        88500        1        88500        1        88500   
   18.7       9210      100000       47       89000        1        88733        1        88733        1        88733        1        88733        1        88733        1        88733        1        88733        1        88733   
   18.8       9130      100000       50       89027        4        88766        1        88730        1        88730        1        88730        1        88730        1        88730        1        88730        1        88730   
   18.9       9258      100000       59       88804        2        88483        1        88473        1        88473        1        88473        1        88473        1        88473        1        88473        1        88473   
   19.0       9308      100000       52       88862        1        88567        1        88567        1        88567        1        88567        1        88567        1        88567        1        88567        1        88567   
   19.1       9235      100000       58       88948        4        88645        1        88609        1        88609        1        88609        1        88609        1        88609        1        88609        1        88609   
   19.2       9379      100000       54       88755        2        88462        1        88449        1        88449        1        88449        1        88449        1        88449        1        88449        1        88449   
   19.3       9648      100000       77       88464        6        88064        1        88004        1        88004        1        88004        1        88004        1        88004        1        88004        1        88004   
