 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        119       40984      100000      3792      47963       1570      33742        89        6203        5         543         0          0          0          0          0          0          0          0          0          0     
   0.2        222       38517      100000      3424      51269       1462      38793       173       13657        35        4449        0          0          0          0          0          0          0          0          0          0     
   0.3        290       37740      100000      3269      52473       1393      40568       193       16679        49        6852        0          0          0          0          0          0          0          0          0          0     
   0.4        297       36983      100000      3103      53254       1323      41988       218       20616        68       10330        0          0          0          0          0          0          0          0          0          0     
   0.5        429       36737      100000      3021      53462       1284      42453       219       21817        81       12421        0          0          0          0          0          0          0          0          0          0     
   0.6        516       36183      100000      2961      54301       1279      43614       225       22935        73       12458        1         516         0          0          0          0          0          0          0          0     
   0.7        681       35840      100000      2863      54911       1218      44404       211       25085        90       16861        2         1200        0          0          0          0          0          0          0          0     
   0.8        441       35749      100000      2899      55020       1261      44645       215       24391        91       15986        0          0          0          0          0          0          0          0          0          0     
   0.9        588       35462      100000      2734      55281       1175      45388       211       26633        94       18481        2         1171        0          0          0          0          0          0          0          0     
   1.0        516       35419      100000      2847      55439       1209      45120       210       26304        92       17616        1         516         0          0          0          0          0          0          0          0     
   1.1        529       35202      100000      2721      55505       1122      45344       206       27631       101       20265        1         529         0          0          0          0          0          0          0          0     
   1.2        662       35156      100000      2587      55647       1101      46288       224       29449       104       20832        1         662         0          0          0          0          0          0          0          0     
   1.3        472       34876      100000      2629      56122       1087      46440       224       29936       117       22513        0          0          0          0          0          0          0          0          0          0     
   1.4        533       35109      100000      2683      55958       1124      46097       228       29347       106       20682        1         533         0          0          0          0          0          0          0          0     
   1.5        619       35003      100000      2589      55768       1119      46475       220       29216       110       21801        3         1712        0          0          0          0          0          0          0          0     
   1.6        971       34623      100000      2577      56255       1083      46837       223       30260       107       22247        3         2100        0          0          0          0          0          0          0          0     
   1.7        659       34748      100000      2645      56523       1129      46977       229       30162       112       22160        2         1286        0          0          0          0          0          0          0          0     
   1.8        689       35003      100000      2546      55905       1068      46563       219       30083       105       22381        4         2494        0          0          0          0          0          0          0          0     
   1.9        744       34749      100000      2595      56181       1069      46547       221       30872       103       22332        6         4048        0          0          0          0          0          0          0          0     
   2.0        761       34683      100000      2563      56202       1081      46826       209       30079       104       22639        4         2566        0          0          0          0          0          0          0          0     
   2.1        824       34542      100000      2514      56385       1031      46976       200       31144       110       24767        6         4002        0          0          0          0          0          0          0          0     
   2.2        911       34616      100000      2537      56474       1097      47334       212       30976       105       23722        5         3673        0          0          0          0          0          0          0          0     
   2.3        826       34280      100000      2606      56893       1064      47148       201       31027       100       23818        8         4857        0          0          0          0          0          0          0          0     
   2.4        684       34635      100000      2545      56467       1020      46839       203       31122       106       24418        5         3035        0          0          0          0          0          0          0          0     
   2.5        871       34796      100000      2573      55934       1057      46303       201       30198       109       23841        8         5095        0          0          0          0          0          0          0          0     
   2.6        814       34476      100000      2625      56463       1071      46609       194       29934       104       23492        6         3864        0          0          0          0          0          0          0          0     
   2.7        634       34832      100000      2590      56052       1113      46770       222       30171       112       22646        4         2264        0          0          0          0          0          0          0          0     
   2.8        857       34419      100000      2542      56582       1054      47139       205       31468       102       24555        6         4226        0          0          0          0          0          0          0          0     
   2.9        965       34814      100000      2546      56063       1065      46745       210       30186       100       22445        5         3465        0          0          0          0          0          0          0          0     
   3.0        820       34997      100000      2569      55802       1058      46326       218       30451       103       22507        5         3165        0          0          0          0          0          0          0          0     
   3.1        693       34777      100000      2625      56238       1056      46283       224       30822       112       23148        4         2350        0          0          0          0          0          0          0          0     
   3.2        787       34636      100000      2572      56432       1072      46892       195       29938       102       23526        5         3414        0          0          0          0          0          0          0          0     
   3.3        833       34541      100000      2646      56326       1078      46410       204       30326       105       23498        5         3376        0          0          0          0          0          0          0          0     
   3.4        833       34912      100000      2585      55982       1043      46221       183       30309       100       24518        10        6846        0          0          0          0          0          0          0          0     
   3.5        1072      34844      100000      2555      56046       1053      46437       201       30771        94       23429        10        7062        1         1072        0          0          0          0          0          0     
   3.6        1322      34631      100000      2569      56253       1039      46476       195       30861       101       24581        5         4279        2         2376        0          0          0          0          0          0     
   3.7        737       34587      100000      2497      56426       1012      47024       205       31502       112       24949        4         2523        0          0          0          0          0          0          0          0     
   3.8        842       34520      100000      2591      56591       1043      46726       195       31014       102       24298        8         5355        0          0          0          0          0          0          0          0     
   3.9        666       34293      100000      2590      57012       1045      47188       205       31142       108       24235        8         4856        0          0          0          0          0          0          0          0     
   4.0        734       34468      100000      2485      56827       1063      47903       219       32237       107       24368        9         5191        0          0          0          0          0          0          0          0     
   4.1        904       34349      100000      2526      56766       1022      47307       211       31878       102       24696        9         6022        0          0          0          0          0          0          0          0     
   4.2        1034      34691      100000      2491      56286       987       46745       196       31163        94       24053        7         5253        1         1034        0          0          0          0          0          0     
   4.3        1122      34523      100000      2501      56438       1026      47120       179       31363        89       24642        12        8350        1         1122        0          0          0          0          0          0     
   4.4        760       34557      100000      2523      56539       1056      47296       198       31148       100       24418        12        7236        0          0          0          0          0          0          0          0     
   4.5        922       34525      100000      2553      56460       1036      46840       189       31193        91       24313        10        6923        0          0          0          0          0          0          0          0     
   4.6        910       34780      100000      2567      56028       1037      46387       191       30082        94       23432        11        7916        0          0          0          0          0          0          0          0     
   4.7        1073      34391      100000      2607      56867       1061      47067       181       30850        86       24250        12        8625        1         1073        0          0          0          0          0          0     
   4.8        1081      34449      100000      2412      56147       1018      47242       175       31545        86       25490        13        8937        1         1081        0          0          0          0          0          0     
   4.9        1058      34491      100000      2580      56743       1013      46841       176       30708        78       24032        15       10015        2         2083        0          0          0          0          0          0     
   5.0        1119      34418      100000      2512      56449       1024      47078       179       31325        77       24378        14        9547        1         1119        0          0          0          0          0          0     
   5.1        975       34623      100000      2560      56176       1000      46324       181       31113        84       24499        12        8424        0          0          0          0          0          0          0          0     
   5.2        956       34506      100000      2502      56496       980       46820       180       31685        95       25833        12        8426        0          0          0          0          0          0          0          0     
   5.3        794       34684      100000      2580      56243       1058      46618       201       30418        84       22267        8         5007        0          0          0          0          0          0          0          0     
   5.4        988       34193      100000      2525      56744       1042      47350       180       31383        92       25489        11        7582        0          0          0          0          0          0          0          0     
   5.5        1534      34356      100000      2512      56752       1016      47296       172       31374        85       25398        11        8860        2         2536        0          0          0          0          0          0     
   5.6        1333      34504      100000      2498      56369       1020      46986       189       31235        93       24613        10        6927        1         1333        0          0          0          0          0          0     
   5.7        1341      34258      100000      2517      56975       1025      47555       191       31745        98       25524        9         6912        1         1341        0          0          0          0          0          0     
   5.8        1244      34185      100000      2543      57122       1096      47990       176       30440        88       24752        9         6723        1         1244        0          0          0          0          0          0     
   5.9        1292      34568      100000      2590      56368       1026      46487       188       30591        92       24112        9         6816        1         1292        0          0          0          0          0          0     
   6.0        1347      34879      100000      2598      56180       1056      46467       182       30175        93       24303        9         6825        1         1347        0          0          0          0          0          0     
   6.1        1371      34605      100000      2468      56021       1040      46974       190       31208        94       24723        11        7709        2         2424        0          0          0          0          0          0     
   6.2        1320      34481      100000      2481      56236       1039      47202       189       30891        94       24294        9         7369        2         2503        0          0          0          0          0          0     
   6.3        983       34422      100000      2505      56502       1058      47360       205       31117       107       24367        6         4277        0          0          0          0          0          0          0          0     
   6.4        1058      34239      100000      2595      56854       1076      47224       192       30438        96       23852        8         5871        1         1058        0          0          0          0          0          0     
   6.5        1121      34394      100000      2484      56539       1020      47256       191       31687       101       25447        10        7255        1         1121        0          0          0          0          0          0     
   6.6        783       34713      100000      2567      56294       1073      46877       195       30262       103       23750        8         4768        0          0          0          0          0          0          0          0     
   6.7        746       34309      100000      2606      57123       1064      47346       191       30126       109       24296        6         3519        0          0          0          0          0          0          0          0     
   6.8        742       34579      100000      2589      56604       1031      46762       199       30799       107       24443        7         4556        0          0          0          0          0          0          0          0     
   6.9        852       34618      100000      2531      56449       997       46760       208       32059        96       24539        9         6046        0          0          0          0          0          0          0          0     
   7.0        695       34129      100000      2571      57126       1053      47507       195       31399       106       25223        8         4810        0          0          0          0          0          0          0          0     
   7.1        743       34037      100000      2498      57056       1077      48083       213       32003       104       24162        11        6551        0          0          0          0          0          0          0          0     
   7.2        879       33967      100000      2522      57560       1053      48307       214       32104       100       24135        10        6682        0          0          0          0          0          0          0          0     
   7.3        760       34536      100000      2473      56521       1060      47646       197       30643       102       24033        7         4694        0          0          0          0          0          0          0          0     
   7.4        1003      34247      100000      2450      56892       1047      48038       223       32737       102       24235        7         5038        1         1003        0          0          0          0          0          0     
   7.5        1182      33980      100000      2489      57068       1023      47920       193       31922        97       25422        10        7708        1         1182        0          0          0          0          0          0     
   7.6        1076      34603      100000      2544      56442       1066      47082       183       30323        90       24177        9         7213        2         2092        0          0          0          0          0          0     
   7.7        995       34443      100000      2589      56718       1038      46893       201       31288        96       23906        10        6828        0          0          0          0          0          0          0          0     
   7.8        835       34906      100000      2542      55623       1081      46336       205       30065        97       22484        7         4403        0          0          0          0          0          0          0          0     
   7.9        1914      34464      100000      2586      56656       1041      46832       195       31030        88       23789        8         7222        1         1914        0          0          0          0          0          0     
   8.0        846       34646      100000      2496      56192       1039      46983       218       31111        88       22289        9         6211        0          0          0          0          0          0          0          0     
   8.1        859       34269      100000      2496      56901       1012      47539       220       32590       104       24564        8         5352        0          0          0          0          0          0          0          0     
   8.2        795       34291      100000      2464      56648       1024      47576       215       32266       109       24915        8         5231        0          0          0          0          0          0          0          0     
   8.3        1185      34491      100000      2597      56662       1051      46854       208       31028       104       23614        8         5691        1         1185        0          0          0          0          0          0     
   8.4        1253      34587      100000      2533      56429       1034      46905       196       31454        96       24544        7         5650        1         1253        0          0          0          0          0          0     
   8.5        858       34644      100000      2497      56075       1034      46818       200       31444       105       24692        9         5893        0          0          0          0          0          0          0          0     
   8.6        1045      34534      100000      2496      56302       1021      47036       179       30822       100       25239        7         4911        1         1045        0          0          0          0          0          0     
   8.7        887       34499      100000      2496      56717       993       47156       191       32068       106       26268        8         5537        0          0          0          0          0          0          0          0     
   8.8        1023      34198      100000      2459      56778       1004      47532       197       32559       113       26762        7         5389        1         1023        0          0          0          0          0          0     
   8.9        751       34161      100000      2538      57022       1006      47220       205       32009       114       25758        3         1812        0          0          0          0          0          0          0          0     
