 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        6069      11216      100000      838       85994       384       83131       106       77862        84       76385        36       65749        24       57365        1         6069        0          0          0          0     
   0.2       33469      11199      100000      837       86030       356       82980        74       77805        41       75519        13       68498        8        64641        3        57187        2        52086        0          0     
   0.3       18074      11559      100000      898       85599       370       82268        75       76947        50       75172        15       66927        10       63514        4        43755        1        18074        0          0     
   0.4       28761      11810      100000      900       85233       389       82007        68       76253        45       74727        23       70417        13       63777        2        39224        2        39224        0          0     
   0.5       25491      11745      100000      973       85375       435       81922        61       74974        38       73431        16       68145        12       65799        4        51306        2        36994        0          0     
   0.6       36529      12059      100000      1024      85009       417       81113        66       74412        38       72542        16       66937        9        61429        2        42525        1        36529        0          0     
   0.7       20768      12413      100000      977       84425       420       80882        61       74086        35       72415        17       68106        12       64472        3        41064        2        33875        0          0     
   0.8       12421      12490      100000      1039      84454       439       80591        80       74033        42       71316        19       66244        12       61632        5        39893        1        12421        0          0     
   0.9       20466      12712      100000      1064      84039       475       80309        72       72766        45       70912        17       65043        14       63391        3        37619        2        30689        0          0     
   1.0       14049      12803      100000      1103      83974       465       79962        68       72580        34       70357        18       67565        14       64418        4        44808        2        27222        0          0     
   1.1        8152      13205      100000      1065      83308       447       79429        87       72903        40       69884        27       67532        22       64500        2        14410        0          0          0          0     
   1.2       14221      13267      100000      1127      83313       454       79051        61       71477        37       70045        22       67304        18       64166        4        40300        2        24636        0          0     
   1.3       15114      13583      100000      1106      82827       456       78706        83       71703        47       69291        26       65333        22       62252        1        15114        1        15114        0          0     
   1.4        8411      13824      100000      1186      82674       463       78075        74       70747        41       68471        22       64686        20       63163        3        19693        0          0          0          0     
   1.5       17129      13878      100000      1216      82622       484       77965        58       70119        37       68719        21       65846        20       65262        2        25871        1        17129        0          0     
   1.6       17720      14011      100000      1130      82310       457       78048        72       71140        35       68676        22       66398        16       61816        3        34856        1        17720        0          0     
   1.7       15007      13927      100000      1148      82383       454       77964        71       70995        37       68775        23       66221        19       63284        3        29973        1        15007        0          0     
   1.8        7479      14217      100000      1175      82197       517       77984        64       69736        41       68166        23       64866        20       62880        2        13158        0          0          0          0     
