 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        284       27705      100000      4139      65011       1987      51032       216       16347        28        3851        0          0          0          0          0          0          0          0          0          0     
   0.2        235       27979      100000      4227      64738       2047      50635       193       14855        32        4139        0          0          0          0          0          0          0          0          0          0     
   0.3        209       27631      100000      4116      65066       2005      51390       192       15890        48        6314        0          0          0          0          0          0          0          0          0          0     
   0.4        267       27800      100000      4194      65013       2010      50943       197       15751        35        4826        0          0          0          0          0          0          0          0          0          0     
   0.5        325       27665      100000      4109      64898       1991      51195       198       15920        33        4854        0          0          0          0          0          0          0          0          0          0     
   0.6        394       27781      100000      4185      64991       1951      50629       206       17060        39        5777        0          0          0          0          0          0          0          0          0          0     
   0.7        317       27159      100000      4120      65855       1977      52053       208       16803        40        5490        0          0          0          0          0          0          0          0          0          0     
   0.8        212       27677      100000      4074      64934       1970      51329       216       17035        45        5764        0          0          0          0          0          0          0          0          0          0     
   0.9        366       27319      100000      4096      65506       1950      51685       206       17190        47        6665        0          0          0          0          0          0          0          0          0          0     
   1.0        247       27369      100000      4092      65937       1958      52191       225       17711        48        6252        0          0          0          0          0          0          0          0          0          0     
   1.1        303       27539      100000      4217      65484       2029      51312       214       16501        29        4255        0          0          0          0          0          0          0          0          0          0     
   1.2        255       27560      100000      4190      65267       2019      51238       199       15717        35        4590        0          0          0          0          0          0          0          0          0          0     
   1.3        308       27644      100000      4247      65207       1997      50620       207       16285        41        5478        0          0          0          0          0          0          0          0          0          0     
   1.4        273       27386      100000      4084      65509       1961      51874       223       18179        45        6423        0          0          0          0          0          0          0          0          0          0     
   1.5        253       27657      100000      4250      65450       2018      51148       199       16071        36        5111        0          0          0          0          0          0          0          0          0          0     
   1.6        240       27727      100000      4105      65142       1931      51082       208       17526        48        6697        0          0          0          0          0          0          0          0          0          0     
   1.7        220       27420      100000      4177      65638       2004      51476       216       16954        39        5163        0          0          0          0          0          0          0          0          0          0     
   1.8        259       27542      100000      4151      65270       1989      51270       207       16425        37        4988        0          0          0          0          0          0          0          0          0          0     
   1.9        370       27458      100000      4147      65533       1998      51680       203       16544        39        5510        0          0          0          0          0          0          0          0          0          0     
   2.0        242       27371      100000      4132      65510       1996      51867       216       17593        42        5999        0          0          0          0          0          0          0          0          0          0     
   2.1        282       27571      100000      4143      65238       1997      51463       204       17262        41        5761        0          0          0          0          0          0          0          0          0          0     
   2.2        372       27608      100000      4150      65334       2004      51554       194       16095        39        5618        0          0          0          0          0          0          0          0          0          0     
   2.3        206       27641      100000      4179      65055       2002      50864       199       15368        31        4142        0          0          0          0          0          0          0          0          0          0     
   2.4        330       27470      100000      4226      65575       1964      50897       203       16720        44        6201        0          0          0          0          0          0          0          0          0          0     
   2.5        303       27527      100000      4179      65327       1987      51091       190       16262        42        5908        0          0          0          0          0          0          0          0          0          0     
   2.6        271       27451      100000      4250      65775       2037      51550       193       15089        33        4472        0          0          0          0          0          0          0          0          0          0     
   2.7        251       27610      100000      4087      64796       1941      50985       206       16822        40        5542        0          0          0          0          0          0          0          0          0          0     
   2.8        215       27684      100000      4155      65203       2013      51460       201       16341        37        5210        0          0          0          0          0          0          0          0          0          0     
   2.9        224       27264      100000      4105      65770       1985      52110       226       18088        45        5998        0          0          0          0          0          0          0          0          0          0     
   3.0        259       27611      100000      4057      64920       1951      51277       225       17359        38        5092        0          0          0          0          0          0          0          0          0          0     
   3.1        444       27818      100000      4088      64852       1952      51012       209       17445        50        7078        0          0          0          0          0          0          0          0          0          0     
   3.2        379       27492      100000      4158      65437       2001      51477       207       16783        36        5469        0          0          0          0          0          0          0          0          0          0     
   3.3        192       27576      100000      4173      65218       1951      50788       209       16679        42        5632        0          0          0          0          0          0          0          0          0          0     
   3.4        259       27447      100000      4154      65413       1999      51527       215       16584        37        4767        0          0          0          0          0          0          0          0          0          0     
   3.5        232       27681      100000      4199      65167       2004      50927       202       15972        38        5154        0          0          0          0          0          0          0          0          0          0     
   3.6        251       27375      100000      4260      65970       2020      51684       206       16750        44        5785        0          0          0          0          0          0          0          0          0          0     
   3.7        291       27479      100000      4192      65456       2039      51606       193       15928        39        5482        0          0          0          0          0          0          0          0          0          0     
   3.8        402       27279      100000      4179      65674       1967      51284       205       16716        39        5677        0          0          0          0          0          0          0          0          0          0     
   3.9        257       27625      100000      4195      65113       1999      50906       181       15589        46        6343        0          0          0          0          0          0          0          0          0          0     
   4.0        253       27636      100000      4193      65264       1986      51010       201       16435        46        6120        0          0          0          0          0          0          0          0          0          0     
   4.1        295       27514      100000      4162      65207       1985      50960       204       16013        37        4872        0          0          0          0          0          0          0          0          0          0     
   4.2        312       27554      100000      4160      65370       2016      51523       196       15880        40        5390        0          0          0          0          0          0          0          0          0          0     
   4.3        327       27666      100000      4222      65364       2037      51269       183       14881        38        5193        0          0          0          0          0          0          0          0          0          0     
   4.4        235       27508      100000      4180      65554       1956      51263       216       17225        46        5948        0          0          0          0          0          0          0          0          0          0     
   4.5        365       27650      100000      4122      64965       1979      51148       203       16940        43        6096        0          0          0          0          0          0          0          0          0          0     
   4.6        288       28006      100000      4253      64761       2026      50382       180       14718        38        5432        0          0          0          0          0          0          0          0          0          0     
   4.7        459       27846      100000      4168      64943       1981      50786       192       15895        36        5045        0          0          0          0          0          0          0          0          0          0     
   4.8        359       27285      100000      4167      65785       2010      51821       198       16374        41        6090        0          0          0          0          0          0          0          0          0          0     
   4.9        238       27313      100000      4147      65515       1951      51352       205       16684        37        5076        0          0          0          0          0          0          0          0          0          0     
   5.0        231       27553      100000      4250      65193       1981      50526       198       15869        33        4736        0          0          0          0          0          0          0          0          0          0     
   5.1        252       27542      100000      4196      65233       1948      50749       199       16209        48        6347        0          0          0          0          0          0          0          0          0          0     
   5.2        240       27359      100000      4212      65609       1992      51217       221       16853        32        4139        0          0          0          0          0          0          0          0          0          0     
