 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        859       16878      100000      2595      79210       1376      71403       350       50290       184       39066        5         3337        0          0          0          0          0          0          0          0     
   0.2        921       17017      100000      2593      79137       1388      71351       331       49830       170       38084        12        7266        0          0          0          0          0          0          0          0     
   0.3        937       17208      100000      2586      78757       1394      71068       330       49938       168       38701        12        8519        0          0          0          0          0          0          0          0     
   0.4        1221      17054      100000      2588      79018       1337      70902       312       50543       165       40365        14       11540        3         3429        0          0          0          0          0          0     
   0.5        1294      16968      100000      2607      79028       1372      71039       323       49571       157       38143        12        8996        2         2315        0          0          0          0          0          0     
   0.6        1765      17104      100000      2657      79018       1398      70790       332       49094       163       37449        10        7797        1         1765        0          0          0          0          0          0     
   0.7        1266      16947      100000      2528      79053       1358      71490       313       49736       150       38472        13       10163        2         2413        0          0          0          0          0          0     
   0.8        1443      17143      100000      2564      78729       1349      70942       300       49041       146       38295        14       10677        2         2545        0          0          0          0          0          0     
   0.9        1039      16882      100000      2539      79096       1356      71398       319       50243       149       38330        13        9373        1         1039        0          0          0          0          0          0     
   1.0        1226      17053      100000      2445      78810       1332      71626       328       51461       159       39386        16       11951        2         2377        0          0          0          0          0          0     
   1.1        994       16951      100000      2568      79005       1363      71216       301       49939       142       38982        16       12067        0          0          0          0          0          0          0          0     
   1.2        1642      17300      100000      2525      78464       1315      70696       305       50321       156       39644        17       12827        3         3946        0          0          0          0          0          0     
   1.3        1604      17013      100000      2523      78959       1322      71331       332       51292       163       39323        14       11905        3         3953        0          0          0          0          0          0     
   1.4        2385      17064      100000      2559      78939       1327      70989       313       50481       142       38622        14       12726        3         5266        0          0          0          0          0          0     
   1.5        1603      17176      100000      2541      78687       1325      70857       274       50132       151       41748        19       15011        4         5241        0          0          0          0          0          0     
   1.6        1160      17263      100000      2581      78842       1354      70967       315       49897       156       38824        15       10983        1         1160        0          0          0          0          0          0     
   1.7        1546      17133      100000      2555      78952       1378      71316       313       49295       154       38281        13       10498        2         2741        0          0          0          0          0          0     
   1.8        1132      17232      100000      2558      78780       1339      70931       312       49827       159       39330        16       12003        3         3242        0          0          0          0          0          0     
   1.9        2547      16953      100000      2594      79105       1350      71055       301       50069       150       39469        12       12444        4         6620        0          0          0          0          0          0     
   2.0        2655      17274      100000      2564      78473       1334      70547       312       49924       151       38848        12       11829        3         5267        0          0          0          0          0          0     
   2.1        2152      17161      100000      2564      78827       1334      70843       304       49957       151       39084        14       12493        4         6210        0          0          0          0          0          0     
   2.2        1498      17276      100000      2610      78692       1349      70614       283       49038       141       39108        19       15511        4         5132        0          0          0          0          0          0     
   2.3        2147      17200      100000      2636      78773       1348      70524       305       49273       158       39321        11       10611        3         5253        0          0          0          0          0          0     
   2.4        2865      17352      100000      2588      78495       1384      70673       305       49033       148       38164        10       11922        5         8472        0          0          0          0          0          0     
   2.5        3658      17379      100000      2573      78718       1339      70743       305       49503       148       38556        12       13470        3         7789        0          0          0          0          0          0     
   2.6        4212      17570      100000      2629      78185       1379      70148       325       49080       138       36070        9        10852        2         6530        0          0          0          0          0          0     
   2.7        5438      17925      100000      2687      77762       1410      69555       278       47178       112       35788        14       17513        4        11564        1         5438        0          0          0          0     
   2.8        6601      17949      100000      2802      78107       1413      69165       261       46791       115       36756        9        16545        4        13033        1         6601        0          0          0          0     
   2.9        8139      18473      100000      2689      76863       1399      68544       292       46521       106       33823        5        15141        2        13224        2        13224        0          0          0          0     
   3.0        9698      18879      100000      2787      76492       1365      67361       256       46279       105       36224        2        16098        2        16098        2        16098        0          0          0          0     
   3.1       11452      19311      100000      2821      75970       1409      66880       238       44276        78       33409        2        19111        2        19111        2        19111        1        11452        0          0     
   3.2       13385      19793      100000      2799      75045       1357      65784       208       43558        73       34456        2        22428        2        22428        2        22428        1        13385        0          0     
   3.3       15542      20478      100000      2786      74000       1327      64628       156       42174        59       35417        2        26319        2        26319        2        26319        2        26319        0          0     
   3.4       17805      20790      100000      2851      73921       1205      63335       129       42790        38       36488        2        30583        2        30583        2        30583        2        30583        0          0     
   3.5       20214      21117      100000      2688      73053       1160      63205       107       43243        18       37106        2        35005        2        35005        2        35005        2        35005        0          0     
   3.6       22802      21452      100000      2590      72364       1037      62354        76       45452        10       40891        2        39645        2        39645        2        39645        2        39645        0          0     
   3.7       25249      21607      100000      2467      72116       925       62183        38       47043        7        44864        2        44270        2        44270        2        44270        2        44270        0          0     
   3.8       27848      21642      100000      2272      71895       747       62154        14       49839        2        49100        2        49100        2        49100        2        49100        2        49100        0          0     
   3.9       30450      21659      100000      1891      71336       532       62742        7        54192        2        53896        2        53896        2        53896        2        53896        2        53896        0          0     
   4.0       32860      21294      100000      1594      71828       409       64396        4        58515        2        58399        2        58399        2        58399        2        58399        2        58399        0          0     
   4.1       35004      20561      100000      1272      72509       271       66288        3        62638        2        62577        2        62577        2        62577        2        62577        2        62577        0          0     
   4.2       37042      19661      100000      1054      74184       179       68748        2        66457        2        66457        2        66457        2        66457        2        66457        2        66457        0          0     
   4.3       38962      18712      100000      765       75350        68       71135        2        70311        2        70311        2        70311        2        70311        2        70311        2        70311        0          0     
   4.4       40790      17532      100000      560       77197        42       74057        2        73596        2        73596        2        73596        2        73596        2        73596        2        73596        0          0     
   4.5       42457      16138      100000      369       79030        26       76991        2        76710        2        76710        2        76710        2        76710        2        76710        2        76710        0          0     
   4.6       43910      15035      100000      252       80893        11       79513        2        79411        2        79411        2        79411        2        79411        2        79411        2        79411        0          0     
   4.7       45085      13884      100000      175       82659        7        81701        2        81645        2        81645        2        81645        2        81645        2        81645        2        81645        0          0     
   4.8       46016      12885      100000      115       84026        4        83394        2        83373        2        83373        2        83373        2        83373        2        83373        2        83373        0          0     
   4.9       46875      11993      100000       76       85360        2        84936        2        84936        2        84936        2        84936        2        84936        2        84936        2        84936        0          0     
   5.0       47648      11201      100000       74       86544        4        86160        2        86139        2        86139        2        86139        2        86139        2        86139        2        86139        0          0     
   5.1       48055      10641      100000       36       87163        3        86980        2        86970        2        86970        2        86970        2        86970        2        86970        2        86970        0          0     
   5.2       48441      10222      100000       44       87870        2        87633        2        87633        2        87633        2        87633        2        87633        2        87633        2        87633        0          0     
   5.3       48703       9910      100000       41       88220        2        87994        2        87994        2        87994        2        87994        2        87994        2        87994        2        87994        0          0     
   5.4       48641      10070      100000       44       87996        5        87779        2        87748        2        87748        2        87748        2        87748        2        87748        2        87748        0          0     
   5.5       48554      10345      100000       55       87648        2        87352        2        87352        2        87352        2        87352        2        87352        2        87352        2        87352        0          0     
   5.6       48240      10583      100000       55       87269        4        86967        2        86947        2        86947        2        86947        2        86947        2        86947        2        86947        0          0     
   5.7       48029      10899      100000       68       86852        5        86486        2        86452        2        86452        2        86452        2        86452        2        86452        2        86452        0          0     
   5.8       47839      11166      100000       93       86532        7        86051        2        85984        2        85984        2        85984        2        85984        2        85984        2        85984        0          0     
   5.9       47477      11582      100000       94       85846        6        85352        2        85299        2        85299        2        85299        2        85299        2        85299        2        85299        0          0     
   6.0       47533      11684      100000       94       85673        3        85158        2        85147        2        85147        2        85147        2        85147        2        85147        2        85147        0          0     
   6.1       47679      11592      100000       99       85851        3        85297        2        85286        2        85286        2        85286        2        85286        2        85286        2        85286        0          0     
   6.2       47781      11540      100000       90       86023        5        85546        2        85514        2        85514        2        85514        2        85514        2        85514        2        85514        0          0     
   6.3       47804      11376      100000       88       86210        5        85746        2        85706        2        85706        2        85706        2        85706        2        85706        2        85706        0          0     
   6.4       47718      11432      100000       96       86177        3        85637        2        85623        2        85623        2        85623        2        85623        2        85623        2        85623        0          0     
   6.5       47605      11589      100000       69       85969        3        85607        2        85597        2        85597        2        85597        2        85597        2        85597        2        85597        0          0     
   6.6       47453      11422      100000       94       86131        6        85633        2        85589        2        85589        2        85589        2        85589        2        85589        2        85589        0          0     
   6.7       47158      11731      100000       83       85692        2        85222        2        85222        2        85222        2        85222        2        85222        2        85222        2        85222        0          0     
   6.8       46875      11697      100000      101       85701        6        85169        2        85129        2        85129        2        85129        2        85129        2        85129        2        85129        0          0     
   6.9       46468      11759      100000      117       85664        5        85032        2        84997        2        84997        2        84997        2        84997        2        84997        2        84997        0          0     
   7.0       46591      11635      100000       81       85745        3        85302        2        85290        2        85290        2        85290        2        85290        2        85290        2        85290        0          0     
   7.1       46479      11659      100000       98       85775        5        85233        2        85203        2        85203        2        85203        2        85203        2        85203        2        85203        0          0     
   7.2       46298      11788      100000       85       85568        5        85104        2        85071        2        85071        2        85071        2        85071        2        85071        2        85071        0          0     
   7.3       46047      11843      100000       81       85459        3        85026        2        85013        2        85013        2        85013        2        85013        2        85013        2        85013        0          0     
   7.4       45541      11894      100000      109       85350        7        84746        2        84694        2        84694        2        84694        2        84694        2        84694        2        84694        0          0     
   7.5       45837      11616      100000      100       85915        5        85392        2        85353        2        85353        2        85353        2        85353        2        85353        2        85353        0          0     
   7.6       45954      11393      100000       83       86145        6        85697        2        85654        2        85654        2        85654        2        85654        2        85654        2        85654        0          0     
   7.7       46067      11403      100000       93       86113        3        85608        2        85598        2        85598        2        85598        2        85598        2        85598        2        85598        0          0     
   7.8       45799      11545      100000       96       85933        4        85391        2        85371        2        85371        2        85371        2        85371        2        85371        2        85371        0          0     
   7.9       45558      11725      100000       99       85800        5        85280        2        85245        2        85245        2        85245        2        85245        2        85245        2        85245        0          0     
   8.0       45586      11511      100000       83       85911        3        85440        2        85430        2        85430        2        85430        2        85430        2        85430        2        85430        0          0     
   8.1       45523      11670      100000       90       85879        4        85393        2        85372        2        85372        2        85372        2        85372        2        85372        2        85372        0          0     
   8.2       45473      11702      100000       98       85747        4        85229        2        85209        2        85209        2        85209        2        85209        2        85209        2        85209        0          0     
   8.3       45459      11777      100000      100       85695        9        85185        2        85106        2        85106        2        85106        2        85106        2        85106        2        85106        0          0     
   8.4       45410      11811      100000      109       85619        7        85023        2        84959        2        84959        2        84959        2        84959        2        84959        2        84959        0          0     
   8.5       45104      12139      100000       96       85116        6        84590        2        84547        2        84547        2        84547        2        84547        2        84547        2        84547        0          0     
   8.6       44914      12293      100000      103       84883        4        84324        2        84301        2        84301        2        84301        2        84301        2        84301        2        84301        0          0     
   8.7       44949      12293      100000       96       84876        5        84352        2        84307        2        84307        2        84307        2        84307        2        84307        2        84307        0          0     
   8.8       45096      12247      100000      103       85014        5        84458        2        84424        2        84424        2        84424        2        84424        2        84424        2        84424        0          0     
   8.9       45278      12042      100000       92       85296        6        84803        2        84754        2        84754        2        84754        2        84754        2        84754        2        84754        0          0     
   9.0       45345      11876      100000       99       85444        5        84910        2        84878        2        84878        2        84878        2        84878        2        84878        2        84878        0          0     
   9.1       45432      11775      100000      104       85584        3        84999        2        84988        2        84988        2        84988        2        84988        2        84988        2        84988        0          0     
   9.2       45559      11680      100000      100       85844        3        85304        2        85293        2        85293        2        85293        2        85293        2        85293        2        85293        0          0     
   9.3       45761      11579      100000      123       85958        5        85289        2        85246        2        85246        2        85246        2        85246        2        85246        2        85246        0          0     
   9.4       45841      11688      100000       72       85713        3        85321        2        85311        2        85311        2        85311        2        85311        2        85311        2        85311        0          0     
   9.5       45796      11701      100000      109       85822        5        85196        2        85163        2        85163        2        85163        2        85163        2        85163        2        85163        0          0     
   9.6       45987      11747      100000      105       85734        6        85159        2        85115        2        85115        2        85115        2        85115        2        85115        2        85115        0          0     
   9.7       46311      11646      100000       79       85763        6        85349        2        85307        2        85307        2        85307        2        85307        2        85307        2        85307        0          0     
   9.8       46398      11565      100000      101       85946        6        85397        2        85346        2        85346        2        85346        2        85346        2        85346        2        85346        0          0     
   9.9       46273      11644      100000       96       85838        4        85290        2        85267        2        85267        2        85267        2        85267        2        85267        2        85267        0          0     
   10.0      46296      11802      100000       79       85615        3        85172        2        85162        2        85162        2        85162        2        85162        2        85162        2        85162        0          0     
   10.1      46338      11784      100000      111       85705        2        85082        2        85082        2        85082        2        85082        2        85082        2        85082        2        85082        0          0     
   10.2      46623      11561      100000       82       85863        2        85404        2        85404        2        85404        2        85404        2        85404        2        85404        2        85404        0          0     
   10.3      46893      11309      100000       94       86403        6        85897        2        85827        2        85827        2        85827        2        85827        2        85827        2        85827        0          0     
   10.4      47082      11056      100000       80       86593        4        86165        2        86139        2        86139        2        86139        2        86139        2        86139        2        86139        0          0     
   10.5      47398      10862      100000       60       86921        3        86601        2        86588        2        86588        2        86588        2        86588        2        86588        2        86588        0          0     
   10.6      47440      10841      100000       81       86996        4        86556        2        86533        2        86533        2        86533        2        86533        2        86533        2        86533        0          0     
   10.7      47445      10779      100000       79       86996        4        86578        2        86554        2        86554        2        86554        2        86554        2        86554        2        86554        0          0     
   10.8      47459      10967      100000       68       86743        2        86377        2        86377        2        86377        2        86377        2        86377        2        86377        2        86377        0          0     
   10.9      47384      11142      100000       69       86618        4        86252        2        86232        2        86232        2        86232        2        86232        2        86232        2        86232        0          0     
   11.0      47131      11253      100000       81       86312        5        85869        2        85838        2        85838        2        85838        2        85838        2        85838        2        85838        0          0     
   11.1      47111      11408      100000       72       86182        5        85813        2        85782        2        85782        2        85782        2        85782        2        85782        2        85782        0          0     
