 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        778       16892      100000      2620      79269       1399      71433       330       49958       164       38542        9         5624        0          0          0          0          0          0          0          0     
   0.2        801       16767      100000      2647      79438       1408      71409       337       49285       163       37190        9         5787        0          0          0          0          0          0          0          0     
   0.3        1295      16936      100000      2602      78968       1416      71375       348       49494       169       37163        9         6892        2         2398        0          0          0          0          0          0     
   0.4        1016      16801      100000      2666      79331       1385      71136       340       50522       156       37660        13        8964        1         1016        0          0          0          0          0          0     
   0.5        1590      17048      100000      2674      78902       1394      70658       325       48967       157       37280        13        9836        1         1590        0          0          0          0          0          0     
   0.6        1117      17005      100000      2715      79185       1458      71138       360       48699       165       35006        6         4349        1         1117        0          0          0          0          0          0     
   0.7        982       16999      100000      2694      79007       1478      71169       327       48329       155       36480        12        8469        0          0          0          0          0          0          0          0     
   0.8        2123      16840      100000      2622      79261       1349      71056       317       49886       156       38548        15       11959        3         4351        0          0          0          0          0          0     
   0.9        989       17101      100000      2724      79033       1470      71016       342       47587       162       35278        8         5589        0          0          0          0          0          0          0          0     
   1.0        737       16836      100000      2645      79448       1463      71850       354       49136       160       35570        9         5616        0          0          0          0          0          0          0          0     
   1.1        1821      16921      100000      2662      79173       1434      71324       337       48954       163       36991        11        8541        1         1821        0          0          0          0          0          0     
   1.2        1398      17007      100000      2694      79113       1438      71001       341       49023       151       36037        13        9500        2         2437        0          0          0          0          0          0     
   1.3        1090      16986      100000      2669      79096       1402      70859       342       48870       161       36261        12        8891        2         2162        0          0          0          0          0          0     
   1.4        1218      17157      100000      2737      78790       1429      70290       323       47564       150       35764        13        9240        3         3437        0          0          0          0          0          0     
   1.5        1794      16859      100000      2628      79086       1398      71220       332       49851       153       37458        14       12296        5         6465        0          0          0          0          0          0     
   1.6        2568      17384      100000      2745      78622       1447      70296       320       46819       145       34785        10        8984        2         3897        0          0          0          0          0          0     
   1.7        3861      17421      100000      2765      78619       1447      70075       342       47787       153       34606        4         6098        2         4904        0          0          0          0          0          0     
   1.8        5671      17731      100000      2770      77981       1405      69120       302       47020       147       36221        4         7887        1         5671        1         5671        0          0          0          0     
   1.9        7416      17898      100000      2836      77916       1435      68784       290       45481       127       34041        7        11365        1         7416        1         7416        0          0          0          0     
   2.0        9647      18261      100000      2819      77319       1454      68523       265       44766       110       33792        4        12451        2        10684        1         9647        0          0          0          0     
   2.1       11973      18581      100000      2875      76840       1451      67668       236       43509        99       34034        5        15978        3        14581        1        11973        1        11973        0          0     
   2.2       14671      18807      100000      2907      76603       1447      67218       247       43349        88       32575        5        18342        2        16400        1        14671        1        14671        0          0     
   2.3       17467      19598      100000      2865      75224       1395      65757       198       42323        75       33756        4        21962        3        21292        1        17467        1        17467        0          0     
   2.4       20611      19987      100000      2928      74599       1405      64680       174       40103        57       32069        2        23074        2        23074        1        20611        1        20611        0          0     
   2.5       24094      20292      100000      2911      74326       1380      64466       154       40726        39       32990        2        27503        2        27503        1        24094        1        24094        0          0     
   2.6       27572      20945      100000      2854      73262       1307      63251       122       40840        23       34134        2        31128        2        31128        1        27572        1        27572        0          0     
   2.7       31402      21421      100000      2804      72461       1188      61993        74       41262        14       37510        2        35973        2        35973        1        31402        1        31402        0          0     
   2.8       35191      21854      100000      2658      71665       1020      61232        47       44088        6        41470        2        40978        2        40978        2        40978        1        35191        0          0     
   2.9       39013      22219      100000      2490      70917       822       60187        18       46949        2        46012        2        46012        2        46012        2        46012        1        39013        0          0     
   3.0       42939      22113      100000      2149      70833       645       61224        4        51175        2        51049        2        51049        2        51049        2        51049        1        42939        0          0     
   3.1       46810      21622      100000      1799      71148       448       62588        3        56132        2        56074        2        56074        2        56074        2        56074        1        46810        0          0     
   3.2       50401      20632      100000      1486      72538       324       65241        3        60794        2        60744        2        60744        2        60744        2        60744        2        60744        1        50401   
   3.3       53647      20178      100000      1088      72947       171       67267        2        65001        2        65001        2        65001        2        65001        2        65001        2        65001        1        53647   
   3.4       56724      19063      100000      872       74674        93       69926        2        68787        2        68787        2        68787        2        68787        2        68787        2        68787        1        56724   
   3.5       59526      18052      100000      642       76468        63       72975        2        72193        2        72193        2        72193        2        72193        2        72193        2        72193        1        59526   
   3.6       62043      16928      100000      458       78026        36       75527        2        75141        2        75141        2        75141        2        75141        2        75141        2        75141        1        62043   
   3.7       64331      15677      100000      336       79910        18       78001        2        77803        2        77803        2        77803        2        77803        2        77803        2        77803        1        64331   
   3.8       66440      14546      100000      219       81615        12       80414        2        80303        2        80303        2        80303        2        80303        2        80303        2        80303        1        66440   
   3.9       68305      13432      100000      148       83173        4        82337        2        82314        2        82314        2        82314        2        82314        2        82314        2        82314        1        68305   
   4.0       69794      12701      100000      105       84315        5        83756        2        83725        2        83725        2        83725        2        83725        2        83725        2        83725        1        69794   
   4.1       71231      11895      100000       76       85423        6        85026        2        84983        2        84983        2        84983        2        84983        2        84983        2        84983        1        71231   
   4.2       72409      11503      100000       67       86078        4        85724        2        85702        2        85702        2        85702        2        85702        2        85702        2        85702        1        72409   
   4.3       73292      11022      100000       65       86685        3        86330        2        86320        2        86320        2        86320        2        86320        2        86320        2        86320        1        73292   
   4.4       74243      10683      100000       64       87075        7        86765        2        86710        2        86710        2        86710        2        86710        2        86710        2        86710        1        74243   
   4.5       75110      10426      100000       61       87510        3        87177        2        87166        2        87166        2        87166        2        87166        2        87166        2        87166        1        75110   
   4.6       75841      10411      100000       59       87558        4        87249        2        87228        2        87228        2        87228        2        87228        2        87228        2        87228        1        75841   
   4.7       76521      10529      100000       60       87451        3        87118        2        87105        2        87105        2        87105        2        87105        2        87105        2        87105        1        76521   
   4.8       77167      10432      100000       65       87524        4        87186        2        87161        2        87161        2        87161        2        87161        2        87161        1        77167        1        77167   
   4.9       77773      10496      100000       67       87485        3        87130        2        87112        2        87112        2        87112        2        87112        2        87112        1        77773        1        77773   
   5.0       78088      10795      100000       78       86945        2        86499        2        86499        2        86499        2        86499        2        86499        2        86499        1        78088        1        78088   
   5.1       78931      10775      100000       76       86996        8        86622        2        86554        2        86554        2        86554        2        86554        2        86554        1        78931        1        78931   
   5.2       79618      10949      100000       71       86949        3        86555        2        86545        2        86545        2        86545        2        86545        2        86545        1        79618        1        79618   
   5.3       80208      10815      100000       67       86960        4        86613        2        86593        2        86593        2        86593        2        86593        2        86593        1        80208        1        80208   
   5.4       80908      10798      100000       73       87080        5        86699        2        86668        2        86668        2        86668        2        86668        2        86668        1        80908        1        80908   
   5.5       81646      10722      100000       79       87169        5        86748        2        86715        2        86715        2        86715        2        86715        2        86715        1        81646        1        81646   
   5.6       82342      10608      100000       71       87283        2        86898        2        86898        2        86898        2        86898        2        86898        1        82342        1        82342        1        82342   
   5.7       82939      10500      100000       49       87387        5        87134        2        87103        2        87103        2        87103        2        87103        1        82939        1        82939        1        82939   
   5.8       83588      10533      100000       70       87450        5        87088        2        87057        2        87057        2        87057        2        87057        1        83588        1        83588        1        83588   
   5.9       84152      10702      100000       79       86981        6        86561        2        86511        2        86511        2        86511        2        86511        1        84152        1        84152        1        84152   
   6.0       84431      11285      100000       87       86305        3        85840        2        85830        2        85830        2        85830        2        85830        1        84431        1        84431        1        84431   
   6.1       84834      11455      100000       92       86005        6        85502        2        85449        2        85449        2        85449        1        84834        1        84834        1        84834        1        84834   
   6.2       85401      11597      100000       87       85909        5        85446        1        85401        1        85401        1        85401        1        85401        1        85401        1        85401        1        85401   
   6.3       86031      11243      100000       58       86362        3        86054        1        86031        1        86031        1        86031        1        86031        1        86031        1        86031        1        86031   
   6.4       86605      10845      100000       62       86962        2        86629        1        86605        1        86605        1        86605        1        86605        1        86605        1        86605        1        86605   
   6.5       87228      10414      100000       55       87531        1        87228        1        87228        1        87228        1        87228        1        87228        1        87228        1        87228        1        87228   
   6.6       87861      10011      100000       38       88064        1        87861        1        87861        1        87861        1        87861        1        87861        1        87861        1        87861        1        87861   
   6.7       88279       9731      100000       44       88526        1        88279        1        88279        1        88279        1        88279        1        88279        1        88279        1        88279        1        88279   
   6.8       88476       9568      100000       33       88649        1        88476        1        88476        1        88476        1        88476        1        88476        1        88476        1        88476        1        88476   
   6.9       88492       9553      100000       38       88689        1        88492        1        88492        1        88492        1        88492        1        88492        1        88492        1        88492        1        88492   
   7.0       88446       9546      100000       46       88703        2        88457        1        88446        1        88446        1        88446        1        88446        1        88446        1        88446        1        88446   
   7.1       88507       9585      100000       33       88683        1        88507        1        88507        1        88507        1        88507        1        88507        1        88507        1        88507        1        88507   
   7.2       88560       9583      100000       40       88783        1        88560        1        88560        1        88560        1        88560        1        88560        1        88560        1        88560        1        88560   
   7.3       88336       9721      100000       42       88584        1        88336        1        88336        1        88336        1        88336        1        88336        1        88336        1        88336        1        88336   
   7.4       87989       9899      100000       48       88242        1        87989        1        87989        1        87989        1        87989        1        87989        1        87989        1        87989        1        87989   
