 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.1       20125      100000      1389      73940       377       67564        8        61858        6        61737        5        61632        5        61632        5        61632        2        38514        0          0     
   3.2       19813      100000      1141      74091       270       68665        6        64786        5        64729        5        64729        5        64729        5        64729        3        50110        0          0     
   3.3       19122      100000      971       75028       173       70025        4        67583        4        67583        4        67583        4        67583        4        67583        3        61183        0          0     
   3.4       18446      100000      777       75930       134       71937        4        70201        4        70201        4        70201        4        70201        4        70201        3        63343        0          0     
   3.5       17817      100000      618       76798        80       73469        4        72495        4        72495        4        72495        4        72495        4        72495        3        65240        0          0     
   3.6       17049      100000      505       78171        55       75485        4        74875        4        74875        4        74875        4        74875        4        74875        3        67346        0          0     
   3.7       16022      100000      391       79482        28       77279        4        76977        4        76977        4        76977        4        76977        4        76977        3        69180        0          0     
   3.8       15392      100000      303       80436        21       78772        4        78558        4        78558        4        78558        4        78558        4        78558        3        70628        0          0     
   3.9       14549      100000      234       81534        14       80260        4        80154        4        80154        4        80154        4        80154        4        80154        3        72047        0          0     
   4.0       14034      100000      241       82679        19       81423        4        81252        4        81252        4        81252        4        81252        4        81252        3        73037        0          0     
   4.1       13465      100000      180       83196        17       82263        4        82104        4        82104        4        82104        4        82104        4        82104        3        73784        0          0     
   4.2       13216      100000      172       83646        10       82707        4        82642        4        82642        4        82642        4        82642        4        82642        3        74277        0          0     
   4.3       13020      100000      182       83936        21       82998        4        82808        4        82808        4        82808        4        82808        4        82808        3        74376        0          0     
   4.4       13322      100000      147       83589        6        82778        4        82750        4        82750        4        82750        4        82750        4        82750        3        74361        0          0     
   4.5       13239      100000      163       83685        9        82800        4        82746        4        82746        4        82746        4        82746        4        82746        3        74403        0          0     
   4.6       13407      100000      161       83364        11       82460        4        82380        4        82380        4        82380        4        82380        4        82380        3        74226        0          0     
   4.7       13464      100000      165       83186        13       82311        4        82196        4        82196        4        82196        4        82196        4        82196        3        74075        0          0     
   4.8       13552      100000      185       83126        9        82100        4        82048        4        82048        4        82048        4        82048        4        82048        3        73981        0          0     
   4.9       13692      100000      171       82972        12       82044        3        81933        3        81933        3        81933        3        81933        3        81933        2        74070        0          0     
   5.0       13715      100000      192       82975        12       81868        4        81773        4        81773        4        81773        4        81773        4        81773        3        73920        0          0     
   5.1       13737      100000      189       82968        11       81920        4        81836        4        81836        4        81836        4        81836        4        81836        3        73999        0          0     
   5.2       13511      100000      187       83215        15       82207        4        82086        4        82086        4        82086        4        82086        4        82086        3        74313        0          0     
   5.3       13754      100000      209       83006        15       81851        3        81716        3        81716        3        81716        3        81716        3        81716        2        74283        1        62076   
   5.4       13780      100000      246       82905        17       81559        3        81410        3        81410        3        81410        3        81410        3        81410        2        74104        1        61987   
   5.5       13929      100000      231       82658        19       81386        4        81212        4        81212        4        81212        4        81212        4        81212        3        73997        0          0     
   5.6       13990      100000      210       82410        25       81329        3        81069        3        81069        3        81069        3        81069        3        81069        2        73969        1        62085   
   5.7       14027      100000      222       82500        17       81326        3        81157        3        81157        3        81157        3        81157        3        81157        2        74088        1        62212   
   5.8       13941      100000      234       82528        17       81227        3        81055        3        81055        3        81055        3        81055        3        81055        2        74105        1        62236   
   5.9       13947      100000      224       82677        13       81442        3        81320        3        81320        3        81320        3        81320        3        81320        2        74384        1        62628   
   6.0       14048      100000      204       82468        10       81322        2        81236        2        81236        2        81236        2        81236        2        81236        1        74353        1        74353   
   6.1       14011      100000      218       82323        19       81160        2        80958        2        80958        2        80958        2        80958        2        80958        1        74206        1        74206   
   6.2       14106      100000      224       82355        13       81100        2        80970        2        80970        2        80970        2        80970        2        80970        1        74406        1        74406   
   6.3       13958      100000      235       82483        12       81170        2        81048        2        81048        2        81048        2        81048        2        81048        1        74636        1        74636   
   6.4       13866      100000      221       82550        12       81330        2        81210        2        81210        2        81210        2        81210        2        81210        1        74799        1        74799   
   6.5       13911      100000      221       82612        16       81416        2        81246        2        81246        2        81246        2        81246        2        81246        1        74883        1        74883   
   6.6       13884      100000      201       82713        15       81644        2        81494        2        81494        2        81494        2        81494        2        81494        1        75049        1        75049   
   6.7       13787      100000      236       82861        15       81571        2        81426        2        81426        2        81426        2        81426        2        81426        1        75046        1        75046   
   6.8       13793      100000      214       82816        14       81661        2        81522        2        81522        2        81522        2        81522        2        81522        1        75096        1        75096   
   6.9       13801      100000      197       82724        15       81638        2        81467        2        81467        2        81467        2        81467        2        81467        1        75178        1        75178   
   7.0       13673      100000      214       82841        14       81669        2        81534        2        81534        2        81534        2        81534        2        81534        1        75289        1        75289   
   7.1       13570      100000      185       83139        10       82113        2        82017        2        82017        2        82017        2        82017        2        82017        1        75802        1        75802   
   7.2       13534      100000      194       83191        10       82118        2        82028        2        82028        2        82028        2        82028        2        82028        1        75848        1        75848   
   7.3       13612      100000      164       83055        11       82174        2        82078        2        82078        2        82078        2        82078        2        82078        1        75941        1        75941   
   7.4       13364      100000      171       83291        8        82355        2        82282        2        82282        2        82282        2        82282        2        82282        1        76200        1        76200   
   7.5       13377      100000      179       83509        9        82520        2        82434        2        82434        2        82434        2        82434        2        82434        1        76447        1        76447   
   7.6       13438      100000      186       83420        11       82393        2        82287        2        82287        2        82287        2        82287        2        82287        1        76466        1        76466   
   7.7       13412      100000      161       83334        6        82426        2        82384        2        82384        2        82384        2        82384        2        82384        1        76670        1        76670   
   7.8       13292      100000      181       83480        13       82475        2        82351        2        82351        2        82351        2        82351        2        82351        1        76839        1        76839   
   7.9       13510      100000      189       83164        14       82140        2        82008        2        82008        2        82008        2        82008        2        82008        1        76690        1        76690   
   8.0       13693      100000      203       83055        11       81916        2        81810        2        81810        2        81810        2        81810        2        81810        1        76586        1        76586   
   8.1       13548      100000      176       83023        9        82047        2        81970        2        81970        2        81970        2        81970        2        81970        1        76718        1        76718   
   8.2       13581      100000      178       83068        11       82101        2        82001        2        82001        2        82001        2        82001        2        82001        1        76866        1        76866   
   8.3       13717      100000      185       83033        13       82051        2        81923        2        81923        2        81923        2        81923        2        81923        1        76872        1        76872   
   8.4       13657      100000      185       83118        13       82123        2        81999        2        81999        2        81999        2        81999        1        77035        1        77035        1        77035   
   8.5       13707      100000      154       82988        10       82136        2        82046        2        82046        2        82046        2        82046        1        77240        1        77240        1        77240   
   8.6       13755      100000      162       82849        10       81949        2        81863        2        81863        2        81863        2        81863        1        77058        1        77058        1        77058   
   8.7       13641      100000      169       82994        7        82045        2        81977        2        81977        2        81977        2        81977        1        77188        1        77188        1        77188   
   8.8       13516      100000      189       83182        16       82177        2        82019        2        82019        2        82019        2        82019        1        77230        1        77230        1        77230   
   8.9       13487      100000      211       83209        16       82033        2        81873        2        81873        2        81873        2        81873        1        77285        1        77285        1        77285   
   9.0       13550      100000      214       83115        9        81918        2        81832        2        81832        2        81832        2        81832        1        77319        1        77319        1        77319   
   9.1       13708      100000      173       83060        11       82107        2        82008        2        82008        2        82008        2        82008        1        77616        1        77616        1        77616   
   9.2       13458      100000      163       83325        8        82435        2        82354        2        82354        2        82354        2        82354        1        78040        1        78040        1        78040   
   9.3       13329      100000      171       83561        11       82642        2        82543        2        82543        2        82543        2        82543        1        78257        1        78257        1        78257   
   9.4       13286      100000      152       83466        9        82646        2        82571        2        82571        2        82571        2        82571        1        78445        1        78445        1        78445   
   9.5       13379      100000      183       83503        10       82517        2        82428        2        82428        2        82428        2        82428        1        78450        1        78450        1        78450   
   9.6       13428      100000      166       83361        5        82421        2        82390        2        82390        2        82390        2        82390        1        78578        1        78578        1        78578   
   9.7       13569      100000      174       83131        7        82157        2        82101        2        82101        2        82101        2        82101        1        78583        1        78583        1        78583   
   9.8       13581      100000      193       82972        7        81871        2        81807        2        81807        2        81807        2        81807        1        78381        1        78381        1        78381   
   9.9       13809      100000      227       82838        19       81616        2        81417        2        81417        2        81417        2        81417        1        78188        1        78188        1        78188   
   10.0      14049      100000      219       82362        15       81186        2        81032        2        81032        2        81032        2        81032        1        77941        1        77941        1        77941   
   10.1      14162      100000      212       82240        16       81060        2        80893        2        80893        2        80893        2        80893        1        77988        1        77988        1        77988   
   10.2      14125      100000      255       82271        11       80842        2        80737        2        80737        2        80737        2        80737        1        78082        1        78082        1        78082   
   10.3      14260      100000      238       82243        11       80875        2        80761        2        80761        2        80761        2        80761        1        78310        1        78310        1        78310   
   10.4      14203      100000      216       82271        17       81091        2        80904        2        80904        2        80904        2        80904        1        78704        1        78704        1        78704   
   10.5      14269      100000      210       82154        14       81022        2        80870        2        80870        2        80870        2        80870        1        78919        1        78919        1        78919   
   10.6      14239      100000      207       82140        14       81000        2        80858        2        80858        2        80858        2        80858        1        79069        1        79069        1        79069   
   10.7      14137      100000      236       82184        22       80911        2        80672        2        80672        2        80672        2        80672        1        79077        1        79077        1        79077   
   10.8      14297      100000      266       82114        19       80657        2        80453        2        80453        2        80453        2        80453        1        79206        1        79206        1        79206   
   10.9      14260      100000      238       82141        15       80827        2        80671        2        80671        2        80671        1        79673        1        79673        1        79673        1        79673   
   11.0      14241      100000      205       82116        11       80947        2        80827        2        80827        2        80827        1        80182        1        80182        1        80182        1        80182   
   11.1      14208      100000      246       82222        12       80870        2        80750        2        80750        1        80438        1        80438        1        80438        1        80438        1        80438   
   11.2      14304      100000      244       82109        19       80749        1        80541        1        80541        1        80541        1        80541        1        80541        1        80541        1        80541   
   11.3      14281      100000      227       82157        14       80866        1        80709        1        80709        1        80709        1        80709        1        80709        1        80709        1        80709   
   11.4      14233      100000      223       82151        11       80893        1        80777        1        80777        1        80777        1        80777        1        80777        1        80777        1        80777   
   11.5      14151      100000      221       82415        14       81212        1        81059        1        81059        1        81059        1        81059        1        81059        1        81059        1        81059   
   11.6      14005      100000      215       82551        12       81362        1        81220        1        81220        1        81220        1        81220        1        81220        1        81220        1        81220   
   11.7      13823      100000      203       82786        13       81668        1        81534        1        81534        1        81534        1        81534        1        81534        1        81534        1        81534   
   11.8      13693      100000      217       82976        11       81797        1        81687        1        81687        1        81687        1        81687        1        81687        1        81687        1        81687   
   11.9      13616      100000      179       83157        12       82202        2        82095        2        82095        2        82095        2        82095        2        82095        2        82095        0          0     
   12.0      13454      100000      169       83350        13       82456        2        82337        2        82337        2        82337        2        82337        2        82337        2        82337        0          0     
   12.1      13472      100000      167       83288        8        82356        1        82271        1        82271        1        82271        1        82271        1        82271        1        82271        1        82271   
   12.2      13424      100000      154       83283        3        82412        1        82386        1        82386        1        82386        1        82386        1        82386        1        82386        1        82386   
   12.3      13435      100000      147       83379        8        82575        1        82496        1        82496        1        82496        1        82496        1        82496        1        82496        1        82496   
   12.4      13134      100000      162       83746        5        82845        1        82797        1        82797        1        82797        1        82797        1        82797        1        82797        1        82797   
   12.5      13017      100000      149       83918        6        83094        2        83048        2        83048        2        83048        2        83048        2        83048        2        83048        0          0     
   12.6      12871      100000      137       84185        6        83409        1        83356        1        83356        1        83356        1        83356        1        83356        1        83356        1        83356   
   12.7      12762      100000      129       84313        4        83580        1        83542        1        83542        1        83542        1        83542        1        83542        1        83542        1        83542   
   12.8      12672      100000      135       84336        7        83589        2        83535        2        83535        2        83535        2        83535        2        83535        2        83535        0          0     
   12.9      12681      100000      140       84520        7        83745        2        83690        2        83690        2        83690        2        83690        2        83690        2        83690        0          0     
   13.0      12625      100000      116       84487        6        83854        2        83806        2        83806        2        83806        2        83806        2        83806        2        83806        0          0     
   13.1      12592      100000      121       84566        6        83925        2        83882        2        83882        2        83882        2        83882        2        83882        2        83882        0          0     
   13.2      12577      100000      135       84590        4        83836        2        83816        2        83816        2        83816        2        83816        2        83816        2        83816        0          0     
   13.3      12486      100000      150       84675        7        83846        2        83782        2        83782        2        83782        2        83782        2        83782        2        83782        0          0     
   13.4      12636      100000      146       84512        2        83685        1        83675        1        83675        1        83675        1        83675        1        83675        1        83675        1        83675   
   13.5      12780      100000      146       84301        5        83480        1        83433        1        83433        1        83433        1        83433        1        83433        1        83433        1        83433   
   13.6      12848      100000      129       84171        10       83467        1        83357        1        83357        1        83357        1        83357        1        83357        1        83357        1        83357   
   13.7      12787      100000      162       84180        10       83292        1        83194        1        83194        1        83194        1        83194        1        83194        1        83194        1        83194   
   13.8      13035      100000      169       83950        13       83037        2        82914        2        82914        2        82914        2        82914        2        82914        2        82914        0          0     
   13.9      12978      100000      141       83985        10       83231        1        83119        1        83119        1        83119        1        83119        1        83119        1        83119        1        83119   
   14.0      13064      100000      150       83884        7        83043        1        82982        1        82982        1        82982        1        82982        1        82982        1        82982        1        82982   
   14.1      13176      100000      162       83621        9        82744        2        82653        2        82653        2        82653        2        82653        2        82653        2        82653        0          0     
   14.2      13330      100000      140       83466        2        82659        1        82647        1        82647        1        82647        1        82647        1        82647        1        82647        1        82647   
   14.3      13169      100000      155       83590        7        82763        2        82706        2        82706        2        82706        2        82706        2        82706        2        82706        0          0     
   14.4      13117      100000      161       83717        10       82849        2        82760        2        82760        2        82760        2        82760        2        82760        2        82760        0          0     
   14.5      13100      100000      154       83817        10       82990        2        82899        2        82899        2        82899        2        82899        2        82899        2        82899        0          0     
   14.6      13160      100000      147       83755        4        82930        2        82907        2        82907        2        82907        2        82907        2        82907        2        82907        0          0     
   14.7      13265      100000      160       83555        7        82662        2        82608        2        82608        2        82608        2        82608        2        82608        2        82608        0          0     
   14.8      13285      100000      162       83596        7        82706        2        82652        2        82652        2        82652        2        82652        2        82652        2        82652        0          0     
   14.9      13525      100000      154       83228        8        82398        2        82315        2        82315        2        82315        2        82315        2        82315        2        82315        0          0     
   15.0      13618      100000      154       83165        11       82341        2        82242        2        82242        2        82242        2        82242        2        82242        2        82242        0          0     
   15.1      13503      100000      179       83155        10       82195        2        82109        2        82109        2        82109        2        82109        2        82109        2        82109        0          0     
   15.2      13488      100000      186       83267        11       82260        2        82156        2        82156        2        82156        2        82156        2        82156        2        82156        0          0     
   15.3      13529      100000      179       83283        11       82302        2        82196        2        82196        2        82196        2        82196        2        82196        2        82196        0          0     
   15.4      13318      100000      166       83492        9        82570        2        82488        2        82488        2        82488        2        82488        2        82488        2        82488        0          0     
   15.5      13339      100000      165       83566        10       82674        2        82592        2        82592        2        82592        2        82592        2        82592        2        82592        0          0     
   15.6      13200      100000      154       83662        7        82800        2        82746        2        82746        2        82746        2        82746        2        82746        2        82746        0          0     
   15.7      12948      100000      148       84013        4        83172        1        83138        1        83138        1        83138        1        83138        1        83138        1        83138        1        83138   
   15.8      12920      100000      155       84170        9        83297        2        83217        2        83217        2        83217        2        83217        2        83217        2        83217        0          0     
   15.9      12916      100000      150       84135        7        83321        2        83259        2        83259        2        83259        2        83259        2        83259        2        83259        0          0     
   16.0      12854      100000      165       84237        10       83318        2        83231        2        83231        2        83231        2        83231        2        83231        2        83231        0          0     
   16.1      12767      100000      135       84312        7        83561        2        83506        2        83506        2        83506        2        83506        2        83506        2        83506        0          0     
   16.2      12750      100000      134       84296        3        83541        2        83529        2        83529        2        83529        2        83529        2        83529        2        83529        0          0     
   16.3      12789      100000      128       84364        4        83661        2        83641        2        83641        2        83641        2        83641        2        83641        2        83641        0          0     
   16.4      12571      100000      145       84601        7        83783        2        83725        2        83725        2        83725        2        83725        2        83725        2        83725        0          0     
   16.5      12745      100000      135       84307        8        83588        2        83516        2        83516        2        83516        2        83516        2        83516        2        83516        0          0     
   16.6      12805      100000      136       84287        5        83534        2        83497        2        83497        2        83497        2        83497        2        83497        2        83497        0          0     
   16.7      12850      100000      122       84181        4        83507        2        83483        2        83483        2        83483        2        83483        2        83483        2        83483        0          0     
   16.8      12864      100000      124       84246        8        83573        2        83509        2        83509        2        83509        2        83509        2        83509        2        83509        0          0     
   16.9      12832      100000      136       84149        6        83400        2        83358        2        83358        2        83358        2        83358        2        83358        2        83358        0          0     
   17.0      12761      100000      146       84319        6        83487        2        83439        2        83439        2        83439        2        83439        2        83439        2        83439        0          0     
   17.1      12906      100000      137       84099        10       83361        2        83271        2        83271        2        83271        2        83271        2        83271        2        83271        0          0     
   17.2      12951      100000      138       84051        7        83263        2        83197        2        83197        2        83197        2        83197        2        83197        2        83197        0          0     
   17.3      12997      100000      158       83991        4        83124        2        83102        2        83102        2        83102        2        83102        2        83102        2        83102        0          0     
   17.4      12856      100000      149       84152        5        83316        2        83282        2        83282        2        83282        2        83282        2        83282        2        83282        0          0     
   17.5      12889      100000      130       84078        7        83375        2        83304        2        83304        2        83304        2        83304        2        83304        2        83304        0          0     
   17.6      12788      100000      132       84142        6        83404        2        83351        2        83351        2        83351        2        83351        2        83351        2        83351        0          0     
   17.7      12892      100000      156       84085        5        83214        2        83174        2        83174        2        83174        2        83174        2        83174        2        83174        0          0     
   17.8      12978      100000      153       83972        5        83121        1        83065        1        83065        1        83065        1        83065        1        83065        1        83065        1        83065   
   17.9      12944      100000      166       84048        10       83125        2        83023        2        83023        2        83023        2        83023        2        83023        2        83023        0          0     
   18.0      12945      100000      149       83954        11       83129        2        83027        2        83027        2        83027        2        83027        2        83027        2        83027        0          0     
   18.1      13033      100000      148       84001        4        83164        2        83140        2        83140        2        83140        2        83140        2        83140        2        83140        0          0     
   18.2      13119      100000      149       83887        6        83071        2        83026        2        83026        2        83026        2        83026        2        83026        2        83026        0          0     
   18.3      13029      100000      149       83924        9        83114        2        83026        2        83026        2        83026        2        83026        2        83026        2        83026        0          0     
   18.4      12924      100000      166       84069        9        83139        2        83039        2        83039        2        83039        2        83039        2        83039        2        83039        0          0     
   18.5      13088      100000      138       83851        9        83103        2        83020        2        83020        2        83020        2        83020        2        83020        2        83020        0          0     
   18.6      13073      100000      139       83735        7        82971        2        82903        2        82903        2        82903        2        82903        2        82903        2        82903        0          0     
   18.7      13074      100000      155       83745        13       82923        2        82797        2        82797        2        82797        2        82797        2        82797        2        82797        0          0     
   18.8      13215      100000      161       83744        9        82845        2        82766        2        82766        2        82766        2        82766        2        82766        2        82766        0          0     
   18.9      13121      100000      155       83898        9        83023        2        82945        2        82945        2        82945        2        82945        2        82945        2        82945        0          0     
   19.0      12945      100000      140       84093        11       83342        2        83242        2        83242        2        83242        2        83242        2        83242        2        83242        0          0     
   19.1      12979      100000      150       83981        6        83133        2        83088        2        83088        2        83088        2        83088        2        83088        2        83088        0          0     
   19.2      13004      100000      132       83994        8        83272        2        83199        2        83199        2        83199        2        83199        2        83199        2        83199        0          0     
   19.3      13069      100000      143       83906        7        83128        2        83073        2        83073        2        83073        2        83073        2        83073        2        83073        0          0     
