 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        2762      13099      100000      1748      83838       893       78378       250       65585       159       59202        35       31098        9        12704        0          0          0          0          0          0     
   0.2        2712      13081      100000      1816      83965       942       78305       241       64826       135       57413        32       35856        14       23274        0          0          0          0          0          0     
   0.3        2443      13206      100000      1774      83607       914       78103       253       64983       146       57447        31       33875        18       25275        0          0          0          0          0          0     
   0.4        2538      13511      100000      1821      83266       922       77578       226       63489       119       56340        31       36793        16       26255        0          0          0          0          0          0     
   0.5        2571      13354      100000      1822      83594       948       77929       243       63775       144       56944        32       33535        12       19609        0          0          0          0          0          0     
   0.6        3343      13991      100000      1924      82741       966       76582       233       61631       129       54528        25       32640        15       25534        0          0          0          0          0          0     
   0.7        2785      13939      100000      1853      82768       951       77000       228       62751       126       55686        28       34485        13       24669        0          0          0          0          0          0     
   0.8        3637      14379      100000      1925      82042       989       76081       238       60909       118       52581        22       34099        11       26191        0          0          0          0          0          0     
   0.9        4068      14852      100000      2005      81292       1017      74896       212       59114       102       51545        18       33631        11       28538        0          0          0          0          0          0     
   1.0        5709      15282      100000      2086      80927       1059      74393       219       57633        91       48972        15       35790        13       34306        1         5709        0          0          0          0     
   1.1        6955      15705      100000      2152      80257       1001      72818       182       56593        90       50230        14       34020        9        30251        1         6955        0          0          0          0     
   1.2        8267      16448      100000      2208      79099       1041      71562       163       54918        68       48564        11       37637        7        34851        4        25458        0          0          0          0     
   1.3       21326      16994      100000      2141      78348       961       70771       130       54911        49       49245        6        41687        5        40793        3        34683        1        21326        0          0     
   1.4       23908      17530      100000      2100      77738       890       69953       105       55476        34       50812        7        46684        5        45585        3        39172        1        23908        0          0     
   1.5       26725      17669      100000      1913      77274       771       69931        65       57181        23       54422        5        51875        5        51875        3        44428        1        26725        0          0     
   1.6       29375      17902      100000      1719      76723       588       69534        29       59798        11       58709        5        57628        5        57628        4        54533        2        39692        0          0     
   1.7       31931      17590      100000      1433      77036       446       70761        16       63701        6        63075        5        62963        5        62963        4        59465        3        54024        0          0     
   1.8       34357      16956      100000      1163      77845       294       72432        7        67969        5        67818        5        67818        5        67818        4        63968        3        58171        0          0     
   1.9       36455      16219      100000      906       78749       179       74191        5        71732        5        71732        5        71732        5        71732        4        67611        3        61702        0          0     
   2.0       38167      15895      100000      661       79217        78       75642        5        74692        5        74692        5        74692        5        74692        4        70483        3        64563        0          0     
   2.1       39579      15027      100000      535       80418        63       77546        5        76831        5        76831        5        76831        5        76831        4        72764        3        66981        0          0     
   2.2       40875      14392      100000      405       81365        33       79097        5        78748        5        78748        5        78748        5        78748        4        74805        3        69044        0          0     
   2.3       42050      13752      100000      348       82378        28       80472        5        80196        5        80196        5        80196        5        80196        4        76511        3        70895        0          0     
   2.4       43019      13124      100000      286       83228        21       81640        5        81457        5        81457        5        81457        5        81457        4        77867        3        72596        0          0     
   2.5       43993      12636      100000      268       83926        34       82533        5        82170        5        82170        5        82170        5        82170        3        74125        3        74125        0          0     
   2.6       44912      12453      100000      221       84300        19       83090        5        82923        5        82923        5        82923        5        82923        3        75609        3        75609        0          0     
   2.7       48217      12246      100000      172       84519        13       83596        4        83473        4        83473        4        83473        4        83473        3        79382        3        79382        0          0     
   2.8       48624      12087      100000      186       84882        11       83856        4        83778        4        83778        4        83778        4        83778        3        80028        3        80028        0          0     
   2.9       48994      11914      100000      166       85205        18       84346        4        84161        4        84161        4        84161        4        84161        3        80726        3        80726        0          0     
   3.0       49057      11665      100000      198       85443        18       84366        5        84182        4        84101        4        84101        4        84101        3        80922        3        80922        0          0     
   3.1       49447      11869      100000      195       85257        13       84187        4        84091        4        84091        4        84091        4        84091        3        81217        3        81217        0          0     
   3.2       49304      11922      100000      183       85066        10       84066        5        84016        5        84016        4        83788        4        83788        3        81293        3        81293        0          0     
   3.3       49816      11847      100000      179       85145        9        84139        4        84079        4        84079        4        84079        4        84079        3        81992        3        81992        0          0     
   3.4       50311      11773      100000      141       85174        9        84406        4        84347        4        84347        4        84347        4        84347        3        82599        3        82599        1        50311   
   3.5       50700      11485      100000      154       85641        11       84820        4        84730        4        84730        4        84730        4        84730        3        83243        3        83243        1        50700   
   3.6       51060      11511      100000      140       85682        16       84974        4        84827        4        84827        4        84827        4        84827        3        83689        3        83689        1        51060   
   3.7       51356      11612      100000      164       85651        14       84764        4        84630        4        84630        4        84630        3        84030        3        84030        3        84030        1        51356   
   3.8       51937      11276      100000      160       85962        13       85091        4        84974        4        84974        3        84868        3        84868        3        84868        3        84868        1        51937   
   3.9       52668      10930      100000      114       86464        8        85827        3        85763        3        85763        3        85763        3        85763        3        85763        3        85763        1        52668   
   4.0       53158      10735      100000      109       86824        10       86254        3        86170        3        86170        3        86170        3        86170        3        86170        3        86170        1        53158   
   4.1       53406      10811      100000       95       86635        7        86121        3        86081        3        86081        3        86081        3        86081        3        86081        3        86081        1        53406   
   4.2       53760      10603      100000      125       86986        6        86281        3        86247        3        86247        3        86247        3        86247        3        86247        3        86247        1        53760   
   4.3       54100      10607      100000      100       86901        11       86404        3        86309        3        86309        3        86309        3        86309        3        86309        3        86309        1        54100   
   4.4       54384      10635      100000      124       86877        7        86211        3        86163        3        86163        3        86163        3        86163        3        86163        2        76382        1        54384   
   4.5       54891      10369      100000       82       87171        5        86739        3        86717        3        86717        3        86717        3        86717        3        86717        2        77169        1        54891   
   4.6       55251      10253      100000       90       87429        5        86942        3        86901        3        86901        3        86901        3        86901        3        86901        2        77707        1        55251   
   4.7       55431      10571      100000       70       87014        7        86650        3        86607        3        86607        3        86607        3        86607        3        86607        2        77934        1        55431   
   4.8       55701      10766      100000      111       86859        9        86283        3        86207        3        86207        3        86207        3        86207        3        86207        2        78116        1        55701   
   4.9       55946      10841      100000      108       86707        9        86126        3        86061        3        86061        3        86061        3        86061        3        86061        2        78451        1        55946   
   5.0       56298      10784      100000      111       86814        7        86214        3        86167        3        86167        3        86167        3        86167        3        86167        2        78861        1        56298   
   5.1       56779      10747      100000      103       86713        4        86149        3        86133        3        86133        3        86133        3        86133        3        86133        2        79179        1        56779   
   5.2       56995      10899      100000      139       86668        6        85892        3        85848        3        85848        3        85848        3        85848        3        85848        2        79335        1        56995   
   5.3       57338      10893      100000      137       86674        4        85917        3        85906        3        85906        3        85906        3        85906        3        85906        2        79683        1        57338   
   5.4       57411      11003      100000      132       86383        7        85663        3        85620        3        85620        3        85620        3        85620        3        85620        2        79648        1        57411   
   5.5       57944      11064      100000       87       86364        6        85882        3        85851        3        85851        3        85851        3        85851        3        85851        2        80049        1        57944   
   5.6       58156      10968      100000      112       86550        8        85935        3        85876        3        85876        3        85876        3        85876        3        85876        2        80227        1        58156   
   5.7       58572      10774      100000      112       86734        8        86139        3        86085        3        86085        3        86085        3        86085        3        86085        2        80703        1        58572   
   5.8       58701      10857      100000      111       86640        6        86009        3        85973        3        85973        3        85973        3        85973        3        85973        2        80736        1        58701   
   5.9       58830      11058      100000      133       86288        7        85549        3        85490        3        85490        3        85490        3        85490        2        80629        2        80629        1        58830   
   6.0       59289      11007      100000      115       86384        9        85766        3        85703        3        85703        3        85703        3        85703        2        81028        2        81028        1        59289   
