 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        500       21972      100000      3911      72774       2014      60406       295       25751        62        9648        1         500         0          0          0          0          0          0          0          0     
   0.2        369       21724      100000      3860      73132       1972      60869       313       27949        84       12461        0          0          0          0          0          0          0          0          0          0     
   0.3        368       21903      100000      3767      72621       1882      60499       301       28402        91       14111        0          0          0          0          0          0          0          0          0          0     
   0.4        407       21771      100000      3780      72950       1944      61069       312       28405        82       13146        0          0          0          0          0          0          0          0          0          0     
   0.5        550       21853      100000      3775      72528       1880      60268       301       28747        94       14983        1         550         0          0          0          0          0          0          0          0     
   0.6        447       21667      100000      3765      72996       1944      61221       288       28335        81       14402        0          0          0          0          0          0          0          0          0          0     
   0.7        386       21454      100000      3814      73518       1962      61472       302       28519        98       14816        0          0          0          0          0          0          0          0          0          0     
   0.8        336       21725      100000      3824      73092       2023      61565       288       26198        81       12282        0          0          0          0          0          0          0          0          0          0     
   0.9        468       21673      100000      3781      73049       1891      60823       286       27684        86       13968        0          0          0          0          0          0          0          0          0          0     
   1.0        375       21646      100000      3786      72778       1928      60794       290       27532        88       13960        0          0          0          0          0          0          0          0          0          0     
   1.1        291       21729      100000      3820      72979       1965      60906       314       27635        77       11503        0          0          0          0          0          0          0          0          0          0     
   1.2        476       21856      100000      3772      72481       1911      60355       300       28055        78       12664        0          0          0          0          0          0          0          0          0          0     
   1.3        333       21741      100000      3737      72762       1899      60809       306       28388        96       14427        0          0          0          0          0          0          0          0          0          0     
   1.4        323       21768      100000      3772      72731       1985      61189       304       27271        81       12184        0          0          0          0          0          0          0          0          0          0     
   1.5        564       21723      100000      3769      72857       1941      60982       298       28237        82       13458        1         564         0          0          0          0          0          0          0          0     
   1.6        397       21800      100000      3774      72713       1984      61124       299       27696        89       13680        0          0          0          0          0          0          0          0          0          0     
   1.7        461       21732      100000      3844      73027       1976      60863       293       26913        91       13262        0          0          0          0          0          0          0          0          0          0     
   1.8        322       21689      100000      3789      73144       1898      60988       321       29550        96       14535        0          0          0          0          0          0          0          0          0          0     
   1.9        335       21808      100000      3850      73043       1934      60650       289       27084        88       13373        0          0          0          0          0          0          0          0          0          0     
   2.0        354       21847      100000      3792      72804       1907      60541       301       27339        86       12469        0          0          0          0          0          0          0          0          0          0     
   2.1        432       21931      100000      3773      72851       1948      61024       307       28219        87       13015        0          0          0          0          0          0          0          0          0          0     
   2.2        450       21632      100000      3768      72968       1962      61244       294       27761        94       14056        0          0          0          0          0          0          0          0          0          0     
