 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        6219       9834      100000      1360      87788       700       83513       178       73734       105       68728        29       52366        18       45009        2        11233        0          0          0          0     
   0.2       14785       9999      100000      1415      87597       707       83054       174       72401        99       67147        25       51298        15       43177        2        19796        1        14785        0          0     
   0.3        3698      10500      100000      1505      86909       769       82181       195       70692       118       65175        32       47420        20       38091        0          0          0          0          0          0     
   0.4        4122      10943      100000      1655      86432       851       81203       209       68631       109       61685        28       45261        19       38843        0          0          0          0          0          0     
   0.5        4676      11314      100000      1688      85874       887       80718       201       66793       115       60883        24       44179        13       37324        0          0          0          0          0          0     
   0.6        6475      12203      100000      1929      84888       1002      78907       229       63708       107       55397        20       38227        13       33989        2        11811        0          0          0          0     
   0.7        8833      13405      100000      2077      83352       1057      76759       187       59315        74       51328        11       40263        8        38313        4        26114        0          0          0          0     
   0.8       14573      14518      100000      2169      81511       1045      74258       133       57009        40       50556        8        45516        7        44954        3        31672        2        25527        0          0     
   0.9       31071      15671      100000      2034      79726       848       72147        46       57360        14       55212        6        54309        6        54309        3        44587        1        31071        0          0     
   1.0       36873      15915      100000      1623      79009       514       71927        11       63832        8        63660        6        63048        6        63048        3        53782        1        36873        0          0     
   1.1       41905      15381      100000      1060      79425       247       74383        5        70924        5        70924        5        70924        5        70924        4        67833        3        62698        0          0     
   1.2       46032      14059      100000      628       81321        83       77966        4        76900        4        76900        4        76900        4        76900        3        74077        3        74077        0          0     
   1.3       48612      13217      100000      507       82564        83       80009        6        79021        5        78969        4        78659        4        78659        3        77327        3        77327        0          0     
