 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   28.3      277806     210405    1000000     33170      726391     13968      602217      564       359478       42       326253       6        321996       6        321996       3        314995       3        314995       1        277806  
   30.0      288255     210334    1000000     33295      726583     13863      601274      560       360512       44       327553       5        322717       5        322717       3        317939       2        308726       1        288255  
   31.7      271339     210599    1000000     33097      726144     14043      603196      560       360452       38       327689       7        323974       5        322602       2        313887       2        313887       1        271339  
   33.3      308957     211436    1000000     33079      725208     13829      601084      544       360950       37       328946       4        324433       4        324433       2        319673       2        319673       1        308957  
   35.0      304150     211220    1000000     32826      725896     13965      604086      524       359909       38       329503       5        325148       5        325148       3        321393       2        315098       1        304150  
   36.7      266407     211234    1000000     33148      726337     13887      602137      540       361589       45       329958       11       326014       11       326014       6        314244       3        290252       1        266407  
   38.3      235675     211792    1000000     32849      724528     13698      601008      536       363151       47       331951       10       327333       10       327333       6        317760       3        294763       1        235675  
   40.0      250878     212183    1000000     32843      724191     13799      601225      514       362838       34       332082       7        328813       6        328034       4        323847       3        318761       1        250878  
   41.7      242381     212414    1000000     32752      723482     13546      599982      543       364795       38       332757       9        329069       8        328500       3        316891       2        310848       2        310848  
   43.3      238276     212406    1000000     32873      724416     13657      600271      513       364608       39       334281       6        330003       6        330003       6        330003       3        310541       2        298801  
   45.0      240263     212019    1000000     32732      723023     13541      599293      537       366088       34       334370       8        331023       7        330218       5        327276       3        312784       2        300930  
   46.7      276183     212599    1000000     32554      723085     13628      601095      511       365776       35       335666       8        332390       8        332390       6        326838       3        307136       1        276183  
   48.3      239036     212726    1000000     32436      722448     13378      599661      530       368693       34       336999       9        333734       8        332974       5        326155       3        311255       2        299012  
   50.0      305151     212676    1000000     32366      722496     13354      599906      504       368972       34       338774       7        335434       5        333868       4        332611       2        317445       1        305151  
   51.7      240843     212952    1000000     32592      723542     13348      599648      499       369355       31       339707       9        337132       8        336413       5        329601       3        314267       2        302005  
   53.3      302929     212703    1000000     32601      722845     13264      598630      491       370066       33       340915       8        337911       6        336374       4        330730       2        315287       1        302929  
   55.0      306491     212575    1000000     32460      721835     13169      597854      470       369624       28       341660       6        338653       6        338653       4        334552       2        318918       1        306491  
   56.7      315875     213447    1000000     32306      721836     13032      597902      523       375349       46       344998       7        340349       6        339814       3        331596       1        315875       1        315875  
   58.3      299182     213039    1000000     32325      722272     13141      598702      487       372901       37       344432       8        340757       8        340757       5        332739       2        311659       1        299182  
   60.0      257377     213090    1000000     31961      721282     13107      599697      494       374993       41       346814       8        342986       8        342986       4        331203       2        319828       2        319828  
   61.7      131364     213724    1000000     32132      720905     13032      597574      454       374107       35       347784       9        344802       8        343826       5        333280       4        327944       3        315527  
   63.3      187509     213464    1000000     32125      721559     12962      598000      450       375487       29       348974       7        346410       6        345585       5        341690       3        330338       2        317914  
   65.0      318933     213101    1000000     31879      721962     12979      600386      481       379812       36       351558       7        347983       6        347335       3        336899       2        331509       1        318933  
   66.7      324355     213094    1000000     31832      721577     12774      598333      453       378916       39       352672       5        348337       5        348337       3        341678       2        336309       1        324355  
   68.3      188385     213147    1000000     31815      721283     12779      598833      484       380856       32       352133       5        348802       5        348802       4        347074       3        341647       2        329570  
   70.0      188081     213124    1000000     31752      721985     12816      600315      456       379744       29       352797       5        349940       5        349940       4        347198       2        336735       2        336735  
   71.7      187362     213391    1000000     31785      720826     12750      598678      458       381092       28       353891       8        351492       8        351492       5        343749       3        333001       2        320902  
   73.3      192426     213334    1000000     31436      721080     12632      599662      428       382426       31       356933       3        353523       3        353523       3        353523       2        347946       2        347946  
   75.0      193287     213524    1000000     31358      720472     12707      600297      425       382949       28       357729       5        355009       5        355009       4        351309       3        345603       2        333478  
   76.7      344344     213245    1000000     31366      720457     12458      598983      457       386368       36       359688       4        355996       4        355996       2        350006       1        344344       1        344344  
   78.3      345572     213703    1000000     31212      719384     12458      598396      436       385444       25       359451       4        357064       4        357064       2        351291       1        345572       1        345572  
   80.0      354400     214069    1000000     31412      719845     12434      597723      430       386597       28       361173       2        357978       2        357978       1        354400       1        354400       1        354400  
   81.7      358815     213917    1000000     31147      719742     12432      599047      414       387005       38       363237       1        358815       1        358815       1        358815       1        358815       1        358815  
   83.3      356750     213200    1000000     31240      720230     12295      598470      417       387415       24       362803       2        360139       2        360139       1        356750       1        356750       1        356750  
   85.0      195866     213874    1000000     31112      720491     12418      600411      407       387701       32       364229       5        361132       5        361132       3        356106       2        350077       2        350077  
   86.7      354369     213983    1000000     31051      719616     12214      598583      466       393080       29       365107       3        361954       3        361954       2        360304       1        354369       1        354369  
   88.3      203558     214380    1000000     30826      718409     12168      598303      400       389722       25       366111       4        363510       4        363510       2        358537       2        358537       2        358537  
   90.0      256718     213868    1000000     30811      719397     12243      600399      411       391717       26       367290       4        364692       4        364692       2        359773       2        359773       2        359773  
   91.7      364882     214001    1000000     30785      719719     12156      599899      389       392320       29       369480       2        366280       2        366280       1        364882       1        364882       1        364882  
   93.3      205870     213797    1000000     30768      720065     11964      599306      413       394957       32       370637       3        367077       3        367077       2        365834       2        365834       2        365834  
   95.0      209949     214129    1000000     30784      719313     12055      598938      394       393666       20       369858       3        367975       3        367975       2        366898       2        366898       2        366898  
   96.7      210599     213751    1000000     30598      719157     12054      600186      416       395726       25       371078       4        368592       3        367741       3        367741       3        367741       2        354643  
   98.3      368729     213549    1000000     30489      719171     11978      600334      433       398324       28       372660       2        369343       1        368729       1        368729       1        368729       1        368729  
  100.0      356172     214793    1000000     30823      717884     11986      596865      359       393372       27       372408       2        369393       2        369393       2        369393       2        369393       1        356172  
  101.7      354278     215548    1000000     30507      716243     11921      597082      360       394434       20       372878       3        370904       3        370904       2        367579       2        367579       1        354278  
  103.3      358646     214204    1000000     30443      718035     11816      598355      358       396176       27       375057       2        372088       2        372088       2        372088       2        372088       1        358646  
  105.0      214245     214446    1000000     30369      717761     11761      598181      346       396263       21       375483       3        373280       3        373280       3        373280       3        373280       2        359908  
  106.7      215040     214716    1000000     30528      718182     11762      597401      369       399130       27       377596       3        374646       3        374646       3        374646       3        374646       2        361190  
  108.3      375636     214736    1000000     30162      717124     11677      598185      363       399809       30       379069       1        375636       1        375636       1        375636       1        375636       1        375636  
  110.0      376937     214824    1000000     30269      717720     11664      598195      361       400690       22       379457       1        376937       1        376937       1        376937       1        376937       1        376937  
  111.7      364189     213216    1000000     30256      720003     11781      601305      337       400106       18       379826       2        377903       2        377903       2        377903       2        377903       1        364189  
  113.3      379077     214876    1000000     30254      717535     11559      597233      348       402144       23       381724       1        379077       1        379077       1        379077       1        379077       1        379077  
  115.0      148145     214536    1000000     30270      718213     11590      598206      349       401892       17       381194       4        379650       4        379650       4        379650       4        379650       3        365919  
  116.7      267252     214956    1000000     30022      717747     11547      599221      344       402987       18       382582       2        380509       2        380509       2        380509       2        380509       2        380509  
  118.3      254625     215138    1000000     29763      716936     11650      600628      333       403063       22       383880       3        381587       3        381587       3        381587       3        381587       2        367957  
  120.0      149365     214565    1000000     30014      718176     11492      599062      335       404340       24       384960       4        382526       4        382526       4        382526       4        382526       3        368753  
  121.7      255872     214748    1000000     29880      716998     11557      598886      321       403615       13       384328       3        383166       3        383166       3        383166       3        383166       2        369422  
  123.3      370293     215095    1000000     29847      716900     11349      598194      339       406310       18       386000       2        384048       2        384048       2        384048       2        384048       1        370293  
  125.0      257457     214874    1000000     29891      717238     11356      598426      354       408117       21       387313       3        385169       3        385169       3        385169       3        385169       2        371489  
  126.7      258115     215314    1000000     29782      716475     11295      597702      306       405919       21       388027       4        386046       4        386046       3        383866       3        383866       2        370103  
  128.3      151717     215895    1000000     29755      716120     11358      598173      344       408655       15       387761       5        386703       5        386703       4        384708       4        384708       3        370857  
  130.0      152431     215167    1000000     29767      717182     11171      597671      329       409346       21       389873       5        387982       5        387982       4        386073       4        386073       3        372133  
  131.7      260202     215641    1000000     29841      716241     11263      596818      286       407781       27       391491       3        388592       3        388592       3        388592       3        388592       2        374634  
  133.3      153231     215199    1000000     29736      716881     11128      597612      324       410586       24       391706       4        389373       4        389373       4        389373       4        389373       3        375351  
  135.0      261263     215139    1000000     29543      716064     11176      598123      302       409236       16       391257       4        389829       4        389829       3        388333       3        388333       2        374306  
  136.7      261852     215150    1000000     29675      716567     11112      597765      322       411027       16       391821       4        390395       4        390395       3        388990       3        388990       2        375012  
  138.3      154254     215307    1000000     29635      716067     11133      597363      333       412225       19       392602       5        390988       5        390988       4        389631       4        389631       3        375670  
  140.0      154673     215434    1000000     29518      715316     11021      596629      311       411681       15       393145       5        391923       5        391923       4        390736       4        390736       3        376787  
  141.7      263497     215415    1000000     29442      715090     11023      596581      304       412436       20       394487       4        392691       4        392691       3        391599       3        391599       2        377826  
  143.3      264223     215279    1000000     29350      716114     10977      598082      283       412677       24       396115       4        393730       3        392907       3        392907       3        392907       2        379154  
  145.0      223819     215436    1000000     29211      714674     11014      597879      303       414043       18       396200       4        394593       3        393982       3        393982       3        393982       2        380148  
  146.7      265467     215368    1000000     29103      714785     10898      597865      300       414673       15       396979       4        395668       3        395168       3        395168       3        395168       2        381261  
  148.3      382296     215555    1000000     29144      714298     10682      595697      297       415638       14       398094       2        396398       2        396398       2        396398       2        396398       1        382296  
  150.0      157972     215391    1000000     29227      715686     10938      598464      279       415676       24       399956       4        397672       4        397672       4        397672       4        397672       3        383515  
  151.7      158615     215297    1000000     29059      715307     10832      598294      282       417730       18       401068       4        399328       4        399328       4        399328       4        399328       3        385087  
  153.3      159406     215699    1000000     29132      714738     10716      596929      250       417025       15       402185       4        400873       4        400873       4        400873       4        400873       3        386544  
  155.0      160114     215778    1000000     29183      715373     10813      597728      269       419160       16       403318       5        401879       4        401257       4        401257       4        401257       3        386918  
  156.7      160592     215784    1000000     28696      714049     10624      598244      264       419901       21       404770       4        402286       4        402286       4        402286       4        402286       3        387867  
  158.3      227966     215643    1000000     28928      715236     10736      598959      246       419775       15       405079       3        403584       3        403584       3        403584       3        403584       2        389091  
  160.0      228710     215965    1000000     28834      714398     10567      597222      243       419932       15       405949       2        404496       2        404496       2        404496       2        404496       2        404496  
  161.7      229555     215185    1000000     28839      715881     10694      600013      266       422895       9        406507       3        405837       3        405837       3        405837       3        405837       2        391332  
  163.3      230050     215767    1000000     28574      713622     10455      597647      262       424118       17       408290       3        406676       3        406676       3        406676       3        406676       2        392192  
  165.0      176827     216056    1000000     28671      713839     10349      596110      230       422735       18       409207       3        407444       3        407444       3        407444       3        407444       3        407444  
  166.7      177109     215747    1000000     28692      714709     10454      597620      233       423370       9        409009       3        408302       3        408302       3        408302       3        408302       3        408302  
  168.3      177796     216320    1000000     28482      713862     10373      597674      234       424160       11       410352       3        409403       3        409403       3        409403       3        409403       3        409403  
  170.0      178049     215582    1000000     28445      714162     10369      597989      247       425855       12       411213       3        410194       3        410194       3        410194       3        410194       3        410194  
  171.7      275312     215522    1000000     28348      714208     10279      598052      242       427330       15       412882       3        411497       3        411497       3        411497       3        411497       2        396844  
  173.3      164547     215871    1000000     28449      714628     10288      598061      224       426601       13       413360       4        412395       4        412395       4        412395       4        412395       3        397766  
  175.0      398590     215996    1000000     28187      713309     10308      599169      243       428868       15       414736       2        413152       2        413152       2        413152       2        413152       1        398590  
  176.7      234216     215415    1000000     28279      715255     10219      599687      242       429670       13       415257       3        414120       3        414120       3        414120       3        414120       2        399553  
  178.3      291850     216538    1000000     28403      713296     10184      596603      215       428433       11       415721       2        414580       2        414580       2        414580       2        414580       2        414580  
  180.0      235240     216256    1000000     28067      713500     10050      598141      250       431281       8        416162       3        415557       3        415557       3        415557       3        415557       2        401106  
  181.7      235510     215514    1000000     27971      714288     10219      600430      231       430635       7        416621       3        416036       3        416036       3        416036       3        416036       2        401640  
  183.3      235710     216515    1000000     27970      711921      9934      596533      245       431927       15       417800       3        416407       3        416407       3        416407       3        416407       2        402070  
  185.0      236099     215657    1000000     28058      713838     10121      599203      238       431852       10       417793       3        416916       3        416916       3        416916       3        416916       2        402651  
  186.7      236518     217000    1000000     28081      711693      9920      595324      216       431194       10       418502       3        417702       3        417702       3        417702       3        417702       2        403472  
  188.3      237032     216179    1000000     28193      713622     10088      597723      206       431685       12       419536       3        418424       3        418424       3        418424       3        418424       2        404118  
  190.0      237599     216063    1000000     27934      713141      9985      598205      227       433757       11       420275       3        419424       3        419424       3        419424       3        419424       2        405167  
  191.7      406296     216327    1000000     27962      713146      9920      597852      222       434588       10       421473       2        420606       2        420606       2        420606       2        420606       1        406296  
  193.3      238321     216300    1000000     27851      712202      9870      597251      215       434768       16       422604       3        421168       3        421168       3        421168       3        421168       2        406919  
  195.0      238893     216106    1000000     27913      713175      9810      597261      223       436285       10       422829       3        422084       3        422084       3        422084       3        422084       2        407724  
  196.7      408965     216635    1000000     27480      711859      9823      598745      208       436898       12       424425       2        423333       2        423333       2        423333       2        423333       1        408965  
  198.3      409691     216265    1000000     27584      712362      9790      598387      202       436784       8        424819       2        424081       2        424081       2        424081       2        424081       1        409691  
  200.0      410715     216405    1000000     27746      712963      9726      597852      194       437779       12       426282       2        425084       2        425084       2        425084       2        425084       1        410715  
  201.7      240865     216546    1000000     27716      711634      9709      596246      182       437965       9        426993       2        426143       2        426143       2        426143       2        426143       2        426143  
  203.3      241175     216430    1000000     27566      712262      9579      597047      192       439213       8        427431       3        426903       3        426903       3        426903       3        426903       2        412412  
  205.0      241526     216571    1000000     27468      712155      9695      598409      169       438072       10       428382       3        427529       3        427529       3        427529       3        427529       2        413102  
  206.7      413731     216533    1000000     27353      711404      9691      598674      181       439362       3        428394       2        428261       2        428261       2        428261       2        428261       1        413731  
  208.3      242159     216701    1000000     27653      711839      9540      596138      182       439744       10       429240       3        428408       3        428408       3        428408       3        428408       2        414027  
  210.0      242735     216303    1000000     27386      712281      9659      598597      183       440742       6        429654       2        429182       2        429182       2        429182       2        429182       2        429182  
  211.7      429413     217319    1000000     27585      710536      9499      594940      143       438538       8        430264       1        429413       1        429413       1        429413       1        429413       1        429413  
  213.3      430339     216797    1000000     27372      711916      9531      597791      191       442512       5        430803       1        430339       1        430339       1        430339       1        430339       1        430339  
  215.0      431390     216064    1000000     27460      712708      9642      598949      172       442237       6        431969       1        431390       1        431390       1        431390       1        431390       1        431390  
  216.7      432376     217167    1000000     27182      710842      9424      597110      177       443413       4        432727       1        432376       1        432376       1        432376       1        432376       1        432376  
  218.3      433248     216069    1000000     27297      712267      9386      597907      170       444210       7        433948       1        433248       1        433248       1        433248       1        433248       1        433248  
  220.0      433808     216799    1000000     27306      711420      9419      596724      167       444037       2        433914       1        433808       1        433808       1        433808       1        433808       1        433808  
  221.7      245681     217547    1000000     27150      710515      9429      597432      154       444411       6        435308       2        434857       2        434857       2        434857       2        434857       2        434857  
  223.3      245981     216637    1000000     26977      710969      9366      598325      152       445069       6        436081       2        435615       2        435615       2        435615       2        435615       2        435615  
  225.0      246555     217278    1000000     27054      710462      9235      596385      151       445641       5        436739       2        436369       2        436369       2        436369       2        436369       2        436369  
  226.7      246886     217319    1000000     26963      710669      9317      597711      153       446903       9        437968       2        437125       2        437125       2        437125       2        437125       2        437125  
  228.3      247145     217178    1000000     26899      711082      9163      597899      179       449154       10       438525       2        437614       2        437614       2        437614       2        437614       2        437614  
  230.0      247704     216711    1000000     27103      711826      9154      597129      167       448958       6        439029       2        438615       2        438615       2        438615       2        438615       2        438615  
  231.7      439444     216885    1000000     26964      711664      9149      598174      148       448737       5        439967       1        439444       1        439444       1        439444       1        439444       1        439444  
  233.3      249241     217234    1000000     26806      710317      9054      597141      156       450262       7        441037       2        440498       2        440498       2        440498       2        440498       2        440498  
  235.0      441638     217227    1000000     26625      710070      9044      597960      160       451717       6        442215       1        441638       1        441638       1        441638       1        441638       1        441638  
  236.7      250297     216597    1000000     26576      710530      8942      597886      153       452184       8        443225       2        442540       2        442540       2        442540       2        442540       2        442540  
  238.3      250763     216869    1000000     26492      709562      9003      597748      139       452047       5        443725       2        443405       2        443405       2        443405       2        443405       2        443405  
  240.0      444170     216519    1000000     26426      710508      8971      599015      157       454049       6        444771       1        444170       1        444170       1        444170       1        444170       1        444170  
  241.7      444955     217488    1000000     26514      709743      8998      597955      147       453982       2        445070       1        444955       1        444955       1        444955       1        444955       1        444955  
  243.3      445815     216743    1000000     26490      711240      8911      598915      151       455206       4        446183       1        445815       1        445815       1        445815       1        445815       1        445815  
  245.0      446275     217342    1000000     26564      710392      8780      596650      131       454623       5        446846       1        446275       1        446275       1        446275       1        446275       1        446275  
  246.7      446979     216926    1000000     26561      710529      8881      597825      124       454658       4        447301       1        446979       1        446979       1        446979       1        446979       1        446979  
  248.3      447545     216650    1000000     26222      709957      8837      599035      135       456288       6        448192       1        447545       1        447545       1        447545       1        447545       1        447545  
  250.0      448456     217022    1000000     26245      709314      8783      597807      134       456952       5        448939       1        448456       1        448456       1        448456       1        448456       1        448456  
  251.7      449134     217244    1000000     26022      709198      8679      598381      129       457259       4        449536       1        449134       1        449134       1        449134       1        449134       1        449134  
  253.3      449598     217515    1000000     26258      709127      8787      597289      117       456762       3        449804       1        449598       1        449598       1        449598       1        449598       1        449598  
  255.0      450459     216625    1000000     26340      711060      8692      598345      120       457879       4        450787       1        450459       1        450459       1        450459       1        450459       1        450459  
  256.7      451103     217526    1000000     26077      709222      8646      597583      118       458362       4        451487       1        451103       1        451103       1        451103       1        451103       1        451103  
  258.3      452122     217078    1000000     26288      709472      8609      596658      112       459008       4        452495       1        452122       1        452122       1        452122       1        452122       1        452122  
  260.0      453058     216837    1000000     26016      710309      8544      598712      125       460880       6        453605       1        453058       1        453058       1        453058       1        453058       1        453058  
  261.7      454070     217067    1000000     26024      709613      8508      597677      130       462171       5        454485       1        454070       1        454070       1        454070       1        454070       1        454070  
  263.3      454817     217007    1000000     26056      710875      8621      599424      111       461653       4        455185       1        454817       1        454817       1        454817       1        454817       1        454817  
  265.0      455861     216817    1000000     25893      710120      8535      599600      106       462532       3        456078       1        455861       1        455861       1        455861       1        455861       1        455861  
  266.7      456682     216637    1000000     25602      709649      8526      600604      109       463478       2        456786       1        456682       1        456682       1        456682       1        456682       1        456682  
  268.3      457277     217028    1000000     25771      709512      8433      599137      115       464621       5        457763       1        457277       1        457277       1        457277       1        457277       1        457277  
  270.0      457850     217026    1000000     25601      709353      8377      599588      127       465936       6        458420       1        457850       1        457850       1        457850       1        457850       1        457850  
  271.7      458457     216943    1000000     25820      709947      8410      599049      109       465254       4        458820       1        458457       1        458457       1        458457       1        458457       1        458457  
  273.3      458702     217489    1000000     25603      708442      8389      598788      107       465668       8        459532       1        458702       1        458702       1        458702       1        458702       1        458702  
  275.0      459411     217536    1000000     25515      708987      8299      599209      104       465919       4        459764       1        459411       1        459411       1        459411       1        459411       1        459411  
  276.7      460314     217374    1000000     25504      708423      8369      598970       99       466539       4        460642       1        460314       1        460314       1        460314       1        460314       1        460314  
  278.3      461088     217323    1000000     25383      708358      8339      599622       92       466830       5        461544       1        461088       1        461088       1        461088       1        461088       1        461088  
  280.0      461717     217283    1000000     25449      708632      8267      599078       98       467577       4        462035       1        461717       1        461717       1        461717       1        461717       1        461717  
  281.7      462557     217567    1000000     25382      708344      8161      598793      101       468792       3        462769       1        462557       1        462557       1        462557       1        462557       1        462557  
  283.3      463177     217097    1000000     25460      708991      8157      598678       83       468129       3        463395       1        463177       1        463177       1        463177       1        463177       1        463177  
  285.0      463495     217925    1000000     25331      707699      8014      597543      101       469882       7        464153       1        463495       1        463495       1        463495       1        463495       1        463495  
  286.7      464203     217401    1000000     25288      708516      8106      599138      119       471563       4        464569       1        464203       1        464203       1        464203       1        464203       1        464203  
  288.3      465166     217479    1000000     25359      709095      8118      599328       97       470985       2        465294       1        465166       1        465166       1        465166       1        465166       1        465166  
  290.0      465940     216943    1000000     25154      709093      8059      600131      103       472230       2        466057       1        465940       1        465940       1        465940       1        465940       1        465940  
  291.7      466680     217108    1000000     25190      708546      7877      598013      101       472878       1        466680       1        466680       1        466680       1        466680       1        466680       1        466680  
  293.3      467559     216912    1000000     25151      709193      8055      600190       94       473185       3        467788       1        467559       1        467559       1        467559       1        467559       1        467559  
  295.0      468689     216713    1000000     24975      708927      7969      600441       86       474212       4        469004       1        468689       1        468689       1        468689       1        468689       1        468689  
  296.7      469662     217154    1000000     24953      709070      7861      600256       94       475508       5        470081       1        469662       1        469662       1        469662       1        469662       1        469662  
  298.3      470432     216747    1000000     24862      708988      7881      600699       94       476519       6        471032       1        470432       1        470432       1        470432       1        470432       1        470432  
  300.0      470829     217353    1000000     25054      709332      7749      598716       90       476286       4        471178       1        470829       1        470829       1        470829       1        470829       1        470829  
  301.7      471416     216984    1000000     24767      708303      7849      600491       93       477288       5        471964       1        471416       1        471416       1        471416       1        471416       1        471416  
  303.3      472142     217043    1000000     24813      709692      7745      601051       80       477181       5        472617       1        472142       1        472142       1        472142       1        472142       1        472142  
  305.0      472442     217057    1000000     24943      709041      7798      599891       77       477226       5        472943       1        472442       1        472442       1        472442       1        472442       1        472442  
  306.7      473275     217720    1000000     24604      707396      7648      598861       75       477815       4        473610       1        473275       1        473275       1        473275       1        473275       1        473275  
