 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        898       16906      100000      2813      79331       1510      70930       356       47392       173       34749        7         4637        0          0          0          0          0          0          0          0     
   0.2        992       16845      100000      2779      79132       1475      70692       324       47304       155       35161        9         6227        0          0          0          0          0          0          0          0     
   0.3        819       16693      100000      2795      79409       1486      71032       348       47861       164       35321        10        6078        0          0          0          0          0          0          0          0     
   0.4        1169      16908      100000      2828      79211       1499      70687       356       47682       160       33912        4         3257        1         1169        0          0          0          0          0          0     
   0.5        960       17037      100000      2823      79029       1522      70575       328       46258       157       34282        7         4497        0          0          0          0          0          0          0          0     
   0.6        978       16692      100000      2725      79445       1492      71444       352       48386       159       35362        6         4038        0          0          0          0          0          0          0          0     
   0.7        978       16821      100000      2668      79258       1462      71445       356       48866       175       36356        9         5853        0          0          0          0          0          0          0          0     
   0.8        1034      17019      100000      2807      79069       1498      70664       354       47344       170       34555        7         4806        1         1034        0          0          0          0          0          0     
   0.9        999       16858      100000      2749      79301       1478      71081       344       47991       158       35046        7         4969        0          0          0          0          0          0          0          0     
   1.0        810       16764      100000      2769      79169       1446      70685       360       47876       166       34208        9         5636        0          0          0          0          0          0          0          0     
   1.1        960       16725      100000      2709      79347       1469      71304       355       49003       163       36099        11        7731        0          0          0          0          0          0          0          0     
   1.2        1310      16944      100000      2698      78942       1479      71123       333       48145       157       35732        11        7801        1         1310        0          0          0          0          0          0     
   1.3        1158      16648      100000      2738      79336       1480      71298       324       47501       156       35661        10        7961        3         3323        0          0          0          0          0          0     
   1.4        939       16831      100000      2853      79504       1515      70903       349       46846       152       33319        11        7350        0          0          0          0          0          0          0          0     
   1.5        1304      17084      100000      2817      79050       1510      70607       342       46690       153       33751        9         6763        1         1304        0          0          0          0          0          0     
   1.6        1319      16844      100000      2830      79358       1518      70878       340       46842       160       34420        6         4697        1         1319        0          0          0          0          0          0     
   1.7        907       16998      100000      2722      79008       1429      70594       340       47676       163       35594        9         5790        0          0          0          0          0          0          0          0     
   1.8        1033      16956      100000      2743      79069       1454      70793       334       47517       164       35967        7         5843        2         2061        0          0          0          0          0          0     
   1.9        1801      17089      100000      2803      78761       1492      70412       315       46288       166       36053        5         4357        1         1801        0          0          0          0          0          0     
   2.0        1005      17071      100000      2923      79214       1555      70394       348       45562       160       32600        5         3379        1         1005        0          0          0          0          0          0     
   2.1        805       17145      100000      2784      78813       1493      70403       339       47050       162       35100        3         2165        0          0          0          0          0          0          0          0     
   2.2        799       16931      100000      2773      79065       1487      70746       351       47229       157       33643        7         4650        0          0          0          0          0          0          0          0     
   2.3        1362      17113      100000      2759      78716       1463      70338       341       46896       159       34165        7         5287        1         1362        0          0          0          0          0          0     
   2.4        1501      16739      100000      2731      79312       1483      71291       343       47810       167       35683        9         7342        1         1501        0          0          0          0          0          0     
   2.5        1112      17171      100000      2898      78861       1475      69705       347       47097       152       33414        9         6004        1         1112        0          0          0          0          0          0     
   2.6        1082      17001      100000      2771      78757       1490      70444       345       47326       154       34158        9         6255        1         1082        0          0          0          0          0          0     
   2.7        1069      16811      100000      2786      79370       1498      70996       361       47933       158       34014        8         6101        1         1069        0          0          0          0          0          0     
   2.8        1563      16975      100000      2753      79276       1507      71201       352       47901       155       34242        10        7807        2         2567        0          0          0          0          0          0     
   2.9        1192      16898      100000      2843      79233       1512      70609       327       46144       141       33129        10        7416        1         1192        0          0          0          0          0          0     
   3.0        1760      16920      100000      2741      79164       1464      70840       324       47832       152       35733        12        9730        2         2915        0          0          0          0          0          0     
   3.1        927       16855      100000      2828      79070       1486      70405       350       46783       148       32809        7         5035        0          0          0          0          0          0          0          0     
   3.2        1138      16946      100000      2824      79018       1495      70312       344       47282       151       33996        9         6039        1         1138        0          0          0          0          0          0     
   3.3        1287      16770      100000      2803      79354       1504      70948       348       47416       150       33659        10        6890        1         1287        0          0          0          0          0          0     
   3.4        1148      16804      100000      2763      79196       1497      71009       336       47121       160       34870        9         6556        2         2188        0          0          0          0          0          0     
   3.5        1455      16956      100000      2782      79264       1506      71035       341       46997       167       35034        5         4471        2         2538        0          0          0          0          0          0     
   3.6        2395      16684      100000      2806      79458       1534      71154       353       47392       154       33788        10        7883        1         2395        0          0          0          0          0          0     
   3.7        1936      17046      100000      2738      78818       1515      70943       340       46854       153       34160        8         6616        1         1936        0          0          0          0          0          0     
   3.8        2271      17296      100000      2828      78649       1507      70157       352       47210       152       33559        8         7128        2         3281        0          0          0          0          0          0     
   3.9        3313      17295      100000      2911      78762       1518      69737       320       44630       148       32871        7         7059        1         3313        0          0          0          0          0          0     
   4.0        4680      17507      100000      2936      78377       1579      69576       299       43462       139       32391        3         6300        2         5686        0          0          0          0          0          0     
   4.1        6300      17767      100000      2938      78000       1560      69063       319       44599       133       31826        3         8351        2         7366        1         6300        0          0          0          0     
   4.2        8852      17850      100000      2913      78055       1570      69421       315       44383       119       30776        2         9672        1         8852        1         8852        0          0          0          0     
   4.3       11709      18411      100000      3001      77069       1523      67551       268       41542        99       29964        3        12969        1        11709        1        11709        1        11709        0          0     
