 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.2       12871      100000      295       83718        39       82140        9        81735        9        81735        9        81735        9        81735        6        76602        5        69552        0          0     
   3.3       13004      100000      293       83589        33       82039        9        81698        9        81698        9        81698        8        80926        6        77378        5        70361        0          0     
   3.4       12967      100000      297       83725        51       82285        9        81767        9        81767        8        81338        7        80495        6        78169        5        71308        0          0     
   3.5       12914      100000      260       83569        32       82224        8        81909        7        81851        7        81851        6        81262        5        78992        5        78992        0          0     
   3.6       12931      100000      277       83566        28       82076        7        81808        7        81808        6        81562        6        81562        5        79455        5        79455        0          0     
   3.7       12890      100000      289       83692        23       82097        6        81880        6        81880        6        81880        6        81880        5        79969        5        79969        0          0     
   3.8       12831      100000      257       83770        33       82426        6        82088        6        82088        6        82088        6        82088        5        80386        5        80386        0          0     
   3.9       12716      100000      267       84114        27       82686        6        82433        6        82433        6        82433        6        82433        5        80940        5        80940        0          0     
   4.0       12480      100000      220       84247        22       83082        6        82878        6        82878        6        82878        6        82878        5        81643        5        81643        0          0     
   4.1       12550      100000      232       84309        18       83056        6        82908        6        82908        6        82908        5        81976        5        81976        5        81976        0          0     
   4.2       12322      100000      207       84411        18       83276        6        83133        6        83133        6        83133        5        82553        5        82553        5        82553        0          0     
   4.3       12335      100000      217       84582        21       83444        6        83255        6        83255        5        83018        5        83018        5        83018        5        83018        0          0     
   4.4       12463      100000      221       84534        23       83393        5        83173        5        83173        5        83173        5        83173        5        83173        5        83173        0          0     
   4.5       12298      100000      182       84627        14       83642        5        83534        5        83534        5        83534        5        83534        5        83534        5        83534        0          0     
   4.6       12163      100000      184       84865        14       83870        5        83760        5        83760        5        83760        5        83760        5        83760        5        83760        0          0     
   4.7       11985      100000      193       85099        15       84067        5        83950        5        83950        5        83950        5        83950        5        83950        5        83950        0          0     
   4.8       11764      100000      170       85428        15       84517        5        84398        5        84398        5        84398        5        84398        5        84398        5        84398        0          0     
   4.9       11973      100000      168       85065        8        84137        5        84102        5        84102        5        84102        5        84102        5        84102        5        84102        0          0     
   5.0       12092      100000      192       84911        17       83879        4        83736        4        83736        4        83736        4        83736        4        83736        3        73750        0          0     
   5.1       12191      100000      202       84777        18       83700        5        83547        5        83547        5        83547        5        83547        5        83547        4        73707        0          0     
   5.2       12254      100000      210       84682        19       83563        5        83401        5        83401        5        83401        5        83401        5        83401        4        73653        0          0     
   5.3       12241      100000      219       84669        16       83486        5        83357        5        83357        5        83357        5        83357        5        83357        4        73588        0          0     
   5.4       12318      100000      195       84498        19       83446        5        83284        5        83284        5        83284        5        83284        5        83284        4        73457        0          0     
   5.5       12247      100000      194       84719        20       83696        5        83536        5        83536        5        83536        5        83536        5        83536        4        73771        0          0     
   5.6       12247      100000      197       84701        15       83647        5        83523        5        83523        5        83523        5        83523        5        83523        4        73796        0          0     
   5.7       12309      100000      196       84497        23       83490        5        83274        5        83274        5        83274        5        83274        5        83274        4        73699        0          0     
   5.8       12335      100000      207       84569        19       83495        5        83306        5        83306        5        83306        5        83306        5        83306        4        73790        0          0     
   5.9       12197      100000      216       84770        16       83600        6        83485        6        83485        6        83485        6        83485        5        78672        4        69175        0          0     
   6.0       12135      100000      206       84646        22       83573        6        83389        6        83389        6        83389        6        83389        5        78723        4        69279        0          0     
   6.1       12265      100000      206       84474        22       83400        6        83201        6        83201        6        83201        6        83201        5        78706        4        69242        0          0     
   6.2       12448      100000      208       84303        19       83164        6        82998        6        82998        6        82998        6        82998        5        78581        4        69171        0          0     
   6.3       12568      100000      198       84255        13       83182        5        83096        5        83096        5        83096        5        83096        5        83096        4        73655        0          0     
   6.4       12355      100000      253       84481        17       83100        5        82962        5        82962        5        82962        5        82962        5        82962        4        73586        0          0     
   6.5       12591      100000      239       84057        21       82751        5        82559        5        82559        5        82559        5        82559        5        82559        4        73209        0          0     
   6.6       12640      100000      245       84113        24       82819        5        82586        5        82586        5        82586        5        82586        5        82586        4        73385        0          0     
   6.7       12744      100000      192       83965        23       82970        5        82772        5        82772        5        82772        5        82772        5        82772        4        73601        0          0     
   6.8       12441      100000      247       84468        27       83171        5        82885        5        82885        5        82885        5        82885        5        82885        4        73775        0          0     
   6.9       12455      100000      218       84316        12       83112        5        83034        5        83034        5        83034        5        83034        5        83034        4        74067        0          0     
   7.0       12402      100000      198       84506        13       83427        5        83321        5        83321        5        83321        5        83321        5        83321        4        74404        0          0     
   7.1       12112      100000      164       84781        11       83899        5        83819        5        83819        5        83819        5        83819        5        83819        4        74944        0          0     
   7.2       12015      100000      185       84983        17       83994        5        83851        5        83851        5        83851        5        83851        5        83851        4        75055        0          0     
   7.3       11811      100000      200       85181        14       84101        5        84001        5        84001        5        84001        5        84001        5        84001        4        75247        0          0     
   7.4       12030      100000      195       85026        21       84021        5        83833        5        83833        5        83833        5        83833        5        83833        4        75264        0          0     
   7.5       12265      100000      201       84739        19       83653        5        83486        5        83486        5        83486        5        83486        5        83486        4        75189        0          0     
   7.6       12047      100000      183       84991        27       84055        5        83790        5        83790        5        83790        5        83790        5        83790        4        75648        0          0     
   7.7       12072      100000      208       84948        17       83803        5        83674        5        83674        5        83674        5        83674        5        83674        4        75793        0          0     
   7.8       12165      100000      230       84833        23       83614        5        83413        5        83413        5        83413        5        83413        5        83413        4        75669        0          0     
   7.9       12387      100000      237       84575        22       83302        5        83098        5        83098        5        83098        5        83098        5        83098        4        75553        0          0     
   8.0       12408      100000      210       84410        18       83294        5        83137        5        83137        5        83137        5        83137        5        83137        4        75703        0          0     
   8.1       12223      100000      189       84694        13       83648        5        83564        5        83564        5        83564        5        83564        5        83564        4        76253        0          0     
   8.2       12180      100000      209       84830        18       83723        5        83573        5        83573        5        83573        5        83573        5        83573        4        76283        0          0     
   8.3       12166      100000      189       84760        17       83750        5        83602        5        83602        5        83602        5        83602        5        83602        4        76359        0          0     
   8.4       12130      100000      176       84783        16       83848        5        83713        5        83713        5        83713        5        83713        5        83713        4        76550        0          0     
   8.5       12269      100000      201       84584        22       83525        5        83316        5        83316        5        83316        5        83316        5        83316        4        76465        0          0     
   8.6       12303      100000      195       84441        14       83370        5        83260        5        83260        5        83260        5        83260        5        83260        4        76483        0          0     
   8.7       12124      100000      185       84825        20       83843        5        83661        5        83661        5        83661        5        83661        5        83661        4        76929        0          0     
   8.8       12121      100000      169       84795        13       83914        5        83804        5        83804        5        83804        5        83804        5        83804        4        77158        0          0     
   8.9       12180      100000      193       84826        17       83773        5        83626        5        83626        5        83626        5        83626        5        83626        4        77144        0          0     
   9.0       12310      100000      204       84499        25       83434        6        83205        6        83205        5        83035        5        83035        5        83035        4        76724        0          0     
   9.1       12335      100000      229       84624        20       83413        5        83237        5        83237        5        83237        5        83237        5        83237        4        77018        0          0     
   9.2       12402      100000      187       84508        19       83507        5        83340        5        83340        5        83340        5        83340        5        83340        4        77295        0          0     
   9.3       12223      100000      182       84747        17       83781        5        83638        5        83638        5        83638        5        83638        5        83638        4        77657        0          0     
   9.4       12129      100000      213       84907        15       83767        5        83659        5        83659        5        83659        5        83659        5        83659        4        77894        0          0     
   9.5       12140      100000      194       84770        17       83723        5        83584        5        83584        5        83584        5        83584        5        83584        4        78005        0          0     
   9.6       12231      100000      198       84654        17       83588        5        83453        5        83453        5        83453        5        83453        5        83453        4        77988        0          0     
   9.7       12169      100000      191       84664        15       83628        5        83512        5        83512        5        83512        5        83512        5        83512        4        78103        0          0     
   9.8       11969      100000      213       85057        18       83919        5        83771        5        83771        5        83771        5        83771        5        83771        4        78464        0          0     
   9.9       11881      100000      198       85132        13       84045        5        83963        5        83963        5        83963        5        83963        5        83963        4        78667        0          0     
   10.0      12043      100000      169       84907        17       84017        5        83867        5        83867        5        83867        5        83867        5        83867        4        78677        0          0     
   10.1      12124      100000      208       84853        19       83748        5        83594        5        83594        5        83594        5        83594        5        83594        4        78542        0          0     
   10.2      12302      100000      203       84708        15       83620        5        83503        5        83503        5        83503        5        83503        4        78551        4        78551        0          0     
   10.3      12199      100000      211       84661        15       83516        5        83389        5        83389        5        83389        5        83389        4        78519        4        78519        0          0     
   10.4      12288      100000      190       84546        11       83475        5        83406        5        83406        5        83406        5        83406        4        78601        4        78601        0          0     
   10.5      12265      100000      197       84640        13       83575        5        83480        5        83480        5        83480        5        83480        4        78708        4        78708        0          0     
   10.6      12127      100000      183       84753        19       83779        5        83626        5        83626        5        83626        5        83626        4        78879        4        78879        0          0     
   10.7      12225      100000      170       84663        15       83741        5        83620        5        83620        5        83620        5        83620        4        79027        4        79027        0          0     
   10.8      12065      100000      218       84935        11       83727        5        83658        5        83658        5        83658        5        83658        4        79205        4        79205        0          0     
   10.9      12089      100000      201       84789        21       83724        5        83528        5        83528        5        83528        5        83528        4        79151        4        79151        0          0     
   11.0      12146      100000      208       84737        16       83621        5        83499        5        83499        5        83499        5        83499        4        79210        4        79210        0          0     
   11.1      12091      100000      181       84757        16       83777        5        83645        5        83645        5        83645        5        83645        4        79393        4        79393        0          0     
   11.2      12110      100000      176       84769        12       83799        5        83716        5        83716        5        83716        5        83716        4        79512        4        79512        0          0     
   11.3      12089      100000      190       84881        17       83862        5        83716        5        83716        5        83716        5        83716        4        79710        4        79710        0          0     
   11.4      12203      100000      188       84734        18       83739        5        83597        5        83597        5        83597        5        83597        4        79725        4        79725        0          0     
   11.5      12223      100000      195       84757        13       83705        5        83614        5        83614        5        83614        5        83614        4        79826        4        79826        0          0     
   11.6      12103      100000      204       84917        21       83828        5        83648        5        83648        5        83648        5        83648        4        79998        4        79998        0          0     
   11.7      12105      100000      202       84750        18       83665        5        83518        5        83518        5        83518        5        83518        4        80015        4        80015        0          0     
   11.8      12236      100000      211       84579        18       83422        5        83265        5        83265        5        83265        5        83265        4        79944        4        79944        0          0     
   11.9      12361      100000      215       84454        17       83292        5        83149        5        83149        5        83149        5        83149        4        80068        4        80068        0          0     
   12.0      12577      100000      214       84308        19       83144        5        82972        5        82972        5        82972        5        82972        4        80095        4        80095        0          0     
   12.1      12710      100000      241       84083        21       82777        5        82570        5        82570        5        82570        5        82570        4        79803        4        79803        0          0     
   12.2      12791      100000      248       83962        17       82591        5        82436        5        82436        5        82436        5        82436        4        79824        4        79824        0          0     
   12.3      12764      100000      255       84118        20       82739        5        82552        5        82552        5        82552        5        82552        4        80008        4        80008        0          0     
   12.4      12477      100000      230       84237        25       83013        5        82783        5        82783        5        82783        5        82783        4        80350        4        80350        0          0     
   12.5      12582      100000      218       84142        18       82971        5        82825        5        82825        5        82825        5        82825        4        80539        4        80539        0          0     
   12.6      12382      100000      223       84507        21       83311        5        83133        5        83133        5        83133        5        83133        4        80962        4        80962        0          0     
   12.7      12191      100000      213       84747        17       83588        5        83439        5        83439        5        83439        5        83439        4        81371        4        81371        0          0     
   12.8      12185      100000      195       84806        13       83750        5        83659        5        83659        5        83659        5        83659        4        81674        4        81674        0          0     
   12.9      12082      100000      176       84900        15       83933        5        83818        5        83818        5        83818        5        83818        4        81952        4        81952        0          0     
   13.0      12059      100000      195       84920        16       83882        5        83752        5        83752        5        83752        5        83752        4        82026        4        82026        0          0     
   13.1      12161      100000      209       84858        13       83714        5        83623        5        83623        5        83623        5        83623        4        82063        4        82063        0          0     
   13.2      12040      100000      213       84966        20       83831        5        83650        5        83650        5        83650        5        83650        4        82289        4        82289        0          0     
   13.3      12158      100000      221       84817        11       83551        5        83478        5        83478        5        83478        5        83478        4        82307        4        82307        0          0     
   13.4      12273      100000      240       84635        21       83339        5        83128        5        83128        5        83128        4        82312        4        82312        4        82312        0          0     
   13.5      12496      100000      249       84254        25       82931        5        82671        5        82671        4        82174        4        82174        4        82174        4        82174        0          0     
   13.6      12701      100000      252       83964        26       82625        5        82362        5        82362        4        82077        4        82077        4        82077        4        82077        0          0     
   13.7      12863      100000      242       83663        22       82340        4        82113        4        82113        4        82113        4        82113        4        82113        4        82113        0          0     
   13.8      12763      100000      234       83892        19       82624        4        82449        4        82449        4        82449        4        82449        4        82449        4        82449        0          0     
   13.9      12688      100000      210       84033        13       82860        4        82755        4        82755        4        82755        4        82755        4        82755        4        82755        0          0     
   14.0      12440      100000      233       84476        15       83212        4        83093        4        83093        4        83093        4        83093        4        83093        4        83093        0          0     
   14.1      12160      100000      205       84681        21       83589        4        83381        4        83381        4        83381        4        83381        4        83381        4        83381        0          0     
   14.2      12070      100000      175       84871        13       83936        4        83837        4        83837        4        83837        4        83837        4        83837        4        83837        0          0     
   14.3      11899      100000      197       85048        13       83968        4        83869        4        83869        4        83869        4        83869        4        83869        4        83869        0          0     
   14.4      11923      100000      176       85193        11       84216        4        84135        4        84135        4        84135        4        84135        4        84135        4        84135        0          0     
   14.5      11933      100000      169       85100        11       84187        4        84106        4        84106        4        84106        4        84106        4        84106        4        84106        0          0     
   14.6      11699      100000      172       85391        16       84479        4        84346        4        84346        4        84346        4        84346        4        84346        4        84346        0          0     
   14.7      11824      100000      155       85295        12       84465        4        84367        4        84367        4        84367        4        84367        4        84367        4        84367        0          0     
   14.8      11735      100000      160       85335        9        84449        4        84391        4        84391        4        84391        4        84391        4        84391        4        84391        0          0     
   14.9      11999      100000      202       85036        14       83943        4        83829        4        83829        4        83829        4        83829        4        83829        4        83829        0          0     
   15.0      12119      100000      173       84787        19       83894        4        83729        4        83729        4        83729        4        83729        4        83729        4        83729        0          0     
   15.1      12181      100000      185       84726        20       83742        4        83541        4        83541        4        83541        4        83541        4        83541        4        83541        0          0     
   15.2      12277      100000      185       84668        17       83670        4        83513        4        83513        4        83513        4        83513        4        83513        4        83513        0          0     
   15.3      12070      100000      180       84921        15       83933        4        83798        4        83798        4        83798        4        83798        4        83798        4        83798        0          0     
   15.4      12134      100000      179       84791        10       83806        4        83729        4        83729        4        83729        4        83729        4        83729        4        83729        0          0     
   15.5      12196      100000      200       84790        16       83722        4        83590        4        83590        4        83590        4        83590        4        83590        4        83590        0          0     
   15.6      11989      100000      184       84970        13       83988        4        83888        4        83888        4        83888        4        83888        4        83888        4        83888        0          0     
   15.7      12043      100000      217       84943        13       83745        4        83639        4        83639        4        83639        4        83639        4        83639        4        83639        0          0     
   15.8      12278      100000      183       84558        13       83579        4        83477        4        83477        4        83477        4        83477        4        83477        4        83477        0          0     
   15.9      12340      100000      190       84565        10       83513        4        83438        4        83438        4        83438        4        83438        4        83438        4        83438        0          0     
   16.0      12352      100000      214       84485        19       83345        4        83161        4        83161        4        83161        4        83161        4        83161        4        83161        0          0     
   16.1      12595      100000      204       84298        22       83224        4        83020        4        83020        4        83020        4        83020        4        83020        4        83020        0          0     
   16.2      12321      100000      201       84468        16       83393        4        83258        4        83258        4        83258        4        83258        4        83258        4        83258        0          0     
   16.3      12168      100000      188       84740        18       83734        4        83585        4        83585        4        83585        4        83585        4        83585        4        83585        0          0     
   16.4      12071      100000      180       84787        14       83807        4        83688        4        83688        4        83688        4        83688        4        83688        4        83688        0          0     
   16.5      11973      100000      181       85054        12       84076        4        83984        4        83984        4        83984        4        83984        4        83984        4        83984        0          0     
   16.6      11834      100000      178       85228        16       84277        4        84138        4        84138        4        84138        4        84138        4        84138        4        84138        0          0     
   16.7      11872      100000      179       85164        14       84184        4        84077        4        84077        4        84077        4        84077        4        84077        4        84077        0          0     
   16.8      11893      100000      185       85271        13       84255        4        84153        4        84153        4        84153        4        84153        4        84153        4        84153        0          0     
   16.9      11903      100000      180       85032        10       84000        4        83927        4        83927        4        83927        4        83927        4        83927        4        83927        0          0     
   17.0      12167      100000      161       84679        11       83828        4        83735        4        83735        4        83735        4        83735        4        83735        4        83735        0          0     
   17.1      12160      100000      187       84733        17       83716        4        83558        4        83558        4        83558        4        83558        4        83558        4        83558        0          0     
   17.2      12249      100000      185       84642        15       83628        4        83500        4        83500        4        83500        4        83500        4        83500        4        83500        0          0     
   17.3      12266      100000      200       84485        21       83450        4        83251        4        83251        4        83251        4        83251        4        83251        4        83251        0          0     
   17.4      12300      100000      221       84476        16       83252        4        83112        4        83112        4        83112        4        83112        4        83112        4        83112        0          0     
   17.5      12491      100000      218       84522        19       83333        4        83148        4        83148        4        83148        4        83148        4        83148        4        83148        0          0     
   17.6      12413      100000      215       84379        24       83254        4        82995        4        82995        4        82995        4        82995        4        82995        4        82995        0          0     
   17.7      12597      100000      210       84328        19       83189        4        83019        4        83019        4        83019        4        83019        4        83019        4        83019        0          0     
   17.8      12556      100000      202       84158        11       83024        4        82941        4        82941        4        82941        4        82941        4        82941        4        82941        0          0     
   17.9      12358      100000      232       84608        15       83328        4        83197        4        83197        4        83197        4        83197        4        83197        4        83197        0          0     
   18.0      12254      100000      202       84647        17       83568        4        83411        4        83411        4        83411        4        83411        4        83411        4        83411        0          0     
   18.1      12196      100000      198       84748        15       83677        4        83538        4        83538        4        83538        4        83538        4        83538        4        83538        0          0     
   18.2      12240      100000      207       84613        17       83514        4        83363        4        83363        4        83363        4        83363        4        83363        4        83363        0          0     
   18.3      12314      100000      182       84614        16       83625        4        83480        4        83480        4        83480        4        83480        4        83480        4        83480        0          0     
   18.4      12001      100000      202       84865        12       83739        4        83648        4        83648        4        83648        4        83648        4        83648        4        83648        0          0     
   18.5      12212      100000      188       84761        14       83724        4        83605        4        83605        4        83605        4        83605        4        83605        4        83605        0          0     
   18.6      12323      100000      192       84757        13       83670        4        83572        4        83572        4        83572        4        83572        4        83572        4        83572        0          0     
   18.7      11991      100000      185       84953        18       83976        4        83813        4        83813        4        83813        4        83813        4        83813        4        83813        0          0     
   18.8      11872      100000      178       85171        14       84202        4        84078        4        84078        4        84078        4        84078        4        84078        4        84078        0          0     
   18.9      11808      100000      186       85299        10       84253        4        84187        4        84187        4        84187        4        84187        4        84187        4        84187        0          0     
   19.0      11908      100000      166       85232        14       84349        4        84223        4        84223        4        84223        4        84223        4        84223        4        84223        0          0     
   19.1      11840      100000      173       85196        15       84273        4        84141        4        84141        4        84141        4        84141        4        84141        4        84141        0          0     
   19.2      11871      100000      161       85255        16       84414        4        84271        4        84271        4        84271        4        84271        4        84271        4        84271        0          0     
   19.3      11878      100000      172       85194        14       84284        4        84175        4        84175        4        84175        4        84175        4        84175        4        84175        0          0     
