 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1979      13326      100000      1514      83441       786       78731       226       67542       149       62184        41       37160        12       16806        0          0          0          0          0          0     
   0.2        2273      13319      100000      1635      83639       795       78296       183       66412       119       62150        39       44284        22       31688        0          0          0          0          0          0     
   0.3        3570      13743      100000      1651      82882       813       77526       180       65240       115       60593        35       43268        17       30643        0          0          0          0          0          0     
   0.4        6133      13881      100000      1667      82815       809       77302       189       65355       104       59355        33       43835        14       30800        1         6133        0          0          0          0     
   0.5        3323      13905      100000      1632      82626       826       77421       217       65684       115       58847        32       40513        22       33793        0          0          0          0          0          0     
   0.6        2869      14313      100000      1755      82375       888       76832       192       62953        98       56573        33       43329        20       34632        0          0          0          0          0          0     
   0.7        2437      14156      100000      1799      82610       871       76680       199       63856       108       57628        36       42108        18       28859        0          0          0          0          0          0     
   0.8        3793      14311      100000      1791      82370       866       76387       195       63045       106       56877        31       42049        16       31022        0          0          0          0          0          0     
   0.9        3458      14646      100000      1814      81855       882       75863       163       61731        89       56593        30       45680        17       35358        0          0          0          0          0          0     
   1.0        4881      14721      100000      1859      81686       897       75531       174       61031        97       55760        30       42050        18       33143        0          0          0          0          0          0     
   1.1        3569      15292      100000      1947      80991       909       74353       175       60146        73       53003        26       44345        19       38592        0          0          0          0          0          0     
   1.2        4690      15602      100000      1924      80586       906       74088       152       59770        77       54430        21       42142        16       38734        0          0          0          0          0          0     
   1.3        5245      16159      100000      1919      79566       902       73109       170       58976        67       52003        19       42426        16       40276        1         5245        0          0          0          0     
   1.4        5907      16339      100000      1989      79422       900       72410       132       57648        63       52857        18       44901        14       41417        1         5907        0          0          0          0     
   1.5        9789      16887      100000      1941      78614       803       71345       118       58244        48       53556        17       48349        14       45765        3        21460        0          0          0          0     
   1.6       10831      17350      100000      1812      77959       766       71218        94       59189        37       55320        17       52037        13       49116        4        31144        1        10831        0          0     
