 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        2304      13017      100000      1987      83792       1053      77744       282       62333       157       53728        29       24589        4         6442        0          0          0          0          0          0     
   0.2        2367      12854      100000      2071      84261       1117      78081       274       61465       137       51986        27       28387        10       16336        0          0          0          0          0          0     
   0.3        1685      12973      100000      2014      83940       1088      77945       274       61469       162       53574        29       25723        10       12571        0          0          0          0          0          0     
   0.4        2228      13031      100000      2106      83970       1105      77550       299       61421       149       50790        25       24527        8        12747        0          0          0          0          0          0     
   0.5        1998      13336      100000      2062      83378       1117      77333       282       60937       147       51714        28       27241        11       15260        0          0          0          0          0          0     
   0.6        4866      13526      100000      2150      83384       1139      76833       267       59212       144       50480        28       28806        8        15393        0          0          0          0          0          0     
   0.7        3530      13712      100000      2140      82942       1095      76188       285       59727       140       49797        23       25607        7        14547        0          0          0          0          0          0     
   0.8        4675      14199      100000      2248      82527       1203      75727       266       56467       126       46911        17       24298        7        17816        0          0          0          0          0          0     
   0.9        6154      14892      100000      2432      81464       1248      73759       273       53700       116       42892        10       23396        5        20070        2        12249        0          0          0          0     
   1.0        8749      15796      100000      2479      80354       1250      72396       217       51485        91       42953        8        28475        5        26285        2        17145        0          0          0          0     
   1.1       11693      16764      100000      2557      78792       1209      70145       167       50263        55       42793        6        34566        5        34053        3        29238        2        22693        0          0     
   1.2       14327      17747      100000      2447      77006       1059      68106       105       50212        27       44923        4        41202        4        41202        3        36798        2        28036        0          0     
   1.3       17415      18384      100000      2264      76083       845       66961        39       52851        11       51018        4        50095        4        50095        4        50095        3        44525        0          0     
   1.4       39600      18562      100000      1758      75411       535       67590        7        59064        3        58832        3        58832        3        58832        3        58832        2        52011        0          0     
   1.5       44556      17989      100000      1266      76098       266       69851        3        66265        3        66265        3        66265        3        66265        3        66265        2        58663        0          0     
   1.6       48471      16444      100000      810       78007       111       73683        3        72333        3        72333        3        72333        3        72333        3        72333        2        64105        0          0     
   1.7       51672      15369      100000      536       79674        54       76724        3        76065        3        76065        3        76065        3        76065        3        76065        2        68062        1        51672   
   1.8       54141      14613      100000      451       80741        44       78325        3        77816        3        77816        3        77816        3        77816        3        77816        2        70683        1        54141   
   1.9       56602      14013      100000      374       81686        52       79762        3        79116        3        79116        3        79116        3        79116        3        79116        2        73401        1        56602   
   2.0       58627      14275      100000      425       81476        46       79225        3        78695        3        78695        3        78695        3        78695        2        75135        2        75135        1        58627   
   2.1       60639      14236      100000      373       81547        35       79513        3        79115        3        79115        3        79115        3        79115        2        76810        2        76810        1        60639   
   2.2       76887      14587      100000      406       80771        37       78566        2        78124        2        78124        2        78124        2        78124        1        76887        1        76887        1        76887   
   2.3       78560      14444      100000      381       81011        31       78927        1        78560        1        78560        1        78560        1        78560        1        78560        1        78560        1        78560   
   2.4       80937      13410      100000      274       82664        21       81194        1        80937        1        80937        1        80937        1        80937        1        80937        1        80937        1        80937   
   2.5       82534      12797      100000      191       83726        15       82690        1        82534        1        82534        1        82534        1        82534        1        82534        1        82534        1        82534   
   2.6       83765      12048      100000      172       84819        10       83870        1        83765        1        83765        1        83765        1        83765        1        83765        1        83765        1        83765   
   2.7       85212      11269      100000      108       85881        7        85294        1        85212        1        85212        1        85212        1        85212        1        85212        1        85212        1        85212   
   2.8       86192      10680      100000      108       86896        11       86328        1        86192        1        86192        1        86192        1        86192        1        86192        1        86192        1        86192   
   2.9       87320      10092      100000       57       87667        4        87353        1        87320        1        87320        1        87320        1        87320        1        87320        1        87320        1        87320   
   3.0       87873       9719      100000       72       88282        4        87908        1        87873        1        87873        1        87873        1        87873        1        87873        1        87873        1        87873   
   3.1       88259       9510      100000       64       88622        2        88269        1        88259        1        88259        1        88259        1        88259        1        88259        1        88259        1        88259   
   3.2       88799       9188      100000       47       89059        2        88812        1        88799        1        88799        1        88799        1        88799        1        88799        1        88799        1        88799   
   3.3       88914       9072      100000       42       89152        1        88914        1        88914        1        88914        1        88914        1        88914        1        88914        1        88914        1        88914   
   3.4       89196       8853      100000       47       89464        3        89219        1        89196        1        89196        1        89196        1        89196        1        89196        1        89196        1        89196   
   3.5       89122       8894      100000       37       89335        1        89122        1        89122        1        89122        1        89122        1        89122        1        89122        1        89122        1        89122   
   3.6       88800       9083      100000       44       89037        1        88800        1        88800        1        88800        1        88800        1        88800        1        88800        1        88800        1        88800   
   3.7       88647       9315      100000       57       88973        1        88647        1        88647        1        88647        1        88647        1        88647        1        88647        1        88647        1        88647   
   3.8       88884       9172      100000       37       89081        1        88884        1        88884        1        88884        1        88884        1        88884        1        88884        1        88884        1        88884   
   3.9       88909       9092      100000       29       89080        3        88931        1        88909        1        88909        1        88909        1        88909        1        88909        1        88909        1        88909   
   4.0       88891       9133      100000       48       89150        1        88891        1        88891        1        88891        1        88891        1        88891        1        88891        1        88891        1        88891   
   4.1       89069       8821      100000       43       89307        2        89084        1        89069        1        89069        1        89069        1        89069        1        89069        1        89069        1        89069   
   4.2       89048       9081      100000       34       89236        2        89058        1        89048        1        89048        1        89048        1        89048        1        89048        1        89048        1        89048   
   4.3       89256       8818      100000       34       89437        1        89256        1        89256        1        89256        1        89256        1        89256        1        89256        1        89256        1        89256   
   4.4       89595       8609      100000       34       89782        1        89595        1        89595        1        89595        1        89595        1        89595        1        89595        1        89595        1        89595   
   4.5       89773       8505      100000       43       90015        1        89773        1        89773        1        89773        1        89773        1        89773        1        89773        1        89773        1        89773   
   4.6       89951       8432      100000       25       90099        2        89963        1        89951        1        89951        1        89951        1        89951        1        89951        1        89951        1        89951   
   4.7       89549       8655      100000       34       89746        3        89571        1        89549        1        89549        1        89549        1        89549        1        89549        1        89549        1        89549   
   4.8       89861       8460      100000       26       89998        2        89871        1        89861        1        89861        1        89861        1        89861        1        89861        1        89861        1        89861   
   4.9       90403       8075      100000       22       90516        1        90403        1        90403        1        90403        1        90403        1        90403        1        90403        1        90403        1        90403   
   5.0       90379       8042      100000       28       90530        2        90389        1        90379        1        90379        1        90379        1        90379        1        90379        1        90379        1        90379   
   5.1       90002       8264      100000       39       90232        3        90022        1        90002        1        90002        1        90002        1        90002        1        90002        1        90002        1        90002   
   5.2       89532       8680      100000       45       89796        2        89542        1        89532        1        89532        1        89532        1        89532        1        89532        1        89532        1        89532   
   5.3       88967       9017      100000       45       89227        2        88979        1        88967        1        88967        1        88967        1        88967        1        88967        1        88967        1        88967   
   5.4       88432       9319      100000       62       88780        2        88442        1        88432        1        88432        1        88432        1        88432        1        88432        1        88432        1        88432   
   5.5       87869       9561      100000       74       88307        3        87894        1        87869        1        87869        1        87869        1        87869        1        87869        1        87869        1        87869   
   5.6       87851       9715      100000       57       88168        2        87861        1        87851        1        87851        1        87851        1        87851        1        87851        1        87851        1        87851   
   5.7       88225       9509      100000       42       88468        2        88236        1        88225        1        88225        1        88225        1        88225        1        88225        1        88225        1        88225   
   5.8       88923       9105      100000       29       89086        2        88935        1        88923        1        88923        1        88923        1        88923        1        88923        1        88923        1        88923   
   5.9       89316       8859      100000       35       89496        1        89316        1        89316        1        89316        1        89316        1        89316        1        89316        1        89316        1        89316   
   6.0       89538       8687      100000       22       89664        2        89548        1        89538        1        89538        1        89538        1        89538        1        89538        1        89538        1        89538   
   6.1       89870       8403      100000       36       90067        1        89870        1        89870        1        89870        1        89870        1        89870        1        89870        1        89870        1        89870   
   6.2       90062       8264      100000       41       90286        1        90062        1        90062        1        90062        1        90062        1        90062        1        90062        1        90062        1        90062   
   6.3       89966       8415      100000       35       90149        1        89966        1        89966        1        89966        1        89966        1        89966        1        89966        1        89966        1        89966   
   6.4       89690       8555      100000       28       89839        1        89690        1        89690        1        89690        1        89690        1        89690        1        89690        1        89690        1        89690   
   6.5       89454       8738      100000       46       89699        2        89464        1        89454        1        89454        1        89454        1        89454        1        89454        1        89454        1        89454   
   6.6       89672       8557      100000       41       89902        2        89683        1        89672        1        89672        1        89672        1        89672        1        89672        1        89672        1        89672   
   6.7       89569       8619      100000       31       89741        1        89569        1        89569        1        89569        1        89569        1        89569        1        89569        1        89569        1        89569   
   6.8       89277       8894      100000       36       89480        2        89287        1        89277        1        89277        1        89277        1        89277        1        89277        1        89277        1        89277   
   6.9       89312       8801      100000       33       89483        1        89312        1        89312        1        89312        1        89312        1        89312        1        89312        1        89312        1        89312   
   7.0       89606       8620      100000       33       89794        3        89627        1        89606        1        89606        1        89606        1        89606        1        89606        1        89606        1        89606   
   7.1       89786       8451      100000       29       89948        2        89796        1        89786        1        89786        1        89786        1        89786        1        89786        1        89786        1        89786   
   7.2       89909       8395      100000       38       90126        2        89919        1        89909        1        89909        1        89909        1        89909        1        89909        1        89909        1        89909   
   7.3       89519       8716      100000       32       89700        1        89519        1        89519        1        89519        1        89519        1        89519        1        89519        1        89519        1        89519   
   7.4       89180       8919      100000       42       89410        2        89190        1        89180        1        89180        1        89180        1        89180        1        89180        1        89180        1        89180   
   7.5       88951       9073      100000       37       89164        2        88962        1        88951        1        88951        1        88951        1        88951        1        88951        1        88951        1        88951   
   7.6       88929       9052      100000       46       89197        2        88941        1        88929        1        88929        1        88929        1        88929        1        88929        1        88929        1        88929   
   7.7       89032       8984      100000       40       89255        3        89052        1        89032        1        89032        1        89032        1        89032        1        89032        1        89032        1        89032   
   7.8       89058       8946      100000       41       89293        3        89078        1        89058        1        89058        1        89058        1        89058        1        89058        1        89058        1        89058   
   7.9       89194       8842      100000       37       89397        2        89204        1        89194        1        89194        1        89194        1        89194        1        89194        1        89194        1        89194   
   8.0       89291       8801      100000       46       89551        2        89302        1        89291        1        89291        1        89291        1        89291        1        89291        1        89291        1        89291   
   8.1       89454       8742      100000       29       89613        1        89454        1        89454        1        89454        1        89454        1        89454        1        89454        1        89454        1        89454   
   8.2       89560       8576      100000       39       89773        1        89560        1        89560        1        89560        1        89560        1        89560        1        89560        1        89560        1        89560   
   8.3       89328       8698      100000       49       89616        3        89350        1        89328        1        89328        1        89328        1        89328        1        89328        1        89328        1        89328   
   8.4       89067       8951      100000       46       89327        3        89087        1        89067        1        89067        1        89067        1        89067        1        89067        1        89067        1        89067   
   8.5       88557       9261      100000       50       88842        1        88557        1        88557        1        88557        1        88557        1        88557        1        88557        1        88557        1        88557   
   8.6       88446       9352      100000       59       88774        2        88457        1        88446        1        88446        1        88446        1        88446        1        88446        1        88446        1        88446   
   8.7       88619       9229      100000       45       88871        2        88629        1        88619        1        88619        1        88619        1        88619        1        88619        1        88619        1        88619   
   8.8       88316       9440      100000       58       88634        2        88327        1        88316        1        88316        1        88316        1        88316        1        88316        1        88316        1        88316   
   8.9       87952       9625      100000       60       88307        4        87991        1        87952        1        87952        1        87952        1        87952        1        87952        1        87952        1        87952   
   9.0       87694       9806      100000       74       88150        4        87755        1        87694        1        87694        1        87694        1        87694        1        87694        1        87694        1        87694   
   9.1       87991       9623      100000       67       88373        3        88013        1        87991        1        87991        1        87991        1        87991        1        87991        1        87991        1        87991   
   9.2       88266       9508      100000       49       88534        2        88276        1        88266        1        88266        1        88266        1        88266        1        88266        1        88266        1        88266   
   9.3       88897       9105      100000       37       89141        5        88942        1        88897        1        88897        1        88897        1        88897        1        88897        1        88897        1        88897   
   9.4       88810       9104      100000       37       89027        3        88831        1        88810        1        88810        1        88810        1        88810        1        88810        1        88810        1        88810   
   9.5       88848       8957      100000       60       89186        2        88861        1        88848        1        88848        1        88848        1        88848        1        88848        1        88848        1        88848   
   9.6       88942       9052      100000       39       89160        1        88942        1        88942        1        88942        1        88942        1        88942        1        88942        1        88942        1        88942   
   9.7       88908       9072      100000       46       89170        2        88923        1        88908        1        88908        1        88908        1        88908        1        88908        1        88908        1        88908   
   9.8       88696       9183      100000       55       89017        3        88720        1        88696        1        88696        1        88696        1        88696        1        88696        1        88696        1        88696   
   9.9       88738       9202      100000       40       88972        2        88751        1        88738        1        88738        1        88738        1        88738        1        88738        1        88738        1        88738   
   10.0      88350       9353      100000       52       88651        4        88381        1        88350        1        88350        1        88350        1        88350        1        88350        1        88350        1        88350   
   10.1      87929       9771      100000       53       88207        1        87929        1        87929        1        87929        1        87929        1        87929        1        87929        1        87929        1        87929   
