 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        509       22072      100000      3404      72574       1795      62219       342       33170       106       17247        1         509         0          0          0          0          0          0          0          0     
   0.2        571       22019      100000      3347      72806       1691      62017       306       34018       120       21552        2         1087        0          0          0          0          0          0          0          0     
   0.3        467       22106      100000      3339      72625       1720      62138       312       33275       111       19655        0          0          0          0          0          0          0          0          0          0     
   0.4        591       21985      100000      3364      72832       1676      61975       327       34152       111       19048        3         1685        0          0          0          0          0          0          0          0     
   0.5        634       22179      100000      3347      72419       1700      61831       312       34235       124       21327        2         1152        0          0          0          0          0          0          0          0     
   0.6        744       21901      100000      3359      72912       1660      61902       316       35374       125       22359        2         1444        0          0          0          0          0          0          0          0     
   0.7        871       21790      100000      3322      73074       1753      62903       323       34142       129       20557        1         871         0          0          0          0          0          0          0          0     
   0.8        573       21828      100000      3283      72883       1690      62619       331       34913       111       19971        2         1106        0          0          0          0          0          0          0          0     
   0.9        645       22065      100000      3349      72762       1750      62489       327       33997       116       19584        1         645         0          0          0          0          0          0          0          0     
   1.0        827       21873      100000      3288      72952       1723      62797       319       34117       116       20187        1         827         0          0          0          0          0          0          0          0     
   1.1        444       22062      100000      3435      72880       1813      62362       312       32329       111       18160        0          0          0          0          0          0          0          0          0          0     
   1.2        817       22103      100000      3405      72742       1709      61857       274       32583       104       20624        3         1950        0          0          0          0          0          0          0          0     
   1.3        672       21691      100000      3314      73314       1715      62952       322       34888       106       19907        1         672         0          0          0          0          0          0          0          0     
   1.4        816       22280      100000      3270      72326       1704      62295       324       34889       123       20826        1         816         0          0          0          0          0          0          0          0     
   1.5        861       21890      100000      3284      72795       1676      62511       321       35022       127       21771        2         1442        0          0          0          0          0          0          0          0     
   1.6        598       21780      100000      3329      72892       1666      62071       316       35030       112       21079        1         598         0          0          0          0          0          0          0          0     
   1.7        717       21933      100000      3363      73101       1715      62458       310       34063       117       21000        1         717         0          0          0          0          0          0          0          0     
   1.8        561       21966      100000      3339      72739       1703      62319       330       34521       113       19743        1         561         0          0          0          0          0          0          0          0     
   1.9        499       22170      100000      3317      72535       1716      62247       302       33146       109       19903        0          0          0          0          0          0          0          0          0          0     
   2.0        704       22178      100000      3335      72628       1693      62057       325       34872       116       20296        2         1226        0          0          0          0          0          0          0          0     
   2.1        567       22202      100000      3369      72713       1736      62169       335       34220       116       19409        2         1095        0          0          0          0          0          0          0          0     
   2.2        518       21927      100000      3315      72734       1712      62247       308       33665       118       20527        1         518         0          0          0          0          0          0          0          0     
   2.3        507       21859      100000      3459      73252       1780      62364       318       32624       103       17451        1         507         0          0          0          0          0          0          0          0     
   2.4        580       22267      100000      3385      72384       1713      61534       315       33206       110       19029        1         580         0          0          0          0          0          0          0          0     
   2.5        595       22217      100000      3370      72493       1698      61717       300       33766       113       21119        2         1130        0          0          0          0          0          0          0          0     
   2.6        503       22050      100000      3323      72612       1729      62323       302       32663       120       20375        1         503         0          0          0          0          0          0          0          0     
   2.7        602       21810      100000      3318      73068       1750      62867       303       32989       110       20148        2         1177        0          0          0          0          0          0          0          0     
   2.8        583       22113      100000      3357      72658       1734      62326       319       33738       112       19508        3         1653        0          0          0          0          0          0          0          0     
   2.9        562       21859      100000      3301      72833       1715      62565       313       34038       117       20386        1         562         0          0          0          0          0          0          0          0     
   3.0        709       22033      100000      3376      72866       1762      62466       306       32901       103       19346        2         1250        0          0          0          0          0          0          0          0     
   3.1        458       22004      100000      3312      72776       1716      62427       320       34489       122       20650        0          0          0          0          0          0          0          0          0          0     
   3.2        539       22000      100000      3334      72650       1711      62124       332       34659       121       20278        1         539         0          0          0          0          0          0          0          0     
   3.3        619       21922      100000      3278      72658       1750      62808       313       33794       113       20208        2         1190        0          0          0          0          0          0          0          0     
   3.4        621       21889      100000      3321      72857       1687      62307       328       34921       111       19999        3         1657        0          0          0          0          0          0          0          0     
   3.5        540       22245      100000      3435      72525       1701      61327       309       33138       110       19542        1         540         0          0          0          0          0          0          0          0     
   3.6        526       21968      100000      3347      72772       1680      61948       308       34766       124       22323        1         526         0          0          0          0          0          0          0          0     
   3.7        717       22240      100000      3317      72297       1701      61886       300       33716       113       21021        3         1895        0          0          0          0          0          0          0          0     
