 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1         10       80579      100000      344        1895        2          20         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.2         9        81063      100000      305        1657        0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.3         11       81281      100000      289        1588        3          33         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.4         12       81230      100000      302        1699        5          54         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.5         13       81305      100000      298        1630        2          24         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.6         13       81380      100000      274        1504        2          23         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.7         10       81412      100000      269        1446        2          20         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.8         10       81166      100000      288        1584        1          10         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.9         9        81700      100000      267        1441        0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.0         10       81295      100000      311        1717        1          10         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.1         11       81466      100000      292        1600        2          21         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.2         9        81256      100000      267        1482        0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.3         10       81250      100000      251        1385        2          20         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.4         9        81343      100000      302        1635        0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.5         10       81268      100000      309        1693        1          10         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.6         9        81453      100000      286        1557        0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.7         11       81114      100000      312        1702        1          11         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.8         10       81455      100000      263        1449        2          20         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.9         12       81427      100000      284        1582        1          12         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.0         9        81465      100000      284        1561        0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.1         11       81344      100000      296        1623        3          31         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.2         10       81433      100000      296        1634        1          10         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.3         9        81607      100000      281        1522        0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.4         12       81349      100000      278        1525        3          32         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.5         10       81352      100000      296        1616        1          10         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.6         11       81424      100000      289        1577        2          22         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.7         10       81560      100000      290        1572        1          10         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.8         11       81396      100000      278        1534        4          41         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
