 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        257       26909      100000      4462      66026       2139      50999       163       12451        20        2810        0          0          0          0          0          0          0          0          0          0     
   0.2        184       27418      100000      4453      65049       2102      49856       163       12568        29        3566        0          0          0          0          0          0          0          0          0          0     
   0.3        247       27480      100000      4475      65270       2095      49966       176       12694        19        2441        0          0          0          0          0          0          0          0          0          0     
   0.4        217       26968      100000      4521      66001       2108      50538       184       13612        23        2910        0          0          0          0          0          0          0          0          0          0     
   0.5        207       27325      100000      4538      65308       2158      49882       156       11810        24        2958        0          0          0          0          0          0          0          0          0          0     
   0.6        214       27042      100000      4423      65683       2085      50510       186       13900        29        3654        0          0          0          0          0          0          0          0          0          0     
   0.7        250       27255      100000      4457      65549       2089      50339       175       13576        28        3837        0          0          0          0          0          0          0          0          0          0     
   0.8        230       27152      100000      4440      65490       2068      50177       182       13993        27        3468        0          0          0          0          0          0          0          0          0          0     
   0.9        212       27224      100000      4513      65915       2090      50279       185       13968        26        3299        0          0          0          0          0          0          0          0          0          0     
   1.0        202       27308      100000      4409      65331       2106      50416       171       12842        25        3242        0          0          0          0          0          0          0          0          0          0     
   1.1        213       27397      100000      4467      65402       2141      50419       184       13931        25        3299        0          0          0          0          0          0          0          0          0          0     
   1.2        223       27081      100000      4333      65621       2065      50851       177       14173        33        4423        0          0          0          0          0          0          0          0          0          0     
   1.3        281       27042      100000      4447      65758       2067      50371       182       14109        35        4270        0          0          0          0          0          0          0          0          0          0     
   1.4        202       27404      100000      4417      65303       2121      50415       177       13208        20        2764        0          0          0          0          0          0          0          0          0          0     
   1.5        192       27142      100000      4433      65586       2111      50444       172       13035        26        3256        0          0          0          0          0          0          0          0          0          0     
   1.6        205       27194      100000      4442      65546       2067      50125       190       13988        26        3459        0          0          0          0          0          0          0          0          0          0     
