 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        6470       9929      100000      1367      87644       703       83398       174       72992       111       68814        38       55857        21       43849        1         6470        0          0          0          0     
   0.2        4372      10133      100000      1391      87369       685       82789       176       72863       100       67591        30       52752        18       43610        0          0          0          0          0          0     
   0.3        6799      10267      100000      1413      87224       752       82980       181       71178       120       66756        30       46611        16       36707        1         6799        0          0          0          0     
   0.4        4366      11318      100000      1579      85817       814       80899       199       68580       118       63125        25       46051        14       38471        0          0          0          0          0          0     
   0.5        5607      12119      100000      1891      84962       970       79048       204       63929       100       56524        22       41810        13       35482        1         5607        0          0          0          0     
   0.6        6714      13527      100000      2102      83120       1033      76264       184       59437        74       52145        11       40201        9        38907        4        24834        0          0          0          0     
   0.7       13106      14888      100000      2100      80941       910       73284        85       58087        33       54452        9        50192        8        49565        5        43041        1        13106        0          0     
   0.8       16322      15617      100000      1888      79730       713       72245        37       60434        11       58773        7        58306        7        58306        5        51921        1        16322        0          0     
   0.9       19123      15587      100000      1367      79318       392       73163        14       67165        7        66725        6        66330        6        66330        5        63928        3        45108        0          0     
   1.0       21521      14875      100000      925       80173       200       75605        7        72808        6        72756        6        72756        6        72756        5        70687        4        60801        0          0     
   1.1       23149      13922      100000      613       81591        94       78389        6        77183        6        77183        6        77183        6        77183        5        75168        5        75168        0          0     
   1.2       24322      12986      100000      456       82842        67       80497        7        79736        6        79669        6        79669        5        78783        5        78783        5        78783        0          0     
   1.3       25047      12681      100000      390       83617        41       81514        5        81042        5        81042        5        81042        5        81042        5        81042        5        81042        0          0     
   1.4       25841      11463      100000      227       85234        25       84009        5        83779        5        83779        5        83779        5        83779        5        83779        5        83779        0          0     
   1.5       26219      10907      100000      183       86211        16       85242        5        85119        5        85119        5        85119        5        85119        5        85119        5        85119        0          0     
   1.6       26456      10403      100000      177       86969        20       86040        5        85852        5        85852        5        85852        5        85852        5        85852        5        85852        0          0     
   1.7       26400      10655      100000      192       86537        15       85496        5        85374        5        85374        5        85374        5        85374        5        85374        5        85374        0          0     
   1.8       26595      10700      100000      189       86407        16       85392        5        85245        5        85245        5        85245        5        85245        5        85245        5        85245        0          0     
   1.9       27524      10890      100000      193       86209        16       85151        4        85004        4        85004        4        85004        4        85004        4        85004        4        85004        0          0     
   2.0       27468      10971      100000      207       86128        13       84979        4        84868        4        84868        4        84868        4        84868        4        84868        4        84868        0          0     
   2.1       27594      10914      100000      208       86272        14       85116        4        84988        4        84988        4        84988        4        84988        4        84988        4        84988        0          0     
   2.2       27919      10933      100000      182       86041        12       85054        4        84953        4        84953        4        84953        4        84953        4        84953        4        84953        0          0     
   2.3       28585      10565      100000      151       86642        11       85836        4        85759        4        85759        4        85759        4        85759        4        85759        4        85759        0          0     
   2.4       58530      10138      100000      157       87365        18       86555        3        86321        3        86321        3        86321        3        86321        3        86321        3        86321        1        58530   
   2.5       59226      10094      100000      154       87405        15       86605        3        86391        3        86391        3        86391        3        86391        3        86391        3        86391        1        59226   
   2.6       76147      10288      100000      166       87177        20       86314        3        86065        3        86065        3        86065        2        85546        2        85546        1        76147        1        76147   
   2.7       77778      10645      100000      242       86640        30       85362        4        85037        4        85037        3        84916        3        84916        1        77778        1        77778        1        77778   
   2.8       82434      11245      100000      258       85677        35       84336        3        83882        2        83817        2        83817        2        83817        1        82434        1        82434        1        82434   
   2.9       82486      11794      100000      288       84798        46       83348        2        82660        2        82660        1        82486        1        82486        1        82486        1        82486        1        82486   
   3.0       84091      11425      100000      203       85381        11       84243        2        84144        1        84091        1        84091        1        84091        1        84091        1        84091        1        84091   
   3.1       81074      10220      100000      140       87085        6        86301        2        86249        2        86249        2        86249        2        86249        2        86249        1        81074        1        81074   
   3.2       83923       9190      100000      120       88735        9        88095        2        88012        2        88012        2        88012        2        88012        1        83923        1        83923        1        83923   
   3.3       86051       8994      100000       90       88935        8        88458        2        88385        2        88385        2        88385        2        88385        1        86051        1        86051        1        86051   
   3.4       87625       9270      100000      133       88567        12       87847        2        87699        1        87625        1        87625        1        87625        1        87625        1        87625        1        87625   
   3.5       88939       8738      100000       70       89343        3        88960        1        88939        1        88939        1        88939        1        88939        1        88939        1        88939        1        88939   
   3.6       89659       8370      100000       47       89940        4        89700        1        89659        1        89659        1        89659        1        89659        1        89659        1        89659        1        89659   
   3.7       89530       8403      100000       52       89813        3        89550        1        89530        1        89530        1        89530        1        89530        1        89530        1        89530        1        89530   
   3.8       89129       8611      100000       63       89501        4        89165        1        89129        1        89129        1        89129        1        89129        1        89129        1        89129        1        89129   
   3.9       88932       8794      100000       59       89282        4        88967        1        88932        1        88932        1        88932        1        88932        1        88932        1        88932        1        88932   
   4.0       88611       9044      100000       72       89027        2        88624        1        88611        1        88611        1        88611        1        88611        1        88611        1        88611        1        88611   
   4.1       88520       9100      100000       61       88872        3        88541        1        88520        1        88520        1        88520        1        88520        1        88520        1        88520        1        88520   
   4.2       88623       8915      100000       88       89125        4        88659        1        88623        1        88623        1        88623        1        88623        1        88623        1        88623        1        88623   
