 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        2000      13933      100000      1489      82855       735       78018       229       68131       161       63271        40       36313        10       14549        0          0          0          0          0          0     
   0.2        3084      14135      100000      1491      82461       713       77467       178       66849       126       63171        39       45399        15       27213        0          0          0          0          0          0     
   0.3        3424      14313      100000      1523      82189       751       77251       188       66222       108       60472        48       46329        12       20863        0          0          0          0          0          0     
   0.4        4171      14466      100000      1571      82176       740       76832       149       65689        86       61368        38       52426        20       40730        0          0          0          0          0          0     
   0.5        2396      14696      100000      1573      81714       761       76449       190       65439       118       60845        36       41288        20       30226        0          0          0          0          0          0     
   0.6        3955      14886      100000      1590      81336       775       76103       153       64089        89       59709        38       48166        19       34437        0          0          0          0          0          0     
   0.7        3597      14678      100000      1533      81649       710       76350       149       65225        91       61302        43       49889        20       34363        0          0          0          0          0          0     
   0.8        4900      15005      100000      1675      81348       804       75838       177       63608        92       57760        39       47242        17       31093        0          0          0          0          0          0     
   0.9        3280      15294      100000      1579      80780       782       75716       170       64220        88       58404        35       47774        17       34293        0          0          0          0          0          0     
   1.0        4489      15327      100000      1689      81107       815       75498       146       62167        75       57227        36       49797        15       33912        0          0          0          0          0          0     
   1.1        5635      15557      100000      1719      80671       810       74877       144       61694        75       56844        33       48243        16       36149        1         5635        0          0          0          0     
   1.2        4298      16105      100000      1671      79722       811       74214       150       61417        77       56444        32       47525        20       38952        0          0          0          0          0          0     
   1.3        5615      16153      100000      1769      79747       822       73694       131       60412        68       56078        31       48605        15       36868        1         5615        0          0          0          0     
   1.4        4860      16246      100000      1761      79585       830       73552       128       60280        68       56085        28       48898        18       42029        0          0          0          0          0          0     
   1.5        4985      16939      100000      1783      78730       786       72376       121       59641        56       55296        26       48791        20       44950        0          0          0          0          0          0     
   1.6        5170      17181      100000      1710      78202       787       72235       109       59395        56       56027        25       49815        20       46235        1         5170        0          0          0          0     
   1.7        5671      17101      100000      1777      78366       775       72012        87       58876        44       55964        21       51343        19       50016        2        10940        0          0          0          0     
   1.8        5954      17254      100000      1688      78131       721       71977        79       60366        47       58355        23       53941        18       50471        2        11541        0          0          0          0     
   1.9        6446      17672      100000      1696      77729       648       71012        74       60998        35       58383        21       55645        16       51995        3        17889        0          0          0          0     
   2.0        6776      17402      100000      1548      77712       584       71622        59       62394        33       60503        22       58809        17       55440        2        13078        0          0          0          0     
   2.1        7176      17480      100000      1437      77484       520       71685        42       63464        26       62366        20       61146        16       58151        3        21088        0          0          0          0     
   2.2        7622      17694      100000      1349      77221       438       71440        36       64945        22       64043        19       63277        16       61101        5        32418        0          0          0          0     
   2.3        9470      17355      100000      1237      77770       348       72155        29       66984        19       66372        18       65874        15       64071        5        36055        0          0          0          0     
   2.4       10039      17086      100000      1120      78051       290       72853        20       68892        18       68764        16       67857        14       66782        6        45739        1        10039        0          0     
   2.5       10082      16680      100000      965       78517       248       74065        23       70712        17       70368        13       69018        13       69018        6        44680        1        10082        0          0     
   2.6       10634      16361      100000      828       78939       188       74929        18       72349        16       72201        13       71503        13       71503        7        54281        1        10634        0          0     
   2.7       16826      15929      100000      747       79465       156       75769        13       73708        12       73640        11       73330        11       73330        7        62088        2        27839        0          0     
   2.8       11334      15524      100000      610       79892       110       76879        13       75548        12       75493        11       75327        11       75327        8        66083        3        33013        0          0     
   2.9       17414      15028      100000      538       80745        95       78022        10       76878        10       76878        10       76878        10       76878        7        67458        3        40502        0          0     
   3.0       17625      14522      100000      521       81602        63       78834        10       78145        10       78145        10       78145        10       78145        7        68670        3        41239        0          0     
   3.1       17884      14048      100000      431       82117        51       79824        10       79286        10       79286        10       79286        10       79286        7        69792        3        41907        0          0     
   3.2       18112      13919      100000      401       82282        55       80190        9        79610        9        79610        9        79610        9        79610        6        70149        3        48069        0          0     
   3.3       18252      13901      100000      371       82249        56       80398        10       79824        10       79824        10       79824        10       79824        7        70472        3        42468        0          0     
   3.4       18428      13925      100000      358       82278        53       80421        9        79829        9        79829        9        79829        9        79829        8        77731        3        42534        0          0     
   3.5       18426      14006      100000      366       82299        46       80319        10       79883        10       79883        10       79883        10       79883        7        70835        3        42634        0          0     
   3.6       18446      13826      100000      361       82469        41       80530        10       80145        10       80145        10       80145        10       80145        7        71175        3        42909        0          0     
   3.7       18282      13802      100000      339       82450        41       80658        11       80255        10       80200        10       80200        10       80200        7        71340        3        42887        0          0     
   3.8       18291      13853      100000      333       82435        42       80670        9        80274        9        80274        9        80274        9        80274        6        71547        4        59162        0          0     
   3.9       18374      13679      100000      345       82742        49       80953        8        80457        8        80457        8        80457        8        80457        7        78440        4        59570        0          0     
   4.0       18324      13701      100000      305       82646        30       80978        8        80725        8        80725        8        80725        8        80725        7        78728        4        59773        0          0     
   4.1       18392      13728      100000      319       82572        38       80890        8        80532        8        80532        8        80532        8        80532        7        78615        4        59809        0          0     
   4.2       18251      13871      100000      356       82314        57       80499        8        79837        8        79837        8        79837        8        79837        7        78017        4        59460        0          0     
   4.3       18255      13847      100000      393       82352        59       80328        8        79699        8        79699        8        79699        8        79699        7        77995        4        59560        0          0     
   4.4       18330      13881      100000      391       82332        48       80243        8        79700        8        79700        8        79700        8        79700        7        78101        4        59639        0          0     
   4.5       18295      13872      100000      361       82383        45       80427        8        79955        8        79955        8        79955        8        79955        7        78332        4        59923        0          0     
   4.6       18388      13861      100000      355       82379        40       80448        8        80077        8        80077        8        80077        8        80077        7        78492        4        60038        0          0     
   4.7       18570      13621      100000      377       82741        49       80769        8        80282        8        80282        8        80282        8        80282        7        78783        4        60441        0          0     
   4.8       18608      13782      100000      347       82365        41       80525        8        80129        8        80129        8        80129        8        80129        7        78757        4        60625        0          0     
   4.9       18682      13757      100000      396       82560        49       80479        8        79995        8        79995        8        79995        8        79995        7        78661        4        60700        0          0     
   5.0       18778      13963      100000      361       82300        42       80387        8        79985        8        79985        8        79985        8        79985        7        78779        4        61036        0          0     
   5.1       18882      14102      100000      344       82119        41       80280        8        79844        8        79844        8        79844        8        79844        7        78823        4        61310        0          0     
   5.2       18819      14018      100000      403       82193        47       80068        9        79607        9        79607        9        79607        8        78717        8        78717        4        55394        0          0     
   5.3       18814      13944      100000      404       82232        59       80137        9        79521        9        79521        9        79521        8        78953        8        78953        4        55675        0          0     
   5.4       18807      14079      100000      403       82093        54       79958        9        79401        9        79401        8        79157        8        79157        8        79157        4        55932        0          0     
   5.5       18833      14022      100000      403       82083        59       79965        9        79309        9        79309        8        79183        8        79183        8        79183        4        56072        0          0     
   5.6       18894      14121      100000      406       82003        53       79907        8        79326        8        79326        8        79326        8        79326        8        79326        4        56186        0          0     
   5.7       19113      14152      100000      421       82114        50       79902        8        79404        8        79404        8        79404        8        79404        8        79404        4        56566        0          0     
   5.8       19204      14132      100000      365       81977        45       80050        8        79598        8        79598        8        79598        8        79598        8        79598        4        56809        0          0     
