 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1844      12994      100000      2031      83862       1098      77814       287       61433       158       52631        28       23734        6         8177        0          0          0          0          0          0     
   0.2        2658      12940      100000      2040      84000       1119      78046       295       61439       168       52523        25       22761        8        11486        0          0          0          0          0          0     
   0.3        1331      13016      100000      2160      84021       1183      77753       308       60192       171       51175        25       20402        5         5914        0          0          0          0          0          0     
   0.4        3519      13152      100000      2229      83847       1193      77139       305       59240       154       48967        22       20694        5         9357        0          0          0          0          0          0     
   0.5        1836      13170      100000      2092      83791       1094      77412       281       61119       145       51579        31       27102        7        10042        0          0          0          0          0          0     
   0.6        1791      13413      100000      2172      83519       1132      76849       297       60765       156       51109        27       22607        7         9000        0          0          0          0          0          0     
   0.7        2972      13046      100000      2154      84029       1125      77411       290       60981       147       51186        27       26711        7        12662        0          0          0          0          0          0     
   0.8        2548      13221      100000      2112      83662       1137      77379       285       59911       169       51563        26       23930        7        11510        0          0          0          0          0          0     
   0.9        3128      13337      100000      2126      83655       1121      77129       300       60940       156       50794        24       22978        8        12223        0          0          0          0          0          0     
   1.0        4143      13659      100000      2183      83023       1154      76422       295       59093       153       49747        24       26263        7        13661        0          0          0          0          0          0     
   1.1        6258      14127      100000      2325      82489       1213      75313       278       56044       134       46199        16       23217        7        16534        1         6258        0          0          0          0     
   1.2        9037      14623      100000      2368      81930       1255      74707       264       55396       130       46157        15       24169        6        18552        1         9037        0          0          0          0     
   1.3       12743      15358      100000      2461      80722       1238      72758       245       52740        99       42237        8        25805        5        23261        1        12743        1        12743        0          0     
   1.4       16700      16387      100000      2646      79515       1278      70664       178       48744        70       41422        8        30622        5        28737        2        23074        1        16700        0          0     
