 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        650       16967      100000      2949      79102       1640      70689       358       44623       160       30564        5         2973        0          0          0          0          0          0          0          0     
   0.2        727       17134      100000      2973      79047       1621      70294       338       43492       145       29965        7         4221        0          0          0          0          0          0          0          0     
   0.3        680       16937      100000      2920      79001       1548      70127       362       46365       155       32118        4         2334        0          0          0          0          0          0          0          0     
   0.4        721       16874      100000      3029      79405       1610      70314       365       45477       170       32118        4         2409        0          0          0          0          0          0          0          0     
   0.5        845       17119      100000      2984      79074       1639      70398       341       43376       162       30815        4         2699        0          0          0          0          0          0          0          0     
   0.6        899       16988      100000      3004      79153       1595      70020       350       44277       147       30062        5         3572        0          0          0          0          0          0          0          0     
   0.7        1155      16810      100000      2837      79156       1559      70745       338       45402       158       32793        8         5811        1         1155        0          0          0          0          0          0     
   0.8        742       17123      100000      3014      79084       1594      69878       343       44574       155       31551        10        5890        0          0          0          0          0          0          0          0     
   0.9        885       16975      100000      2842      78931       1534      70580       351       46377       157       33015        9         5578        0          0          0          0          0          0          0          0     
   1.0        706       16985      100000      2960      79000       1588      70137       348       44237       141       30131        9         5468        0          0          0          0          0          0          0          0     
   1.1        710       16778      100000      2924      79342       1632      70981       356       44594       157       30911        3         1821        0          0          0          0          0          0          0          0     
   1.2        796       16770      100000      2899      79309       1589      70791       351       44830       154       31240        7         4697        0          0          0          0          0          0          0          0     
   1.3        667       16940      100000      2990      79360       1629      70544       377       45080       149       29165        7         4110        0          0          0          0          0          0          0          0     
   1.4        1154      16756      100000      2877      79186       1578      70783       348       45595       137       30599        11        7361        2         2279        0          0          0          0          0          0     
   1.5        837       16805      100000      2878      79234       1562      70758       379       46976       152       31304        5         3610        0          0          0          0          0          0          0          0     
   1.6        871       16820      100000      2899      79292       1569      70634       356       46066       160       32366        6         3980        0          0          0          0          0          0          0          0     
   1.7        888       16956      100000      3008      79055       1599      69980       351       44838       155       31364        5         3052        0          0          0          0          0          0          0          0     
   1.8        673       16842      100000      2978      79365       1639      70693       366       44639       155       30140        3         1754        0          0          0          0          0          0          0          0     
   1.9        686       17005      100000      2921      78966       1598      70442       381       45407       163       30306        6         3767        0          0          0          0          0          0          0          0     
   2.0        788       17075      100000      2959      78756       1594      69918       354       45132       151       30976        4         2422        0          0          0          0          0          0          0          0     
   2.1        1071      16904      100000      2985      79191       1616      70257       345       43855       146       30144        7         5131        1         1071        0          0          0          0          0          0     
   2.2        1609      17094      100000      2907      78923       1535      70074       363       46255       160       32432        7         5676        1         1609        0          0          0          0          0          0     
   2.3        1023      16937      100000      2933      79051       1582      70310       371       45755       171       31703        2         1781        1         1023        0          0          0          0          0          0     
   2.4        1494      16890      100000      2840      78849       1542      70446       338       45572       150       32197        7         5145        1         1494        0          0          0          0          0          0     
   2.5        1013      16831      100000      2962      79306       1624      70682       326       43860       157       32352        8         5250        1         1013        0          0          0          0          0          0     
   2.6        687       16948      100000      2999      79088       1610      70138       370       45011       162       30768        3         1802        0          0          0          0          0          0          0          0     
   2.7        1204      16754      100000      2895      79539       1554      70812       360       46363       155       32071        6         4568        2         2286        0          0          0          0          0          0     
   2.8        940       16987      100000      2869      78953       1541      70320       343       45418       154       32232        4         3111        0          0          0          0          0          0          0          0     
   2.9        986       16920      100000      2921      79179       1621      70839       380       46030       150       30230        3         2165        0          0          0          0          0          0          0          0     
   3.0        538       16983      100000      2935      78948       1616      70425       373       45289       159       30409        3         1588        0          0          0          0          0          0          0          0     
   3.1        902       17120      100000      2966      79034       1622      70301       329       43655       141       30135        6         3924        0          0          0          0          0          0          0          0     
   3.2        713       16999      100000      2926      79006       1579      70290       365       45638       157       31345        5         3197        0          0          0          0          0          0          0          0     
   3.3        1224      16767      100000      2893      79296       1536      70553       353       47028       167       34134        5         4030        1         1224        0          0          0          0          0          0     
   3.4        1066      17027      100000      2966      79061       1602      70339       342       44610       140       30506        7         4540        1         1066        0          0          0          0          0          0     
   3.5        830       16910      100000      2928      79255       1542      70368       376       45921       159       30638        3         2132        0          0          0          0          0          0          0          0     
   3.6        654       16877      100000      2880      79056       1533      70313       346       45492       166       33093        6         3466        0          0          0          0          0          0          0          0     
   3.7        1000      16893      100000      2940      79052       1549      70056       343       44827       164       32250        8         4762        1         1000        0          0          0          0          0          0     
   3.8        916       16914      100000      2892      79077       1545      70394       339       46124       155       33235        3         2179        0          0          0          0          0          0          0          0     
   3.9        1190      17032      100000      2909      78933       1526      69935       360       46216       157       31834        6         4227        1         1190        0          0          0          0          0          0     
   4.0        1662      16702      100000      2957      79415       1578      70484       351       45198       156       31866        3         2823        1         1662        0          0          0          0          0          0     
   4.1        691       17063      100000      2942      78904       1529      69748       348       45288       161       32503        2         1209        0          0          0          0          0          0          0          0     
   4.2        630       16774      100000      2859      79419       1537      70869       345       46088       159       33262        7         3973        0          0          0          0          0          0          0          0     
   4.3        731       17033      100000      2942      79158       1580      70326       333       44940       165       32869        7         4199        0          0          0          0          0          0          0          0     
   4.4        975       16852      100000      2963      79080       1578      70161       345       44788       155       31643        5         3624        0          0          0          0          0          0          0          0     
   4.5        583       16912      100000      2981      79151       1641      70556       358       44056       149       29642        4         2203        0          0          0          0          0          0          0          0     
   4.6        1149      16880      100000      2866      79006       1545      70396       352       46038       160       32329        5         3528        1         1149        0          0          0          0          0          0     
   4.7        942       17012      100000      2871      78942       1518      70178       361       46244       142       31044        8         5202        0          0          0          0          0          0          0          0     
   4.8        689       16902      100000      2944      79172       1616      70662       364       44887       153       29897        5         3114        0          0          0          0          0          0          0          0     
   4.9        959       17209      100000      2980      78716       1534      69401       361       44991       159       30990        3         2041        0          0          0          0          0          0          0          0     
   5.0        894       17101      100000      2951      78839       1551      69750       343       45067       157       32010        7         4843        0          0          0          0          0          0          0          0     
   5.1        847       16979      100000      2986      79300       1587      70190       357       45341       168       32237        5         3140        0          0          0          0          0          0          0          0     
   5.2        750       17009      100000      2910      78896       1586      70361       356       45692       154       31644        3         1903        0          0          0          0          0          0          0          0     
   5.3        1022      16811      100000      2886      79296       1604      70999       356       45119       164       31906        5         3745        1         1022        0          0          0          0          0          0     
   5.4        823       16956      100000      2982      79351       1588      70378       348       45112       153       31948        5         3050        0          0          0          0          0          0          0          0     
   5.5        675       16980      100000      2913      78992       1548      70158       360       46411       168       32881        3         1775        0          0          0          0          0          0          0          0     
   5.6        932       16912      100000      2877      78998       1498      69995       363       46540       165       33057        2         1787        0          0          0          0          0          0          0          0     
   5.7        876       16853      100000      2891      79168       1622      70946       362       45277       161       31404        4         2952        0          0          0          0          0          0          0          0     
   5.8        667       16822      100000      2937      79140       1580      70386       355       45639       162       32386        6         3314        0          0          0          0          0          0          0          0     
   5.9        698       16937      100000      3077      79390       1654      70214       341       43777       160       31027        3         1913        0          0          0          0          0          0          0          0     
   6.0        720       16988      100000      2900      79069       1592      70673       377       45984       169       31617        2         1233        0          0          0          0          0          0          0          0     
   6.1        852       17059      100000      2935      79014       1599      70385       350       44730       151       30940        6         4020        0          0          0          0          0          0          0          0     
   6.2        738       16740      100000      2911      79470       1575      70823       330       45097       170       33788        6         3832        0          0          0          0          0          0          0          0     
   6.3        853       16788      100000      2947      79393       1576      70491       355       45152       139       30099        6         3586        0          0          0          0          0          0          0          0     
   6.4        661       16709      100000      2951      79321       1610      70600       366       44434       159       30052        4         2256        0          0          0          0          0          0          0          0     
   6.5        917       16875      100000      2868      79023       1580      70721       344       45720       152       32138        6         4219        0          0          0          0          0          0          0          0     
   6.6        924       16725      100000      2908      79289       1595      70770       361       45254       145       30402        8         5278        0          0          0          0          0          0          0          0     
   6.7        976       17068      100000      2855      78827       1506      70120       345       46396       152       33369        9         5688        0          0          0          0          0          0          0          0     
   6.8        654       16907      100000      3010      79168       1583      69914       384       45247       162       29833        3         1863        0          0          0          0          0          0          0          0     
   6.9        573       16903      100000      2959      79131       1566      70207       349       45612       163       32895        1         573         0          0          0          0          0          0          0          0     
   7.0        941       16969      100000      2980      79202       1638      70552       360       43752       151       29173        4         2971        0          0          0          0          0          0          0          0     
   7.1        1098      16899      100000      2935      79182       1591      70550       367       45960       146       30860        10        6834        1         1098        0          0          0          0          0          0     
   7.2        656       16735      100000      2907      79351       1555      70629       343       45482       169       33513        5         2858        0          0          0          0          0          0          0          0     
   7.3        691       17005      100000      2945      78924       1576      70057       360       45557       152       31096        6         3460        0          0          0          0          0          0          0          0     
   7.4        980       16822      100000      2958      79445       1644      71021       347       44628       153       31420        8         5472        0          0          0          0          0          0          0          0     
   7.5        717       16865      100000      2956      79377       1573      70435       351       45943       155       32148        8         4583        0          0          0          0          0          0          0          0     
   7.6        778       16806      100000      2904      79257       1566      70566       358       46342       155       32304        6         3822        0          0          0          0          0          0          0          0     
   7.7        1135      16742      100000      2937      79369       1578      70609       343       45926       155       32983        5         3587        1         1135        0          0          0          0          0          0     
