 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        717       17022      100000      3005      79012       1649      70273       362       44439       160       30471        3         1983        0          0          0          0          0          0          0          0     
   0.2        831       16996      100000      2976      79051       1601      70141       348       44157       161       31076        5         3250        0          0          0          0          0          0          0          0     
   0.3        560       16928      100000      2964      79160       1550      70007       359       44829       165       31469        4         2117        0          0          0          0          0          0          0          0     
   0.4        693       16755      100000      2937      79403       1608      70869       370       45230       172       31608        2         1220        0          0          0          0          0          0          0          0     
   0.5        603       16680      100000      2909      79364       1544      70538       386       46608       172       31794        5         2766        0          0          0          0          0          0          0          0     
   0.6        741       16974      100000      2936      78915       1552      70025       352       44908       155       31457        7         4145        0          0          0          0          0          0          0          0     
   0.7        687       16981      100000      3037      79144       1626      70020       350       43359       143       28929        3         1826        0          0          0          0          0          0          0          0     
   0.8        796       16921      100000      3052      79316       1621      70054       348       44200       153       30876        9         5816        0          0          0          0          0          0          0          0     
   0.9        842       16738      100000      2948      79435       1614      70766       364       45278       159       30920        4         2783        0          0          0          0          0          0          0          0     
   1.0        1192      16807      100000      3001      79315       1609      70300       353       45102       146       31138        4         3559        1         1192        0          0          0          0          0          0     
   1.1        587       16904      100000      2996      79136       1658      70493       367       43742       157       29422        4         2182        0          0          0          0          0          0          0          0     
   1.2        855       16805      100000      2862      79193       1546      70579       346       46149       162       33453        9         5544        0          0          0          0          0          0          0          0     
   1.3        1201      16951      100000      2905      79032       1588      70506       369       45539       146       30135        5         3618        1         1201        0          0          0          0          0          0     
   1.4        1045      16938      100000      3004      79177       1596      69954       353       44269       151       30166        6         4508        1         1045        0          0          0          0          0          0     
   1.5        1077      16946      100000      2948      79137       1600      70439       360       45128       140       30208        5         3620        1         1077        0          0          0          0          0          0     
   1.6        676       16856      100000      2958      79121       1664      70751       349       43294       143       29114        4         2325        0          0          0          0          0          0          0          0     
   1.7        802       16888      100000      2922      78940       1578      70266       345       45405       155       32271        7         4349        0          0          0          0          0          0          0          0     
   1.8        771       16964      100000      2994      79154       1638      70394       352       43200       146       29058        6         3644        0          0          0          0          0          0          0          0     
   1.9        664       16814      100000      2997      79300       1618      70434       347       44767       154       31135        4         2428        0          0          0          0          0          0          0          0     
   2.0        926       16996      100000      2961      78909       1612      70164       359       44655       146       30150        6         3862        0          0          0          0          0          0          0          0     
   2.1        1014      16963      100000      2924      78885       1582      70144       334       44841       155       32152        8         5945        1         1014        0          0          0          0          0          0     
   2.2        635       17164      100000      3022      78783       1615      69715       382       44345       157       29341        5         2946        0          0          0          0          0          0          0          0     
   2.3        814       16771      100000      2911      79207       1587      70550       354       45218       147       30713        9         5872        0          0          0          0          0          0          0          0     
   2.4        649       16879      100000      3007      79334       1666      70624       380       43667       144       27561        2         1270        0          0          0          0          0          0          0          0     
   2.5        776       16841      100000      2937      79188       1616      70634       329       44362       157       32217        9         5394        0          0          0          0          0          0          0          0     
   2.6        1596      16840      100000      2934      79007       1591      70188       359       44922       144       30119        5         4749        1         1596        0          0          0          0          0          0     
   2.7        801       17173      100000      2967      78682       1610      69984       355       44781       156       30935        5         3411        0          0          0          0          0          0          0          0     
   2.8        1012      16967      100000      3003      79180       1629      70251       338       43413       151       30797        6         4250        1         1012        0          0          0          0          0          0     
   2.9        953       16886      100000      2962      79146       1594      70267       343       44783       160       32221        5         3224        0          0          0          0          0          0          0          0     
   3.0        855       16784      100000      3054      79391       1646      70343       384       44455       151       28889        2         1388        0          0          0          0          0          0          0          0     
   3.1        652       16956      100000      2984      78971       1619      70200       360       44232       154       30067        1         652         0          0          0          0          0          0          0          0     
   3.2        661       17110      100000      2981      78738       1615      69933       363       44237       153       29863        2         1269        0          0          0          0          0          0          0          0     
   3.3        923       16813      100000      3015      79362       1660      70519       338       42800       144       29395        4         2595        0          0          0          0          0          0          0          0     
   3.4        727       16945      100000      2988      79055       1642      70246       359       43618       158       29732        6         3506        0          0          0          0          0          0          0          0     
   3.5        1021      16836      100000      2986      79282       1588      70300       374       45354       155       29829        2         1554        1         1021        0          0          0          0          0          0     
   3.6        792       16841      100000      2955      79270       1567      70262       360       45570       151       30771        5         3126        0          0          0          0          0          0          0          0     
   3.7        698       16890      100000      2969      79288       1626      70530       348       44309       146       30452        5         2940        0          0          0          0          0          0          0          0     
