 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         44       46212      100000      4529      35024       920       12323        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.8        676       14326      100000      3033      82372       1724      73945       419       46578       164       28989        2         1247        0          0          0          0          0          0          0          0     
   1.7        707       14400      100000      3115      82352       1706      73200       400       46400       166       30346        2         1280        0          0          0          0          0          0          0          0     
   2.5        616       14364      100000      3054      82477       1694      73685       376       46239       161       31232        4         2305        0          0          0          0          0          0          0          0     
   3.3        766       14590      100000      3108      82152       1705      73048       381       45872       175       31295        4         2830        0          0          0          0          0          0          0          0     
   4.2        1058      14428      100000      3089      82311       1768      73668       389       45028       162       29123        3         2290        1         1058        0          0          0          0          0          0     
   5.0        794       14369      100000      3043      82446       1712      73822       387       46365       153       30021        4         2485        0          0          0          0          0          0          0          0     
   5.8        1125      14200      100000      2944      82412       1652      74029       405       48487       168       32160        5         3387        1         1125        0          0          0          0          0          0     
   6.7        846       14255      100000      3010      82547       1719      74098       395       46994       167       31181        4         2534        0          0          0          0          0          0          0          0     
   7.5        504       14455      100000      3032      82429       1701      73708       401       46696       159       29867        1         504         0          0          0          0          0          0          0          0     
   8.3        851       14269      100000      3053      82618       1701      73811       406       47041       170       30778        2         1385        0          0          0          0          0          0          0          0     
   9.2        611       14333      100000      2932      82421       1646      74118       389       47160       160       31172        3         1636        0          0          0          0          0          0          0          0     
   10.0       840       14394      100000      3000      82394       1660      73635       386       46696       157       30857        3         1879        0          0          0          0          0          0          0          0     
   10.8       768       14200      100000      3027      82840       1690      74217       391       46858       163       31148        6         3793        0          0          0          0          0          0          0          0     
   11.7       510       14346      100000      3032      82586       1672      73724       394       46785       171       30945        1         510         0          0          0          0          0          0          0          0     
   12.5       897       14018      100000      2964      82849       1649      74412       400       48609       161       32288        6         4055        0          0          0          0          0          0          0          0     
   13.3       817       14169      100000      3069      82752       1679      73692       401       46772       165       30442        2         1454        0          0          0          0          0          0          0          0     
   14.2       917       14190      100000      2944      82504       1660      74215       401       48207       163       31800        4         2889        0          0          0          0          0          0          0          0     
   15.0       710       14240      100000      3013      82502       1667      73802       387       47106       165       31699        2         1347        0          0          0          0          0          0          0          0     
   15.8       583       14372      100000      3013      82372       1736      74085       388       46471       170       31378        1         583         0          0          0          0          0          0          0          0     
   16.7       932       14166      100000      2991      82616       1679      74031       381       47017       166       32157        3         2118        0          0          0          0          0          0          0          0     
   17.5       781       14247      100000      3014      82583       1691      73963       373       46532       163       32036        4         2406        0          0          0          0          0          0          0          0     
   18.3       1064      14501      100000      2965      82109       1661      73658       390       47809       172       32665        7         4622        1         1064        0          0          0          0          0          0     
   19.2       508       14294      100000      2994      82523       1634      73691       397       47909       166       31799        2         1008        0          0          0          0          0          0          0          0     
   20.0       704       14219      100000      2968      82519       1669      74051       399       47390       159       30764        4         2504        0          0          0          0          0          0          0          0     
   20.8       627       14356      100000      2992      82303       1683      73768       382       45984       172       31539        3         1654        0          0          0          0          0          0          0          0     
   21.7       691       14175      100000      2999      82492       1658      73776       404       47480       177       32176        3         1788        0          0          0          0          0          0          0          0     
   22.5       680       14116      100000      3030      82712       1695      74045       405       47132       166       30434        4         2377        0          0          0          0          0          0          0          0     
   23.3       735       14155      100000      3029      82640       1663      73829       385       47189       159       31378        5         3275        0          0          0          0          0          0          0          0     
   24.2       1398      14343      100000      2967      82221       1675      73848       378       46430       163       31679        5         3747        1         1398        0          0          0          0          0          0     
   25.0       1065      14226      100000      2999      82683       1689      74181       408       47684       170       31511        2         1600        1         1065        0          0          0          0          0          0     
   25.8       610       14297      100000      3013      82498       1725      74162       400       46594       175       30995        2         1117        0          0          0          0          0          0          0          0     
   26.7       658       14252      100000      2956      82365       1665      73983       395       48308       175       33110        3         1738        0          0          0          0          0          0          0          0     
   27.5       617       14396      100000      3063      82357       1699      73565       403       45926       171       29912        2         1195        0          0          0          0          0          0          0          0     
   28.3       1135      14330      100000      3021      82265       1650      73400       389       47723       158       31401        5         3703        1         1135        0          0          0          0          0          0     
