 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        212       27806      100000      4299      64734       2043      50100       193       14933        30        4061        0          0          0          0          0          0          0          0          0          0     
   0.2        233       27257      100000      4292      65721       2058      51218       190       15381        37        5085        0          0          0          0          0          0          0          0          0          0     
   0.3        239       27549      100000      4300      65174       2047      50551       187       14124        28        3604        0          0          0          0          0          0          0          0          0          0     
   0.4        280       27459      100000      4312      65393       2014      50543       201       15765        32        4285        0          0          0          0          0          0          0          0          0          0     
   0.5        237       27458      100000      4289      65168       1958      50110       179       15150        42        5804        0          0          0          0          0          0          0          0          0          0     
   0.6        150       27350      100000      4367      65643       2108      51001       181       13310        26        3066        0          0          0          0          0          0          0          0          0          0     
   0.7        232       27512      100000      4359      65560       2132      51118       178       13467        25        3416        0          0          0          0          0          0          0          0          0          0     
   0.8        261       27796      100000      4424      64944       2039      49577       179       13966        28        3758        0          0          0          0          0          0          0          0          0          0     
   0.9        222       27174      100000      4261      65764       2094      51802       191       14673        36        4655        0          0          0          0          0          0          0          0          0          0     
   1.0        228       27483      100000      4296      65340       2028      50730       196       15549        39        5170        0          0          0          0          0          0          0          0          0          0     
   1.1        360       27289      100000      4250      65630       2068      51489       175       13817        29        4242        0          0          0          0          0          0          0          0          0          0     
   1.2        203       27206      100000      4261      65493       2029      50943       195       15289        38        4913        0          0          0          0          0          0          0          0          0          0     
   1.3        266       27220      100000      4259      65498       2033      51182       203       16156        39        5221        0          0          0          0          0          0          0          0          0          0     
   1.4        317       27405      100000      4391      65554       2057      50508       179       13466        24        3412        0          0          0          0          0          0          0          0          0          0     
   1.5        199       27367      100000      4326      65451       2076      51011       176       13653        27        3487        0          0          0          0          0          0          0          0          0          0     
   1.6        186       27341      100000      4251      65189       2070      51249       197       15118        37        4694        0          0          0          0          0          0          0          0          0          0     
   1.7        230       27382      100000      4285      65423       2015      50929       204       16021        39        4948        0          0          0          0          0          0          0          0          0          0     
   1.8        189       27300      100000      4350      65872       2095      51307       184       14311        32        3944        0          0          0          0          0          0          0          0          0          0     
   1.9        185       27308      100000      4375      65401       2060      50478       185       13909        24        3018        0          0          0          0          0          0          0          0          0          0     
   2.0        213       27649      100000      4273      64860       2065      50623       188       14306        31        3894        0          0          0          0          0          0          0          0          0          0     
   2.1        253       27418      100000      4331      65472       2043      50814       187       15446        43        6027        0          0          0          0          0          0          0          0          0          0     
   2.2        226       27140      100000      4234      65619       2044      51497       210       16077        27        3674        0          0          0          0          0          0          0          0          0          0     
   2.3        202       27467      100000      4343      65305       2035      50402       196       15155        30        4156        0          0          0          0          0          0          0          0          0          0     
   2.4        238       27114      100000      4300      65759       2045      51175       186       14753        33        4521        0          0          0          0          0          0          0          0          0          0     
   2.5        236       27310      100000      4366      65519       2070      50657       173       13946        29        3948        0          0          0          0          0          0          0          0          0          0     
   2.6        227       27583      100000      4247      64923       1994      50445       197       15196        30        4053        0          0          0          0          0          0          0          0          0          0     
   2.7        239       27067      100000      4318      65939       2055      51153       195       15406        37        4867        0          0          0          0          0          0          0          0          0          0     
   2.8        193       27167      100000      4394      65962       2089      51123       180       14455        38        4811        0          0          0          0          0          0          0          0          0          0     
   2.9        266       27271      100000      4247      65240       2048      50892       194       15603        38        4988        0          0          0          0          0          0          0          0          0          0     
   3.0        290       27428      100000      4475      65728       2071      50172       175       13486        29        3714        0          0          0          0          0          0          0          0          0          0     
   3.1        233       27264      100000      4416      65841       2052      50570       197       14888        31        3848        0          0          0          0          0          0          0          0          0          0     
   3.2        258       27278      100000      4293      65331       2057      50892       174       13934        29        4018        0          0          0          0          0          0          0          0          0          0     
   3.3        204       27184      100000      4408      65827       2070      50746       183       14298        34        4227        0          0          0          0          0          0          0          0          0          0     
   3.4        334       27207      100000      4363      65765       2000      50509       193       15457        33        5104        0          0          0          0          0          0          0          0          0          0     
   3.5        211       27362      100000      4309      65502       2057      50908       197       14866        28        3754        0          0          0          0          0          0          0          0          0          0     
   3.6        205       27319      100000      4344      65598       2078      50902       174       14021        40        5014        0          0          0          0          0          0          0          0          0          0     
   3.7        226       27184      100000      4284      65541       2047      50965       201       15460        38        4736        0          0          0          0          0          0          0          0          0          0     
   3.8        191       27468      100000      4303      65156       2022      50469       189       14570        31        4057        0          0          0          0          0          0          0          0          0          0     
   3.9        199       27200      100000      4379      65837       2061      50791       197       14981        30        3900        0          0          0          0          0          0          0          0          0          0     
   4.0        191       27209      100000      4371      65926       2044      50960       190       14939        34        4410        0          0          0          0          0          0          0          0          0          0     
   4.1        236       27081      100000      4320      65865       2045      51182       182       14405        34        4640        0          0          0          0          0          0          0          0          0          0     
   4.2        183       27396      100000      4344      65545       2102      51100       178       14080        29        3875        0          0          0          0          0          0          0          0          0          0     
   4.3        217       27409      100000      4410      65714       2060      50490       186       14456        34        4250        0          0          0          0          0          0          0          0          0          0     
   4.4        261       27247      100000      4315      65636       2038      50942       189       15022        33        4761        0          0          0          0          0          0          0          0          0          0     
   4.5        261       27201      100000      4313      65618       2045      50881       190       15361        38        5028        0          0          0          0          0          0          0          0          0          0     
