 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        160       27315      100000      4493      65557       2089      49983       176       13058        27        3265        0          0          0          0          0          0          0          0          0          0     
   0.2        198       27217      100000      4323      65442       2055      50836       187       14696        33        4207        0          0          0          0          0          0          0          0          0          0     
   0.3        217       27009      100000      4422      66059       2108      51139       183       14283        34        4344        0          0          0          0          0          0          0          0          0          0     
   0.4        200       27133      100000      4375      65808       2053      50725       174       13272        30        3894        0          0          0          0          0          0          0          0          0          0     
   0.5        220       27137      100000      4470      65665       2045      50000       176       13392        28        3472        0          0          0          0          0          0          0          0          0          0     
   0.6        262       27173      100000      4444      65536       2121      50369       164       12836        26        3516        0          0          0          0          0          0          0          0          0          0     
   0.7        275       27264      100000      4361      65302       2033      50278       191       14636        33        4377        0          0          0          0          0          0          0          0          0          0     
   0.8        170       27274      100000      4396      65564       2084      50526       178       13559        29        3580        0          0          0          0          0          0          0          0          0          0     
   0.9        192       27165      100000      4432      65670       2074      50526       168       13513        38        4780        0          0          0          0          0          0          0          0          0          0     
   1.0        235       27300      100000      4407      65446       2076      50463       179       14286        42        5467        0          0          0          0          0          0          0          0          0          0     
   1.1        303       27015      100000      4348      65540       2036      50625       190       15112        33        4637        0          0          0          0          0          0          0          0          0          0     
   1.2        227       27426      100000      4406      65347       2077      50328       184       13830        20        2734        0          0          0          0          0          0          0          0          0          0     
   1.3        228       27408      100000      4403      65288       2048      50130       177       13857        34        4625        0          0          0          0          0          0          0          0          0          0     
   1.4        214       27245      100000      4458      65850       2083      50396       189       14042        29        3603        0          0          0          0          0          0          0          0          0          0     
   1.5        249       27126      100000      4370      65643       2029      50569       194       14950        29        3991        0          0          0          0          0          0          0          0          0          0     
   1.6        214       27355      100000      4363      65188       2066      50312       200       14300        17        2160        0          0          0          0          0          0          0          0          0          0     
   1.7        236       27458      100000      4329      65108       2043      50313       189       14326        26        3409        0          0          0          0          0          0          0          0          0          0     
   1.8        233       27117      100000      4314      65561       2090      51144       185       14015        26        3323        0          0          0          0          0          0          0          0          0          0     
   1.9        225       27067      100000      4317      65618       2065      50986       200       14496        30        3847        0          0          0          0          0          0          0          0          0          0     
   2.0        251       27376      100000      4516      65543       2156      50224       167       12288        21        2754        0          0          0          0          0          0          0          0          0          0     
